level,remaining_spins,balance,total_spend,add_times
5,18674.0,3.6589928,100,4
1,868,4.6655006,100,4
3,6187.0,2.8300056,100,4
1,862,3.1645012,100,4
1,873,3.9990005,100,4
1,870,2.9990005,100,4
1,871,6.3320007,100,4
1,876,3.6665,100,4
1,870,1.1645012,100,4
1,870,2.4990005,100,4
1,867,43.4985,100,4
1,873,1.4995003,100,4
1,873,4.6660004,100,4
10,190384.0,462.34033,40,1
1,867,3.6660004,100,4
1,864,4.498501,100,4
4,11499.0,4.9935036,100,4
2,2642.0,2.6644974,100,4
1,875,0.16600037,100,4
1,874,4.6660004,100,4
1,876,26.166,100,4
1,872,0.49850082,100,4
1,871,3.9995003,100,4
3,6212.0,3.8315125,100,4
3,6186.0,4.8294945,100,4
1,874,3.4990005,100,4
1,877,2.1665,100,4
4,11501.0,3.6615334,100,4
1,867,0.16600037,100,4
1,879,9.1665,100,4
1,868,3.4990005,100,4
1,873,0.6645012,100,4
1,876,3.3325005,100,4
1,875,1.6655004,100,4
1,867,1.831501,100,4
3,6198.0,4.329502,100,4
1,868,4.1660004,100,4
1,862,4.1665,100,4
4,11551.0,0.9944992,100,4
10,190742.0,2283.351,60,2
2,2653.0,12.166,100,4
1,875,3.3330002,100,4
3,6190.0,1.4980087,100,4
5,18420.0,4.98209,100,4
3,6195.0,0.16299438,100,4
1,875,1.3325005,100,4
1,878,1.8330002,100,4
1,871,3.3315008,100,4
1,872,17.999,100,4
1,861,2.165001,100,4
5,18430.0,0.9832039,100,4
3,6208.0,9.995972,100,4
3,6214.0,4.1634903,100,4
1,869,43.331997,100,4
3,6180.0,3.3284874,100,4
2,2651.0,2.1645012,100,4
1,872,1.6655006,100,4
1,877,4.9995003,100,4
1,860,0.1649971,100,4
5,18635.0,7.3256226,100,4
5,18546.0,0.15365982,100,4
1,871,2.8330002,100,4
3,6227.0,4.9965057,100,4
2,2651.0,2.4990005,100,4
1,858,4.1655006,100,4
9,106086.0,50.575535,100,4
1,869,3.8320005,100,4
2,2633.0,2.830494,100,4
1,873,4.6660004,100,4
1,869,1.8325005,100,4
1,864,3.9995003,100,4
3,6229.0,9.497501,100,4
3,6215.0,4.496498,100,4
1,875,4.6665,100,4
1,876,4.1660004,100,4
2,2649.0,3.8325005,100,4
1,870,6.6655006,100,4
1,868,3.8320007,100,4
1,863,0.6665001,100,4
1,872,6.3325005,100,4
2,2645.0,2.831501,100,4
1,877,3.3325005,100,4
1,856,3.6660004,100,4
1,875,1.6655006,100,4
1,868,0.16600037,100,4
1,876,4.1660004,100,4
1,871,0.33200073,100,4
4,11567.0,4.1634903,100,4
1,879,5.8325005,100,4
5,18495.0,2.6505356,100,4
3,6207.0,14.162998,100,4
1,867,3.1654968,100,4
2,2678.0,341.166,100,4
1,879,4.0,100,4
1,869,0.5,100,4
1,871,0.66550064,100,4
1,866,2.6655006,100,4
1,876,3.3330002,100,4
1,869,11.3325,100,4
1,874,0.49950027,100,4
9,106202.0,3.906414,100,4
1,857,0.83200073,100,4
3,6184.0,3.1634827,100,4
1,870,9.3325,100,4
1,868,4.498001,100,4
1,875,6.6655006,100,4
2,2639.0,3.498001,100,4
1,874,1.1660004,100,4
1,869,3.498001,100,4
1,870,18.166,100,4
1,866,4.165001,100,4
1,857,4.498501,100,4
1,869,3.8330002,100,4
1,878,2.1655006,100,4
2,2648.0,4.6655006,100,4
7,43148.0,5.2991676,100,4
1,879,12.4995,100,4
3,6201.0,2.6629639,100,4
5,18653.0,2.6585426,100,4
3,6193.0,2.4970093,100,4
1,865,0.49900055,100,4
1,874,1.0,100,4
4,11549.0,4.9959793,100,4
3,6202.0,11.995995,100,4
1,863,0.9995003,100,4
2,2630.0,0.83099747,100,4
4,11555.0,1.8264692,100,4
1,862,4.8320007,100,4
1,876,4.1660004,100,4
3,6208.0,2.330494,100,4
1,867,0.83200073,100,4
1,873,4.498501,100,4
3,6189.0,3.9954872,100,4
4,11522.0,2.1594734,100,4
2,2631.0,3.6644936,100,4
1,875,2.4995003,100,4
1,878,0.0,100,4
5,18647.0,3.490467,100,4
1,868,1.831501,100,4
2,2637.0,3.3309937,100,4
1,879,3.3325005,100,4
4,11538.0,2.6609879,100,4
2,2644.0,3.8325043,100,4
3,6204.0,2.4960172,100,4
1,865,33.8315,100,4
2,2649.0,1.6645012,100,4
1,876,8.1665,100,4
1,874,3.8325005,100,4
2,2660.0,46.666,100,4
1,873,0.16650009,100,4
1,874,2.4990005,100,4
1,857,3.165001,100,4
1,878,2.1660004,100,4
1,878,0.33300018,100,4
1,870,4.6665,100,4
1,877,4.1660004,100,4
2,2644.0,0.99700165,100,4
2,2672.0,245.16501,100,4
1,864,1.3330002,100,4
1,878,12.5,100,4
3,6228.0,4.49699,100,4
1,879,1.6660004,100,4
1,869,1.3330002,100,4
1,871,3.9995003,100,4
6,29162.0,1.3151436,100,4
1,866,6.498001,100,4
1,856,0.49700165,100,4
4,11525.0,3.826992,100,4
1,875,2.4995003,100,4
1,870,2.3325005,100,4
2,2647.0,28.330994,100,4
3,6226.0,11.663521,100,4
1,870,5.8320007,100,4
1,875,4.1655006,100,4
1,857,6.499504,100,4
1,867,5.8325005,100,4
7,42863.0,3.2976532,100,4
1,872,4.1665,100,4
3,6197.0,6.164524,100,4
1,871,14.832001,100,4
1,874,3.4995003,100,4
1,856,0.49699783,100,4
1,879,11.999001,100,4
2,2635.0,2.83049,100,4
1,872,2.9990005,100,4
3,6187.0,4.497505,100,4
2,2648.0,42.664,100,4
4,11490.0,4.3265038,100,4
4,11569.0,2.497036,100,4
3,6185.0,2.4944992,100,4
1,874,12.999001,100,4
1,870,5.333,100,4
1,870,2.1660004,100,4
1,865,1.331501,100,4
1,871,10.6665,100,4
3,6216.0,12.164001,100,4
1,871,1.6650009,100,4
2,2638.0,2.4979935,100,4
1,870,3.8325005,100,4
1,872,3.1665,100,4
3,6215.0,4.996998,100,4
6,28889.0,1.9698715,100,4
1,876,0.5,100,4
1,869,1.4985006,100,4
7,42943.0,9.131233,100,4
9,105869.0,2.9008102,100,4
1,876,0.33250046,100,4
2,2648.0,0.16449738,100,4
3,6209.0,3.6620255,100,4
3,6224.0,2.4985008,100,4
2,2641.0,4.9975014,100,4
1,861,1.8310013,100,4
1,869,2.8330002,100,4
1,875,2.4985008,100,4
1,863,0.16400146,100,4
1,867,8.833,100,4
2,2654.0,3.8305016,100,4
2,2642.0,4.6660004,100,4
2,2640.0,4.663994,100,4
1,859,3.3325043,100,4
3,6228.0,2.49749,100,4
3,6191.0,2.9959831,100,4
1,872,6.6660004,100,4
1,876,7.8325005,100,4
8,63344.0,1.9126511,100,4
1,875,0.83250046,100,4
1,872,3.4990005,100,4
1,874,4.3320007,100,4
1,863,1.9990005,100,4
2,2646.0,3.4990005,100,4
1,869,0.49850082,100,4
4,11568.0,1.4954834,100,4
1,874,0.83250046,100,4
4,11502.0,1.4929771,100,4
2,2654.0,1.6655006,100,4
3,6225.0,0.8310051,100,4
2,2643.0,1.6650047,100,4
1,869,4.1655006,100,4
10,190516.0,1140.1694,60,2
2,2659.0,99.832,100,4
3,6208.0,3.1634827,100,4
3,6225.0,14.330502,100,4
1,872,2.1660004,100,4
1,872,5.8320007,100,4
1,878,4.1660004,100,4
1,875,4.4990005,100,4
2,2647.0,1.9990044,100,4
1,875,4.9995003,100,4
1,875,5.4990005,100,4
1,870,1.8325003,100,4
1,879,4.1665,100,4
2,2654.0,0.99700165,100,4
10,190728.0,2288.6777,80,3
1,861,0.83200073,100,4
1,878,14.166,100,4
1,877,2.8330002,100,4
4,11524.0,6.65958,100,4
1,871,3.9995003,100,4
1,870,3.4995003,100,4
2,2633.0,16.830997,100,4
2,2643.0,3.3314972,100,4
1,866,3.4985008,100,4
9,104140.0,2.3409348,100,4
7,42883.0,4.79393,100,4
2,2652.0,9.166008,100,4
1,874,0.49900055,100,4
10,191837.0,7791.212,100,4
1,875,4.9995003,100,4
5,18482.0,2.8177147,100,4
1,876,2.3330002,100,4
1,875,4.4990005,100,4
1,860,16.831501,100,4
4,11567.0,7.662487,100,4
8,64121.0,1.7828329,100,4
3,6201.0,4.829998,100,4
1,877,4.9995003,100,4
5,18629.0,4.4910736,100,4
1,867,14.999001,100,4
1,864,3.665001,100,4
1,873,4.9990005,100,4
1,875,9.999001,100,4
10,190468.0,883.16406,20,0
10,190620.0,1655.5122,20,0
1,876,1.3325005,100,4
1,875,2.9995003,100,4
1,874,3.9985006,100,4
1,875,0.49950027,100,4
4,11578.0,0.66350174,100,4
5,18680.0,33.49353,100,4
1,860,3.9985008,100,4
2,2650.0,9.665001,100,4
3,6197.0,3.8294983,100,4
1,862,3.3324966,100,4
1,871,2.3320007,100,4
1,877,3.8325005,100,4
4,11541.0,3.4950104,100,4
1,860,3.3325005,100,4
5,18611.0,4.3230247,100,4
1,865,0.49850082,100,4
2,2636.0,0.33199692,100,4
3,6224.0,0.83047104,100,4
1,877,4.6655006,100,4
1,872,18.166,100,4
3,6219.0,1.1639938,100,4
3,6223.0,4.3299866,100,4
1,860,9.499001,100,4
1,873,1.6660004,100,4
4,11569.0,1.9949951,100,4
1,871,4.333,100,4
4,11536.0,0.82699585,100,4
1,876,1.1655006,100,4
1,875,22.4985,100,4
3,6201.0,3.6639748,100,4
2,2653.0,2.8315048,100,4
1,877,1.6660004,100,4
1,870,20.6655,100,4
1,879,0.0,100,4
5,18647.0,1.9900436,100,4
1,856,0.1649971,100,4
1,874,2.9995003,100,4
1,868,3.9990005,100,4
1,874,3.0,100,4
3,6192.0,0.330513,100,4
1,862,0.66600037,100,4
1,875,3.9995003,100,4
1,862,2.665001,100,4
2,2650.0,7.165001,100,4
2,2639.0,0.33050156,100,4
9,105438.0,4.3836594,100,4
3,6227.0,8.831509,100,4
5,18633.0,36.161102,100,4
2,2644.0,0.49900436,100,4
3,6196.0,5.829483,100,4
1,873,3.6660004,100,4
3,6213.0,4.1634865,100,4
1,874,4.6655006,100,4
1,858,3.665001,100,4
2,2654.0,1.1650009,100,4
2,2640.0,10.664001,100,4
1,862,33.6645,100,4
1,877,4.3325005,100,4
1,866,8.165001,100,4
2,2648.0,3.831501,100,4
1,877,2.4995003,100,4
3,6226.0,3.331482,100,4
2,2649.0,4.997509,100,4
3,6227.0,4.9964905,100,4
3,6213.0,4.9970016,100,4
1,874,2.4995003,100,4
1,866,3.4990005,100,4
1,878,2.4985008,100,4
8,63391.0,1.9197235,100,4
2,2647.0,10.832005,100,4
1,868,0.83250046,100,4
4,11547.0,2.829029,100,4
1,857,3.1655006,100,4
1,866,6.498501,100,4
1,876,1.3330002,100,4
2,2654.0,1.9975014,100,4
1,878,1.6660004,100,4
1,864,4.6660004,100,4
1,875,7.6655006,100,4
1,870,4.8320007,100,4
1,864,1.3320007,100,4
1,874,3.5,100,4
3,6197.0,3.9959984,100,4
5,18454.0,2.4885254,100,4
1,856,3.1655006,100,4
1,870,12.666,100,4
1,875,3.4990005,100,4
1,872,3.1645012,100,4
1,879,10.0,100,4
1,855,4.498501,100,4
1,873,2.9995003,100,4
3,6190.0,2.4959831,100,4
7,43265.0,3.8010404,100,4
3,6203.0,0.49798584,100,4
1,877,4.8325005,100,4
3,6195.0,71.16399,100,4
1,872,4.4995003,100,4
1,871,4.4995003,100,4
1,879,4.9995003,100,4
1,861,0.83200073,100,4
10,190623.0,1698.5139,80,3
1,873,3.9985008,100,4
1,859,3.6655006,100,4
4,11516.0,7.6620483,100,4
1,876,3.1665,100,4
1,878,1.6660004,100,4
10,190768.0,2502.516,80,3
5,18419.0,3.313343,100,4
1,873,9.8325,100,4
1,873,2.3325005,100,4
8,63706.0,6.598007,100,4
2,2652.0,4.831501,100,4
5,18506.0,4.986553,100,4
1,875,2.6660004,100,4
1,876,5.4990005,100,4
1,874,1.6660004,100,4
1,860,2.9985008,100,4
7,43069.0,2.1268616,100,4
1,869,0.33250046,100,4
4,11575.0,3.329502,100,4
2,2650.0,4.664501,100,4
1,869,0.83200073,100,4
1,878,32.666,100,4
5,18495.0,1.8187294,100,4
1,855,4.165001,100,4
1,873,1.4990005,100,4
5,18585.0,3.4905813,100,4
1,870,23.332,100,4
4,11568.0,0.66249466,100,4
2,2648.0,3.998001,100,4
7,43029.0,4.9666214,100,4
1,857,0.66550064,100,4
9,105321.0,3.7137372,100,4
1,874,4.9990005,100,4
2,2643.0,2.8315048,100,4
1,870,8.165501,100,4
2,2640.0,18.998493,100,4
1,863,3.9989967,100,4
4,11574.0,0.995491,100,4
1,863,1.6655006,100,4
1,872,0.66550064,100,4
1,879,4.9995003,100,4
1,860,4.3310013,100,4
3,6226.0,4.831997,100,4
5,18643.0,3.157978,100,4
6,29167.0,1.9796829,100,4
1,874,0.99900055,100,4
1,857,2.664505,100,4
1,878,4.9990005,100,4
5,18586.0,3.9895859,100,4
1,858,3.8320005,100,4
1,877,4.1660004,100,4
2,2636.0,2.9969826,100,4
5,18536.0,2.4871101,100,4
2,2636.0,1.4979973,100,4
1,871,2.4995003,100,4
3,6214.0,14.830494,100,4
10,190809.0,2595.8486,40,1
3,6226.0,3.4964905,100,4
1,877,4.9995003,100,4
1,874,13.3325,100,4
1,870,2.3325005,100,4
1,864,0.16600037,100,4
1,865,5.833,100,4
4,11509.0,4.4910126,100,4
1,874,4.9990005,100,4
2,2646.0,3.4984932,100,4
1,867,3.165001,100,4
6,29032.0,9.974293,100,4
2,2638.0,3.4985008,100,4
1,871,4.665001,100,4
4,11541.0,1.163044,100,4
6,29094.0,3.978798,100,4
4,11578.0,4.3294945,100,4
1,873,0.83250046,100,4
5,18435.0,4.485588,100,4
1,869,2.3320007,100,4
1,874,1.4990005,100,4
2,2652.0,10.331989,100,4
5,18519.0,6.320675,100,4
1,871,4.1660004,100,4
2,2633.0,2.1640053,100,4
1,873,2.6660004,100,4
4,11553.0,3.9945068,100,4
1,868,3.5,100,4
5,18436.0,4.818054,100,4
2,2652.0,4.498501,100,4
3,6187.0,1.8304977,100,4
1,857,2.1640015,100,4
1,871,2.8325005,100,4
10,190820.0,4519.851,80,3
5,18464.0,4.8211365,100,4
5,18460.0,2.4841957,100,4
2,2653.0,3.9989967,100,4
4,11524.0,16.490429,100,4
1,868,8.666,100,4
1,872,11.498501,100,4
2,2677.0,150.1655,100,4
3,6228.0,2.8299904,100,4
1,863,2.6660004,100,4
4,11558.0,3.8279915,100,4
5,18649.0,0.98851776,100,4
1,868,8.165001,100,4
1,875,0.5,100,4
10,190627.0,1797.6885,100,4
2,2634.0,0.164505,100,4
2,2656.0,291.997,100,4
4,11552.0,1.8295782,100,4
5,18531.0,0.99108124,100,4
1,856,0.66550064,100,4
3,6203.0,4.997978,100,4
1,863,10.166004,100,4
1,872,5.6655006,100,4
1,867,2.4995,100,4
1,874,11.665501,100,4
2,2647.0,3.6654968,100,4
2,2632.0,2.6639862,100,4
3,6208.0,4.33049,100,4
2,2633.0,2.6645088,100,4
1,864,2.9985008,100,4
1,875,0.83250046,100,4
4,11522.0,2.1595001,100,4
1,878,4.6655006,100,4
1,872,4.9990005,100,4
1,876,4.9990005,100,4
1,867,0.16550064,100,4
1,870,3.6655006,100,4
2,2635.0,2.9979858,100,4
1,873,8.333,100,4
4,11572.0,10.496994,100,4
4,11572.0,3.9954948,100,4
1,859,19.165504,100,4
1,875,16.4995,100,4
3,6212.0,4.8320045,100,4
1,868,8.997501,100,4
10,191284.0,4960.0273,20,0
2,2638.0,3.4985008,100,4
1,879,4.9995003,100,4
1,877,1.6665001,100,4
1,867,1.6660004,100,4
3,6227.0,3.9970055,100,4
1,857,4.1655006,100,4
5,18484.0,101.48854,100,4
1,876,0.5,100,4
1,878,1.6660004,100,4
3,6225.0,1.3304939,100,4
2,2650.0,2.1655006,100,4
8,63955.0,0.44181442,100,4
1,876,0.66600037,100,4
1,872,5.9990005,100,4
1,876,2.9990005,100,4
2,2646.0,4.6640015,100,4
1,870,2.4990005,100,4
1,860,2.665001,100,4
2,2653.0,4.164997,100,4
6,29007.0,2.475895,100,4
6,28927.0,0.30693054,100,4
5,18634.0,3.9930077,100,4
1,870,1.6660004,100,4
1,874,1.1660004,100,4
4,11568.0,3.6625175,100,4
1,872,2.1655006,100,4
1,875,6.8325005,100,4
1,877,4.9995003,100,4
1,858,0.99900055,100,4
5,18438.0,2.3165398,100,4
1,870,8.998501,100,4
2,2648.0,0.9985008,100,4
1,874,1.9990005,100,4
4,11575.0,0.33101654,100,4
1,864,1.1665001,100,4
7,42723.0,2.9489708,100,4
3,6196.0,3.9979973,100,4
2,2649.0,2.6644974,100,4
1,870,14.332001,100,4
1,871,6.998501,100,4
3,6203.0,0.49850082,100,4
1,865,3.4985008,100,4
1,877,3.1665,100,4
5,18626.0,4.323063,100,4
2,2635.0,1.8315048,100,4
1,866,4.3320007,100,4
1,868,2.6655006,100,4
1,876,4.4990005,100,4
1,874,2.9985008,100,4
3,6223.0,1.4969864,100,4
3,6196.0,0.83052063,100,4
5,18658.0,2.9889603,100,4
4,11481.0,0.32752228,100,4
5,18452.0,51.148994,100,4
2,2638.0,2.4984932,100,4
1,863,0.66600037,100,4
4,11578.0,3.1634865,100,4
1,868,1.9995002,100,4
5,18432.0,2.3157425,100,4
1,874,20.8325,100,4
2,2645.0,0.1640091,100,4
3,6196.0,4.994545,100,4
1,859,4.6660004,100,4
1,869,0.49850082,100,4
6,29093.0,4.3148155,100,4
3,6205.0,3.6635017,100,4
10,190549.0,1265.1724,20,0
1,864,3.9980009,100,4
2,2650.0,5.1639977,100,4
3,6184.0,3.3300092,100,4
1,860,5.1655006,100,4
1,879,4.9995003,100,4
2,2644.0,0.3325081,100,4
1,861,2.4995003,100,4
7,43030.0,1.4666328,100,4
1,874,2.1660004,100,4
1,872,11.165001,100,4
4,11552.0,2.3310165,100,4
5,18484.0,1.3235283,100,4
7,43267.0,1.8027534,100,4
1,870,1.1660004,100,4
4,11575.0,8.495979,100,4
1,863,7.1655006,100,4
1,870,4.6660004,100,4
1,879,2.6665,100,4
4,11514.0,0.9940071,100,4
9,106349.0,3.2494164,100,4
3,6222.0,3.3305016,100,4
2,2642.0,8.164993,100,4
4,11518.0,8.493004,100,4
3,6225.0,4.331497,100,4
4,11549.0,0.66251373,100,4
3,6226.0,4.3305016,100,4
1,871,1.6655006,100,4
1,868,4.165001,100,4
1,863,4.3310013,100,4
1,875,2.6660004,100,4
2,2649.0,9.165001,100,4
1,871,4.9995003,100,4
4,11552.0,3.8264768,100,4
10,190686.0,2157.3486,80,3
1,870,4.498501,100,4
1,871,3.9990005,100,4
1,877,4.3320007,100,4
1,866,2.665001,100,4
1,866,4.664501,100,4
1,878,4.4995003,100,4
1,873,40.832,100,4
1,874,2.1660004,100,4
1,865,2.3320007,100,4
9,105397.0,3.39381,100,4
1,871,3.6655006,100,4
1,878,4.4990005,100,4
1,873,0.16600037,100,4
1,866,6.498501,100,4
1,864,1.8325005,100,4
1,879,2.5,100,4
3,6226.0,3.6645126,100,4
1,876,3.8330002,100,4
3,6215.0,1.164505,100,4
1,875,4.1655006,100,4
3,6216.0,37.163002,100,4
4,11544.0,2.6625214,100,4
3,6187.0,3.6630287,100,4
3,6229.0,0.6634979,100,4
4,11543.0,2.6615028,100,4
4,11538.0,7.4959946,100,4
3,6223.0,6.16399,100,4
2,2646.0,1.6654968,100,4
4,11544.0,0.4960289,100,4
1,859,5.3325005,100,4
4,11563.0,2.1624908,100,4
1,870,3.9985008,100,4
1,879,5.0,100,4
1,871,13.165501,100,4
4,11537.0,3.8270035,100,4
1,872,3.4995003,100,4
3,6202.0,4.661022,100,4
1,855,1.9980048,100,4
1,872,2.3325002,100,4
3,6202.0,4.329506,100,4
4,11556.0,3.6635056,100,4
1,877,3.8330002,100,4
2,2634.0,4.3304863,100,4
4,11526.0,1.6590729,100,4
3,6215.0,1.9960098,100,4
1,875,3.9995003,100,4
2,2651.0,0.4980011,100,4
3,6211.0,19.82949,100,4
1,879,6.6665,100,4
1,863,2.4985008,100,4
1,879,3.3330002,100,4
1,872,46.1655,100,4
5,18666.0,15.324532,100,4
2,2634.0,0.99851227,100,4
1,875,2.8330002,100,4
1,868,1.8319969,100,4
3,6193.0,3.496494,100,4
4,11526.0,1.9939879,100,4
1,870,1.8330002,100,4
4,11563.0,2.4939957,100,4
1,876,5.1660004,100,4
2,2637.0,9.831501,100,4
8,63609.0,3.093296,100,4
10,191472.0,7472.209,80,3
1,870,5.165001,100,4
2,2673.0,120.16551,100,4
4,11542.0,2.3274727,100,4
6,29049.0,0.6472435,100,4
3,6223.0,4.498497,100,4
1,860,1.3320007,100,4
7,43180.0,0.13484573,100,4
1,878,6.833,100,4
1,872,1.8325005,100,4
5,18537.0,5.4901276,100,4
3,6207.0,0.8290024,100,4
1,875,3.3320007,100,4
1,878,1.6660004,100,4
1,861,4.4995003,100,4
9,103966.0,2.5033112,100,4
5,18422.0,1.4841309,100,4
1,875,5.1660004,100,4
1,877,6.4990005,100,4
1,871,4.6665,100,4
2,2648.0,2.8319967,100,4
1,876,3.1660004,100,4
1,859,3.8320007,100,4
1,875,5.3320007,100,4
3,6194.0,5.330002,100,4
8,63595.0,7.9300957,100,4
1,871,3.3320007,100,4
1,858,16.332,100,4
3,6227.0,4.83099,100,4
1,870,10.8325,100,4
5,18577.0,152.65251,100,4
1,868,2.6650007,100,4
1,870,0.83250046,100,4
1,859,7.3320007,100,4
1,862,1.9985008,100,4
2,2641.0,2.498001,100,4
4,11495.0,3.8279953,100,4
5,18542.0,2.1550522,100,4
1,874,4.998001,100,4
1,874,2.5,100,4
3,6211.0,5.329513,100,4
1,870,0.83250046,100,4
1,871,0.33300018,100,4
1,866,2.9990005,100,4
2,2656.0,72.332504,100,4
1,877,1.3325005,100,4
3,6208.0,29.664017,100,4
5,18505.0,3.4866753,100,4
1,879,0.8330002,100,4
3,6201.0,3.4965134,100,4
2,2637.0,12.998501,100,4
1,875,4.833,100,4
1,869,1.998001,100,4
1,869,0.9995003,100,4
1,868,3.3330002,100,4
1,870,0.9995003,100,4
1,878,4.6660004,100,4
1,866,0.83250046,100,4
1,873,0.66550064,100,4
1,869,0.16600037,100,4
1,876,2.6655006,100,4
1,873,3.4995003,100,4
2,2652.0,12.6665,100,4
1,856,4.998001,100,4
1,863,4.331505,100,4
1,871,12.332001,100,4
5,18581.0,4.4871254,100,4
1,873,2.9995003,100,4
1,872,3.6655006,100,4
6,29008.0,2.969452,100,4
1,869,0.49900055,100,4
1,862,2.665001,100,4
7,42691.0,4.7892685,100,4
1,873,4.9995003,100,4
4,11553.0,0.66200256,100,4
2,2653.0,4.1640015,100,4
4,11492.0,0.99345016,100,4
1,875,0.66600037,100,4
1,873,4.833,100,4
5,18599.0,3.9919968,100,4
3,6209.0,2.496975,100,4
1,875,4.9990005,100,4
1,868,9.998501,100,4
1,874,3.1655006,100,4
3,6186.0,0.82897186,100,4
1,866,1.3325005,100,4
5,18570.0,1.3230934,100,4
1,869,1.664501,100,4
1,876,3.6665,100,4
1,865,4.1660004,100,4
1,874,2.9995003,100,4
1,875,3.3330002,100,4
1,871,1.4995003,100,4
1,878,6.6655006,100,4
4,11578.0,2.9959831,100,4
4,11562.0,2.8274918,100,4
2,2639.0,3.331005,100,4
2,2648.0,3.9974976,100,4
4,11561.0,3.4949684,100,4
1,876,2.3330002,100,4
1,874,4.6655006,100,4
1,874,3.8330002,100,4
1,870,1.1650009,100,4
1,870,3.4995003,100,4
1,877,8.3325,100,4
1,866,3.165001,100,4
2,2654.0,2.3320007,100,4
1,876,4.1660004,100,4
1,874,1.9995003,100,4
2,2651.0,4.498001,100,4
1,860,1.6655006,100,4
1,868,2.6655006,100,4
1,876,5.165001,100,4
1,873,2.9995003,100,4
1,871,0.83200073,100,4
2,2652.0,4.165001,100,4
1,859,4.4990005,100,4
3,6207.0,2.997509,100,4
4,11534.0,4.327011,100,4
4,11511.0,3.9935417,100,4
1,871,0.99900055,100,4
10,190470.0,898.50305,40,1
1,874,3.3325005,100,4
2,2633.0,4.998497,100,4
1,866,10.998501,100,4
1,878,5.833,100,4
1,879,3.3330002,100,4
3,6221.0,3.8310013,100,4
1,874,2.6660004,100,4
2,2649.0,2.1650047,100,4
1,878,1.6665001,100,4
2,2654.0,4.3325043,100,4
6,29149.0,7.149296,100,4
1,865,31.499,100,4
8,63931.0,2.937603,100,4
7,43178.0,0.6353111,100,4
1,873,8.998501,100,4
3,6219.0,4.9970055,100,4
3,6204.0,5.1635056,100,4
1,866,3.9990005,100,4
1,877,3.3325002,100,4
1,865,6.4990005,100,4
6,29136.0,4.1508102,100,4
5,18651.0,2.6574478,100,4
7,43013.0,4.9667015,100,4
5,18584.0,3.6541176,100,4
1,876,0.66600037,100,4
2,2635.0,7.497982,100,4
1,870,4.8325005,100,4
1,866,4.8310013,100,4
1,864,6.8325005,100,4
1,878,22.5,100,4
1,869,5.3325005,100,4
1,872,4.333,100,4
7,43194.0,38.633545,100,4
1,879,7.4990005,100,4
5,18571.0,1.9885521,100,4
1,869,3.4995003,100,4
1,876,3.1660001,100,4
1,869,1.9985008,100,4
1,872,2.3330002,100,4
1,868,6.9990005,100,4
4,11522.0,1.3280258,100,4
4,11557.0,2.995979,100,4
1,873,3.3330002,100,4
1,879,0.0,100,4
1,876,2.1660004,100,4
1,863,4.9990005,100,4
3,6227.0,4.163498,100,4
4,11579.0,1.1630058,100,4
1,873,3.1660001,100,4
2,2664.0,51.831,100,4
1,876,0.0,100,4
2,2654.0,3.4979973,100,4
2,2652.0,0.49850464,100,4
2,2648.0,3.4985046,100,4
1,878,3.3325002,100,4
1,863,4.3320007,100,4
3,6227.0,2.9975166,100,4
1,857,1.833004,100,4
3,6225.0,1.9985085,100,4
5,18465.0,10.986519,100,4
9,105773.0,1.730217,100,4
1,872,4.3325005,100,4
1,863,4.998001,100,4
1,863,2.4975014,100,4
1,874,2.4995003,100,4
1,876,1.6660004,100,4
1,870,4.165001,100,4
5,18576.0,4.8215714,100,4
3,6215.0,2.6645012,100,4
2,2653.0,2.331501,100,4
2,2634.0,2.3300018,100,4
1,865,4.6660004,100,4
2,2663.0,51.998,100,4
1,870,7.9995003,100,4
1,859,0.6650009,100,4
1,874,7.1655006,100,4
10,191174.0,4390.863,20,0
1,870,1.8325005,100,4
1,877,4.6660004,100,4
1,867,5.3325005,100,4
1,871,4.1660004,100,4
7,42726.0,3.289215,100,4
1,877,0.9995003,100,4
1,871,1.4990005,100,4
2,2650.0,5.998497,100,4
1,877,8.9995,100,4
1,873,2.3330002,100,4
2,2651.0,0.1649971,100,4
10,190906.0,3076.5234,40,1
5,18591.0,7.489109,100,4
2,2641.0,1.9980011,100,4
1,863,1.9990005,100,4
6,29129.0,4.8147736,100,4
1,862,14.3325,100,4
2,2651.0,2.6645012,100,4
2,2639.0,1.9974899,100,4
2,2643.0,2.8310013,100,4
8,63704.0,16.265793,100,4
2,2641.0,1.331501,100,4
1,870,4.1655006,100,4
1,867,4.333,100,4
10,190746.0,2357.0015,80,3
1,865,4.3325005,100,4
1,874,4.333,100,4
2,2650.0,13.331001,100,4
3,6205.0,1.3295174,100,4
1,875,1.6660004,100,4
1,872,2.8330002,100,4
2,2646.0,1.1660042,100,4
4,11561.0,4.160988,100,4
1,876,2.8320007,100,4
3,6227.0,3.165001,100,4
1,876,1.8330002,100,4
1,862,2.8320007,100,4
4,11579.0,0.4964943,100,4
9,105100.0,325.86908,100,4
2,2643.0,0.99899673,100,4
3,6188.0,3.8300095,100,4
1,878,3.6665,100,4
4,11484.0,1.9934998,100,4
1,879,2.5,100,4
1,871,4.6660004,100,4
3,6215.0,4.4955063,100,4
1,879,4.9995003,100,4
3,6228.0,3.1645012,100,4
1,873,6.3320007,100,4
3,6229.0,0.9980011,100,4
1,873,13.832001,100,4
1,875,4.9995003,100,4
