level,remaining_spins,balance,total_spend,add_times
9,104621.0,2.6800003,250,4
5,18486.0,3.9842606,250,4
4,11547.0,3.3279915,250,4
1,845,73.165,250,4
5,18571.0,1.989563,250,4
1,830,4.164501,250,4
8,63836.0,3.9354591,250,4
4,11538.0,1.8274956,250,4
5,18556.0,1.6564789,250,4
2,2606.0,1.4964943,250,4
5,18531.0,0.15396881,250,4
2,2613.0,3.4975014,250,4
5,18502.0,1.1524656,250,4
3,6176.0,4.9959755,250,4
4,11462.0,2.9950027,250,4
6,28954.0,2.308384,250,4
2,2609.0,1.9974937,250,4
4,11465.0,4.325485,250,4
10,191033.0,3866.5151,200,3
3,6197.0,0.49699783,250,4
5,18466.0,1.9825592,250,4
9,104361.0,4.017029,250,4
4,11505.0,4.494488,250,4
1,838,2.831501,250,4
2,2611.0,3.6635015,250,4
5,18581.0,3.989582,250,4
10,190898.0,3210.6865,100,1
1,835,4.9990005,250,4
3,6161.0,5.1640015,250,4
4,11454.0,2.4914665,250,4
3,6182.0,11.495998,250,4
4,11533.0,2.6624947,250,4
8,64025.0,4.453804,250,4
1,842,0.83250046,250,4
1,834,4.331501,250,4
5,18532.0,29.65607,250,4
5,18607.0,4.987976,250,4
2,2608.0,3.9955025,250,4
3,6188.0,2.4950027,250,4
4,11508.0,2.9930153,250,4
1,826,4.998001,250,4
5,18616.0,3.3219986,250,4
7,42569.0,4.285309,250,4
5,18645.0,1.8270493,250,4
2,2619.0,3.6644974,250,4
6,29020.0,2.3118935,250,4
2,2611.0,3.329502,250,4
3,6153.0,2.1604958,250,4
1,827,2.1645012,250,4
8,63888.0,1.774826,250,4
7,42782.0,1.1239128,250,4
4,11497.0,3.8270035,250,4
5,18538.0,73.31949,250,4
3,6189.0,7.3294945,250,4
4,11453.0,4.6605186,250,4
4,11544.0,1.1620064,250,4
1,835,0.6650009,250,4
5,18367.0,2.814148,250,4
6,29066.0,0.64185333,250,4
9,103989.0,3.8339539,250,4
4,11512.0,13.4949875,250,4
5,18572.0,4.4889755,250,4
5,18448.0,2.15316,250,4
1,825,0.831501,250,4
2,2619.0,6.163002,250,4
6,28961.0,1.4744682,250,4
9,105516.0,0.05704117,250,4
4,11541.0,0.82748413,250,4
3,6155.0,4.994995,250,4
3,6179.0,5.660015,250,4
3,6194.0,0.4964943,250,4
1,827,0.16350174,250,4
9,106233.0,0.9088936,250,4
3,6183.0,18.496502,250,4
5,18621.0,3.1595955,250,4
3,6195.0,4.6634827,250,4
7,43174.0,8.800869,250,4
4,11525.0,2.6594734,250,4
5,18580.0,0.3245468,250,4
1,832,3.3310013,250,4
1,839,1.8320007,250,4
2,2618.0,0.33100128,250,4
4,11484.0,2.3259697,250,4
2,2617.0,1.4985008,250,4
1,831,3.6645012,250,4
2,2614.0,4.4975014,250,4
2,2614.0,2.6639977,250,4
3,6192.0,2.996479,250,4
5,18609.0,0.48907852,250,4
3,6154.0,1.9954948,250,4
8,63560.0,1.7596701,250,4
5,18419.0,1.3155746,250,4
10,190578.0,1442.178,50,0
3,6153.0,2.8289833,250,4
1,830,4.330002,250,4
1,834,5.664501,250,4
3,6194.0,10.496002,250,4
5,18369.0,2.4807777,250,4
1,830,1.4980011,250,4
1,834,3.4975014,250,4
1,831,2.9995003,250,4
5,18573.0,4.1545486,250,4
3,6164.0,4.4955215,250,4
2,2621.0,0.9980011,250,4
5,18552.0,3.9855192,250,4
4,11546.0,3.1615143,250,4
3,6206.0,36.163002,250,4
1,841,3.9985008,250,4
4,11507.0,8.996029,250,4
5,18558.0,1.820484,250,4
7,42670.0,4.2873993,250,4
3,6156.0,9.327988,250,4
5,18569.0,2.8230743,250,4
4,11489.0,3.9924622,250,4
4,11487.0,10.159958,250,4
3,6184.0,3.9965096,250,4
3,6191.0,1.6619911,250,4
2,2635.0,61.998,250,4
6,28951.0,3.643196,250,4
4,11531.0,4.8275604,250,4
4,11527.0,3.9955177,250,4
5,18393.0,4.6499863,250,4
1,838,4.9990005,250,4
1,828,3.3300018,250,4
1,827,4.831501,250,4
3,6169.0,0.33049393,250,4
3,6157.0,2.1615143,250,4
2,2624.0,100.164,250,4
10,191157.0,4365.1924,50,0
4,11501.0,4.493004,250,4
4,11477.0,0.16000748,250,4
2,2615.0,2.6640012,250,4
5,18592.0,1.1590347,250,4
7,42990.0,1.6271935,250,4
4,11540.0,1.1595075,250,4
7,43149.0,1.1384544,250,4
2,2603.0,3.8294945,250,4
3,6176.0,3.8299942,250,4
2,2610.0,2.4975014,250,4
2,2603.0,2.3300056,250,4
4,11490.0,4.9919624,250,4
1,834,8.330502,250,4
1,836,1.9990005,250,4
1,834,15.998501,250,4
3,6173.0,0.6614914,250,4
1,831,3.665001,250,4
3,6159.0,4.3299904,250,4
4,11510.0,4.3265266,250,4
3,6193.0,1.4965019,250,4
3,6197.0,4.9965096,250,4
4,11498.0,0.15899658,250,4
4,11466.0,2.3254814,250,4
5,18539.0,3.6544266,250,4
4,11463.0,3.1605492,250,4
1,831,3.1635013,250,4
5,18629.0,4.3244514,250,4
5,18509.0,2.3206596,250,4
1,827,0.9980011,250,4
5,18568.0,0.9869919,250,4
3,6196.0,4.9965134,250,4
3,6195.0,2.8309975,250,4
3,6191.0,4.1644974,250,4
5,18578.0,4.8206177,250,4
7,42965.0,2.9568748,250,4
5,18538.0,0.4890175,250,4
1,836,4.8310013,250,4
5,18370.0,0.31716537,250,4
1,830,3.4990044,250,4
1,825,3.4985008,250,4
8,63479.0,8.75177,250,4
5,18586.0,2.655037,250,4
2,2622.0,3.9965057,250,4
7,42765.0,1.787178,250,4
10,190428.0,1046.6703,200,3
2,2622.0,4.163006,250,4
7,43039.0,3.300453,250,4
1,837,16.998001,250,4
3,6194.0,3.9969864,250,4
9,105581.0,2.3830109,250,4
10,191417.0,5681.37,50,0
2,2600.0,0.99749756,250,4
9,104305.0,9.024967,250,4
2,2615.0,4.329502,250,4
5,18362.0,3.316986,250,4
7,43001.0,3.9636917,250,4
1,825,0.4980011,250,4
4,11545.0,8.661999,250,4
3,6152.0,0.9954872,250,4
5,18387.0,1.8182831,250,4
3,6166.0,0.1614914,250,4
6,28905.0,4.145294,250,4
3,6174.0,4.328018,250,4
10,191262.0,4932.695,50,0
2,2620.0,5.4975014,250,4
10,190400.0,711.67017,200,3
4,11503.0,3.8254929,250,4
1,842,4.831501,250,4
5,18365.0,2.3102036,250,4
7,43157.0,4.633629,250,4
6,28872.0,2.3024979,250,4
7,42718.0,0.12319183,250,4
2,2620.0,2.3305016,250,4
3,6188.0,7.496998,250,4
3,6184.0,1.4965017,250,4
4,11480.0,3.3255959,250,4
3,6152.0,4.9949913,250,4
4,11530.0,4.327011,250,4
5,18422.0,3.4834938,250,4
3,6173.0,3.9954908,250,4
3,6181.0,4.328499,250,4
6,29140.0,4.649597,250,4
5,18517.0,3.1515808,250,4
2,2604.0,4.3294907,250,4
3,6197.0,0.32950974,250,4
9,106014.0,0.7356682,250,4
2,2623.0,9.831001,250,4
5,18447.0,18.151611,250,4
7,43191.0,1.8029059,250,4
2,2607.0,8.830494,250,4
5,18525.0,4.320137,250,4
1,833,4.497505,250,4
4,11500.0,4.326988,250,4
1,838,0.66550064,250,4
3,6186.0,3.6630094,250,4
5,18618.0,3.6585083,250,4
5,18486.0,0.3205223,250,4
10,191091.0,4450.6934,250,4
5,18386.0,2.651245,250,4
3,6161.0,9.162003,250,4
2,2623.0,2.1640015,250,4
7,43247.0,1.4759331,250,4
5,18609.0,88.65701,250,4
1,837,0.9985008,250,4
3,6162.0,1.6605034,250,4
5,18387.0,2.8151932,250,4
2,2609.0,5.4964943,250,4
2,2614.0,5.1629944,250,4
4,11509.0,0.9929962,250,4
7,43004.0,0.9621353,250,4
3,6151.0,2.1614914,250,4
5,18352.0,4.9847794,250,4
9,105263.0,4.377632,250,4
1,832,2.1655006,250,4
4,11539.0,0.4944687,250,4
1,826,3.665001,250,4
3,6199.0,7.496502,250,4
7,43220.0,4.304123,250,4
10,190288.0,43.50081,100,1
8,63786.0,15.270374,250,4
3,6150.0,3.9934921,250,4
10,190455.0,830.1758,50,0
5,18583.0,19.323517,250,4
6,28969.0,4.974411,250,4
1,831,3.6640015,250,4
5,18513.0,2.1550446,250,4
7,43061.0,2.2986717,250,4
3,6161.0,0.82749176,250,4
1,841,21.164501,250,4
4,11493.0,1.3254929,250,4
3,6163.0,2.6640358,250,4
2,2613.0,6.996998,250,4
1,829,1.4970016,250,4
3,6180.0,0.664505,250,4
3,6175.0,1.9954832,250,4
10,190388.0,839.00146,250,4
3,6188.0,4.162983,250,4
2,2614.0,0.16300201,250,4
4,11547.0,1.9965134,250,4
1,844,4.4995003,250,4
3,6192.0,3.3284836,250,4
4,11580.0,262.828,250,4
5,18517.0,4.985962,250,4
3,6181.0,0.6635361,250,4
4,11540.0,11.494995,250,4
3,6187.0,0.82800674,250,4
5,18513.0,9.985413,250,4
1,829,1.1635017,250,4
7,43142.0,6.6379585,250,4
5,18469.0,30.981697,250,4
5,18541.0,1.3209953,250,4
2,2622.0,4.6640015,250,4
10,190727.0,2351.8486,200,3
1,830,3.3320007,250,4
7,42610.0,10.61348,250,4
7,42749.0,1.7931633,250,4
6,29061.0,2.4792213,250,4
7,42919.0,4.959152,250,4
4,11548.0,4.6614876,250,4
6,29131.0,4.646557,250,4
6,28966.0,1.9753456,250,4
4,11483.0,3.160534,250,4
2,2606.0,14.163002,250,4
4,11527.0,13.993,250,4
7,43007.0,2.4650116,250,4
9,105032.0,2.8652267,250,4
5,18585.0,3.324562,250,4
10,190906.0,3431.1855,200,3
7,43066.0,2.2931213,250,4
4,11533.0,14.495014,250,4
2,2623.0,2.9960022,250,4
5,18547.0,1.6535339,250,4
4,11517.0,3.6605225,250,4
1,829,4.9970016,250,4
5,18495.0,24.485664,250,4
5,18424.0,14.149437,250,4
1,831,3.331501,250,4
7,42956.0,10.293594,250,4
2,2623.0,4.4970055,250,4
2,2611.0,0.99700165,250,4
3,6176.0,4.4950027,250,4
4,11540.0,2.1609993,250,4
5,18430.0,7.1466904,250,4
2,2619.0,1.1655045,250,4
2,2617.0,5.6640015,250,4
1,828,2.9970016,250,4
2,2603.0,0.49549866,250,4
10,190701.0,2211.5078,200,3
5,18577.0,4.325077,250,4
10,190283.0,69.16632,150,2
4,11527.0,3.1610107,250,4
6,28940.0,2.9744225,250,4
3,6167.0,1.1634979,250,4
4,11475.0,1.4925117,250,4
5,18632.0,0.15649414,250,4
4,11545.0,4.9939766,250,4
9,105359.0,10.550411,250,4
3,6170.0,1.3289871,250,4
6,28966.0,1.8028984,250,4
5,18580.0,4.8240433,250,4
6,29129.0,2.645771,250,4
5,18467.0,3.9875717,250,4
2,2618.0,2.829502,250,4
5,18378.0,4.314163,250,4
5,18624.0,13.157116,250,4
9,105815.0,2.3964539,250,4
5,18500.0,1.9879799,250,4
5,18620.0,2.3269844,250,4
2,2604.0,3.3280067,250,4
3,6170.0,0.3295021,250,4
7,42846.0,2.9552531,250,4
1,830,0.9955025,250,4
6,29113.0,4.310108,250,4
3,6160.0,4.326988,250,4
2,2615.0,1.4980011,250,4
3,6183.0,4.66098,250,4
4,11519.0,50.6595,250,4
2,2607.0,2.6630096,250,4
1,835,1.9980011,250,4
6,29135.0,3.9822502,250,4
2,2606.0,1.3289986,250,4
4,11511.0,1.3300247,250,4
5,18608.0,90.821594,250,4
3,6176.0,14.4935,250,4
4,11491.0,4.326996,250,4
4,11491.0,5.161484,250,4
1,836,9.830502,250,4
4,11520.0,6.329014,250,4
4,11473.0,15.659534,250,4
5,18478.0,11.651066,250,4
4,11534.0,0.8285217,250,4
7,43239.0,3.9712143,250,4
10,190512.0,1305.8364,200,3
2,2616.0,4.998005,250,4
4,11519.0,3.8275297,250,4
3,6193.0,6.3294983,250,4
1,832,3.998001,250,4
4,11521.0,4.160038,250,4
1,831,5.9979973,250,4
3,6193.0,5.327999,250,4
2,2607.0,1.3315048,250,4
6,28941.0,2.8084297,250,4
4,11476.0,3.492527,250,4
5,18647.0,0.4910469,250,4
4,11450.0,3.6599846,250,4
2,2622.0,2.8310013,250,4
2,2601.0,3.1634827,250,4
5,18425.0,8.150204,250,4
3,6193.0,3.4975014,250,4
3,6191.0,1.1639977,250,4
3,6180.0,2.3305016,250,4
3,6189.0,6.6620026,250,4
5,18549.0,1.1555443,250,4
10,190737.0,2400.013,200,3
2,2615.0,4.164501,250,4
2,2611.0,1.8315009,250,4
6,28985.0,0.8076706,250,4
5,18454.0,4.1517067,250,4
3,6163.0,3.4949913,250,4
1,835,2.6655006,250,4
1,830,1.1640053,250,4
9,104258.0,2.0104218,250,4
7,42876.0,4.4583206,250,4
2,2600.0,3.1639938,250,4
8,63506.0,3.4318771,250,4
1,842,0.66600037,250,4
5,18630.0,0.32248688,250,4
1,829,3.8305016,250,4
4,11530.0,4.6594887,250,4
5,18622.0,0.49008942,250,4
1,831,1.3320007,250,4
3,6163.0,0.16051483,250,4
1,839,1.331501,250,4
5,18453.0,2.4856758,250,4
6,28908.0,16.302742,250,4
4,11524.0,4.993492,250,4
2,2602.0,3.4965096,250,4
2,2616.0,3.8300018,250,4
6,28953.0,6.972313,250,4
3,6182.0,4.6624985,250,4
10,190794.0,2715.3394,200,3
4,11461.0,1.9904708,250,4
4,11528.0,4.496006,250,4
6,28987.0,4.3113937,250,4
5,18644.0,5.4920464,250,4
5,18389.0,4.480568,250,4
5,18411.0,1.9842606,250,4
5,18601.0,0.65348816,250,4
2,2622.0,4.662998,250,4
5,18573.0,16.154995,250,4
1,830,1.8310013,250,4
10,190305.0,285.8372,200,3
1,841,1.9985008,250,4
6,29112.0,1.310291,250,4
5,18503.0,1.489151,250,4
6,29135.0,3.9811783,250,4
4,11528.0,3.8279762,250,4
8,63398.0,1.2524796,250,4
3,6198.0,1.6630058,250,4
10,190662.0,1865.8423,50,0
9,104846.0,3.5294304,250,4
4,11517.0,4.6604805,250,4
7,42996.0,6.295891,250,4
4,11530.0,2.8269997,250,4
3,6179.0,2.1620102,250,4
4,11484.0,4.1599693,250,4
2,2615.0,3.9975011,250,4
3,6171.0,1.8275108,250,4
9,106126.0,3.5750158,250,4
5,18588.0,2.4889526,250,4
2,2620.0,1.4979973,250,4
2,2602.0,5.996002,250,4
1,833,12.165001,250,4
4,11520.0,2.1590233,250,4
2,2613.0,0.16300583,250,4
1,839,10.999001,250,4
4,11501.0,52.660027,250,4
4,11476.0,0.49300385,250,4
7,42805.0,0.6272888,250,4
1,833,6.998497,250,4
3,6198.0,1.9949951,250,4
5,18481.0,0.4891777,250,4
2,2623.0,5.663002,250,4
4,11519.0,10.663036,250,4
1,844,13.498001,250,4
2,2601.0,2.1634977,250,4
2,2610.0,3.9955025,250,4
2,2610.0,4.8310013,250,4
3,6177.0,4.827999,250,4
1,837,6.9990005,250,4
2,2619.0,2.496502,250,4
2,2622.0,5.8305016,250,4
2,2607.0,1.6640015,250,4
3,6163.0,4.3270035,250,4
7,42897.0,3.129345,250,4
1,831,2.8300018,250,4
3,6165.0,1.8290024,250,4
4,11539.0,3.495491,250,4
9,105947.0,2.896885,250,4
2,2616.0,2.831501,250,4
6,28926.0,3.6386986,250,4
5,18551.0,0.9869459,250,4
5,18430.0,4.8176956,250,4
6,29098.0,2.314663,250,4
2,2617.0,0.16450119,250,4
7,43073.0,14.6322365,250,4
2,2602.0,2.4970055,250,4
2,2620.0,0.8310013,250,4
2,2605.0,4.1620026,250,4
5,18398.0,9.14658,250,4
10,191196.0,4544.365,50,0
2,2601.0,0.49748993,250,4
4,11506.0,27.826004,250,4
1,838,4.4975014,250,4
1,827,4.997505,250,4
1,832,8.499001,250,4
3,6161.0,2.4939804,250,4
5,18525.0,2.319477,250,4
8,63186.0,3.5857391,250,4
10,191045.0,3930.18,200,3
2,2605.0,4.4970016,250,4
1,834,22.4985,250,4
7,43031.0,4.800415,250,4
4,11519.0,0.6605034,250,4
2,2606.0,14.330502,250,4
4,11483.0,3.658989,250,4
1,839,2.6645012,250,4
5,18592.0,1.6544533,250,4
3,6150.0,3.6619797,250,4
2,2606.0,2.1644897,250,4
3,6191.0,0.6634979,250,4
1,833,1.664501,250,4
5,18385.0,3.1490746,250,4
2,2616.0,1.3300016,250,4
3,6197.0,139.83101,250,4
2,2619.0,0.998497,250,4
7,42908.0,2.1303177,250,4
3,6162.0,2.4975128,250,4
3,6181.0,2.9955025,250,4
3,6163.0,5.8294983,250,4
5,18544.0,4.1545486,250,4
4,11543.0,6.9934998,250,4
5,18624.0,2.6575127,250,4
10,190549.0,1347.1681,100,1
4,11477.0,0.15847778,250,4
5,18610.0,4.989128,250,4
1,825,4.330002,250,4
4,11538.0,3.6600037,250,4
1,825,3.831501,250,4
4,11486.0,29.156498,250,4
3,6193.0,71.33,250,4
1,835,4.3320007,250,4
4,11477.0,6.6590157,250,4
4,11493.0,4.8264694,250,4
1,831,7.1660004,250,4
4,11543.0,4.8295097,250,4
7,43172.0,13.803383,250,4
7,42948.0,3.2984695,250,4
2,2624.0,3.3320007,250,4
4,11544.0,0.99499893,250,4
5,18469.0,2.8192406,250,4
4,11530.0,3.1614876,250,4
2,2621.0,0.33100128,250,4
1,826,3.9970016,250,4
3,6182.0,3.6640167,250,4
5,18622.0,3.1574783,250,4
5,18448.0,1.1520615,250,4
1,835,5.498501,250,4
5,18641.0,14.657997,250,4
4,11506.0,3.9929924,250,4
1,843,4.9990005,250,4
5,18639.0,1.9909515,250,4
2,2622.0,5.664501,250,4
8,63727.0,5.5991974,250,4
1,833,4.498001,250,4
2,2606.0,1.6625023,250,4
1,840,1.4975014,250,4
2,2621.0,14.998501,250,4
2,2605.0,4.496502,250,4
2,2602.0,0.8310013,250,4
5,18408.0,1.6520882,250,4
1,827,4.831501,250,4
7,42919.0,10.958649,250,4
1,840,2.665001,250,4
7,42947.0,4.462574,250,4
4,11488.0,1.4945335,250,4
7,42868.0,0.79060364,250,4
6,29066.0,6.643509,250,4
1,828,1.331501,250,4
2,2606.0,15.66399,250,4
2,2612.0,3.1645048,250,4
2,2611.0,15.163494,250,4
1,826,2.9970016,250,4
1,833,0.16350174,250,4
4,11506.0,1.4934998,250,4
5,18574.0,2.988037,250,4
7,42653.0,4.785965,250,4
9,105047.0,6.541828,250,4
4,11477.0,3.6580276,250,4
2,2612.0,2.3310013,250,4
3,6162.0,0.6635208,250,4
3,6181.0,33.496536,250,4
5,18615.0,37.48849,250,4
9,106116.0,2.235241,250,4
2,2615.0,4.497505,250,4
4,11503.0,4.328537,250,4
2,2618.0,2.663498,250,4
2,2613.0,7.1655045,250,4
4,11530.0,6.158966,250,4
3,6155.0,14.995506,250,4
2,2616.0,2.329502,250,4
5,18643.0,3.9930036,250,4
5,18544.0,4.319664,250,4
4,11473.0,0.15798187,250,4
4,11527.0,4.8265038,250,4
4,11463.0,12.826012,250,4
4,11536.0,4.9899826,250,4
5,18445.0,14.150215,250,4
7,43019.0,7.463459,250,4
3,6181.0,6.329502,250,4
4,11505.0,2.9919853,250,4
3,6191.0,0.3310051,250,4
7,42943.0,2.1210518,250,4
4,11502.0,3.1584854,250,4
5,18453.0,5.152458,250,4
5,18401.0,1.4820862,250,4
6,29132.0,5.6467133,250,4
3,6197.0,4.663521,250,4
3,6171.0,0.6604996,250,4
10,190848.0,2927.692,100,1
1,828,0.6650009,250,4
3,6177.0,77.16151,250,4
7,43012.0,9.969044,250,4
4,11549.0,7.66251,250,4
4,11505.0,7.9939804,250,4
5,18522.0,1.819191,250,4
2,2622.0,2.498001,250,4
3,6195.0,0.83000183,250,4
6,29052.0,7.4797173,250,4
3,6175.0,9.996006,250,4
2,2621.0,5.498497,250,4
4,11547.0,4.82695,250,4
8,63622.0,0.26234055,250,4
3,6153.0,3.6620255,250,4
4,11532.0,15.162502,250,4
2,2618.0,3.4974973,250,4
9,104935.0,4.536701,250,4
9,105776.0,11.570126,250,4
3,6212.0,92.162994,250,4
9,104069.0,2.8324354,250,4
3,6182.0,1.663002,250,4
5,18647.0,7.6594963,250,4
4,11474.0,4.8250237,250,4
4,11487.0,2.8255768,250,4
3,6204.0,49.994503,250,4
1,835,3.8310013,250,4
5,18514.0,1.9864998,250,4
4,11516.0,1.6605072,250,4
2,2618.0,0.9980011,250,4
2,2621.0,4.3305054,250,4
5,18480.0,16.485558,250,4
3,6151.0,3.161499,250,4
2,2615.0,8.828007,250,4
3,6191.0,1.6639938,250,4
4,11525.0,3.6635208,250,4
5,18554.0,2.6536293,250,4
7,43175.0,7.305065,250,4
7,43203.0,1.464016,250,4
1,844,1.6650009,250,4
5,18462.0,1.3165627,250,4
3,6178.0,8.66301,250,4
3,6182.0,4.6634903,250,4
3,6185.0,3.9959946,250,4
7,43139.0,4.2995377,250,4
4,11546.0,13.66349,250,4
9,104449.0,3.3607178,250,4
2,2613.0,3.331501,250,4
5,18649.0,4.8274803,250,4
3,6169.0,0.32950974,250,4
1,840,4.1660004,250,4
3,6163.0,1.1629944,250,4
3,6195.0,2.4970093,250,4
2,2608.0,3.3294983,250,4
2,2622.0,1.1639977,250,4
2,2622.0,9.996002,250,4
3,6163.0,4.162483,250,4
9,104597.0,27.52037,250,4
5,18639.0,10.327038,250,4
3,6192.0,11.996487,250,4
3,6193.0,4.496502,250,4
3,6196.0,3.9950066,250,4
1,828,2.1640015,250,4
3,6166.0,4.828499,250,4
4,11470.0,0.15908432,250,4
7,42936.0,1.1270559,250,4
1,833,4.829502,250,4
3,6195.0,3.8290024,250,4
4,11480.0,3.325451,250,4
3,6194.0,1.4945068,250,4
1,838,0.9980011,250,4
3,6167.0,3.161499,250,4
4,11533.0,12.494019,250,4
6,28963.0,1.8103447,250,4
2,2610.0,4.663002,250,4
4,11516.0,0.6614914,250,4
5,18556.0,0.82118607,250,4
4,11515.0,2.1595228,250,4
4,11532.0,26.659977,250,4
3,6183.0,20.827991,250,4
8,64150.0,97.61386,250,4
4,11543.0,4.8275146,250,4
4,11451.0,6.325035,250,4
4,11528.0,1.8279874,250,4
5,18547.0,19.989498,250,4
1,830,3.498001,250,4
5,18618.0,3.322483,250,4
2,2623.0,2.4985008,250,4
6,29087.0,3.8125687,250,4
5,18631.0,0.99048615,250,4
7,43218.0,4.3054123,250,4
2,2613.0,4.162998,250,4
4,11528.0,1.993042,250,4
2,2604.0,3.830494,250,4
2,2620.0,2.164997,250,4
7,42817.0,4.6257553,250,4
3,6159.0,2.4964902,250,4
5,18428.0,10.812229,250,4
3,6156.0,3.9959831,250,4
3,6170.0,6.8294945,250,4
1,837,4.164501,250,4
1,835,4.6644974,250,4
8,63937.0,3.4410973,250,4
1,828,5.8310013,250,4
5,18570.0,3.6565437,250,4
1,837,25.165,250,4
1,835,3.998001,250,4
10,191345.0,5791.358,50,0
3,6192.0,4.4964943,250,4
3,6171.0,3.161003,250,4
1,827,1.6660004,250,4
2,2624.0,4.9970016,250,4
7,43237.0,6.6393356,250,4
4,11465.0,0.32504654,250,4
10,190460.0,903.1738,100,1
5,18556.0,10.652996,250,4
9,103946.0,2.0111885,250,4
3,6180.0,1.4960022,250,4
2,2612.0,0.33099747,250,4
2,2603.0,1.9969978,250,4
3,6194.0,1.4974976,250,4
2,2609.0,0.66500473,250,4
5,18451.0,2.8206441,250,4
2,2607.0,4.496502,250,4
4,11506.0,4.8294945,250,4
2,2602.0,3.498001,250,4
5,18459.0,1.8221091,250,4
1,830,4.329006,250,4
2,2601.0,3.6645012,250,4
3,6173.0,1.1625061,250,4
4,11538.0,2.9925003,250,4
1,837,4.998001,250,4
1,841,3.8310013,250,4
5,18612.0,3.1565015,250,4
4,11512.0,0.32850647,250,4
10,190373.0,615.83716,250,4
1,837,4.498001,250,4
6,29079.0,2.81377,250,4
8,63876.0,8.109177,250,4
3,6190.0,4.8305016,250,4
2,2622.0,0.33200073,250,4
3,6152.0,3.3284798,250,4
3,6188.0,3.661499,250,4
1,830,1.498497,250,4
5,18397.0,3.8192406,250,4
5,18449.0,15.315697,250,4
5,18476.0,0.31960297,250,4
9,106048.0,1.7363853,250,4
1,829,3.1635017,250,4
3,6195.0,4.163494,250,4
3,6193.0,4.6635017,250,4
6,28853.0,4.1384277,250,4
5,18584.0,1.9869878,250,4
3,6194.0,4.8290176,250,4
8,63786.0,3.4402847,250,4
10,190761.0,2596.1743,250,4
4,11463.0,4.65749,250,4
7,42673.0,2.4473953,250,4
6,29147.0,2.4831047,250,4
3,6177.0,5.162998,250,4
2,2632.0,112.498,250,4
5,18637.0,1.1580429,250,4
3,6193.0,24.994507,250,4
4,11497.0,1.1600151,250,4
1,835,3.4985008,250,4
2,2615.0,0.83099365,250,4
5,18539.0,0.6514778,250,4
4,11523.0,2.4934769,250,4
2,2621.0,0.6644974,250,4
4,11460.0,3.493076,250,4
4,11497.0,11.992462,250,4
5,18620.0,6.8224945,250,4
5,18577.0,2.4889374,250,4
4,11452.0,2.9925156,250,4
6,28889.0,2.8059196,250,4
6,29070.0,2.6470566,250,4
7,42854.0,1.1237066,250,4
4,11548.0,0.16049576,250,4
2,2604.0,3.6624947,250,4
5,18463.0,4.3199425,250,4
8,64116.0,18.10374,250,4
6,28940.0,4.9739265,250,4
5,18478.0,5.1534767,250,4
2,2624.0,3.665001,250,4
2,2605.0,2.1639977,250,4
3,6165.0,4.4934998,250,4
3,6190.0,4.496502,250,4
5,18611.0,14.156464,250,4
3,6157.0,1.9959717,250,4
3,6176.0,4.662487,250,4
10,190955.0,3436.6794,50,0
3,6185.0,6.996498,250,4
6,28911.0,4.638447,250,4
1,843,2.6665,250,4
4,11506.0,3.8265,250,4
4,11507.0,6.995041,250,4
7,43067.0,1.1327019,250,4
5,18647.0,1.8259926,250,4
3,6197.0,2.1639938,250,4
2,2603.0,11.497002,250,4
7,43001.0,0.464077,250,4
5,18450.0,7.316658,250,4
5,18487.0,3.322197,250,4
4,11514.0,5.1625214,250,4
7,43066.0,3.6305618,250,4
1,834,0.99700165,250,4
1,836,1.9985008,250,4
7,42571.0,0.61455154,250,4
5,18454.0,0.3217125,250,4
4,11464.0,2.3254967,250,4
2,2607.0,0.6630058,250,4
3,6171.0,4.496994,250,4
5,18522.0,1.988594,250,4
5,18371.0,2.3131142,250,4
1,837,4.165001,250,4
1,830,0.16400146,250,4
4,11531.0,161.49396,250,4
6,28905.0,4.470806,250,4
8,64131.0,4.4458427,250,4
4,11540.0,1.6604843,250,4
4,11459.0,7.490963,250,4
1,837,4.3325005,250,4
4,11543.0,1.9955101,250,4
5,18515.0,17.65401,250,4
2,2601.0,0.49550247,250,4
2,2616.0,3.498001,250,4
3,6192.0,3.163498,250,4
2,2623.0,11.997501,250,4
4,11479.0,0.4945259,250,4
10,191058.0,4113.368,100,1
4,11550.0,10.994503,250,4
3,6181.0,4.330002,250,4
3,6160.0,1.6624985,250,4
4,11542.0,2.6619833,250,4
5,18557.0,0.9855118,250,4
2,2613.0,2.496498,250,4
5,18562.0,2.1559563,250,4
7,43011.0,2.1258965,250,4
2,2617.0,3.4970016,250,4
2,2612.0,1.4970055,250,4
5,18598.0,1.8209684,250,4
2,2621.0,3.498001,250,4
2,2613.0,0.4980049,250,4
8,63240.0,2.4149094,250,4
10,190387.0,1096.3354,150,2
1,837,1.831501,250,4
1,830,0.831501,250,4
1,826,3.329998,250,4
1,835,3.331501,250,4
1,830,3.9990005,250,4
2,2623.0,4.6640015,250,4
6,29095.0,2.3128433,250,4
1,838,5.6660004,250,4
4,11484.0,1.3240433,250,4
1,826,4.6640015,250,4
2,2600.0,3.8299863,250,4
5,18353.0,4.984146,250,4
2,2603.0,0.164505,250,4
7,42620.0,2.6140327,250,4
4,11475.0,0.32598877,250,4
6,29108.0,2.979065,250,4
1,842,0.49950027,250,4
3,6154.0,8.660503,250,4
5,18379.0,3.1486473,250,4
3,6170.0,37.829502,250,4
