level,remaining_spins,balance,total_spend,add_times
4,11507.0,1.1310081,100,4
7,43188.0,1.5886288,100,4
1,825,1.2654018,100,4
3,6185.0,1.2646017,100,4
5,18614.0,0.33005142,100,4
7,43128.0,0.9186835,100,4
2,2617.0,0.66560364,100,4
4,11498.0,0.331398,100,4
4,11538.0,0.9973998,100,4
8,64065.0,0.97658014,100,4
2,2612.0,4.264403,100,4
3,6177.0,1.0645876,100,4
4,11508.0,0.9311943,100,4
3,6193.0,0.13219929,100,4
3,6199.0,1.0649967,100,4
4,11476.0,1.1970146,100,4
1,832,1.4656029,100,4
10,190470.0,424.80347,40,1
2,2600.0,1.7985978,100,4
10,190929.0,1336.9543,40,1
2,2624.0,0.93199897,100,4
5,18487.0,1.3278055,100,4
3,6188.0,0.66459656,100,4
1,830,0.3326044,100,4
6,29075.0,2.5235572,100,4
2,2600.0,1.3980007,100,4
3,6175.0,1.2651939,100,4
4,11504.0,0.33119965,100,4
6,29029.0,0.9227829,100,4
4,11509.0,58.530815,100,4
2,2610.0,1.2652016,100,4
4,11482.0,1.3978,100,4
10,190754.0,992.01025,80,3
2,2617.0,0.1322031,100,4
1,829,1.6662006,100,4
3,6188.0,2.2643962,100,4
9,105630.0,1.822218,100,4
6,29083.0,1.790873,100,4
2,2606.0,0.86560154,100,4
5,18460.0,0.6605873,100,4
6,28983.0,0.0565691,100,4
1,834,1.9323993,100,4
7,42971.0,0.3194902,100,4
1,833,2.266001,100,4
8,63973.0,4.041912,100,4
3,6154.0,3.9973934,100,4
7,42736.0,1.4476547,100,4
2,2620.0,0.13219738,100,4
4,11547.0,1.3980017,100,4
5,18556.0,2.9290054,100,4
4,11541.0,1.0650091,100,4
2,2612.0,0.39920044,100,4
2,2623.0,0.5323982,100,4
6,29120.0,0.6589565,100,4
5,18491.0,0.79481125,100,4
2,2614.0,0.398798,100,4
3,6180.0,0.9317937,100,4
3,6192.0,0.13200378,100,4
6,28925.0,0.32226634,100,4
2,2604.0,1.4654016,100,4
7,43163.0,0.053609848,100,4
3,6201.0,69.6656,100,4
8,63166.0,1.8988419,100,4
5,18554.0,0.26199245,100,4
4,11459.0,0.06398392,100,4
1,826,1.7991939,100,4
2,2606.0,1.4651937,100,4
6,28887.0,1.7890158,100,4
4,11548.0,1.3310041,100,4
2,2602.0,0.7988033,100,4
6,29122.0,1.1248703,100,4
3,6193.0,1.732399,100,4
3,6174.0,2.597599,100,4
5,18596.0,3.7957954,100,4
2,2621.0,1.5991993,100,4
5,18516.0,1.9947574,100,4
1,830,1.6658039,100,4
5,18599.0,1.1961994,100,4
2,2617.0,3.9985988,100,4
3,6197.0,0.9325943,100,4
2,2616.0,1.7321994,100,4
4,11486.0,1.0632045,100,4
3,6196.0,0.7320063,100,4
4,11499.0,3.7965934,100,4
2,2601.0,1.7980018,100,4
2,2612.0,0.53240204,100,4
3,6164.0,1.7315941,100,4
2,2610.0,1.7319994,100,4
3,6167.0,1.7981944,100,4
2,2617.0,0.13240242,100,4
7,42895.0,0.4485321,100,4
3,6170.0,4.198193,100,4
4,11467.0,1.0641904,100,4
2,2608.0,0.6659994,100,4
2,2623.0,0.19920254,100,4
3,6165.0,1.331398,100,4
6,29063.0,1.2584133,100,4
4,11452.0,0.1300087,100,4
2,2623.0,0.7324028,100,4
6,29085.0,0.7249985,100,4
1,846,0.39959908,100,4
3,6181.0,1.6647902,100,4
3,6183.0,0.39780045,100,4
4,11500.0,1.6639938,100,4
1,834,1.7328033,100,4
4,11508.0,0.7304168,100,4
2,2600.0,1.8652015,100,4
3,6156.0,0.4648023,100,4
4,11523.0,3.198204,100,4
5,18475.0,1.261163,100,4
4,11538.0,0.0642004,100,4
3,6185.0,0.3312025,100,4
4,11465.0,2.730409,100,4
5,18544.0,0.6616354,100,4
2,2608.0,0.39840508,100,4
7,43103.0,3.253057,100,4
4,11536.0,7.5311947,100,4
2,2617.0,0.19900227,100,4
3,6185.0,1.5986004,100,4
5,18477.0,0.7946334,100,4
4,11467.0,1.1301999,100,4
5,18402.0,0.5268221,100,4
3,6156.0,1.6651993,100,4
7,43046.0,1.3196888,100,4
3,6197.0,0.06579685,100,4
3,6180.0,1.1983967,100,4
4,11524.0,1.5311928,100,4
8,63880.0,2.9042368,100,4
1,835,0.99940014,100,4
5,18457.0,1.660913,100,4
1,835,1.866004,100,4
5,18353.0,1.4599671,100,4
8,64122.0,0.4416237,100,4
4,11536.0,1.5310001,100,4
2,2607.0,0.4656005,100,4
4,11473.0,30.196386,100,4
5,18447.0,0.6597824,100,4
9,105639.0,0.61953545,100,4
5,18556.0,1.5964031,100,4
2,2615.0,1.665802,100,4
2,2602.0,1.2658005,100,4
3,6179.0,3.931996,100,4
9,105831.0,1.160608,100,4
3,6194.0,0.66460085,100,4
2,2621.0,1.5327969,100,4
3,6156.0,0.86459494,100,4
8,63317.0,2.8351207,100,4
3,6155.0,0.9976063,100,4
3,6176.0,0.5317974,100,4
5,18536.0,1.5281973,100,4
7,42551.0,1.5802956,100,4
1,828,1.7988005,100,4
4,11485.0,0.19619894,100,4
4,11542.0,1.264195,100,4
3,6160.0,10.064996,100,4
7,43071.0,1.65172,100,4
1,829,0.46480656,100,4
4,11529.0,0.6649909,100,4
2,2625.0,2.5322018,100,4
1,839,2.1990001,100,4
2,2614.0,0.19900131,100,4
2,2623.0,0.19920158,100,4
2,2617.0,2.1983995,100,4
3,6192.0,2.2651916,100,4
5,18548.0,4.9950447,100,4
6,28998.0,0.9220729,100,4
5,18558.0,0.7959819,100,4
4,11489.0,5.197586,100,4
4,11541.0,0.9979987,100,4
10,190677.0,855.06805,100,4
4,11489.0,0.19640446,100,4
5,18460.0,1.3942344,100,4
5,18583.0,1.0630102,100,4
10,190600.0,677.146,60,2
3,6179.0,2.1316,100,4
3,6164.0,1.9987946,100,4
3,6184.0,0.5316038,100,4
3,6195.0,1.7319994,100,4
5,18626.0,0.7295699,100,4
8,63906.0,0.77459145,100,4
5,18510.0,1.39361,100,4
1,828,0.7326031,100,4
1,828,1.0657988,100,4
9,106058.0,0.3614831,100,4
7,43228.0,1.8520875,100,4
1,828,3.9988027,100,4
1,835,0.19899845,100,4
3,6157.0,1.8654017,100,4
1,837,1.0660017,100,4
3,6163.0,2.2642002,100,4
5,18574.0,0.86202145,100,4
3,6185.0,0.4648013,100,4
1,841,1.5326009,100,4
4,11539.0,1.4652009,100,4
5,18561.0,1.263382,100,4
1,834,1.7326005,100,4
3,6167.0,3.1983914,100,4
2,2621.0,1.1994,100,4
2,2610.0,1.9325981,100,4
2,2615.0,0.5317979,100,4
3,6189.0,1.1992023,100,4
3,6179.0,1.3318014,100,4
3,6178.0,1.464999,100,4
9,106343.0,0.3669033,100,4
5,18636.0,1.5964007,100,4
2,2606.0,0.79919577,100,4
5,18609.0,1.5960445,100,4
1,843,1.2662001,100,4
3,6181.0,0.73179674,100,4
3,6189.0,1.1977959,100,4
2,2623.0,1.0661976,100,4
10,190611.0,704.7479,80,3
4,11532.0,0.8641975,100,4
4,11491.0,1.3972054,100,4
2,2612.0,0.73260117,100,4
7,42789.0,2.5162382,100,4
1,839,0.8661995,100,4
3,6158.0,6.931597,100,4
2,2622.0,1.3325949,100,4
5,18628.0,1.9957867,100,4
4,11513.0,0.73078346,100,4
5,18480.0,0.6615715,100,4
1,836,1.9326005,100,4
5,18451.0,30.79363,100,4
2,2613.0,0.19880247,100,4
3,6160.0,1.9309998,100,4
1,833,1.4660015,100,4
7,42729.0,0.047828674,100,4
4,11538.0,1.1317997,100,4
4,11519.0,1.3967805,100,4
10,191039.0,1606.7526,100,4
4,11481.0,1.263794,100,4
5,18593.0,23.529026,100,4
5,18540.0,0.46181297,100,4
2,2610.0,1.3322017,100,4
4,11541.0,1.0649915,100,4
4,11532.0,0.13139129,100,4
4,11531.0,0.79839325,100,4
3,6200.0,5.2651978,100,4
2,2623.0,1.9992025,100,4
2,2616.0,2.065794,100,4
3,6171.0,1.8643974,100,4
5,18612.0,1.928772,100,4
10,191150.0,1772.5548,60,2
4,11547.0,3.798195,100,4
5,18392.0,1.9939852,100,4
2,2605.0,0.33200216,100,4
3,6196.0,0.33240032,100,4
3,6171.0,0.5313957,100,4
1,841,1.2661991,100,4
7,43090.0,0.71829367,100,4
6,28930.0,1.3208466,100,4
1,837,1.7992015,100,4
1,840,4.5991974,100,4
2,2617.0,1.998802,100,4
1,830,1.1326017,100,4
10,190540.0,521.00214,40,1
4,11499.0,1.3306007,100,4
6,28874.0,1.8537529,100,4
4,11548.0,0.5309992,100,4
6,29061.0,2.6569116,100,4
5,18356.0,0.8596535,100,4
8,63307.0,1.6327701,100,4
2,2617.0,1.3324032,100,4
10,191388.0,2242.5493,40,1
3,6207.0,18.865196,100,4
8,63345.0,0.36810493,100,4
5,18610.0,6.5961914,100,4
6,29081.0,1.7241876,100,4
1,837,0.59979725,100,4
5,18483.0,2.5940466,100,4
5,18606.0,0.3290012,100,4
2,2623.0,5.598999,100,4
2,2616.0,0.7324009,100,4
1,833,2.5328012,100,4
9,105018.0,1.279129,100,4
6,29020.0,0.5907693,100,4
2,2618.0,1.065598,100,4
5,18454.0,1.7274129,100,4
9,105859.0,0.02639389,100,4
5,18563.0,5.1959887,100,4
2,2620.0,2.1992004,100,4
8,63802.0,1.3734856,100,4
5,18511.0,1.9276276,100,4
5,18515.0,1.5939918,100,4
5,18412.0,0.26073647,100,4
2,2616.0,3.1318,100,4
4,11545.0,0.5975876,100,4
3,6185.0,1.5985975,100,4
2,2600.0,0.6654024,100,4
10,190528.0,498.4076,20,0
3,6152.0,0.59819794,100,4
1,827,1.1322002,100,4
1,841,1.2658,100,4
1,825,0.5990019,100,4
5,18590.0,29.129587,100,4
5,18496.0,1.3290172,100,4
4,11528.0,0.8643966,100,4
4,11512.0,1.7304037,100,4
5,18613.0,0.9951973,100,4
5,18547.0,0.2622261,100,4
4,11515.0,0.92999315,100,4
3,6175.0,1.7325897,100,4
1,830,1.4659996,100,4
5,18595.0,1.0636058,100,4
7,42974.0,0.31664085,100,4
1,828,1.7326027,100,4
1,826,0.53199863,100,4
7,43081.0,0.38558483,100,4
6,29099.0,1.858614,100,4
3,6199.0,1.5985992,100,4
3,6163.0,2.7313957,100,4
3,6190.0,1.2646017,100,4
4,11530.0,3.1314063,100,4
5,18443.0,1.8598261,100,4
1,825,1.8654017,100,4
4,11536.0,1.5306008,100,4
3,6159.0,1.5316048,100,4
4,11508.0,1.7971926,100,4
2,2616.0,1.8659973,100,4
4,11486.0,1.4638,100,4
4,11529.0,1.8652139,100,4
4,11491.0,1.5306044,100,4
4,11546.0,1.9981983,100,4
4,11543.0,2.9310112,100,4
1,836,0.99960136,100,4
4,11509.0,0.86440516,100,4
8,63664.0,0.8377055,100,4
4,11454.0,3.996201,100,4
3,6163.0,1.9979992,100,4
5,18548.0,2.8616357,100,4
1,840,1.5995998,100,4
2,2625.0,5.599202,100,4
5,18613.0,0.92899585,100,4
3,6163.0,1.931602,100,4
8,63311.0,1.0351613,100,4
5,18374.0,0.5272441,100,4
4,11522.0,0.26419687,100,4
4,11452.0,0.9300175,100,4
3,6187.0,0.5319967,100,4
9,106083.0,1.295764,100,4
8,63217.0,1.8357441,100,4
8,63986.0,1.0447063,100,4
10,190597.0,679.3334,60,2
3,6177.0,2.1991935,100,4
1,836,0.6660023,100,4
1,830,1.5989985,100,4
9,105311.0,0.68448544,100,4
3,6158.0,0.46561432,100,4
4,11518.0,4.397189,100,4
7,42728.0,1.9152699,100,4
9,105019.0,1.940445,100,4
4,11533.0,1.6645956,100,4
2,2600.0,1.1985984,100,4
2,2623.0,0.73200035,100,4
10,190459.0,404.60593,40,1
4,11534.0,2.7979958,100,4
2,2615.0,0.3989973,100,4
2,2605.0,1.1996012,100,4
8,63875.0,0.37475204,100,4
2,2617.0,0.93160105,100,4
9,105308.0,1.0831993,100,4
3,6162.0,1.7313942,100,4
2,2623.0,0.79919815,100,4
5,18380.0,0.1255598,100,4
3,6182.0,1.730999,100,4
2,2607.0,2.4655972,100,4
1,832,1.332799,100,4
1,838,1.9988008,100,4
2,2608.0,2.2650003,100,4
1,838,2.132598,100,4
3,6175.0,1.7981911,100,4
6,29104.0,5.191842,100,4
2,2614.0,1.4655991,100,4
2,2610.0,0.6658001,100,4
4,11509.0,2.663608,100,4
2,2605.0,3.3318028,100,4
5,18436.0,1.9942169,100,4
5,18645.0,7.063608,100,4
3,6162.0,1.8650036,100,4
8,63380.0,0.9648962,100,4
2,2613.0,27.398996,100,4
8,63732.0,0.040893555,100,4
3,6188.0,1.7985911,100,4
7,42923.0,1.5844145,100,4
8,63804.0,1.3734322,100,4
5,18570.0,1.7972121,100,4
7,42564.0,0.8429942,100,4
6,29073.0,1.1247787,100,4
10,190614.0,723.4198,60,2
6,29082.0,1.9898133,100,4
3,6172.0,0.3975973,100,4
6,29128.0,0.92785645,100,4
1,825,0.5994029,100,4
7,43090.0,0.51902366,100,4
5,18593.0,0.5933695,100,4
1,827,0.8654041,100,4
1,833,1.9990032,100,4
5,18545.0,2.1274161,100,4
1,841,3.0663998,100,4
5,18609.0,0.66258574,100,4
4,11514.0,0.13140297,100,4
2,2613.0,1.4656019,100,4
5,18547.0,1.7957742,100,4
9,105666.0,1.6199589,100,4
4,11470.0,3.5965896,100,4
9,105560.0,5.01754,100,4
1,829,1.465805,100,4
5,18601.0,0.4630127,100,4
5,18507.0,1.9950047,100,4
5,18437.0,0.32676363,100,4
2,2601.0,0.19859695,100,4
3,6181.0,0.66520596,100,4
4,11509.0,0.73140216,100,4
2,2612.0,0.6652012,100,4
1,835,1.8658028,100,4
4,11536.0,1.1971955,100,4
2,2609.0,1.3986061,100,4
4,11539.0,1.9317938,100,4
10,190856.0,1158.0149,40,1
2,2606.0,2.8656013,100,4
2,2624.0,2.7987995,100,4
1,826,0.86579835,100,4
5,18610.0,0.5964203,100,4
5,18636.0,0.3978014,100,4
2,2614.0,0.13260221,100,4
10,190601.0,682.2069,80,3
5,18553.0,5.9286513,100,4
5,18621.0,5.5972033,100,4
2,2613.0,0.9987993,100,4
2,2616.0,1.1991973,100,4
7,43218.0,2.5877433,100,4
5,18537.0,1.4617634,100,4
2,2633.0,21.132202,100,4
2,2623.0,0.99860287,100,4
4,11517.0,1.7975988,100,4
3,6163.0,1.397192,100,4
1,840,1.5988035,100,4
3,6157.0,1.397398,100,4
2,2622.0,3.1317992,100,4
1,828,0.46579933,100,4
3,6154.0,1.2649975,100,4
3,6192.0,2.932198,100,4
5,18601.0,1.5302086,100,4
5,18525.0,1.46142,100,4
4,11537.0,1.3300095,100,4
5,18623.0,3.463189,100,4
2,2608.0,1.3988037,100,4
5,18618.0,1.7962132,100,4
8,63959.0,1.3766747,100,4
3,6170.0,8.064803,100,4
3,6169.0,0.864799,100,4
6,28882.0,1.3888216,100,4
8,63394.0,0.83614445,100,4
10,190975.0,1432.2169,80,3
2,2608.0,1.1987958,100,4
1,827,1.9991994,100,4
5,18506.0,0.9282359,100,4
1,828,0.46520188,100,4
8,63804.0,1.7711868,100,4
8,64034.0,1.9116011,100,4
4,11483.0,1.3306026,100,4
10,190587.0,620.3395,20,0
1,838,0.3988018,100,4
5,18430.0,1.9276474,100,4
10,191138.0,1726.8231,40,1
1,829,2.7990003,100,4
7,42882.0,0.5181713,100,4
4,11538.0,1.864399,100,4
5,18495.0,1.4612331,100,4
4,11537.0,1.9313979,100,4
3,6195.0,12.265001,100,4
1,825,1.1990011,100,4
5,18572.0,1.861393,100,4
10,190956.0,1474.1569,80,3
2,2609.0,0.7320001,100,4
6,28934.0,0.3205514,100,4
4,11485.0,1.3970032,100,4
5,18481.0,0.06160164,100,4
4,11544.0,0.19799614,100,4
5,18570.0,0.7280135,100,4
2,2610.0,1.9322014,100,4
6,29090.0,0.5905845,100,4
4,11531.0,1.3977938,100,4
4,11483.0,0.73058796,100,4
2,2622.0,1.7986026,100,4
5,18408.0,0.926213,100,4
2,2613.0,1.4650025,100,4
10,190647.0,926.48083,80,3
4,11498.0,1.0638084,100,4
4,11450.0,1.3299863,100,4
2,2612.0,1.4650006,100,4
5,18494.0,1.4602051,100,4
5,18642.0,6.9978075,100,4
2,2605.0,1.5985999,100,4
5,18427.0,1.2606323,100,4
3,6167.0,0.5981958,100,4
7,42896.0,1.9163685,100,4
2,2616.0,1.5318,100,4
9,106131.0,0.49271512,100,4
3,6174.0,0.53160095,100,4
1,839,0.39940262,100,4
2,2619.0,2.799201,100,4
2,2609.0,1.4650035,100,4
4,11456.0,0.66299033,100,4
5,18476.0,7.52719,100,4
7,42713.0,0.915488,100,4
6,29027.0,1.3240433,100,4
1,830,0.93240213,100,4
3,6172.0,1.5987992,100,4
3,6167.0,1.1311932,100,4
2,2611.0,1.7988029,100,4
3,6186.0,2.0650058,100,4
2,2614.0,1.4659975,100,4
2,2615.0,0.59900284,100,4
5,18510.0,1.8612208,100,4
3,6170.0,7.931196,100,4
1,828,2.7994003,100,4
9,106308.0,1.2963018,100,4
1,840,1.9994018,100,4
5,18643.0,1.8633862,100,4
4,11534.0,0.93079567,100,4
3,6195.0,1.1989927,100,4
10,191203.0,1921.1504,80,3
1,832,4.5987983,100,4
4,11524.0,0.7981949,100,4
2,2624.0,0.73219943,100,4
3,6184.0,1.5983944,100,4
5,18604.0,2.9285798,100,4
6,29006.0,1.9230485,100,4
2,2622.0,1.5324018,100,4
3,6193.0,3.2651978,100,4
4,11461.0,1.7299786,100,4
1,826,1.3990016,100,4
2,2619.0,1.6658015,100,4
5,18404.0,1.5260017,100,4
2,2601.0,1.1989985,100,4
4,11451.0,1.5293956,100,4
3,6186.0,1.3984046,100,4
2,2622.0,0.5319996,100,4
2,2607.0,1.5322056,100,4
1,837,2.1988034,100,4
3,6179.0,12.398196,100,4
5,18588.0,6.728627,100,4
2,2615.0,2.399199,100,4
5,18603.0,1.8629928,100,4
1,839,0.73260117,100,4
6,28871.0,0.98743105,100,4
6,28928.0,39.922398,100,4
1,840,0.8661995,100,4
1,834,1.8659999,100,4
3,6174.0,0.59879637,100,4
4,11462.0,1.6636276,100,4
5,18441.0,2.6592736,100,4
2,2611.0,0.7318039,100,4
3,6199.0,4.9321985,100,4
3,6172.0,1.6650009,100,4
2,2615.0,1.6658001,100,4
6,29096.0,1.9252048,100,4
2,2604.0,1.665802,100,4
4,11468.0,0.46359444,100,4
2,2609.0,1.065197,100,4
1,827,0.665401,100,4
8,63495.0,1.9040098,100,4
3,6178.0,1.2660019,100,4
2,2608.0,1.2661972,100,4
3,6198.0,0.8648007,100,4
10,191061.0,1624.157,100,4
10,191186.0,1899.022,100,4
6,29139.0,1.3267531,100,4
1,829,0.5994029,100,4
5,18386.0,0.059581757,100,4
8,63360.0,0.5647559,100,4
10,190330.0,83.40935,20,0
9,105107.0,1.2773876,100,4
9,105954.0,1.2277858,100,4
4,11450.0,1.3969965,100,4
4,11543.0,1.930799,100,4
3,6181.0,1.5978012,100,4
4,11497.0,1.8638275,100,4
4,11533.0,6.1971893,100,4
7,43099.0,0.12160683,100,4
1,826,1.7989979,100,4
2,2616.0,1.6655965,100,4
4,11509.0,1.9307897,100,4
2,2622.0,4.465203,100,4
3,6196.0,1.332201,100,4
5,18469.0,0.19341564,100,4
10,190898.0,1839.343,100,4
2,2609.0,2.7991996,100,4
4,11496.0,0.86440706,100,4
3,6187.0,0.9326,100,4
4,11481.0,1.1957817,100,4
1,832,2.1326003,100,4
5,18375.0,9.459278,100,4
2,2620.0,5.6657963,100,4
5,18571.0,1.129606,100,4
5,18442.0,1.9926295,100,4
4,11494.0,1.9963803,100,4
7,42834.0,2.5829272,100,4
8,63430.0,1.3029232,100,4
3,6182.0,1.9309955,100,4
1,835,1.9323953,100,4
3,6161.0,1.5310001,100,4
8,64103.0,105.24386,100,4
2,2623.0,1.7988043,100,4
5,18559.0,0.7953832,100,4
5,18649.0,1.79702,100,4
2,2614.0,0.06519985,100,4
3,6191.0,0.26520205,100,4
4,11519.0,3.130796,100,4
5,18638.0,0.4633913,100,4
3,6187.0,1.8651919,100,4
3,6194.0,1.1988,100,4
6,29051.0,0.39160156,100,4
5,18647.0,1.9284272,100,4
4,11455.0,0.99598885,100,4
5,18468.0,60.59479,100,4
2,2607.0,2.4657984,100,4
2,2621.0,0.33200026,100,4
5,18614.0,0.5953846,100,4
3,6168.0,1.3310022,100,4
9,105011.0,0.14377308,100,4
2,2605.0,0.26540375,100,4
4,11530.0,0.59819126,100,4
4,11495.0,2.863196,100,4
3,6198.0,2.7989984,100,4
3,6174.0,2.4644005,100,4
3,6179.0,0.998003,100,4
9,104093.0,50.60092,100,4
5,18569.0,0.32903957,100,4
4,11545.0,0.79718685,100,4
2,2604.0,1.6655955,100,4
5,18569.0,1.0634131,100,4
10,191237.0,1939.6936,60,2
5,18367.0,0.32460594,100,4
3,6175.0,1.864994,100,4
5,18492.0,1.9938092,100,4
8,63535.0,0.5022564,100,4
10,190647.0,734.47656,40,1
10,191027.0,1508.8137,40,1
2,2620.0,0.93260145,100,4
1,834,0.39919853,100,4
1,830,0.5989976,100,4
10,191027.0,1494.2181,40,1
2,2621.0,1.732399,100,4
1,827,2.2654014,100,4
2,2607.0,0.46539927,100,4
1,826,1.7992,100,4
3,6180.0,1.2659988,100,4
2,2634.0,103.132996,100,4
2,2624.0,1.6657989,100,4
5,18582.0,0.19584084,100,4
1,833,1.9324007,100,4
1,830,0.3988016,100,4
2,2610.0,1.3987999,100,4
1,829,1.9992046,100,4
5,18579.0,1.0619845,100,4
10,190780.0,1062.1456,100,4
9,105238.0,1.615097,100,4
9,104258.0,1.3407669,100,4
2,2604.0,0.3322029,100,4
4,11545.0,0.39699745,100,4
4,11464.0,1.1306055,100,4
3,6159.0,3.9315977,100,4
1,835,2.9992015,100,4
4,11523.0,0.5977974,100,4
1,834,3.0658035,100,4
5,18445.0,2.1272073,100,4
3,6182.0,0.19839716,100,4
1,825,1.0658007,100,4
7,43193.0,6.322541,100,4
7,43166.0,0.32066035,100,4
3,6188.0,0.5989952,100,4
2,2625.0,2.3320005,100,4
3,6166.0,1.9312005,100,4
6,29022.0,0.59023285,100,4
2,2600.0,0.06560516,100,4
3,6197.0,0.13120413,100,4
5,18630.0,0.3958168,100,4
1,835,0.79879856,100,4
1,837,4.932802,100,4
5,18458.0,0.19276428,100,4
5,18547.0,0.794785,100,4
7,42583.0,0.97838306,100,4
5,18559.0,5.729397,100,4
3,6151.0,0.66419554,100,4
1,831,2.2661996,100,4
2,2603.0,0.5317993,100,4
4,11535.0,1.2648036,100,4
1,838,0.7324023,100,4
2,2602.0,2.3316002,100,4
5,18587.0,1.7287912,100,4
3,6188.0,1.7312021,100,4
1,828,1.7982025,100,4
4,11548.0,1.197998,100,4
7,42746.0,2.0477428,100,4
3,6176.0,1.3985958,100,4
2,2607.0,0.33240604,100,4
4,11548.0,0.5976019,100,4
5,18551.0,0.06181717,100,4
1,825,1.5990028,100,4
3,6197.0,1.266005,100,4
2,2607.0,1.7313989,100,4
5,18401.0,0.12737465,100,4
2,2609.0,1.398799,100,4
2,2621.0,2.1990001,100,4
9,105701.0,0.9564247,100,4
7,42809.0,1.6501551,100,4
4,11499.0,1.331399,100,4
4,11541.0,1.1975937,100,4
8,63252.0,0.9659643,100,4
5,18641.0,1.0625954,100,4
1,832,1.0660019,100,4
5,18449.0,0.86198425,100,4
5,18624.0,1.3957968,100,4
3,6188.0,0.53180456,100,4
2,2617.0,0.932601,100,4
4,11547.0,0.26420212,100,4
8,63435.0,2.432866,100,4
3,6202.0,307.5318,100,4
3,6151.0,1.664793,100,4
5,18636.0,1.66261,100,4
5,18643.0,2.662794,100,4
5,18440.0,1.3273983,100,4
9,105448.0,1.488472,100,4
4,11530.0,0.5976062,100,4
10,190261.0,33.80159,100,4
6,29073.0,5.59228,100,4
5,18637.0,61.596603,100,4
4,11489.0,1.3976266,100,4
1,830,0.2660017,100,4
5,18642.0,1.9963994,100,4
5,18525.0,1.6615868,100,4
3,6223.0,60.3322,100,4
7,43183.0,3.6511974,100,4
10,190440.0,364.20197,80,3
1,827,1.6655998,100,4
2,2612.0,0.9324007,100,4
5,18652.0,15.128791,100,4
4,11527.0,1.464602,100,4
10,190488.0,1343.8716,100,4
7,43155.0,0.5879009,100,4
5,18624.0,1.3291969,100,4
3,6154.0,0.73159504,100,4
2,2620.0,0.93219924,100,4
1,829,0.8658004,100,4
5,18617.0,1.9294147,100,4
2,2609.0,1.6646032,100,4
3,6189.0,1.0648055,100,4
3,6197.0,0.39899826,100,4
1,833,0.3994007,100,4
4,11540.0,1.3984094,100,4
3,6192.0,0.9316025,100,4
1,828,1.9995975,100,4
2,2622.0,1.8652022,100,4
3,6175.0,0.59819365,100,4
3,6197.0,1.0652003,100,4
3,6181.0,1.5979986,100,4
3,6167.0,1.7315984,100,4
10,190419.0,339.8688,100,4
5,18432.0,1.2596335,100,4
2,2618.0,3.6660023,100,4
4,11546.0,3.465201,100,4
2,2623.0,0.332798,100,4
9,105527.0,2.3562508,100,4
5,18517.0,1.9294071,100,4
3,6208.0,28.531797,100,4
3,6181.0,0.8651986,100,4
9,106312.0,1.96035,100,4
4,11542.0,1.7315998,100,4
2,2619.0,0.26540422,100,4
5,18598.0,2.0624087,100,4
3,6166.0,0.33119392,100,4
3,6155.0,0.19859791,100,4
3,6199.0,14.531593,100,4
3,6172.0,0.86540294,100,4
1,830,2.1321964,100,4
3,6191.0,1.865998,100,4
4,11462.0,1.8639941,100,4
10,190635.0,714.40564,40,1
3,6176.0,1.1981983,100,4
3,6200.0,2.731997,100,4
2,2614.0,1.6659985,100,4
5,18630.0,0.33003616,100,4
7,43238.0,0.32019854,100,4
1,826,1.3988047,100,4
8,63429.0,1.8340111,100,4
4,11548.0,1.0649986,100,4
4,11506.0,4.93081,100,4
1,834,1.999002,100,4
1,835,1.3325973,100,4
5,18596.0,1.3292022,100,4
8,64025.0,1.7770844,100,4
1,833,0.9326,100,4
2,2623.0,1.5993996,100,4
4,11542.0,0.3973949,100,4
3,6191.0,1.464798,100,4
5,18464.0,1.7937765,100,4
5,18506.0,0.32761383,100,4
3,6182.0,0.13200378,100,4
8,63816.0,1.24301,100,4
2,2621.0,11.666001,100,4
6,29024.0,0.39129066,100,4
1,825,1.3989983,100,4
2,2623.0,1.8656025,100,4
10,190823.0,1126.5474,80,3
4,11518.0,1.2644091,100,4
1,838,1.5327988,100,4
5,18643.0,1.5971726,100,4
1,834,1.2657986,100,4
5,18389.0,0.9270394,100,4
3,6198.0,0.9323983,100,4
4,11546.0,1.464592,100,4
5,18590.0,0.1964035,100,4
9,105707.0,1.5550723,100,4
5,18642.0,1.3963985,100,4
9,106257.0,1.628964,100,4
9,104186.0,39.535114,100,4
3,6150.0,1.1317921,100,4
5,18477.0,0.79363346,100,4
2,2622.0,0.39960194,100,4
10,190810.0,1235.4032,60,2
1,828,2.0657997,100,4
3,6210.0,263.732,100,4
5,18570.0,1.3941755,100,4
7,42562.0,1.3111496,100,4
3,6180.0,1.4649963,100,4
5,18636.0,2.3961935,100,4
5,18620.0,3.329811,100,4
2,2622.0,0.93239594,100,4
2,2606.0,0.9989977,100,4
4,11462.0,1.1959944,100,4
2,2603.0,0.33200073,100,4
1,840,0.7330005,100,4
5,18651.0,62.996418,100,4
1,831,1.7992,100,4
5,18459.0,0.060373783,100,4
3,6158.0,1.5314026,100,4
1,830,1.3988035,100,4
5,18643.0,6.8627796,100,4
6,29071.0,1.2599077,100,4
9,105728.0,2.1586654,100,4
7,43103.0,1.184751,100,4
10,190859.0,1223.3495,100,4
2,2606.0,0.732399,100,4
4,11493.0,2.1978004,100,4
5,18545.0,1.5288067,100,4
3,6199.0,5.7321997,100,4
5,18615.0,1.6628189,100,4
2,2609.0,3.0658011,100,4
