level,remaining_spins,balance,total_spend,add_times
2,2642.0,0.86600065,50,4
1,869,4.9328012,50,4
5,18586.0,1.128231,50,4
1,869,1.3332,50,4
1,869,0.26620102,50,4
1,863,1.9328022,50,4
2,2641.0,0.999403,50,4
2,2650.0,2.4662,50,4
1,858,1.7994008,50,4
1,857,1.9330019,50,4
5,18567.0,0.061606407,50,4
4,11536.0,6.198389,50,4
1,872,1.733,50,4
1,859,1.9990017,50,4
1,874,10.0664,50,4
2,2647.0,2.532602,50,4
3,6177.0,1.7310038,50,4
5,18654.0,4.4625826,50,4
3,6211.0,1.3989968,50,4
10,191499.0,2422.5544,20,1
1,858,10.932402,50,4
1,869,4.8664007,50,4
1,870,0.3326018,50,4
7,42716.0,1.5126728,50,4
6,28912.0,0.5232935,50,4
5,18607.0,4.0621967,50,4
5,18532.0,2.7960331,50,4
2,2646.0,0.9328022,50,4
3,6221.0,0.065797806,50,4
1,860,1.1328003,50,4
4,11503.0,0.7302079,50,4
3,6218.0,1.6662035,50,4
1,868,2.6664007,50,4
2,2646.0,1.8660021,50,4
9,104467.0,0.80716753,50,4
1,870,2.1998,50,4
1,859,1.266201,50,4
3,6193.0,1.665609,50,4
1,867,1.2664008,50,4
2,2635.0,1.799201,50,4
1,850,1.8662009,50,4
2,2630.0,0.5984025,50,4
1,866,2.7994,50,4
2,2632.0,6.199197,50,4
1,852,1.9997978,50,4
1,857,13.266401,50,4
1,868,0.66620064,50,4
2,2648.0,1.7994018,50,4
1,861,1.3324013,50,4
1,869,2.9330013,50,4
1,871,0.53320026,50,4
2,2641.0,2.199602,50,4
4,11531.0,0.8637948,50,4
1,866,0.9330003,50,4
2,2640.0,0.86580086,50,4
2,2639.0,2.7992008,50,4
3,6192.0,0.2658,50,4
4,11497.0,1.1307964,50,4
1,856,3.5324016,50,4
2,2640.0,1.1990001,50,4
1,862,0.39939976,50,4
1,868,0.7996006,50,4
3,6179.0,3.9985893,50,4
5,18568.0,1.595624,50,4
1,861,1.9331999,50,4
1,868,1.3328018,50,4
1,859,1.4664001,50,4
4,11533.0,0.6646061,50,4
9,106370.0,0.10024166,50,4
1,872,0.99959946,50,4
5,18653.0,1.0634031,50,4
1,869,2.0662003,50,4
1,863,1.9328012,50,4
1,856,0.06580067,50,4
1,870,0.26620102,50,4
1,867,1.5331993,50,4
3,6214.0,0.39900708,50,4
1,867,0.7326002,50,4
2,2644.0,1.5992033,50,4
2,2629.0,1.0654063,50,4
1,853,6.5326014,50,4
1,862,1.7326009,50,4
1,857,2.266398,50,4
2,2647.0,0.79920244,50,4
6,29076.0,1.7259245,50,4
3,6211.0,0.46559143,50,4
1,867,0.6664009,50,4
1,869,0.3994007,50,4
1,856,2.1992023,50,4
8,63570.0,1.1730042,50,4
1,852,1.2656009,50,4
1,866,3.9996002,50,4
2,2634.0,1.1321981,50,4
1,866,1.0665998,50,4
1,864,0.066399574,50,4
1,870,1.3332005,50,4
4,11564.0,1.1311893,50,4
2,2643.0,0.6657963,50,4
1,859,1.2660022,50,4
1,869,0.7991998,50,4
1,871,2.5328004,50,4
7,42594.0,0.17827702,50,4
3,6214.0,6.99879,50,4
4,11510.0,0.864805,50,4
4,11519.0,1.1305914,50,4
1,857,1.4662004,50,4
1,870,0.46660042,50,4
4,11595.0,72.331604,50,4
1,861,1.8660009,50,4
5,18593.0,1.7965741,50,4
5,18380.0,1.5270109,50,4
3,6224.0,1.9322033,50,4
5,18650.0,12.930382,50,4
1,872,1.3332005,50,4
1,861,0.46640015,50,4
3,6180.0,6.198199,50,4
1,871,2.799601,50,4
1,868,1.266202,50,4
7,43154.0,1.6533785,50,4
3,6212.0,1.5989962,50,4
1,864,0.59960127,50,4
1,859,3.1324015,50,4
5,18660.0,1.063231,50,4
10,191054.0,1520.4794,10,0
7,42812.0,0.18018627,50,4
1,870,1.4659991,50,4
2,2635.0,0.79900265,50,4
1,859,3.0662003,50,4
1,867,1.6664009,50,4
4,11502.0,5.197184,50,4
5,18450.0,1.5922105,50,4
1,873,0.13320065,50,4
2,2656.0,60.4656,50,4
1,861,1.0660009,50,4
2,2638.0,0.1324029,50,4
1,856,0.6659992,50,4
1,867,1.0663993,50,4
3,6186.0,0.39758873,50,4
4,11565.0,3.5984015,50,4
5,18660.0,4.5964217,50,4
2,2631.0,0.6658001,50,4
1,865,2.9330008,50,4
1,870,1.9996014,50,4
2,2643.0,3.6657991,50,4
1,856,3.5328004,50,4
1,860,1.3329992,50,4
5,18592.0,1.6622334,50,4
2,2626.0,1.9323997,50,4
1,861,1.1328001,50,4
5,18478.0,0.7946079,50,4
3,6215.0,1.265604,50,4
1,872,1.1328006,50,4
1,858,1.8660007,50,4
4,11571.0,0.33099985,50,4
5,18658.0,1.2635927,50,4
2,2637.0,1.1324024,50,4
2,2645.0,5.199202,50,4
1,864,0.9996004,50,4
1,858,1.932801,50,4
5,18497.0,0.59480286,50,4
1,856,1.5328012,50,4
1,867,0.5328007,50,4
1,856,1.9988017,50,4
3,6237.0,42.199005,50,4
3,6215.0,1.7989941,50,4
1,871,1.7330009,50,4
4,11519.0,2.731589,50,4
3,6191.0,2.3320003,50,4
4,11530.0,1.5972071,50,4
3,6247.0,47.6662,50,4
3,6201.0,5.3994,50,4
2,2640.0,2.7993994,50,4
1,869,0.19960022,50,4
1,854,1.7328005,50,4
1,873,0.6664009,50,4
2,2634.0,0.99880075,50,4
1,855,1.666198,50,4
1,861,1.8660011,50,4
2,2649.0,1.999198,50,4
2,2639.0,0.06560135,50,4
2,2648.0,1.9325991,50,4
1,851,2.7994013,50,4
3,6189.0,1.4647949,50,4
1,868,1.9326005,50,4
1,855,1.5996017,50,4
3,6213.0,0.53200054,50,4
2,2628.0,0.73219395,50,4
1,868,0.06620026,50,4
1,871,0.7994003,50,4
10,190557.0,581.20636,50,4
2,2640.0,0.86540127,50,4
2,2629.0,1.5326014,50,4
2,2636.0,0.33280087,50,4
4,11498.0,0.33101273,50,4
1,860,0.9326019,50,4
6,29059.0,0.25825453,50,4
2,2646.0,0.39959812,50,4
2,2649.0,0.46600056,50,4
4,11573.0,0.13200188,50,4
5,18450.0,0.39178467,50,4
3,6191.0,1.9983974,50,4
5,18641.0,1.8635807,50,4
1,862,1.7994013,50,4
3,6180.0,0.4643917,50,4
3,6219.0,1.5986004,50,4
4,11549.0,0.7301841,50,4
2,2646.0,12.9321995,50,4
1,853,0.9330001,50,4
4,11544.0,5.997617,50,4
2,2642.0,2.3326015,50,4
3,6206.0,3.598791,50,4
1,856,1.9992006,50,4
1,865,5.066001,50,4
4,11545.0,1.1313963,50,4
2,2629.0,0.5324018,50,4
4,11539.0,1.8637962,50,4
1,866,0.8660011,50,4
2,2634.0,0.5989971,50,4
1,866,1.266201,50,4
1,863,0.8664017,50,4
4,11493.0,1.930397,50,4
4,11568.0,1.665204,50,4
5,18653.0,1.0628223,50,4
1,873,1.6666002,50,4
4,11552.0,0.66540074,50,4
2,2634.0,1.2660012,50,4
5,18657.0,3.9960363,50,4
4,11542.0,2.7296097,50,4
1,855,1.7994013,50,4
1,873,0.86639977,50,4
1,865,1.9328008,50,4
1,871,1.0,50,4
4,11528.0,1.5976048,50,4
1,868,0.06620121,50,4
1,865,1.9994006,50,4
2,2636.0,2.7989993,50,4
2,2643.0,2.4662018,50,4
6,29059.0,1.0581751,50,4
1,858,1.5323999,50,4
1,859,7.7326,50,4
1,856,0.26620007,50,4
4,11558.0,1.2639942,50,4
2,2645.0,0.06580067,50,4
4,11546.0,5.6643944,50,4
1,868,1.8664002,50,4
10,190904.0,1238.1547,30,2
3,6217.0,3.4659986,50,4
7,42799.0,1.4483385,50,4
2,2643.0,0.06640053,50,4
1,855,0.13280106,50,4
1,871,2.9332008,50,4
1,866,1.5330005,50,4
1,863,1.3326001,50,4
3,6223.0,0.7317996,50,4
7,43220.0,0.8551128,50,4
1,864,0.79960155,50,4
1,854,1.0653987,50,4
7,43101.0,1.9870231,50,4
7,42701.0,0.5831585,50,4
3,6206.0,0.33140278,50,4
1,859,0.39900017,50,4
3,6202.0,0.53159094,50,4
3,6201.0,1.9321952,50,4
6,29040.0,1.5244036,50,4
5,18612.0,3.5288148,50,4
1,865,2.0664,50,4
1,858,0.9331999,50,4
3,6183.0,2.8654017,50,4
2,2638.0,1.5991995,50,4
2,2645.0,1.8655982,50,4
6,28952.0,1.922657,50,4
1,863,1.7327993,50,4
1,862,11.0664,50,4
1,871,1.4664011,50,4
7,43223.0,1.9208355,50,4
9,105647.0,1.0228012,50,4
5,18613.0,1.2628479,50,4
1,856,1.933001,50,4
3,6180.0,1.9316006,50,4
1,861,1.8658028,50,4
1,871,1.6664009,50,4
4,11564.0,1.331398,50,4
1,853,0.46619987,50,4
1,861,1.4661999,50,4
3,6211.0,0.39879966,50,4
1,857,0.79880285,50,4
5,18393.0,2.6588295,50,4
1,859,1.6661992,50,4
3,6206.0,1.9988022,50,4
5,18561.0,1.5286536,50,4
1,869,0.26620102,50,4
2,2642.0,1.5326014,50,4
9,105462.0,3.551624,50,4
5,18612.0,1.6621976,50,4
2,2649.0,0.86579895,50,4
1,862,10.5994005,50,4
1,864,1.5330007,50,4
1,868,0.19920015,50,4
5,18428.0,0.5928755,50,4
4,11500.0,0.1299982,50,4
1,869,1.8663998,50,4
1,871,0.39960194,50,4
1,865,1.5330005,50,4
1,862,1.2663994,50,4
6,28957.0,1.8566713,50,4
1,869,5.1997995,50,4
4,11551.0,1.730999,50,4
4,11555.0,1.3319988,50,4
5,18391.0,0.65994644,50,4
8,63807.0,0.6412363,50,4
1,872,1.9330001,50,4
3,6227.0,7.199194,50,4
6,29065.0,1.1911016,50,4
3,6213.0,1.9324043,50,4
4,11536.0,1.7317753,50,4
1,853,0.9991989,50,4
1,864,1.8660011,50,4
5,18593.0,1.1965742,50,4
9,106115.0,1.894001,50,4
1,871,9.6666,50,4
1,868,0.53320026,50,4
2,2642.0,1.3318026,50,4
2,2630.0,0.8661995,50,4
1,860,2.9996,50,4
2,2641.0,1.7320056,50,4
5,18670.0,1.9297833,50,4
1,870,0.066599846,50,4
1,873,1.3330007,50,4
1,856,3.3994012,50,4
6,29121.0,3.9252217,50,4
1,856,1.1994009,50,4
2,2643.0,1.5990009,50,4
1,852,0.13300037,50,4
1,865,0.26620197,50,4
3,6205.0,0.39839935,50,4
6,29133.0,1.325398,50,4
6,29052.0,0.39060497,50,4
1,858,5.5326,50,4
5,18616.0,1.6622157,50,4
1,867,1.5328007,50,4
1,860,1.1994007,50,4
2,2647.0,0.33260155,50,4
2,2645.0,7.6660004,50,4
1,868,2.8658009,50,4
4,11549.0,0.7310085,50,4
1,863,0.7998004,50,4
1,861,1.5326011,50,4
1,858,3.9328005,50,4
2,2643.0,0.3326006,50,4
1,856,1.599401,50,4
1,862,18.9994,50,4
6,28880.0,2.7227778,50,4
2,2638.0,1.9323997,50,4
1,862,1.5993996,50,4
1,856,0.9328022,50,4
7,42849.0,0.84814835,50,4
1,871,1.6660011,50,4
1,852,0.9328003,50,4
1,871,0.46640015,50,4
4,11555.0,1.9979916,50,4
2,2647.0,0.3988018,50,4
2,2629.0,0.9326019,50,4
1,862,1.1326008,50,4
1,852,1.8654006,50,4
1,859,0.39960098,50,4
2,2649.0,9.199,50,4
1,867,3.2664018,50,4
1,870,0.9331999,50,4
1,866,3.8662016,50,4
4,11513.0,1.5971823,50,4
1,862,1.7996016,50,4
1,872,1.5998001,50,4
8,63676.0,1.2360325,50,4
1,871,1.6660008,50,4
3,6180.0,1.331398,50,4
5,18636.0,0.3961916,50,4
2,2642.0,1.5326018,50,4
1,871,1.1998005,50,4
1,862,0.46620083,50,4
1,873,0.9996004,50,4
4,11541.0,2.7308016,50,4
2,2641.0,0.7994001,50,4
2,2652.0,13.3324,50,4
5,18628.0,5.397191,50,4
1,850,1.9328032,50,4
4,11559.0,1.5317936,50,4
4,11556.0,1.3309977,50,4
2,2628.0,1.1990013,50,4
2,2646.0,0.3325982,50,4
9,104809.0,1.3462677,50,4
1,865,1.1996002,50,4
10,190631.0,710.004,20,1
1,851,0.93300056,50,4
3,6221.0,34.265594,50,4
1,867,5.6662006,50,4
3,6216.0,2.665595,50,4
1,870,0.33300018,50,4
1,872,1.6664,50,4
2,2634.0,1.9994037,50,4
1,859,1.5994015,50,4
1,870,1.999402,50,4
2,2627.0,3.6656015,50,4
3,6224.0,1.3991966,50,4
1,871,1.5996003,50,4
1,871,1.8666,50,4
2,2643.0,2.1326022,50,4
1,869,1.6663997,50,4
1,866,2.5330002,50,4
4,11510.0,0.66358376,50,4
5,18612.0,1.7280064,50,4
8,63852.0,1.5082402,50,4
2,2625.0,0.7985914,50,4
4,11576.0,6.131401,50,4
5,18567.0,1.6623259,50,4
1,867,1.9994011,50,4
5,18439.0,5.260615,50,4
2,2648.0,1.5991988,50,4
1,852,1.4659996,50,4
1,865,0.13280058,50,4
1,859,6.8666,50,4
4,11501.0,1.797205,50,4
2,2633.0,0.665802,50,4
9,106130.0,0.6951375,50,4
1,860,1.9328,50,4
2,2645.0,0.4659996,50,4
1,872,1.0664005,50,4
1,851,1.5990009,50,4
7,43223.0,0.7221842,50,4
7,43210.0,1.6546459,50,4
5,18532.0,1.194818,50,4
1,874,5.7998004,50,4
2,2640.0,1.7320046,50,4
3,6197.0,1.2651997,50,4
1,859,1.6662002,50,4
1,859,0.13320065,50,4
4,11559.0,2.198197,50,4
5,18674.0,3.6633825,50,4
3,6204.0,1.6645923,50,4
3,6224.0,1.79859,50,4
1,851,0.06540203,50,4
1,862,1.8664007,50,4
1,870,1.9996014,50,4
3,6213.0,1.665,50,4
4,11487.0,1.8633914,50,4
5,18652.0,1.6630077,50,4
1,854,3.0661998,50,4
5,18536.0,1.1279888,50,4
1,869,1.1994009,50,4
2,2672.0,90.3332,50,4
1,864,0.06620026,50,4
1,861,1.6662011,50,4
5,18670.0,1.2630038,50,4
5,18667.0,1.6637752,50,4
3,6196.0,2.3324027,50,4
1,865,1.9996014,50,4
3,6189.0,0.5977974,50,4
7,43106.0,0.32107735,50,4
1,865,1.1996021,50,4
1,868,0.39980078,50,4
4,11526.0,11.464003,50,4
1,861,0.733201,50,4
1,868,1.7331986,50,4
10,190548.0,526.9435,30,2
1,871,0.8662009,50,4
1,872,1.1332002,50,4
9,106222.0,1.562788,50,4
1,855,1.5991993,50,4
1,855,0.13300133,50,4
4,11571.0,0.13139153,50,4
1,869,0.5996008,50,4
1,871,1.7329996,50,4
1,870,0.6664009,50,4
5,18669.0,0.79639506,50,4
2,2663.0,61.8664,50,4
3,6224.0,1.1322002,50,4
1,868,1.4664001,50,4
3,6183.0,5.398597,50,4
1,858,0.7996013,50,4
1,851,0.33259964,50,4
4,11493.0,1.4640074,50,4
1,856,1.5998011,50,4
2,2644.0,1.3328047,50,4
1,865,1.7996001,50,4
1,870,2.7324014,50,4
2,2645.0,2.3993995,50,4
3,6196.0,1.132,50,4
1,859,3.6655998,50,4
5,18432.0,0.059845924,50,4
5,18528.0,2.2632098,50,4
1,864,0.6659994,50,4
1,855,0.8656006,50,4
7,42596.0,1.5772016,50,4
1,863,1.3328011,50,4
1,862,1.1328006,50,4
1,856,0.7994013,50,4
2,2632.0,1.3321989,50,4
3,6210.0,1.4651985,50,4
1,861,0.9329996,50,4
2,2644.0,3.7329998,50,4
1,868,1.7328002,50,4
9,105680.0,35.69111,50,4
4,11572.0,0.7314,50,4
2,2639.0,1.0655963,50,4
1,862,3.7326021,50,4
9,106315.0,1.2317896,50,4
2,2629.0,1.5991988,50,4
1,866,1.3328018,50,4
5,18585.0,1.528405,50,4
9,106109.0,0.69282436,50,4
1,872,1.2662005,50,4
4,11573.0,0.3983879,50,4
10,190624.0,668.208,20,1
1,858,1.0656018,50,4
1,859,0.7326,50,4
5,18616.0,0.39558983,50,4
1,866,3.0664005,50,4
2,2640.0,1.9330025,50,4
3,6210.0,1.865407,50,4
7,43045.0,1.9849582,50,4
1,873,1.9996002,50,4
4,11518.0,1.0646,50,4
1,855,0.93260074,50,4
1,867,1.6658013,50,4
2,2628.0,0.332201,50,4
1,864,1.5997996,50,4
1,857,0.9993999,50,4
5,18662.0,0.062409878,50,4
3,6204.0,3.265401,50,4
3,6206.0,1.5319953,50,4
5,18669.0,2.0628178,50,4
1,864,0.66580105,50,4
4,11525.0,1.4637899,50,4
1,873,6.333001,50,4
3,6201.0,1.2656009,50,4
1,871,1.9330001,50,4
1,871,0.7998004,50,4
5,18654.0,0.19580364,50,4
2,2668.0,76.8662,50,4
1,865,1.2664008,50,4
3,6214.0,0.53239346,50,4
2,2639.0,1.8656013,50,4
5,18579.0,1.7949705,50,4
3,6198.0,1.398799,50,4
2,2640.0,1.3324032,50,4
1,872,1.6662011,50,4
1,871,1.5994015,50,4
1,867,0.93300104,50,4
7,42844.0,1.447746,50,4
6,29125.0,0.25837135,50,4
1,854,1.9992008,50,4
4,11522.0,15.597401,50,4
1,871,1.7996006,50,4
1,861,2.7994022,50,4
2,2643.0,1.5326021,50,4
1,858,1.9997997,50,4
1,851,1.7992015,50,4
1,864,1.7994013,50,4
1,868,1.9996014,50,4
1,872,0.5998008,50,4
5,18659.0,2.9966185,50,4
1,872,1.6666002,50,4
1,868,2.3330004,50,4
1,863,12.0662,50,4
1,867,1.9992006,50,4
3,6187.0,1.0648067,50,4
1,868,3.5995994,50,4
1,866,1.9327998,50,4
1,871,1.8000002,50,4
5,18469.0,8.260055,50,4
2,2634.0,1.3991985,50,4
9,104758.0,1.2718124,50,4
3,6219.0,1.7985969,50,4
2,2631.0,1.7323995,50,4
1,869,1.333,50,4
1,872,0.46660042,50,4
4,11538.0,0.06479311,50,4
1,863,1.1997993,50,4
3,6184.0,1.464388,50,4
1,869,1.3997993,50,4
2,2644.0,3.399198,50,4
3,6219.0,1.198596,50,4
2,2626.0,1.5983925,50,4
1,855,1.0661993,50,4
10,190327.0,87.867065,30,2
2,2647.0,1.1330013,50,4
2,2636.0,1.7328002,50,4
2,2640.0,1.665796,50,4
4,11520.0,1.3977885,50,4
1,872,4.5332003,50,4
1,863,1.8663998,50,4
2,2634.0,1.5328012,50,4
1,865,0.39960146,50,4
5,18501.0,2.2606797,50,4
4,11536.0,0.93021107,50,4
1,869,1.266,50,4
3,6221.0,1.7321987,50,4
4,11547.0,1.1321983,50,4
10,190937.0,1357.487,30,2
6,29071.0,3.4558778,50,4
1,860,1.7329998,50,4
2,2640.0,4.5992,50,4
2,2649.0,4.5994015,50,4
5,18610.0,25.796207,50,4
1,857,0.33320045,50,4
1,855,1.733201,50,4
1,871,0.0666008,50,4
5,18468.0,1.0609974,50,4
7,43215.0,1.9221306,50,4
4,11572.0,1.8651962,50,4
2,2644.0,3.8658013,50,4
1,870,0.33260012,50,4
1,870,1.1997995,50,4
2,2643.0,1.3322029,50,4
3,6216.0,0.73200226,50,4
4,11519.0,1.1971996,50,4
4,11534.0,1.2637787,50,4
1,857,1.9994006,50,4
5,18562.0,1.9957546,50,4
3,6218.0,2.1991992,50,4
4,11544.0,0.6642089,50,4
3,6198.0,1.3988018,50,4
1,870,1.6666002,50,4
2,2638.0,0.79940414,50,4
1,867,4.799401,50,4
4,11558.0,1.664002,50,4
2,2649.0,2.466199,50,4
1,872,1.7332001,50,4
2,2639.0,0.26580143,50,4
1,870,0.86660016,50,4
2,2648.0,5.4659967,50,4
1,853,0.26600075,50,4
2,2643.0,1.6652021,50,4
1,870,3.3998008,50,4
1,863,1.7328005,50,4
5,18655.0,1.2637851,50,4
1,869,2.5327995,50,4
1,860,0.799402,50,4
1,857,0.66620064,50,4
2,2642.0,0.6656008,50,4
1,856,1.0658011,50,4
2,2638.0,0.59939957,50,4
1,865,1.0664005,50,4
9,105486.0,1.3540869,50,4
5,18599.0,0.6619868,50,4
1,862,1.5330019,50,4
6,29061.0,2.1243238,50,4
2,2640.0,1.7992048,50,4
1,854,1.7995987,50,4
4,11501.0,0.6640067,50,4
1,863,1.9328008,50,4
1,867,1.3994014,50,4
3,6215.0,2.531797,50,4
1,868,0.26660013,50,4
3,6224.0,1.3994007,50,4
3,6193.0,1.7317972,50,4
1,873,1.6664004,50,4
1,874,1.9332008,50,4
5,18548.0,1.5282478,50,4
1,863,0.5328007,50,4
1,859,0.7320008,50,4
3,6189.0,3.932395,50,4
2,2647.0,1.4656053,50,4
1,865,0.93300056,50,4
1,863,2.4662006,50,4
4,11538.0,1.9978118,50,4
1,854,3.3994002,50,4
1,865,0.59960127,50,4
4,11482.0,0.53101206,50,4
9,106326.0,0.49632645,50,4
3,6198.0,1.6656042,50,4
3,6205.0,2.3977964,50,4
1,862,0.19960022,50,4
1,857,2.1992013,50,4
1,858,1.1995997,50,4
2,2639.0,0.46640062,50,4
1,868,0.3998003,50,4
1,870,1.7330003,50,4
1,866,0.7330003,50,4
1,862,1.9996014,50,4
1,854,0.26580286,50,4
3,6186.0,1.4649982,50,4
5,18612.0,1.1963806,50,4
1,862,1.6660004,50,4
7,43226.0,1.7865896,50,4
1,859,4.066,50,4
4,11547.0,1.7977939,50,4
1,853,0.99959946,50,4
2,2640.0,13.732402,50,4
6,28999.0,1.9915524,50,4
1,856,0.33280087,50,4
2,2630.0,1.9324007,50,4
1,868,1.3332005,50,4
1,862,1.666399,50,4
1,865,0.39960003,50,4
1,865,1.3328018,50,4
2,2629.0,0.86559963,50,4
3,6220.0,0.7320013,50,4
4,11544.0,0.7987945,50,4
1,864,0.9993999,50,4
2,2641.0,1.2658024,50,4
4,11499.0,1.7974093,50,4
3,6216.0,1.7326002,50,4
1,862,0.73280096,50,4
4,11508.0,0.19761372,50,4
1,870,5.7994013,50,4
4,11492.0,1.9305971,50,4
1,867,1.9998007,50,4
1,851,1.9329996,50,4
7,43237.0,1.990572,50,4
1,871,1.8664007,50,4
3,6211.0,1.5985966,50,4
1,861,1.3996005,50,4
2,2651.0,25.265602,50,4
1,856,1.7322006,50,4
3,6200.0,1.4656086,50,4
1,871,1.5995998,50,4
8,63212.0,0.89896107,50,4
1,869,2.2664008,50,4
5,18649.0,0.6626282,50,4
3,6222.0,0.9987984,50,4
1,867,0.9998009,50,4
1,855,1.465601,50,4
1,872,1.5332003,50,4
1,856,0.93280077,50,4
3,6179.0,1.7313942,50,4
3,6212.0,1.7316029,50,4
4,11546.0,1.1311867,50,4
2,2626.0,1.3983955,50,4
1,873,2.666401,50,4
1,854,1.5326018,50,4
4,11520.0,13.263386,50,4
2,2626.0,0.9989996,50,4
4,11569.0,0.6650076,50,4
1,857,2.3324027,50,4
5,18423.0,1.6603436,50,4
1,866,2.9329991,50,4
1,862,10.066,50,4
3,6195.0,1.3993988,50,4
5,18402.0,1.592329,50,4
1,870,1.1998005,50,4
2,2640.0,1.7328005,50,4
2,2631.0,10.265598,50,4
3,6191.0,1.9319944,50,4
2,2638.0,0.9991989,50,4
3,6220.0,0.5326042,50,4
1,869,0.79959965,50,4
1,851,0.8662014,50,4
5,18632.0,0.6642127,50,4
1,864,0.46619987,50,4
1,867,0.9325998,50,4
6,29165.0,0.19236374,50,4
3,6224.0,0.731802,50,4
1,857,0.93280125,50,4
2,2636.0,4.798995,50,4
1,853,1.8654008,50,4
3,6219.0,1.332397,50,4
1,873,6.2663994,50,4
4,11563.0,1.7988033,50,4
5,18534.0,1.3294034,50,4
1,864,1.7994013,50,4
10,190848.0,1199.1509,40,3
5,18662.0,2.7966433,50,4
3,6190.0,0.39799643,50,4
1,872,2.4666004,50,4
3,6193.0,1.1319914,50,4
1,873,2.2664,50,4
3,6198.0,2.0644047,50,4
1,864,1.7992029,50,4
2,2646.0,0.9990039,50,4
7,42697.0,3.7158642,50,4
4,11538.0,2.5980093,50,4
9,104757.0,1.1502395,50,4
1,854,1.5994,50,4
2,2631.0,7.199202,50,4
1,873,0.9996004,50,4
6,29028.0,1.390955,50,4
3,6212.0,0.6647991,50,4
1,854,1.5994015,50,4
5,18672.0,0.5973973,50,4
4,11481.0,1.1974163,50,4
3,6203.0,0.7988014,50,4
2,2648.0,1.4656014,50,4
1,852,0.8662009,50,4
1,868,0.19980049,50,4
1,856,1.6664,50,4
2,2632.0,1.3990035,50,4
1,868,1.4666004,50,4
1,857,1.7997985,50,4
1,855,0.73260117,50,4
3,6227.0,17.599201,50,4
2,2644.0,1.3992004,50,4
3,6181.0,0.4649978,50,4
2,2633.0,0.79920197,50,4
1,862,1.3994014,50,4
1,863,0.6664009,50,4
1,862,2.666201,50,4
7,42813.0,0.9806099,50,4
1,871,1.0666006,50,4
6,29039.0,1.9902935,50,4
4,11516.0,0.06319618,50,4
5,18445.0,1.3268342,50,4
1,852,2.799399,50,4
1,863,0.26620102,50,4
1,872,3.6664002,50,4
9,106282.0,0.29754257,50,4
4,11477.0,1.1300545,50,4
4,11507.0,0.19839764,50,4
1,858,0.66600084,50,4
2,2633.0,1.8655958,50,4
1,858,1.3329983,50,4
1,863,0.3992014,50,4
1,871,3.9998007,50,4
1,857,0.06640053,50,4
3,6201.0,1.5314083,50,4
1,861,1.7990012,50,4
3,6213.0,0.3323965,50,4
1,872,3.7996013,50,4
1,850,0.73260117,50,4
2,2640.0,6.7984014,50,4
6,29069.0,1.9260538,50,4
2,2640.0,1.0657988,50,4
6,29024.0,0.72490287,50,4
3,6197.0,2.1986063,50,4
3,6208.0,1.332201,50,4
8,64110.0,1.6433191,50,4
1,867,1.7330003,50,4
3,6176.0,1.5987978,50,4
2,2643.0,0.53239965,50,4
3,6214.0,1.5991974,50,4
1,869,1.8664007,50,4
10,190649.0,761.479,50,4
6,29036.0,1.4581327,50,4
2,2630.0,1.532002,50,4
6,29126.0,0.92699623,50,4
2,2643.0,1.3991985,50,4
1,866,3.3994012,50,4
1,867,1.8664005,50,4
1,869,1.3994012,50,4
4,11546.0,10.997387,50,4
1,850,0.5327997,50,4
6,28914.0,0.5901737,50,4
2,2633.0,0.99879646,50,4
1,856,1.5992017,50,4
4,11528.0,0.4633837,50,4
1,870,1.7328012,50,4
1,868,0.2664013,50,4
1,861,1.1331997,50,4
1,852,0.86620045,50,4
1,860,0.3992014,50,4
3,6218.0,1.599205,50,4
5,18667.0,3.1309948,50,4
1,872,1.8663998,50,4
1,852,1.1994016,50,4
1,870,1.9998016,50,4
1,868,0.46600056,50,4
1,871,26.266401,50,4
6,29134.0,0.59301996,50,4
2,2648.0,0.7994032,50,4
4,11496.0,1.5974312,50,4
1,867,0.99960136,50,4
2,2629.0,0.46599793,50,4
2,2633.0,1.0654025,50,4
1,873,0.6664009,50,4
3,6234.0,33.865395,50,4
2,2627.0,1.9992037,50,4
6,28989.0,1.8568983,50,4
5,18465.0,1.7274208,50,4
4,11528.0,1.530613,50,4
5,18632.0,5.9959865,50,4
2,2626.0,1.5994062,50,4
1,853,2.3324022,50,4
2,2673.0,257.66638,50,4
1,861,0.19960022,50,4
1,856,1.3996019,50,4
4,11541.0,2.5979908,50,4
2,2644.0,1.999398,50,4
10,190493.0,407.32782,10,0
3,6215.0,1.3980012,50,4
1,871,0.9997997,50,4
1,857,0.53260183,50,4
4,11572.0,60.265007,50,4
1,851,1.9325998,50,4
2,2649.0,0.93300104,50,4
1,872,0.66639996,50,4
1,866,1.1996002,50,4
1,858,0.5330019,50,4
4,11568.0,1.5307922,50,4
1,855,2.599002,50,4
3,6197.0,1.0644002,50,4
1,864,1.7994008,50,4
2,2641.0,1.2658029,50,4
2,2634.0,0.9995985,50,4
5,18667.0,0.39660648,50,4
3,6216.0,1.1985989,50,4
3,6186.0,5.464997,50,4
2,2646.0,0.19939995,50,4
3,6193.0,1.5981929,50,4
1,873,1.9996004,50,4
1,871,2.4664009,50,4
2,2644.0,1.7992022,50,4
7,43116.0,1.9179306,50,4
1,858,2.8663986,50,4
10,190812.0,1160.8726,50,4
1,852,2.199201,50,4
6,28926.0,0.72317266,50,4
