level,remaining_spins,balance,total_spend,add_times
1,894,0.0,50,4
1,894,6.6660004,50,4
2,2693.0,293.66602,50,4
2,2651.0,7.997986,50,4
1,893,0.0,50,4
1,894,0.0,50,4
1,894,17.999,50,4
1,894,222.33202,50,4
1,890,4.6660004,50,4
1,894,18.0,50,4
1,894,1.666,50,4
1,891,7.331001,50,4
3,6239.0,4.659981,50,4
1,894,4.9990005,50,4
1,894,10.0,50,4
1,894,0.0,50,4
3,6227.0,3.3279953,50,4
1,894,3.333,50,4
1,894,3.333,50,4
1,892,3.333,50,4
1,894,9.999001,50,4
1,893,6.6660004,50,4
7,42659.0,8.56218,50,4
1,894,18.333,50,4
1,892,4.3320007,50,4
1,894,8.332001,50,4
1,893,4.0,50,4
1,893,15.999001,50,4
1,893,9.665001,50,4
1,894,6.6660004,50,4
1,894,3.333,50,4
1,877,12.332008,50,4
1,892,3.9990005,50,4
1,894,0.0,50,4
1,892,13.666,50,4
1,894,2.0,50,4
4,11581.0,5.660019,50,4
1,893,5.333,50,4
1,884,1.6660004,50,4
1,894,0.0,50,4
1,879,4.9970016,50,4
1,894,0.0,50,4
1,893,0.0,50,4
1,894,9.999001,50,4
2,2681.0,358.99896,50,4
1,891,1.6660004,50,4
1,893,0.0,50,4
1,893,4.9990005,50,4
1,892,128.0,50,4
1,894,3.333,50,4
1,894,0.0,50,4
1,886,1.3310013,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
1,893,3.3330002,50,4
4,11585.0,7.9890594,50,4
1,894,3.333,50,4
1,894,7.0,50,4
1,892,1.666,50,4
3,6234.0,6.6640015,50,4
5,18579.0,17.646278,50,4
1,886,6.6650004,50,4
1,893,9.0,50,4
1,894,0.0,50,4
1,894,5.0,50,4
1,894,0.0,50,4
1,894,6.0,50,4
1,893,4.0,50,4
8,64027.0,5.8861465,50,4
1,893,5.6660004,50,4
1,894,10.0,50,4
1,894,1.6660004,50,4
1,894,8.332001,50,4
1,890,9.999001,50,4
1,887,30.998001,50,4
1,880,8.999001,50,4
1,891,1.6660004,50,4
1,888,12.332001,50,4
1,892,16.332,50,4
1,893,68.0,50,4
2,2646.0,1.9960175,50,4
1,890,7.6660004,50,4
1,892,19.0,50,4
1,894,17.666,50,4
1,894,11.666,50,4
1,894,8.0,50,4
1,894,0.0,50,4
1,893,0.0,50,4
1,871,2.6649933,50,4
5,18445.0,9.636223,50,4
1,893,4.9990005,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,892,3.3330002,50,4
1,883,8.998001,50,4
1,894,1.6660004,50,4
1,894,8.333,50,4
1,894,1.666,50,4
1,870,3.3310013,50,4
1,892,7.666,50,4
1,892,8.333,50,4
1,894,10.0,50,4
1,892,0.0,50,4
1,873,0.33100128,50,4
1,894,29.0,50,4
1,894,19.0,50,4
1,894,1.666,50,4
1,889,2.3330002,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,892,0.0,50,4
1,894,0.0,50,4
1,894,14.0,50,4
1,894,10.666,50,4
1,894,1.6660004,50,4
1,894,0.0,50,4
1,894,3.3330002,50,4
1,894,9.998001,50,4
1,891,8.332001,50,4
1,894,3.3330002,50,4
1,892,4.0,50,4
1,894,3.3330002,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
1,893,6.6660004,50,4
1,891,6.666,50,4
1,892,137.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,879,9.331985,50,4
1,894,0.0,50,4
1,893,12.333,50,4
1,891,5.0,50,4
1,893,5.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,885,9.998001,50,4
1,893,1.666,50,4
1,894,5.0,50,4
1,894,9.999001,50,4
1,893,8.333,50,4
1,890,4.0,50,4
1,894,8.332001,50,4
1,892,3.3320003,50,4
7,42833.0,8.912048,50,4
1,894,21.666,50,4
1,891,23.666,50,4
1,894,0.0,50,4
1,888,11.331001,50,4
1,894,0.0,50,4
1,893,0.0,50,4
1,894,6.6660004,50,4
1,888,16.0,50,4
1,894,11.666,50,4
1,893,1.6660004,50,4
1,881,8.331001,50,4
1,894,6.6660004,50,4
1,894,0.0,50,4
1,890,5.0,50,4
1,894,6.6660004,50,4
1,892,29.333,50,4
1,890,4.9990005,50,4
1,894,0.0,50,4
1,894,6.6660004,50,4
1,894,0.0,50,4
2,2645.0,5.661972,50,4
5,18632.0,19.646011,50,4
1,893,3.3330002,50,4
1,893,0.0,50,4
1,893,32.0,50,4
1,892,2.3330002,50,4
1,893,39.666,50,4
2,2651.0,9.996979,50,4
1,894,6.6660004,50,4
1,890,5.9990005,50,4
1,892,0.33300018,50,4
1,884,2.3330002,50,4
1,891,27.666,50,4
2,2650.0,1.9970093,50,4
1,893,113.0,50,4
1,894,3.333,50,4
1,894,1.6660004,50,4
1,894,0.0,50,4
1,894,1.6660004,50,4
1,890,8.333,50,4
1,892,6.6660004,50,4
1,893,6.6650004,50,4
1,892,8.332001,50,4
1,892,3.6650007,50,4
1,894,0.0,50,4
1,893,2.0,50,4
1,894,3.3330002,50,4
1,894,40.0,50,4
4,11543.0,7.323044,50,4
1,893,5.0,50,4
1,894,9.999001,50,4
1,894,0.0,50,4
1,888,4.998001,50,4
1,893,8.333,50,4
1,894,0.0,50,4
1,894,7.6660004,50,4
1,893,8.332001,50,4
1,894,12.0,50,4
1,894,9.998001,50,4
1,892,0.66600037,50,4
1,894,13.333,50,4
1,894,8.333,50,4
3,6216.0,10.994003,50,4
1,894,13.333,50,4
1,889,9.666,50,4
1,894,5.0,50,4
1,890,22.998001,50,4
1,888,1.9980011,50,4
1,894,3.3330002,50,4
1,892,0.0,50,4
1,894,0.0,50,4
1,878,6.998001,50,4
1,894,0.0,50,4
1,891,4.6660004,50,4
1,891,1.0,50,4
1,893,6.666,50,4
1,894,1.6660004,50,4
1,894,5.0,50,4
2,2669.0,11.665001,50,4
1,894,0.0,50,4
1,892,16.999,50,4
1,894,0.0,50,4
2,2652.0,3.331009,50,4
1,894,0.0,50,4
1,893,0.0,50,4
1,892,1.6660004,50,4
1,894,3.333,50,4
1,894,9.0,50,4
1,891,9.999001,50,4
1,893,2.6660004,50,4
2,2645.0,1.659996,50,4
1,893,6.6640015,50,4
1,877,8.666,50,4
5,18627.0,9.321129,50,4
1,889,5.9990005,50,4
9,105794.0,5.787918,50,4
1,894,9.0,50,4
1,893,3.3310013,50,4
1,894,133.333,50,4
1,894,0.0,50,4
1,878,8.0,50,4
3,6208.0,2.9930115,50,4
2,2653.0,5.6649933,50,4
1,890,6.3320007,50,4
1,893,9.0,50,4
1,894,0.0,50,4
1,893,13.0,50,4
1,894,5.0,50,4
1,894,3.3330002,50,4
1,876,9.997993,50,4
1,891,3.3330002,50,4
1,892,97.33299,50,4
1,894,8.333,50,4
1,894,18.333,50,4
5,18539.0,8.306412,50,4
1,894,4.9990005,50,4
1,886,1.6660004,50,4
1,892,0.99900055,50,4
1,886,0.66600037,50,4
1,892,3.3330002,50,4
1,894,3.3330002,50,4
1,894,9.999001,50,4
1,889,1.6660004,50,4
9,104533.0,3.3725586,50,4
1,894,11.0,50,4
1,893,2.3330002,50,4
1,892,1.6660004,50,4
4,11558.0,6.656997,50,4
1,889,10.333,50,4
1,894,7.0,50,4
1,894,1.6660004,50,4
1,893,1.6650009,50,4
1,891,52.999,50,4
1,894,0.0,50,4
1,883,7.3320007,50,4
1,894,0.0,50,4
1,892,0.0,50,4
1,891,20.333,50,4
1,894,0.0,50,4
1,886,9.999001,50,4
1,894,6.6660004,50,4
1,889,17.999,50,4
1,894,3.3330002,50,4
1,889,0.33200073,50,4
1,894,5.0,50,4
1,894,0.0,50,4
4,11564.0,7.6560364,50,4
1,892,4.9980006,50,4
1,894,3.3330002,50,4
4,11554.0,5.6519165,50,4
1,894,11.666,50,4
1,894,1.6660004,50,4
1,889,0.0,50,4
1,894,6.6660004,50,4
1,894,0.0,50,4
5,18658.0,3.9852142,50,4
1,893,3.3330002,50,4
1,879,4.998001,50,4
1,892,2.3320003,50,4
1,894,28.0,50,4
1,891,0.0,50,4
2,2645.0,7.663986,50,4
1,894,0.0,50,4
1,885,6.3320007,50,4
1,894,1.666,50,4
1,878,4.9990005,50,4
1,893,0.66600037,50,4
1,894,0.0,50,4
2,2664.0,2.3310008,50,4
1,894,1.6660004,50,4
1,894,1.6660004,50,4
1,893,5.333,50,4
1,892,2.3330002,50,4
1,892,4.9990005,50,4
1,893,6.666,50,4
1,891,7.9990005,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,887,4.9990005,50,4
1,892,6.6660004,50,4
1,888,6.9990005,50,4
3,6199.0,28.660995,50,4
1,894,3.3330002,50,4
3,6235.0,9.660988,50,4
1,894,0.0,50,4
1,894,1.666,50,4
1,894,5.0,50,4
1,888,6.0,50,4
1,893,12.666,50,4
1,894,0.0,50,4
2,2658.0,4.9979935,50,4
5,18473.0,8.644508,50,4
1,894,0.0,50,4
1,894,21.0,50,4
1,894,4.0,50,4
1,894,6.0,50,4
1,893,8.0,50,4
1,894,30.0,50,4
4,11573.0,22.992958,50,4
1,894,0.0,50,4
1,891,8.666,50,4
5,18604.0,8.310204,50,4
1,894,8.332001,50,4
6,29003.0,110.2855,50,4
1,894,49.666,50,4
1,892,7.333,50,4
1,894,46.666,50,4
1,894,0.0,50,4
1,894,1.666,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,879,12.999001,50,4
1,894,0.0,50,4
1,894,52.333,50,4
1,890,8.666,50,4
1,887,35.666,50,4
1,894,0.0,50,4
1,892,1.6660004,50,4
1,894,0.0,50,4
1,892,7.0,50,4
2,2693.0,772.999,50,4
1,893,8.333,50,4
1,892,38.0,50,4
1,875,8.665985,50,4
1,894,0.0,50,4
1,888,1.6650009,50,4
1,894,1.6660004,50,4
1,893,3.3330002,50,4
3,6235.0,4.9960327,50,4
1,890,5.6660004,50,4
1,894,30.0,50,4
1,893,4.9990005,50,4
1,894,11.666,50,4
1,892,4.999,50,4
1,893,4.9990005,50,4
1,894,0.0,50,4
3,6235.0,6.3279953,50,4
1,892,3.3320007,50,4
1,894,138.33301,50,4
1,894,0.0,50,4
1,894,5.333,50,4
1,875,1.0,50,4
1,893,5.0,50,4
1,894,1.6660004,50,4
1,884,1.6660004,50,4
1,885,9.666,50,4
1,882,1.6660004,50,4
1,894,4.0,50,4
1,894,6.0,50,4
1,892,6.0,50,4
4,11603.0,216.32706,50,4
1,894,3.3330002,50,4
1,886,1.9990005,50,4
1,894,6.6660004,50,4
1,885,6.333,50,4
1,891,0.0,50,4
3,6242.0,3.9960327,50,4
1,894,1.6660004,50,4
4,11588.0,4.325966,50,4
1,892,6.6660004,50,4
1,892,6.0,50,4
1,892,0.0,50,4
3,6236.0,1.9980164,50,4
1,894,0.0,50,4
1,894,3.3320003,50,4
2,2661.0,4.9979706,50,4
1,894,11.0,50,4
1,894,0.0,50,4
1,893,3.333,50,4
1,894,6.666,50,4
1,892,8.332001,50,4
1,893,9.0,50,4
1,894,6.0,50,4
1,892,5.0,50,4
1,894,6.6660004,50,4
1,893,3.3330002,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,890,5.0,50,4
1,893,0.0,50,4
1,892,2.6660004,50,4
1,894,5.0,50,4
1,894,0.0,50,4
1,893,5.6660004,50,4
1,894,9.0,50,4
1,892,9.999001,50,4
1,891,0.0,50,4
1,893,110.33301,50,4
1,871,9.665016,50,4
1,894,1.666,50,4
1,875,38.332993,50,4
1,894,9.0,50,4
4,11558.0,5.6540604,50,4
1,892,2.3330002,50,4
1,894,0.0,50,4
1,892,3.333,50,4
2,2650.0,8.662979,50,4
1,884,9.666,50,4
3,6215.0,8.994003,50,4
1,888,0.0,50,4
1,887,1.9990005,50,4
1,892,13.332001,50,4
1,894,8.333,50,4
1,886,2.3320007,50,4
1,888,29.333,50,4
1,894,0.0,50,4
1,894,14.333,50,4
1,894,26.0,50,4
1,894,19.0,50,4
1,884,8.332001,50,4
1,893,3.3330002,50,4
1,893,8.999001,50,4
2,2655.0,5.3310013,50,4
1,893,0.0,50,4
1,894,0.0,50,4
1,893,8.666,50,4
1,892,0.0,50,4
1,894,1.6660004,50,4
1,894,5.0,50,4
1,894,28.333,50,4
1,894,0.0,50,4
2,2668.0,12.332001,50,4
1,894,7.6660004,50,4
1,887,7.9990005,50,4
1,889,1.3320007,50,4
4,11584.0,5.656952,50,4
2,2648.0,5.6640015,50,4
1,893,4.333,50,4
1,894,0.0,50,4
1,894,6.6660004,50,4
1,894,3.3330002,50,4
1,893,5.0,50,4
1,894,0.0,50,4
1,873,1.6639938,50,4
1,892,14.333,50,4
1,893,23.0,50,4
1,890,0.0,50,4
1,894,5.0,50,4
1,893,6.0,50,4
1,891,3.3330002,50,4
1,894,8.666,50,4
1,894,1.666,50,4
2,2661.0,3.9959943,50,4
1,894,6.666,50,4
1,894,5.333,50,4
1,893,23.333,50,4
2,2667.0,11.664009,50,4
2,2659.0,6.3309937,50,4
1,894,6.666,50,4
1,894,8.333,50,4
1,894,6.6660004,50,4
1,893,6.6660004,50,4
1,894,0.0,50,4
1,894,9.999001,50,4
2,2693.0,589.666,50,4
1,893,9.333,50,4
6,29105.0,9.62558,50,4
3,6239.0,0.3270111,50,4
3,6218.0,9.66098,50,4
1,893,0.0,50,4
1,893,6.333,50,4
1,894,6.666,50,4
2,2664.0,7.330002,50,4
1,893,8.333,50,4
1,893,16.999,50,4
1,894,15.333,50,4
1,894,1.666,50,4
1,894,3.3330002,50,4
1,893,6.666,50,4
1,894,0.0,50,4
1,892,6.6660004,50,4
1,891,8.333,50,4
1,894,26.666,50,4
1,887,3.3330002,50,4
1,877,3.0,50,4
1,894,9.333,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,892,8.0,50,4
1,894,3.333,50,4
1,894,0.0,50,4
10,190603.0,3075.0137,20,1
1,891,7.6660004,50,4
1,888,1.9990005,50,4
1,873,6.6660004,50,4
1,892,4.333,50,4
1,894,20.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,891,8.665001,50,4
2,2649.0,7.3309937,50,4
1,894,5.333,50,4
1,892,3.9980006,50,4
1,889,3.6660004,50,4
1,894,0.0,50,4
1,892,8.0,50,4
1,880,9.664001,50,4
1,887,2.0,50,4
1,894,0.0,50,4
1,889,12.666,50,4
1,878,9.331993,50,4
1,894,0.0,50,4
1,892,2.6659985,50,4
3,6196.0,3.3259277,50,4
1,894,9.0,50,4
1,894,1.6660004,50,4
1,894,4.0,50,4
3,6243.0,2.9949646,50,4
1,894,0.0,50,4
1,894,5.0,50,4
2,2669.0,4.330001,50,4
1,894,5.0,50,4
3,6244.0,2.3299942,50,4
1,891,8.332001,50,4
1,880,8.664001,50,4
2,2667.0,5.665001,50,4
5,18592.0,0.98121643,50,4
1,894,4.9990005,50,4
1,894,0.0,50,4
1,894,163.33301,50,4
1,884,8.332001,50,4
1,893,7.333,50,4
1,894,8.332001,50,4
1,889,5.6660004,50,4
1,894,60.0,50,4
1,878,6.998001,50,4
1,882,17.665993,50,4
2,2664.0,2.9990005,50,4
1,892,8.333,50,4
1,891,4.999,50,4
1,891,6.6660004,50,4
1,884,11.664001,50,4
1,893,5.333,50,4
1,885,7.0,50,4
1,883,0.0,50,4
1,894,0.0,50,4
1,891,8.333,50,4
1,894,13.332001,50,4
1,892,1.6660004,50,4
1,877,2.3310008,50,4
1,872,8.999001,50,4
1,894,21.0,50,4
1,890,5.9990005,50,4
1,875,2.9970016,50,4
1,894,0.0,50,4
1,894,24.333,50,4
1,888,1.3320007,50,4
2,2658.0,17.994987,50,4
1,886,1.3330002,50,4
1,892,13.332001,50,4
1,891,1.6660004,50,4
1,886,7.6660004,50,4
1,892,4.9990005,50,4
1,894,0.0,50,4
1,886,12.332001,50,4
1,894,1.6660004,50,4
1,894,30.333,50,4
5,18599.0,7.3113017,50,4
1,892,8.333,50,4
1,893,8.666,50,4
1,894,0.0,50,4
3,6215.0,1.3289871,50,4
1,894,4.9990005,50,4
1,893,6.6660004,50,4
1,894,6.0,50,4
1,894,18.333,50,4
1,871,13.664001,50,4
1,890,34.999,50,4
1,888,1.6660004,50,4
1,894,0.0,50,4
1,887,4.333,50,4
1,894,0.0,50,4
4,11584.0,7.9960175,50,4
1,888,0.9980011,50,4
1,886,2.0,50,4
1,894,0.0,50,4
4,11518.0,71.65291,50,4
1,889,13.0,50,4
1,887,6.6650004,50,4
1,894,2.0,50,4
1,878,1.6650009,50,4
1,882,8.333,50,4
1,891,3.3330002,50,4
1,893,5.0,50,4
1,894,6.6660004,50,4
3,6243.0,7.9970016,50,4
1,894,0.0,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,28.0,50,4
1,892,5.999,50,4
1,893,19.0,50,4
1,894,1.6660004,50,4
1,894,1.666,50,4
1,894,18.333,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,87.0,50,4
1,894,3.3330002,50,4
1,887,0.99900055,50,4
1,894,11.666,50,4
1,890,8.666,50,4
3,6238.0,3.3279877,50,4
1,894,1.6660004,50,4
1,894,8.333,50,4
1,894,1.6660004,50,4
1,894,8.332001,50,4
1,892,0.0,50,4
1,893,2.6660004,50,4
1,894,0.0,50,4
1,894,3.3330002,50,4
1,894,7.0,50,4
1,893,3.3330002,50,4
1,894,6.666,50,4
1,894,0.0,50,4
7,42739.0,9.241318,50,4
1,894,5.3320007,50,4
1,891,13.0,50,4
1,884,3.3320007,50,4
2,2656.0,6.329994,50,4
1,894,14.333,50,4
1,894,13.332001,50,4
1,893,5.333,50,4
1,893,6.6660004,50,4
1,894,11.999001,50,4
1,894,6.6660004,50,4
1,890,7.665001,50,4
1,893,4.999,50,4
1,891,26.333,50,4
1,891,2.6660004,50,4
1,893,30.998001,50,4
1,884,37.666,50,4
1,894,1.6660004,50,4
1,894,0.0,50,4
1,877,53.664,50,4
1,887,2.3330002,50,4
1,893,8.332001,50,4
1,894,0.0,50,4
1,893,0.0,50,4
1,881,3.6660001,50,4
1,892,4.6660004,50,4
1,894,6.6660004,50,4
1,894,6.666,50,4
1,894,0.0,50,4
1,894,3.3320007,50,4
1,894,10.0,50,4
1,894,4.999,50,4
10,191111.0,8587.041,50,4
1,894,12.333,50,4
1,894,0.0,50,4
1,894,1.6660004,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,6.6660004,50,4
1,892,3.3330002,50,4
1,894,3.333,50,4
1,894,9.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,891,8.332001,50,4
1,892,13.333,50,4
1,894,3.333,50,4
1,894,20.0,50,4
1,875,30.998001,50,4
1,889,1.6660004,50,4
2,2692.0,260.333,50,4
1,890,0.6650009,50,4
1,893,3.3330002,50,4
1,882,2.6660004,50,4
1,894,0.0,50,4
2,2649.0,16.66301,50,4
1,894,11.665001,50,4
1,892,1.9990005,50,4
1,894,9.999001,50,4
3,6202.0,11.326012,50,4
1,890,9.332001,50,4
1,888,9.666,50,4
1,894,0.0,50,4
1,882,21.331001,50,4
1,891,8.332001,50,4
1,894,0.0,50,4
1,894,24.0,50,4
1,893,8.333,50,4
1,893,6.6660004,50,4
1,886,0.99900055,50,4
1,892,0.66600037,50,4
1,891,4.333,50,4
1,889,11.666,50,4
1,891,1.6660004,50,4
1,894,0.0,50,4
1,893,0.0,50,4
1,892,37.333,50,4
1,894,13.333,50,4
1,894,3.3330002,50,4
1,894,8.333,50,4
1,892,0.0,50,4
5,18618.0,8.652275,50,4
1,892,7.6660004,50,4
1,893,0.0,50,4
1,894,9.0,50,4
2,2694.0,348.66602,50,4
1,894,4.9990005,50,4
1,893,8.0,50,4
7,43280.0,19.939949,50,4
1,892,0.0,50,4
1,892,3.333,50,4
1,893,11.666,50,4
5,18667.0,44.98619,50,4
1,894,0.0,50,4
1,894,10.0,50,4
1,894,3.3330002,50,4
1,894,6.666,50,4
1,894,30.0,50,4
1,894,6.6660004,50,4
1,894,3.333,50,4
1,892,1.6660004,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
5,18611.0,6.314125,50,4
1,894,0.0,50,4
1,892,6.0,50,4
1,894,2.0,50,4
1,894,19.999,50,4
1,874,7.997001,50,4
1,892,5.6660004,50,4
1,894,26.666,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,884,6.6660004,50,4
1,894,100.0,50,4
4,11643.0,594.996,50,4
1,894,9.999001,50,4
1,892,9.666,50,4
1,893,5.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,3.3330002,50,4
1,894,15.666,50,4
1,892,10.0,50,4
1,892,0.0,50,4
1,877,3.3310008,50,4
1,893,3.3320007,50,4
1,893,1.6660004,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,884,6.3320007,50,4
1,884,0.33300018,50,4
1,894,6.6660004,50,4
3,6216.0,2.6589813,50,4
3,6208.0,32.32405,50,4
1,894,5.0,50,4
1,894,8.332001,50,4
1,888,5.6660004,50,4
1,892,5.0,50,4
1,894,0.0,50,4
1,894,1.6660004,50,4
1,894,9.999001,50,4
1,894,8.0,50,4
1,878,9.664001,50,4
1,885,12.331001,50,4
1,894,0.0,50,4
1,894,6.6660004,50,4
1,876,9.664001,50,4
1,894,3.3330002,50,4
1,893,2.3330002,50,4
1,893,4.9990005,50,4
1,894,0.0,50,4
1,885,15.666,50,4
1,892,7.333,50,4
1,894,0.0,50,4
1,893,3.3330002,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,892,1.0,50,4
1,894,9.999001,50,4
1,891,3.3330002,50,4
1,893,0.0,50,4
1,894,25.0,50,4
1,893,8.333,50,4
1,894,5.0,50,4
1,883,9.665001,50,4
1,892,5.6660004,50,4
1,891,96.999,50,4
1,894,195.33301,50,4
1,889,4.333,50,4
1,893,7.6660004,50,4
1,894,1.6660004,50,4
3,6229.0,9.660004,50,4
1,892,1.6660004,50,4
1,894,18.332,50,4
4,11580.0,2.65802,50,4
1,894,1.6660004,50,4
1,894,4.999,50,4
1,894,3.3330002,50,4
1,893,24.333,50,4
1,894,0.0,50,4
1,892,1.0,50,4
1,893,0.0,50,4
1,883,3.3310013,50,4
1,892,1.0,50,4
1,889,7.9990005,50,4
1,893,8.666,50,4
1,893,0.0,50,4
1,894,6.6660004,50,4
1,893,4.9990005,50,4
1,878,14.664001,50,4
1,894,0.0,50,4
1,892,8.666,50,4
1,879,5.998001,50,4
1,892,9.0,50,4
8,63972.0,7.8874283,50,4
1,887,17.999,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,874,7.3310013,50,4
2,2649.0,9.663971,50,4
1,892,7.666,50,4
1,894,3.3330002,50,4
1,892,4.9990005,50,4
1,892,1.6660004,50,4
1,891,5.0,50,4
1,894,61.666,50,4
1,894,8.333,50,4
1,894,3.3330002,50,4
1,893,31.666,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,6.666,50,4
1,894,3.3330002,50,4
1,884,7.333,50,4
1,893,9.999001,50,4
1,894,4.9990005,50,4
1,894,6.6660004,50,4
1,892,3.3330002,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,6.6660004,50,4
1,894,0.0,50,4
1,884,3.6660004,50,4
1,894,0.0,50,4
4,11581.0,5.9940186,50,4
1,894,21.0,50,4
1,892,5.0,50,4
2,2669.0,8.332001,50,4
4,11497.0,26.320023,50,4
1,893,18.332,50,4
1,894,1.666,50,4
1,894,6.6660004,50,4
1,888,5.3320007,50,4
3,6219.0,3.994011,50,4
1,892,1.6660004,50,4
1,894,3.333,50,4
1,893,2.0,50,4
1,894,0.0,50,4
1,894,3.3330002,50,4
1,894,1.6660004,50,4
1,892,3.3320007,50,4
2,2659.0,7.9979935,50,4
2,2650.0,2.661003,50,4
1,894,6.0,50,4
1,894,4.9990005,50,4
1,894,5.0,50,4
1,878,9.666,50,4
1,894,3.333,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
2,2653.0,10.329994,50,4
5,18424.0,9.968315,50,4
1,894,0.0,50,4
1,894,3.333,50,4
1,893,8.666,50,4
1,894,0.0,50,4
1,883,6.0,50,4
1,892,0.0,50,4
1,891,124.332,50,4
1,892,4.6660004,50,4
1,893,4.0,50,4
1,894,28.665998,50,4
1,893,13.332001,50,4
1,892,9.999001,50,4
1,881,0.66400146,50,4
1,886,6.6660004,50,4
1,894,22.0,50,4
1,894,20.666,50,4
1,881,9.999001,50,4
4,11498.0,4.3201904,50,4
1,894,51.666,50,4
1,894,6.6660004,50,4
2,2694.0,453.66498,50,4
1,894,3.3330002,50,4
1,894,9.0,50,4
1,894,0.0,50,4
1,894,8.332001,50,4
1,894,8.666,50,4
1,892,1.3330002,50,4
1,894,0.0,50,4
1,894,2.0,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
1,894,3.3330002,50,4
1,894,0.0,50,4
1,894,25.0,50,4
1,886,6.6640015,50,4
1,894,18.333,50,4
1,892,7.333,50,4
1,894,5.0,50,4
1,887,5.998001,50,4
1,893,3.3330002,50,4
1,893,5.333,50,4
1,894,0.0,50,4
1,893,0.0,50,4
1,894,0.0,50,4
1,887,3.6660004,50,4
1,888,1.9990005,50,4
1,894,3.3330002,50,4
1,892,6.6660004,50,4
1,894,9.0,50,4
1,885,4.998001,50,4
1,891,8.332001,50,4
1,894,1.666,50,4
1,894,0.0,50,4
3,6239.0,5.3280106,50,4
2,2653.0,8.664001,50,4
1,894,6.666,50,4
1,894,0.0,50,4
1,894,20.0,50,4
1,894,4.9990005,50,4
1,894,7.0,50,4
1,892,0.0,50,4
1,893,3.0,50,4
1,894,22.0,50,4
1,893,5.333,50,4
1,870,2.998001,50,4
1,894,1.6660004,50,4
1,892,1.0,50,4
1,894,9.0,50,4
8,63775.0,47.530838,50,4
1,894,0.0,50,4
1,886,9.332001,50,4
1,894,3.333,50,4
1,877,3.665001,50,4
1,894,0.0,50,4
1,893,7.333,50,4
1,891,4.333,50,4
1,894,5.0,50,4
1,889,10.333,50,4
9,105934.0,2.4563065,50,4
1,893,3.9990005,50,4
1,892,1.9990005,50,4
1,890,3.3330002,50,4
1,886,13.998001,50,4
1,893,2.0,50,4
1,894,5.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,9.0,50,4
1,893,0.0,50,4
1,893,8.999001,50,4
1,892,4.3320003,50,4
1,894,3.333,50,4
1,894,2.0,50,4
1,888,5.0,50,4
1,894,14.0,50,4
2,2655.0,18.663002,50,4
4,11508.0,7.6542587,50,4
1,894,3.3330002,50,4
1,893,0.0,50,4
1,893,8.332001,50,4
1,894,0.0,50,4
1,894,3.3330002,50,4
2,2647.0,17.326988,50,4
1,894,15.0,50,4
1,894,17.333,50,4
1,894,5.0,50,4
1,894,0.0,50,4
1,894,0.0,50,4
1,894,30.0,50,4
1,891,11.665001,50,4
1,887,2.9990005,50,4
1,894,8.333,50,4
1,886,6.333,50,4
2,2694.0,546.666,50,4
4,11522.0,0.9849472,50,4
1,894,5.0,50,4
1,894,8.333,50,4
1,894,3.3330002,50,4
1,894,3.3330002,50,4
1,894,8.333,50,4
1,894,9.999001,50,4
1,889,6.6660004,50,4
1,894,0.0,50,4
1,892,0.0,50,4
1,894,1.6660004,50,4
1,883,17.329002,50,4
1,893,11.0,50,4
1,894,8.333,50,4
4,11502.0,7.3119736,50,4
1,893,0.0,50,4
1,892,7.665001,50,4
1,890,6.999,50,4
1,894,9.999001,50,4
1,893,97.998,50,4
2,2666.0,5.331993,50,4
1,894,0.0,50,4
3,6244.0,0.9960098,50,4
2,2647.0,7.9970016,50,4
1,882,9.665993,50,4
1,878,27.331001,50,4
1,894,5.0,50,4
1,892,2.0,50,4
1,888,6.6660004,50,4
2,2669.0,2.331009,50,4
4,11585.0,2.9920044,50,4
1,892,6.0,50,4
