level,remaining_spins,balance,total_spend,add_times
1,871,43.33,250,4
1,890,26.664984,250,4
1,892,44.989998,250,4
1,894,0.0,250,4
1,880,36.655,250,4
1,894,41.665,250,4
1,894,170.0,250,4
1,892,45.0,250,4
1,894,686.66003,250,4
1,894,158.33002,250,4
1,894,8.330002,250,4
1,894,8.330002,250,4
1,894,49.995003,250,4
1,893,25.0,250,4
1,894,0.0,250,4
4,11532.0,9.920425,250,4
1,892,8.33,250,4
1,891,24.995003,250,4
1,892,63.325005,250,4
1,892,21.664993,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
1,891,1.6600037,250,4
1,894,70.0,250,4
1,894,0.0,250,4
1,890,31.665,250,4
1,894,125.0,250,4
1,893,75.0,250,4
1,887,3.3300018,250,4
1,892,4.9999924,250,4
1,893,0.0,250,4
1,894,0.0,250,4
1,892,16.664999,250,4
1,894,24.995003,250,4
2,2666.0,44.985016,250,4
1,893,35.0,250,4
1,894,391.66003,250,4
2,2664.0,18.315025,250,4
1,894,0.0,250,4
1,894,16.664999,250,4
1,892,35.0,250,4
1,894,16.665,250,4
1,893,38.33,250,4
1,884,26.659988,250,4
1,894,33.33,250,4
1,890,64.995,250,4
1,894,0.0,250,4
1,894,91.665,250,4
1,891,0.0,250,4
1,893,31.665003,250,4
10,191279.0,56660.207,50,0
1,894,83.33,250,4
1,894,16.665,250,4
1,893,25.0,250,4
10,191189.0,48488.11,250,4
1,893,25.0,250,4
1,892,26.665009,250,4
1,894,8.33,250,4
1,894,0.0,250,4
1,894,25.0,250,4
1,891,13.329998,250,4
1,889,89.995,250,4
1,892,43.33001,250,4
1,892,0.0,250,4
1,892,13.330002,250,4
1,894,283.33002,250,4
5,18598.0,41.576508,250,4
1,892,106.659996,250,4
1,894,0.0,250,4
1,894,0.0,250,4
5,18643.0,44.915894,250,4
2,2663.0,44.985123,250,4
1,894,230.0,250,4
1,892,33.33,250,4
1,892,41.665,250,4
5,18659.0,154.9004,250,4
1,889,39.99501,250,4
1,894,58.33,250,4
1,892,19.994997,250,4
1,894,8.330002,250,4
1,894,33.33,250,4
1,887,33.32498,250,4
3,6226.0,6.639969,250,4
2,2661.0,39.98503,250,4
1,888,41.66002,250,4
1,894,10.0,250,4
1,894,56.660004,250,4
1,894,16.665,250,4
1,892,20.0,250,4
1,893,40.0,250,4
1,891,8.330002,250,4
1,892,49.995003,250,4
1,888,41.66501,250,4
2,2663.0,1.6549988,250,4
4,11514.0,41.605347,250,4
1,894,0.0,250,4
1,891,8.330002,250,4
1,888,108.33,250,4
1,894,16.665,250,4
1,891,4.9950027,250,4
1,893,45.0,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,892,48.33,250,4
1,894,0.0,250,4
1,887,24.990005,250,4
1,874,49.98497,250,4
1,893,0.0,250,4
1,893,0.0,250,4
1,894,10.0,250,4
4,11512.0,41.595448,250,4
1,885,39.99501,250,4
4,11537.0,24.950653,250,4
1,891,25.0,250,4
1,894,0.0,250,4
1,893,8.330002,250,4
1,894,335.0,250,4
4,11497.0,3.2498474,250,4
2,2650.0,9.974945,250,4
5,18508.0,16.55191,250,4
1,891,0.0,250,4
4,11500.0,4.935253,250,4
1,875,19.990005,250,4
1,883,23.324982,250,4
7,43233.0,41.380814,250,4
1,891,0.0,250,4
1,890,20.0,250,4
1,892,25.0,250,4
1,892,66.66002,250,4
2,2669.0,16.654953,250,4
1,893,0.0,250,4
1,893,13.330002,250,4
1,893,43.33,250,4
1,893,0.0,250,4
1,893,11.665001,250,4
1,894,18.330002,250,4
1,893,55.0,250,4
1,894,16.665,250,4
1,894,0.0,250,4
1,891,43.33,250,4
1,893,0.0,250,4
1,894,0.0,250,4
1,881,1.6600037,250,4
1,894,16.665,250,4
1,894,33.33,250,4
3,6244.0,8.310028,250,4
2,2656.0,49.98996,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
1,894,25.0,250,4
3,6206.0,33.30529,250,4
1,887,28.325005,250,4
1,894,38.33,250,4
1,879,69.99498,250,4
1,894,104.99999,250,4
1,894,0.0,250,4
1,894,35.0,250,4
1,892,0.0,250,4
1,894,53.33,250,4
1,891,46.664993,250,4
1,894,0.0,250,4
1,894,16.660002,250,4
1,894,18.330002,250,4
1,894,0.0,250,4
1,893,16.665,250,4
1,887,108.325005,250,4
1,894,45.0,250,4
1,882,64.98504,250,4
1,894,374.995,250,4
1,889,8.330002,250,4
1,890,46.66501,250,4
1,894,8.33,250,4
3,6238.0,21.64003,250,4
1,894,60.000004,250,4
1,894,25.0,250,4
1,894,33.33,250,4
1,894,41.665,250,4
1,894,16.664999,250,4
2,2658.0,3.3099823,250,4
1,891,105.0,250,4
1,874,9.98999,250,4
1,893,49.990005,250,4
1,894,0.0,250,4
1,888,51.66501,250,4
1,894,35.0,250,4
1,894,16.665,250,4
5,18660.0,14.911621,250,4
1,894,1169.9949,250,4
1,892,55.0,250,4
3,6242.0,304.9799,250,4
1,894,46.665,250,4
1,891,13.329994,250,4
1,876,16.660004,250,4
1,894,16.665,250,4
1,894,16.665,250,4
1,894,49.995003,250,4
1,888,19.994995,250,4
1,886,83.325,250,4
1,894,0.0,250,4
1,894,45.0,250,4
1,894,220.0,250,4
1,894,40.0,250,4
1,883,16.664993,250,4
1,894,0.0,250,4
1,894,33.33,250,4
2,2684.0,7698.33,250,4
1,894,193.33,250,4
1,893,33.33,250,4
1,894,0.0,250,4
1,887,9.994995,250,4
3,6238.0,26.624851,250,4
1,894,16.664999,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
10,190741.0,22264.877,200,3
1,893,48.329994,250,4
1,893,33.329998,250,4
1,894,0.0,250,4
1,893,0.0,250,4
1,891,135.0,250,4
1,894,25.0,250,4
1,894,33.33,250,4
1,894,25.0,250,4
4,11502.0,24.930267,250,4
1,894,16.665,250,4
1,888,33.325005,250,4
1,892,154.995,250,4
1,890,19.994997,250,4
1,894,8.33,250,4
1,894,375.0,250,4
1,891,0.0,250,4
1,893,28.330002,250,4
1,893,6.665001,250,4
1,893,18.330002,250,4
1,894,16.660002,250,4
1,892,33.33,250,4
1,884,153.32999,250,4
1,894,45.0,250,4
1,891,24.994995,250,4
3,6226.0,138.30504,250,4
1,894,120.0,250,4
1,884,33.329987,250,4
1,894,8.330002,250,4
1,891,33.33,250,4
1,894,25.0,250,4
1,894,0.0,250,4
1,880,21.664978,250,4
1,894,0.0,250,4
1,894,10.0,250,4
1,894,0.0,250,4
1,891,16.665009,250,4
1,894,20.0,250,4
1,892,30.0,250,4
1,893,648.33,250,4
2,2657.0,28.314941,250,4
2,2649.0,146.6399,250,4
1,894,191.66501,250,4
4,11538.0,41.62085,250,4
1,891,16.664999,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,874,61.650005,250,4
2,2651.0,106.65001,250,4
1,893,0.0,250,4
1,876,31.65003,250,4
1,894,38.33,250,4
1,893,16.664999,250,4
1,893,0.0,250,4
1,892,73.33,250,4
1,894,33.33,250,4
1,881,21.660004,250,4
1,891,176.66,250,4
1,893,25.0,250,4
1,894,10.0,250,4
1,894,76.66501,250,4
1,894,8.330002,250,4
2,2661.0,43.319992,250,4
1,891,8.330002,250,4
1,889,415.0,250,4
1,893,16.665,250,4
1,894,8.330002,250,4
1,874,21.664978,250,4
1,894,33.33,250,4
1,890,16.660004,250,4
1,894,16.665,250,4
1,894,8.330002,250,4
1,894,49.995003,250,4
1,892,16.664999,250,4
3,6247.0,4966.645,250,4
1,889,88.33,250,4
1,893,175.0,250,4
2,2663.0,24.979965,250,4
1,894,0.0,250,4
1,894,0.0,250,4
8,63883.0,7.77652,250,4
1,894,40.0,250,4
1,894,56.664997,250,4
1,886,43.324997,250,4
1,891,0.0,250,4
1,891,44.995003,250,4
1,893,24.995,250,4
1,894,0.0,250,4
1,887,49.99,250,4
1,894,16.664999,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,890,58.329998,250,4
2,2653.0,124.990036,250,4
4,11526.0,41.600475,250,4
1,893,16.660004,250,4
1,893,25.0,250,4
1,894,0.0,250,4
1,894,30.0,250,4
1,894,0.0,250,4
1,888,44.994987,250,4
1,894,0.0,250,4
2,2650.0,28.304937,250,4
1,894,50.0,250,4
1,883,151.66003,250,4
1,894,16.664999,250,4
1,894,50.0,250,4
1,890,23.33,250,4
5,18548.0,44.89154,250,4
1,892,44.995003,250,4
1,892,15.0,250,4
2,2684.0,1514.9949,250,4
2,2652.0,64.979996,250,4
1,876,46.660034,250,4
1,894,216.66501,250,4
1,892,40.000008,250,4
1,894,25.0,250,4
5,18574.0,46.56227,250,4
1,878,53.32,250,4
1,894,899.99,250,4
1,894,8.33,250,4
4,11556.0,16.62503,250,4
1,882,1.664978,250,4
1,886,13.32,250,4
3,6231.0,26.65007,250,4
1,876,23.315031,250,4
1,887,20.0,250,4
1,894,41.660004,250,4
1,891,239.99501,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,893,341.665,250,4
1,875,33.324997,250,4
1,893,16.665,250,4
1,893,16.665,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,894,43.33,250,4
1,892,20.0,250,4
1,874,28.320023,250,4
1,891,250.0,250,4
1,894,35.0,250,4
1,894,16.664999,250,4
1,893,25.0,250,4
1,894,33.33,250,4
1,894,0.0,250,4
1,894,48.33,250,4
1,884,39.994995,250,4
1,894,16.664999,250,4
1,893,0.0,250,4
1,894,41.665,250,4
1,894,41.660004,250,4
1,886,44.995003,250,4
1,893,34.995003,250,4
1,894,0.0,250,4
1,894,8.330002,250,4
1,892,8.330002,250,4
1,893,10.000004,250,4
1,892,150.0,250,4
1,890,0.0,250,4
1,887,8.325012,250,4
1,875,43.329956,250,4
1,888,48.329987,250,4
1,894,0.0,250,4
1,894,45.0,250,4
1,894,8.330002,250,4
1,892,26.665,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,894,53.33,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
3,6234.0,11.649902,250,4
1,894,0.0,250,4
8,63268.0,12.49527,250,4
1,894,25.0,250,4
1,894,120.0,250,4
1,882,23.319983,250,4
1,891,729.99,250,4
1,894,8.330002,250,4
2,2661.0,1.6600342,250,4
1,886,66.66499,250,4
1,894,33.33,250,4
5,18640.0,31.565414,250,4
1,892,21.664991,250,4
1,894,16.664999,250,4
1,894,0.0,250,4
1,894,33.329998,250,4
1,893,686.665,250,4
1,892,16.664999,250,4
1,894,0.0,250,4
3,6221.0,19.974928,250,4
5,18615.0,26.565872,250,4
1,894,0.0,250,4
1,873,8.330002,250,4
1,894,0.0,250,4
1,891,69.995,250,4
1,892,38.33,250,4
2,2670.0,76.65001,250,4
1,894,45.0,250,4
2,2651.0,14.984955,250,4
1,894,50.0,250,4
2,2647.0,41.660156,250,4
1,894,0.0,250,4
1,889,30.0,250,4
1,892,49.99501,250,4
1,894,8.330002,250,4
5,18516.0,24.866081,250,4
1,890,45.0,250,4
1,894,24.995,250,4
1,891,18.330008,250,4
1,893,24.990005,250,4
1,894,16.665,250,4
1,894,8.330002,250,4
1,893,265.0,250,4
1,894,45.0,250,4
1,894,33.329998,250,4
1,894,0.0,250,4
1,894,8.330002,250,4
1,893,26.665003,250,4
1,892,29.999992,250,4
1,894,49.995003,250,4
1,893,1.6650009,250,4
1,893,21.665,250,4
1,894,16.664999,250,4
1,880,86.66,250,4
1,893,8.330002,250,4
1,894,26.66,250,4
1,894,8.330002,250,4
1,886,41.66002,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,888,29.994995,250,4
1,894,49.994995,250,4
1,894,8.330002,250,4
1,881,36.665,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,892,11.660002,250,4
1,894,160.0,250,4
1,893,41.660004,250,4
1,890,8.324997,250,4
1,893,16.664999,250,4
1,874,19.985,250,4
1,893,11.665001,250,4
1,892,40.0,250,4
1,894,0.0,250,4
1,894,8.33,250,4
1,893,26.665,250,4
1,894,124.99501,250,4
1,893,16.664999,250,4
4,11495.0,46.58072,250,4
1,887,25.0,250,4
3,6199.0,53.299896,250,4
1,891,58.325,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,883,95.0,250,4
4,11534.0,18.264923,250,4
1,894,0.0,250,4
1,893,36.665,250,4
1,894,8.33,250,4
1,893,25.0,250,4
1,894,0.0,250,4
1,891,16.665009,250,4
1,894,24.995003,250,4
5,18494.0,283.1663,250,4
1,894,0.0,250,4
1,893,49.995003,250,4
1,894,8.33,250,4
1,894,8.330002,250,4
1,878,8.325012,250,4
1,894,0.0,250,4
1,894,0.0,250,4
5,18651.0,38.246613,250,4
1,894,16.665,250,4
1,894,41.66,250,4
1,894,16.664999,250,4
1,889,24.995003,250,4
10,190996.0,35918.188,50,0
1,894,8.33,250,4
1,894,0.0,250,4
1,893,26.665009,250,4
1,894,46.665,250,4
2,2648.0,1.640068,250,4
1,892,23.330002,250,4
1,894,41.665,250,4
1,894,0.0,250,4
1,892,16.665,250,4
2,2654.0,4.98983,250,4
1,893,33.33,250,4
1,894,141.66,250,4
1,892,21.664993,250,4
1,892,25.0,250,4
1,884,18.330017,250,4
1,894,45.0,250,4
1,883,73.325005,250,4
1,894,103.325,250,4
1,893,24.995003,250,4
1,885,341.66,250,4
1,892,1.6650009,250,4
1,894,16.665,250,4
1,887,44.994995,250,4
1,893,24.994995,250,4
1,894,10.0,250,4
1,894,16.665,250,4
1,887,19.989998,250,4
1,894,8.33,250,4
1,891,39.99501,250,4
1,894,0.0,250,4
1,894,24.995003,250,4
1,892,33.33,250,4
1,894,8.330002,250,4
9,105823.0,29.015625,250,4
1,890,9.999985,250,4
1,894,40.0,250,4
1,894,0.0,250,4
1,893,5.0,250,4
1,892,16.665,250,4
1,891,35.0,250,4
1,892,58.325005,250,4
1,892,14.994995,250,4
1,886,28.33,250,4
1,894,0.0,250,4
1,893,16.665,250,4
1,893,756.665,250,4
1,893,10.000004,250,4
1,894,0.0,250,4
1,876,19.994987,250,4
1,894,8.33,250,4
1,894,216.66501,250,4
10,190705.0,20503.117,250,4
1,893,10.000004,250,4
1,894,0.0,250,4
1,892,49.99501,250,4
1,894,59.994995,250,4
1,876,23.320023,250,4
1,894,0.0,250,4
1,886,66.65498,250,4
1,893,6.665001,250,4
1,894,0.0,250,4
1,894,33.33,250,4
2,2651.0,8.324951,250,4
1,894,0.0,250,4
1,889,21.660011,250,4
1,887,31.664978,250,4
1,893,25.0,250,4
1,890,26.655005,250,4
1,891,16.655014,250,4
1,894,0.0,250,4
1,894,16.660004,250,4
1,894,16.665,250,4
1,891,8.330002,250,4
1,889,48.33001,250,4
1,893,273.33002,250,4
1,894,33.33,250,4
1,890,58.325005,250,4
10,190527.0,11731.423,250,4
2,2651.0,66.65495,250,4
1,894,48.33,250,4
1,894,0.0,250,4
9,105604.0,105.515274,250,4
1,893,8.33,250,4
1,884,124.99501,250,4
1,894,61.665,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,894,16.665,250,4
1,894,25.0,250,4
1,893,70.0,250,4
1,892,24.994995,250,4
1,894,86.665,250,4
1,893,41.665,250,4
1,882,18.324995,250,4
1,893,41.665,250,4
1,894,33.329998,250,4
1,894,8.33,250,4
1,894,33.33,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,894,33.33,250,4
3,6229.0,18.299866,250,4
1,893,5.0,250,4
1,894,35.0,250,4
1,894,16.665,250,4
1,894,33.33,250,4
1,893,0.0,250,4
1,894,0.0,250,4
1,892,5.0,250,4
1,894,16.664999,250,4
1,878,11.660034,250,4
6,29131.0,279.83295,250,4
1,872,9.984985,250,4
1,874,48.320007,250,4
1,893,25.0,250,4
3,6221.0,38.300125,250,4
1,890,258.325,250,4
1,892,38.329987,250,4
1,893,0.0,250,4
1,894,49.995003,250,4
1,894,33.329998,250,4
1,894,128.33,250,4
1,894,16.664999,250,4
1,894,16.664999,250,4
1,893,10.000004,250,4
1,892,11.665001,250,4
1,893,15.0,250,4
1,894,0.0,250,4
1,893,16.660004,250,4
1,894,16.665,250,4
1,894,33.329998,250,4
1,894,16.665,250,4
1,892,16.665,250,4
1,894,0.0,250,4
1,893,56.665,250,4
1,889,41.66501,250,4
1,892,4.9999924,250,4
1,892,16.665,250,4
1,893,45.0,250,4
1,894,41.665,250,4
1,894,33.33,250,4
2,2647.0,9.984917,250,4
1,889,23.330002,250,4
1,894,53.33,250,4
1,893,48.329998,250,4
1,892,59.995007,250,4
1,893,16.665,250,4
1,894,183.33,250,4
1,894,16.665,250,4
1,893,25.0,250,4
1,893,24.995,250,4
1,894,0.0,250,4
1,894,1180.0,250,4
1,893,0.0,250,4
1,892,34.995003,250,4
1,894,50.0,250,4
1,893,41.665,250,4
1,891,171.66501,250,4
1,892,25.0,250,4
1,894,46.665,250,4
9,105625.0,20.495834,250,4
1,887,31.659988,250,4
1,890,8.330017,250,4
1,894,25.0,250,4
1,894,0.0,250,4
1,894,8.330002,250,4
2,2656.0,44.990158,250,4
1,894,33.33,250,4
1,893,121.66499,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
2,2656.0,4.979965,250,4
1,893,31.660004,250,4
1,894,0.0,250,4
1,893,31.664999,250,4
1,891,13.330002,250,4
2,2653.0,29.98507,250,4
1,891,28.330008,250,4
3,6238.0,33.309998,250,4
1,892,33.329998,250,4
1,894,24.995,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
2,2656.0,1.6549911,250,4
1,894,0.0,250,4
1,894,25.0,250,4
1,891,30.0,250,4
1,894,16.665,250,4
1,890,28.330002,250,4
3,6224.0,36.64511,250,4
2,2661.0,44.985077,250,4
1,892,45.000008,250,4
1,894,0.0,250,4
1,893,0.0,250,4
1,893,49.995003,250,4
1,873,48.319977,250,4
1,893,3.329998,250,4
1,894,0.0,250,4
1,893,5.0,250,4
1,894,46.665,250,4
1,891,58.325012,250,4
1,894,16.665,250,4
1,894,0.0,250,4
1,894,33.33,250,4
1,893,43.33,250,4
1,894,0.0,250,4
1,890,0.0,250,4
1,894,0.0,250,4
1,894,25.0,250,4
1,894,16.665,250,4
1,894,16.665,250,4
1,893,275.0,250,4
1,894,174.995,250,4
1,894,45.0,250,4
1,894,16.665,250,4
1,894,0.0,250,4
1,890,25.0,250,4
1,894,24.995003,250,4
1,890,31.660004,250,4
2,2660.0,4.97995,250,4
1,894,41.665,250,4
3,6224.0,26.634995,250,4
1,894,8.330002,250,4
1,891,8.33,250,4
2,2665.0,48.315044,250,4
5,18642.0,1.5761108,250,4
1,894,0.0,250,4
1,890,0.0,250,4
1,893,58.324997,250,4
1,892,16.664999,250,4
1,890,14.999992,250,4
1,894,43.33,250,4
1,894,25.0,250,4
1,886,64.995,250,4
1,892,11.66,250,4
1,890,20.0,250,4
1,893,50.0,250,4
1,892,8.330002,250,4
1,894,0.0,250,4
1,894,25.0,250,4
1,893,24.995003,250,4
1,894,16.665,250,4
1,888,45.0,250,4
3,6227.0,54.969955,250,4
1,880,1.6650085,250,4
1,894,16.665,250,4
1,893,5.0,250,4
1,894,25.0,250,4
1,892,4.994999,250,4
1,886,64.995026,250,4
1,893,41.665,250,4
1,879,49.995026,250,4
3,6225.0,148.3002,250,4
1,894,90.0,250,4
1,894,40.0,250,4
1,887,33.330017,250,4
1,891,33.33,250,4
1,894,33.33,250,4
1,894,0.0,250,4
1,894,24.995,250,4
1,886,49.990005,250,4
1,894,0.0,250,4
1,889,79.99501,250,4
1,894,35.0,250,4
1,894,25.0,250,4
1,884,33.329987,250,4
1,893,3.3300018,250,4
1,894,0.0,250,4
1,891,8.330002,250,4
1,889,13.330002,250,4
1,894,33.33,250,4
8,63933.0,2.732727,250,4
1,894,8.33,250,4
1,894,8.33,250,4
1,887,43.32502,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,891,1088.33,250,4
1,894,33.33,250,4
2,2687.0,1531.66,250,4
1,892,8.330002,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,893,225.0,250,4
1,893,16.665,250,4
1,891,16.665,250,4
1,893,8.329998,250,4
1,894,16.664999,250,4
1,894,0.0,250,4
1,881,216.65999,250,4
1,893,120.0,250,4
1,894,35.0,250,4
1,894,41.665,250,4
1,890,21.664993,250,4
10,190607.0,17393.07,50,0
1,894,16.665,250,4
1,893,48.33,250,4
1,894,1000.0,250,4
1,890,8.330009,250,4
1,894,166.66501,250,4
1,894,0.0,250,4
1,890,43.33,250,4
1,894,0.0,250,4
1,890,984.995,250,4
1,891,25.0,250,4
1,881,6.6550064,250,4
1,894,16.665,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
5,18629.0,64.910995,250,4
1,894,24.995003,250,4
1,891,23.330002,250,4
2,2651.0,29.984894,250,4
1,893,21.665,250,4
1,892,16.665,250,4
1,893,43.33,250,4
1,885,11.660004,250,4
1,887,48.324966,250,4
1,888,53.325005,250,4
1,891,46.659996,250,4
3,6243.0,24.9749,250,4
4,11560.0,48.255066,250,4
1,894,16.664999,250,4
1,894,61.665,250,4
2,2693.0,1541.665,250,4
1,894,8.330002,250,4
1,891,0.0,250,4
1,894,40.0,250,4
1,891,49.995018,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,881,38.32498,250,4
1,892,28.330002,250,4
1,882,73.33,250,4
1,892,49.995003,250,4
1,893,58.33,250,4
1,894,0.0,250,4
1,894,33.33,250,4
1,894,0.0,250,4
1,887,41.660004,250,4
1,894,121.659996,250,4
1,894,25.0,250,4
1,894,0.0,250,4
1,892,10.000004,250,4
2,2656.0,4.9750786,250,4
1,894,0.0,250,4
3,6230.0,49.974884,250,4
1,894,16.665,250,4
1,894,33.329998,250,4
1,894,33.329998,250,4
1,892,4.9999924,250,4
1,893,11.665001,250,4
1,894,0.0,250,4
1,891,29.995003,250,4
1,894,0.0,250,4
1,890,18.330002,250,4
1,893,41.66,250,4
1,894,450.0,250,4
1,894,30.0,250,4
1,894,220.0,250,4
1,894,16.664999,250,4
1,894,35.0,250,4
1,894,41.660004,250,4
1,890,561.665,250,4
1,894,83.33,250,4
1,892,40.0,250,4
2,2645.0,46.63996,250,4
1,894,0.0,250,4
2,2649.0,76.65498,250,4
1,894,0.0,250,4
9,104606.0,43.213806,250,4
1,894,16.664999,250,4
1,888,23.330002,250,4
1,892,16.665,250,4
1,894,25.0,250,4
1,890,35.0,250,4
1,894,0.0,250,4
1,893,0.0,250,4
1,894,24.994999,250,4
1,890,33.33,250,4
1,894,240.00002,250,4
1,894,8.330002,250,4
1,894,0.0,250,4
2,2648.0,33.304718,250,4
1,891,0.0,250,4
10,190788.0,24997.889,200,3
1,891,34.999992,250,4
1,894,66.665,250,4
1,894,33.33,250,4
1,893,28.33,250,4
1,888,5.0,250,4
1,894,0.0,250,4
1,894,8.330002,250,4
1,890,5.0,250,4
1,894,0.0,250,4
4,11521.0,49.925903,250,4
1,883,368.32,250,4
1,892,13.329998,250,4
1,894,0.0,250,4
3,6241.0,41.650085,250,4
4,11564.0,36.605377,250,4
1,894,0.0,250,4
1,894,16.665,250,4
1,890,83.33,250,4
1,894,0.0,250,4
1,894,33.329998,250,4
1,894,16.664999,250,4
1,891,20.0,250,4
1,893,16.660002,250,4
1,894,33.33,250,4
1,889,71.659996,250,4
1,888,4.9950027,250,4
1,894,0.0,250,4
1,894,486.665,250,4
1,894,0.0,250,4
7,43213.0,41.38629,250,4
1,888,34.990013,250,4
1,893,0.0,250,4
1,891,0.0,250,4
5,18416.0,66.493225,250,4
1,893,18.330004,250,4
1,892,18.329994,250,4
1,886,64.995,250,4
1,894,30.0,250,4
1,893,8.329998,250,4
1,883,18.329987,250,4
1,893,28.330002,250,4
2,2667.0,33.324997,250,4
1,888,41.66501,250,4
1,881,46.660004,250,4
4,11521.0,49.935913,250,4
1,886,6.6549835,250,4
1,878,3.3200226,250,4
1,894,16.665,250,4
1,893,16.660004,250,4
1,894,40.0,250,4
1,890,266.66,250,4
1,894,70.0,250,4
1,893,33.33,250,4
1,893,176.66,250,4
1,894,16.665,250,4
1,894,24.995,250,4
1,893,40.0,250,4
1,894,46.665,250,4
1,893,28.33,250,4
1,886,26.665009,250,4
1,891,16.660004,250,4
1,894,0.0,250,4
1,887,86.66501,250,4
1,891,45.0,250,4
1,894,24.995003,250,4
3,6230.0,39.974884,250,4
1,893,294.995,250,4
1,894,0.0,250,4
1,891,16.664999,250,4
3,6233.0,73.28993,250,4
1,892,23.330002,250,4
2,2652.0,9.980049,250,4
1,894,0.0,250,4
1,891,41.665,250,4
1,894,8.33,250,4
1,894,25.0,250,4
1,894,16.665,250,4
1,890,26.665009,250,4
1,893,16.665,250,4
1,894,80.0,250,4
1,888,44.989994,250,4
1,894,0.0,250,4
1,894,53.33,250,4
1,890,25.0,250,4
1,877,39.994995,250,4
1,894,25.0,250,4
1,884,48.320023,250,4
7,42997.0,6.258251,250,4
1,894,8.33,250,4
1,892,0.0,250,4
1,894,25.0,250,4
1,891,3.329998,250,4
1,892,108.325,250,4
1,884,3.324997,250,4
1,894,0.0,250,4
1,894,26.665,250,4
1,894,33.329998,250,4
1,894,10.0,250,4
1,894,8.330002,250,4
4,11523.0,14.92041,250,4
1,892,1.6600037,250,4
1,894,75.0,250,4
1,893,41.665,250,4
1,893,8.330002,250,4
1,893,0.0,250,4
1,894,33.329998,250,4
1,894,16.665,250,4
1,893,49.995003,250,4
3,6215.0,39.98004,250,4
1,894,75.0,250,4
1,894,26.660002,250,4
3,6238.0,23.325035,250,4
1,884,66.66002,250,4
1,891,6.6650085,250,4
1,892,41.66501,250,4
7,43280.0,39.6669,250,4
2,2662.0,39.989983,250,4
1,894,79.995,250,4
2,2692.0,1298.33,250,4
3,6203.0,33.30008,250,4
1,894,40.0,250,4
1,892,21.660002,250,4
1,894,45.0,250,4
1,894,0.0,250,4
1,891,16.664999,250,4
1,889,79.995026,250,4
1,877,24.98495,250,4
1,892,26.660004,250,4
1,894,0.0,250,4
1,890,86.665,250,4
1,878,176.655,250,4
1,894,0.0,250,4
1,894,49.994995,250,4
1,885,116.66,250,4
1,892,21.664993,250,4
1,894,16.664999,250,4
1,893,33.33,250,4
4,11573.0,26.610426,250,4
1,894,0.0,250,4
1,894,0.0,250,4
1,894,41.665,250,4
1,886,38.319992,250,4
1,893,76.66,250,4
1,894,0.0,250,4
1,893,3.3300018,250,4
1,886,543.33,250,4
1,889,25.0,250,4
1,894,95.0,250,4
1,892,33.33,250,4
1,894,16.664999,250,4
1,879,24.994965,250,4
1,894,33.33,250,4
1,894,0.0,250,4
1,888,13.325012,250,4
1,894,46.665,250,4
1,892,4.9999924,250,4
1,894,0.0,250,4
2,2666.0,23.330078,250,4
1,894,0.0,250,4
1,894,8.330002,250,4
1,892,0.0,250,4
1,893,33.329998,250,4
1,894,95.0,250,4
2,2667.0,49.989952,250,4
1,894,16.664999,250,4
1,894,16.665,250,4
1,891,41.66501,250,4
1,894,16.665,250,4
1,894,16.665,250,4
1,892,74.990005,250,4
1,893,8.33,250,4
1,894,8.330002,250,4
1,894,443.33002,250,4
1,883,26.664999,250,4
1,891,38.329987,250,4
2,2668.0,44.989998,250,4
1,894,16.665,250,4
1,894,8.33,250,4
4,11587.0,1159.9548,250,4
1,873,38.325012,250,4
1,887,44.995026,250,4
1,894,33.33,250,4
1,891,58.33,250,4
1,894,0.0,250,4
1,894,58.33,250,4
1,894,24.995,250,4
1,889,41.66002,250,4
1,893,28.330002,250,4
1,894,100.0,250,4
1,894,50.0,250,4
1,894,298.33002,250,4
1,893,113.33,250,4
1,894,24.995,250,4
1,894,16.664999,250,4
2,2666.0,43.325027,250,4
1,891,65.0,250,4
1,894,16.664999,250,4
1,881,208.33002,250,4
1,894,0.0,250,4
1,894,41.660004,250,4
1,892,4.9950027,250,4
1,891,38.329994,250,4
1,892,13.329994,250,4
2,2692.0,2199.995,250,4
