level,remaining_spins,balance,total_spend,add_times
8,63564.0,2.505318,250,4
7,43152.0,0.31970215,250,4
5,18481.0,1.394186,250,4
6,29070.0,17.85705,250,4
7,42824.0,1.1808004,250,4
5,18349.0,1.5912073,250,4
6,28866.0,2.0545669,250,4
5,18340.0,1.2580247,250,4
8,63514.0,1.1008327,250,4
9,105707.0,1.5545788,250,4
5,18520.0,1.5951552,250,4
5,18476.0,0.32777214,250,4
5,18444.0,1.5263901,250,4
10,190327.0,158.06393,100,1
5,18575.0,3.128982,250,4
7,42821.0,1.5149665,250,4
3,6098.0,0.06538391,250,4
4,11425.0,1.996207,250,4
10,190833.0,1336.01,250,4
5,18501.0,1.6623802,250,4
4,11415.0,0.12979698,250,4
3,6088.0,0.93099594,250,4
8,63201.0,1.2983353,250,4
4,11410.0,1.9305878,250,4
10,190536.0,724.7356,250,4
4,11446.0,5.397192,250,4
3,6085.0,2.730803,250,4
7,42696.0,1.6451318,250,4
5,18562.0,1.8613911,250,4
7,42956.0,0.65343094,250,4
7,43038.0,0.252882,250,4
8,63300.0,1.903039,250,4
5,18351.0,1.5923982,250,4
5,18335.0,2.591664,250,4
8,63622.0,0.5697012,250,4
9,105072.0,1.8180661,250,4
5,18539.0,0.72777987,250,4
5,18504.0,0.12880707,250,4
8,63227.0,0.23115587,250,4
5,18356.0,2.3927608,250,4
5,18377.0,1.6595917,250,4
9,104211.0,1.4106569,250,4
6,29008.0,1.3244098,250,4
7,42855.0,0.7171011,250,4
8,63395.0,53.501114,250,4
5,18337.0,1.7916031,250,4
4,11402.0,1.9293957,250,4
10,190965.0,1434.3577,100,1
4,11450.0,1.1299839,250,4
8,63560.0,0.77138805,250,4
6,28858.0,1.9227943,250,4
9,104523.0,1.8084106,250,4
6,28858.0,1.4546623,250,4
8,63947.0,0.9092617,250,4
3,6082.0,0.8633809,250,4
9,104354.0,0.73692465,250,4
6,28947.0,1.5232296,250,4
2,2529.0,1.530998,250,4
5,18288.0,0.9907465,250,4
7,43077.0,1.388279,250,4
3,6105.0,0.33119678,250,4
5,18513.0,1.2618217,250,4
5,18436.0,6.993398,250,4
7,42508.0,4.4460983,250,4
6,28950.0,1.3232203,250,4
8,63571.0,0.77131367,250,4
9,105568.0,4.9564204,250,4
5,18321.0,2.9260097,250,4
9,105924.0,1.5602791,250,4
9,106109.0,1.3612728,250,4
4,11421.0,1.328393,250,4
7,42779.0,1.4471025,250,4
8,63661.0,1.3045464,250,4
6,28909.0,1.5886481,250,4
6,28802.0,1.1234279,250,4
5,18546.0,1.661169,250,4
5,18495.0,1.5277863,250,4
9,105895.0,1.3608723,250,4
8,63563.0,1.9691942,250,4
4,11482.0,26.997593,250,4
7,42939.0,1.1164017,250,4
9,104959.0,0.7459383,250,4
5,18459.0,1.0617924,250,4
5,18461.0,0.461195,250,4
7,42704.0,0.3789358,250,4
4,11413.0,0.3303833,250,4
9,103984.0,1.8652673,250,4
7,43039.0,52.918755,250,4
5,18454.0,0.19477749,250,4
4,11464.0,1.5973773,250,4
10,190197.0,56.136314,250,4
5,18440.0,0.46102002,250,4
5,18386.0,3.9930077,250,4
5,18500.0,0.32736492,250,4
4,11387.0,1.4630034,250,4
6,28872.0,1.4539878,250,4
8,63199.0,0.3660965,250,4
4,11433.0,0.86338615,250,4
5,18302.0,0.12525749,250,4
4,11469.0,3.130592,250,4
7,42735.0,14.848983,250,4
10,191023.0,1546.2906,100,1
4,11456.0,0.2641945,250,4
6,28870.0,2.2556462,250,4
6,28838.0,0.7208977,250,4
4,11433.0,2.4627912,250,4
6,29013.0,3.724414,250,4
5,18472.0,1.3269923,250,4
6,28844.0,0.79023504,250,4
10,190683.0,1029.6063,250,4
10,190462.0,456.66953,100,1
7,42496.0,0.6439924,250,4
4,11398.0,0.26177597,250,4
5,18412.0,1.3272133,250,4
7,42998.0,1.5168185,250,4
5,18476.0,1.4601865,250,4
7,42551.0,0.4430051,250,4
6,29073.0,1.8591964,250,4
5,18438.0,1.7265582,250,4
5,18516.0,1.927774,250,4
6,29024.0,1.6586785,250,4
4,11461.0,0.52918625,250,4
5,18472.0,1.5929823,250,4
5,18512.0,1.1285791,250,4
8,63336.0,0.43483734,250,4
5,18330.0,7.5919914,250,4
7,42904.0,2.6499908,250,4
4,11464.0,1.1303902,250,4
4,11402.0,0.5959861,250,4
5,18418.0,0.86003923,250,4
9,105624.0,1.0912323,250,4
10,191264.0,2082.8818,50,0
7,43075.0,0.2536087,250,4
5,18402.0,4.1264153,250,4
4,11414.0,3.0637982,250,4
4,11414.0,1.996386,250,4
8,63978.0,0.84144783,250,4
5,18399.0,2.3923876,250,4
10,190782.0,1026.0742,50,0
5,18394.0,2.9932394,250,4
7,42498.0,1.3106322,250,4
6,29014.0,0.52249527,250,4
9,106070.0,1.0968451,250,4
5,18559.0,0.3953948,250,4
7,43004.0,1.1850071,250,4
3,6089.0,1.8641891,250,4
5,18482.0,0.061611176,250,4
4,11420.0,1.7299924,250,4
7,42869.0,1.0508642,250,4
5,18374.0,1.460197,250,4
10,190908.0,1356.1536,50,0
10,191808.0,3170.087,150,2
9,104373.0,1.6070294,250,4
3,6081.0,1.3963778,250,4
6,28807.0,10.455059,250,4
4,11460.0,1.7297864,250,4
5,18583.0,149.06238,250,4
8,63176.0,1.6318703,250,4
3,6112.0,1.9309893,250,4
10,191345.0,2240.8833,150,2
6,28947.0,2.5229821,250,4
5,18525.0,0.5944171,250,4
6,28963.0,1.0566878,250,4
6,28919.0,1.7891839,250,4
8,63934.0,1.5086918,250,4
5,18374.0,1.8591728,250,4
7,43019.0,9.649258,250,4
5,18459.0,0.39438605,250,4
9,104802.0,1.07446,250,4
7,43029.0,1.4513035,250,4
6,29036.0,0.123202085,250,4
6,28903.0,0.122195005,250,4
4,11398.0,3.2619882,250,4
6,29058.0,1.9224076,250,4
5,18502.0,0.260787,250,4
3,6083.0,0.06478691,250,4
5,18555.0,0.5950117,250,4
7,42487.0,1.4438,250,4
3,6102.0,1.929987,250,4
6,29013.0,1.9245772,250,4
9,105939.0,1.5631475,250,4
5,18387.0,0.39375782,250,4
7,42543.0,1.0470848,250,4
10,190369.0,388.06427,250,4
7,43026.0,1.3187099,250,4
8,63794.0,3.1073694,250,4
9,104965.0,3.3478363,250,4
7,42751.0,1.0512247,250,4
10,190843.0,1349.8148,250,4
8,64024.0,1.8412337,250,4
6,29052.0,0.12519455,250,4
4,11394.0,0.5299964,250,4
7,43082.0,0.91934085,250,4
6,28967.0,1.0556221,250,4
9,105259.0,3.881856,250,4
8,63757.0,11.373579,250,4
10,190520.0,595.27234,100,1
9,104567.0,17.408714,250,4
5,18519.0,12.528809,250,4
10,191405.0,2311.155,100,1
7,43043.0,0.5868616,250,4
7,43141.0,1.320528,250,4
5,18322.0,3.191998,250,4
4,11375.0,0.5293999,250,4
9,105543.0,1.2236781,250,4
4,11399.0,5.7958,250,4
8,63659.0,0.10522175,250,4
10,190862.0,1492.7507,250,4
8,63938.0,2.642034,250,4
6,28900.0,1.2561684,250,4
9,105876.0,1.623734,250,4
3,6099.0,1.6637905,250,4
6,28916.0,0.85625696,250,4
6,28876.0,0.9888122,250,4
5,18491.0,0.12881088,250,4
10,191116.0,1751.5529,100,1
6,28910.0,1.1244316,250,4
10,190684.0,972.07635,200,3
10,191556.0,2742.4219,50,0
7,43159.0,0.05603981,250,4
5,18346.0,3.8586197,250,4
3,6085.0,1.3297863,250,4
4,11382.0,1.862391,250,4
4,11407.0,1.9957867,250,4
5,18406.0,0.3936205,250,4
4,11386.0,5.1289797,250,4
6,28931.0,6.3240204,250,4
10,191576.0,2681.6963,100,1
8,63941.0,4.7768607,250,4
5,18526.0,1.9277949,250,4
7,42675.0,1.1115265,250,4
10,190337.0,190.5398,100,1
7,42659.0,0.44539833,250,4
5,18542.0,4.129177,250,4
5,18544.0,3.1285963,250,4
6,29072.0,0.99298096,250,4
9,105066.0,2.1425705,250,4
10,190495.0,641.0707,250,4
5,18482.0,0.59439826,250,4
8,63836.0,0.84103274,250,4
10,190413.0,276.2697,50,0
7,42998.0,1.1840754,250,4
9,106262.0,1.8295326,250,4
7,43142.0,1.8525312,250,4
5,18516.0,0.92819023,250,4
5,18560.0,0.33019257,250,4
7,43019.0,11.720107,250,4
10,190186.0,22.732101,250,4
9,105457.0,1.2182031,250,4
10,190317.0,410.66815,250,4
4,11402.0,2.3295937,250,4
10,190966.0,1604.414,250,4
9,105987.0,1.8949275,250,4
5,18547.0,0.46158695,250,4
7,43165.0,0.65446806,250,4
10,190363.0,277.663,150,2
5,18565.0,0.1283927,250,4
5,18515.0,1.194777,250,4
4,11405.0,1.7969906,250,4
5,18547.0,1.861985,250,4
8,64043.0,1.5764246,250,4
4,11470.0,1.0639858,250,4
7,42925.0,0.64964056,250,4
9,105297.0,1.685297,250,4
5,18408.0,6.32637,250,4
5,18277.0,1.3250289,250,4
9,105741.0,0.48595333,250,4
10,190793.0,1370.2795,200,3
4,11410.0,68.529594,250,4
4,11410.0,0.46260452,250,4
7,43081.0,0.7882385,250,4
9,105244.0,1.75138,250,4
4,11460.0,20.996187,250,4
6,28811.0,1.4541945,250,4
5,18574.0,0.929162,250,4
10,190380.0,317.8576,150,2
5,18462.0,7.7262115,250,4
4,11475.0,5.797393,250,4
7,43153.0,1.3848553,250,4
5,18317.0,1.125005,250,4
3,6113.0,1.1973972,250,4
9,103905.0,1.1345406,250,4
8,64037.0,1.9094591,250,4
4,11392.0,1.2637978,250,4
5,18426.0,3.1929903,250,4
4,11397.0,1.4621887,250,4
10,190957.0,1416.755,100,1
9,105229.0,0.8828716,250,4
4,11472.0,0.79699135,250,4
5,18529.0,0.92819166,250,4
4,11401.0,1.5965862,250,4
4,11414.0,0.663182,250,4
4,11404.0,1.796596,250,4
6,28919.0,0.1873312,250,4
5,18330.0,1.3921938,250,4
5,18318.0,0.45838737,250,4
10,190342.0,299.46735,200,3
4,11430.0,2.1961772,250,4
4,11436.0,1.7963791,250,4
5,18559.0,0.39416218,250,4
7,42950.0,0.7162247,250,4
10,190295.0,249.34586,250,4
6,28956.0,7.390221,250,4
9,105027.0,0.21000385,250,4
9,105092.0,1.9506216,250,4
4,11387.0,1.7293749,250,4
4,11418.0,1.6629887,250,4
10,190934.0,1328.0168,50,0
4,11389.0,0.52978516,250,4
9,103791.0,1.2051582,250,4
10,190517.0,743.93713,250,4
4,11438.0,1.5969787,250,4
9,104945.0,0.0784297,250,4
4,11381.0,3.5293884,250,4
5,18361.0,0.86002445,250,4
4,11454.0,1.6629937,250,4
8,63658.0,0.24107361,250,4
7,43135.0,1.3863606,250,4
3,6091.0,7.463585,250,4
8,63797.0,0.8398819,250,4
8,63520.0,1.03761,250,4
9,105631.0,0.35317278,250,4
7,42698.0,1.9133674,250,4
6,28871.0,1.1219463,250,4
5,18492.0,0.5275774,250,4
4,11387.0,1.1964145,250,4
4,11410.0,4.1963806,250,4
6,28995.0,1.5893607,250,4
7,42844.0,13.050747,250,4
5,18573.0,3.6621847,250,4
7,42878.0,1.8512805,250,4
10,190392.0,394.4719,150,2
5,18565.0,0.26139688,250,4
3,6098.0,0.997983,250,4
5,18542.0,0.2609825,250,4
5,18550.0,1.1277723,250,4
6,28905.0,1.7246892,250,4
5,18335.0,0.058642864,250,4
6,29061.0,1.3910408,250,4
10,190490.0,580.267,200,3
5,18315.0,0.52556896,250,4
3,6122.0,0.73259354,250,4
2,2528.0,1.4647903,250,4
3,6082.0,0.6647935,250,4
5,18533.0,81.66079,250,4
10,191108.0,1888.2147,150,2
10,190688.0,994.53973,200,3
8,63970.0,1.1767669,250,4
4,11404.0,1.862781,250,4
10,190389.0,403.93723,200,3
7,42911.0,1.7827835,250,4
10,190218.0,95.6701,250,4
4,11406.0,0.3959942,250,4
6,28959.0,1.5891864,250,4
3,6077.0,1.8633814,250,4
5,18439.0,2.2593582,250,4
10,191251.0,1954.6241,50,0
6,29038.0,3.1249976,250,4
5,18555.0,1.061595,250,4
5,18289.0,1.9248233,250,4
10,190793.0,1502.2759,150,2
7,43069.0,0.5190582,250,4
5,18410.0,0.32619476,250,4
5,18511.0,0.3279848,250,4
9,104387.0,1.9352007,250,4
5,18394.0,0.46016836,250,4
10,190177.0,5.335055,250,4
8,63491.0,1.8356152,250,4
8,63539.0,1.6366049,250,4
5,18372.0,2.5255668,250,4
10,191151.0,1982.8195,250,4
5,18454.0,1.3270149,250,4
6,28974.0,1.6561975,250,4
10,190442.0,554.4622,250,4
6,28794.0,1.1878443,250,4
8,63781.0,1.1049099,250,4
5,18388.0,0.39422226,250,4
5,18468.0,1.4611926,250,4
5,18301.0,1.2597847,250,4
4,11436.0,1.7297969,250,4
5,18508.0,0.12841558,250,4
7,42537.0,1.3746533,250,4
7,42775.0,0.9798498,250,4
3,6086.0,2.8625956,250,4
3,6111.0,0.19719458,250,4
5,18557.0,1.7279863,250,4
9,105539.0,1.7517376,250,4
7,42487.0,1.1138296,250,4
5,18432.0,0.26141167,250,4
10,190346.0,232.46657,100,1
9,104191.0,7.280666,250,4
5,18568.0,1.3957882,250,4
8,64065.0,1.9103038,250,4
5,18569.0,1.2609777,250,4
3,6082.0,1.062788,250,4
5,18518.0,1.7275796,250,4
5,18476.0,1.1276436,250,4
10,190509.0,728.26886,250,4
6,29065.0,2.8585835,250,4
6,28969.0,1.9909782,250,4
4,11457.0,1.3965683,250,4
7,42892.0,1.5165863,250,4
7,43115.0,1.2545547,250,4
7,42700.0,1.046977,250,4
5,18535.0,4.7297945,250,4
5,18446.0,0.060970306,250,4
8,63997.0,1.3736706,250,4
6,28857.0,0.988575,250,4
4,11435.0,2.9301896,250,4
10,190434.0,319.6677,50,0
8,63426.0,0.7025299,250,4
4,11470.0,1.8623734,250,4
9,105293.0,1.2183483,250,4
5,18313.0,0.2581663,250,4
6,28925.0,1.3237972,250,4
10,191288.0,2031.2115,50,0
9,105235.0,1.4806275,250,4
5,18478.0,1.6626015,250,4
5,18287.0,0.72542,250,4
4,11377.0,0.46320152,250,4
10,190840.0,1134.348,50,0
7,42648.0,2.047381,250,4
7,43033.0,1.5860755,250,4
4,11474.0,1.6635895,250,4
9,104604.0,6.939562,250,4
3,6109.0,0.33079433,250,4
5,18508.0,2.194376,250,4
5,18476.0,0.061213017,250,4
8,63965.0,1.0440588,250,4
7,43141.0,2.1176014,250,4
5,18341.0,1.3255858,250,4
5,18416.0,1.5933723,250,4
9,105711.0,1.7556572,250,4
5,18404.0,0.859396,250,4
4,11447.0,0.26398087,250,4
7,42744.0,1.7814236,250,4
5,18534.0,3.9283938,250,4
8,63590.0,1.6393509,250,4
9,104974.0,3.6844578,250,4
9,105829.0,3.6278672,250,4
5,18495.0,60.261612,250,4
7,42645.0,1.1147757,250,4
4,11423.0,1.8629832,250,4
7,42494.0,1.1768062,250,4
4,11459.0,2.1971679,250,4
9,104438.0,2.3386486,250,4
10,190638.0,726.3446,50,0
8,63427.0,1.6379935,250,4
8,64008.0,1.9787893,250,4
4,11376.0,1.4619818,250,4
7,42620.0,1.3144093,250,4
6,28999.0,1.9236197,250,4
3,6094.0,0.6627755,250,4
10,190592.0,665.0143,50,0
4,11402.0,4.062779,250,4
3,6090.0,2.330793,250,4
9,104166.0,21.934168,250,4
10,191087.0,1634.1542,50,0
5,18554.0,0.39518836,250,4
4,11380.0,1.2631874,250,4
5,18426.0,1.1253576,250,4
5,18291.0,4.724987,250,4
4,11375.0,1.5954032,250,4
5,18513.0,1.1269665,250,4
10,190676.0,1653.3431,100,1
5,18504.0,7.0603914,250,4
7,42557.0,6.246986,250,4
7,43161.0,2.2541466,250,4
5,18345.0,1.9252243,250,4
7,43016.0,1.4507065,250,4
6,29044.0,0.059799194,250,4
10,191236.0,2122.9485,250,4
8,63558.0,0.7726562,250,4
5,18536.0,1.5290012,250,4
7,43094.0,1.7202473,250,4
8,63953.0,0.17468071,250,4
5,18467.0,0.9943962,250,4
6,28953.0,0.32378578,250,4
7,42960.0,0.5815687,250,4
4,11394.0,1.2629948,250,4
7,42941.0,0.9175663,250,4
4,11410.0,9.261983,250,4
4,11451.0,7.862592,250,4
5,18446.0,1.3942261,250,4
8,63329.0,0.5649619,250,4
5,18453.0,1.0597973,250,4
10,191151.0,1891.4945,50,0
4,11464.0,1.2642117,250,4
5,18564.0,1.6619728,250,4
9,106089.0,1.5643196,250,4
5,18394.0,0.7261846,250,4
2,2533.0,0.39779162,250,4
9,106202.0,1.564743,250,4
6,29029.0,0.18979073,250,4
10,191037.0,1616.2908,100,1
4,11415.0,0.5966091,250,4
5,18531.0,2.2616038,250,4
7,43014.0,3.7867591,250,4
10,191196.0,2273.2275,250,4
5,18560.0,1.5288303,250,4
7,43136.0,1.1199875,250,4
5,18533.0,1.7951887,250,4
3,6098.0,1.7299976,250,4
5,18561.0,1.1297989,250,4
7,42943.0,2.6493373,250,4
7,42614.0,7.2469654,250,4
6,29085.0,33.256916,250,4
3,6085.0,1.3973885,250,4
5,18503.0,0.660614,250,4
8,63329.0,0.36418724,250,4
8,63309.0,0.5699024,250,4
5,18565.0,1.4621763,250,4
5,18285.0,0.46003342,250,4
4,11439.0,1.1961823,250,4
10,190547.0,776.6742,250,4
4,11435.0,1.3291721,250,4
7,43091.0,0.72098255,250,4
6,28806.0,1.5188913,250,4
3,6098.0,1.7303841,250,4
9,105507.0,1.415556,250,4
9,104755.0,1.213233,250,4
10,190191.0,33.53202,250,4
7,42751.0,2.848309,250,4
5,18362.0,0.5913582,250,4
5,18387.0,1.3278179,250,4
5,18380.0,6.859224,250,4
4,11392.0,0.39560986,250,4
9,106116.0,0.4259243,250,4
10,190667.0,976.8697,100,1
7,43160.0,0.7204399,250,4
7,42981.0,0.18529701,250,4
7,42799.0,174.51616,250,4
9,104504.0,0.073207855,250,4
5,18445.0,79.0606,250,4
5,18453.0,1.9932055,250,4
5,18565.0,1.3958087,250,4
10,190859.0,1230.2825,100,1
8,64043.0,1.7749214,250,4
5,18288.0,0.19248486,250,4
6,28916.0,1.9238095,250,4
5,18312.0,1.8606033,250,4
3,6110.0,4.3983946,250,4
4,11420.0,0.52878237,250,4
3,6102.0,1.4649944,250,4
5,18468.0,4.5296345,250,4
9,104594.0,1.2101579,250,4
9,105495.0,1.0809202,250,4
5,18566.0,1.3291903,250,4
7,42551.0,0.78092384,250,4
6,28814.0,65.18697,250,4
5,18348.0,1.9256573,250,4
6,28959.0,0.6563575,250,4
8,63814.0,2.6424809,250,4
7,42517.0,1.5123825,250,4
7,42915.0,0.71600914,250,4
10,190865.0,1330.0153,150,2
6,28832.0,1.8552065,250,4
7,42979.0,3.1850383,250,4
9,105830.0,6.1565905,250,4
6,28923.0,0.8574457,250,4
6,28929.0,4.5895834,250,4
8,63255.0,3.433229,250,4
3,6079.0,1.2629757,250,4
8,63569.0,0.5054455,250,4
5,18519.0,0.99378014,250,4
10,190526.0,613.07544,150,2
5,18424.0,0.59439707,250,4
8,63854.0,3.173437,250,4
7,42998.0,1.9843421,250,4
5,18341.0,1.3935938,250,4
5,18506.0,1.0606122,250,4
7,42979.0,0.5844803,250,4
9,105071.0,1.5524459,250,4
5,18313.0,5.592339,250,4
5,18398.0,1.6599414,250,4
4,11406.0,1.3951936,250,4
6,29053.0,0.99062157,250,4
3,6091.0,0.5967803,250,4
5,18427.0,0.99260354,250,4
5,18368.0,0.65999603,250,4
6,28855.0,1.7900667,250,4
7,43038.0,0.7183533,250,4
5,18325.0,1.3259838,250,4
7,42592.0,0.3796463,250,4
5,18320.0,0.12525272,250,4
9,105170.0,0.7464576,250,4
6,28954.0,3.8560014,250,4
5,18352.0,2.5941474,250,4
5,18516.0,2.9951746,250,4
7,42942.0,1.8499422,250,4
5,18517.0,1.1285801,250,4
4,11462.0,0.06298041,250,4
8,63824.0,0.90921736,250,4
4,11378.0,1.5293717,250,4
5,18305.0,1.7247896,250,4
7,42861.0,17.317081,250,4
6,28824.0,1.7219715,250,4
6,28941.0,0.9894171,250,4
8,63199.0,32.49754,250,4
7,43014.0,1.7857745,250,4
5,18526.0,4.5953894,250,4
5,18324.0,1.2590127,250,4
6,29072.0,4.657984,250,4
10,190812.0,1393.7405,200,3
5,18536.0,1.3292177,250,4
9,104524.0,1.2751188,250,4
6,28993.0,0.1900177,250,4
4,11406.0,0.99698067,250,4
9,104743.0,1.5461988,250,4
7,42955.0,1.9170785,250,4
10,190349.0,199.46852,100,1
8,63299.0,0.8345852,250,4
5,18431.0,0.5949936,250,4
6,28825.0,1.053998,250,4
4,11415.0,0.06359005,250,4
8,63296.0,1.1667411,250,4
4,11387.0,1.4617901,250,4
5,18436.0,1.7263913,250,4
10,190618.0,909.61334,250,4
10,190371.0,396.8097,250,4
3,6091.0,1.3305843,250,4
5,18312.0,2.2603488,250,4
7,43049.0,0.050929546,250,4
5,18471.0,1.9935875,250,4
3,6108.0,1.3311901,250,4
5,18475.0,0.86081314,250,4
5,18396.0,1.3927774,250,4
2,2546.0,1.0649967,250,4
4,11394.0,1.6623688,250,4
10,190306.0,288.2707,250,4
6,28819.0,2.322012,250,4
6,28971.0,0.3240013,250,4
10,190698.0,1050.6094,250,4
4,11433.0,1.0623915,250,4
7,42946.0,2.7153945,250,4
7,42866.0,0.18262768,250,4
5,18445.0,1.5937567,250,4
5,18325.0,1.9913669,250,4
4,11466.0,1.1967874,250,4
6,28910.0,2.3893142,250,4
4,11411.0,1.1957979,250,4
10,191061.0,1811.0171,150,2
7,42600.0,0.4461813,250,4
3,6098.0,1.9971962,250,4
6,28967.0,1.4548941,250,4
7,43028.0,0.91991496,250,4
9,105958.0,4.5549917,250,4
7,43093.0,0.25303268,250,4
3,6121.0,0.8643923,250,4
5,18415.0,7.9263725,250,4
7,42642.0,12.44698,250,4
5,18493.0,0.5289867,250,4
4,11483.0,40.33141,250,4
4,11460.0,0.7967982,250,4
7,43120.0,0.5202007,250,4
7,43073.0,2.6527164,250,4
5,18578.0,24.795763,250,4
10,190395.0,291.07315,100,1
8,63696.0,1.6383591,250,4
4,11457.0,4.730381,250,4
7,42515.0,0.6459391,250,4
5,18491.0,1.2613983,250,4
5,18554.0,4.46097,250,4
6,29017.0,0.52400684,250,4
5,18540.0,0.12900352,250,4
10,190797.0,1044.2192,50,0
6,29065.0,1.9918165,250,4
6,29071.0,1.0593829,250,4
10,190668.0,903.2124,150,2
9,104085.0,1.0657487,250,4
5,18501.0,0.9943867,250,4
6,28971.0,0.1893959,250,4
7,42906.0,0.85196877,250,4
5,18383.0,2.0597656,250,4
5,18549.0,1.3949776,250,4
3,6110.0,1.7301865,250,4
7,42500.0,2.7795753,250,4
7,42622.0,1.3800972,250,4
5,18446.0,1.5935615,250,4
4,11430.0,1.1963835,250,4
4,11447.0,1.8631973,250,4
3,6115.0,0.6643944,250,4
7,42633.0,0.5108681,250,4
7,43061.0,1.1194544,250,4
4,11462.0,3.5303864,250,4
8,63852.0,1.2421722,250,4
5,18491.0,1.3939667,250,4
7,42686.0,0.44660807,250,4
10,190979.0,1549.6218,150,2
9,105537.0,0.88453174,250,4
8,63761.0,4.3036833,250,4
6,28939.0,0.923368,250,4
5,18549.0,2.2612083,250,4
7,42510.0,0.44517136,250,4
10,190606.0,1024.345,150,2
9,104701.0,1.2717488,250,4
6,28811.0,0.78708506,250,4
3,6084.0,0.4635868,250,4
7,42554.0,0.97989273,250,4
5,18531.0,0.7950077,250,4
7,42561.0,2.7794852,250,4
9,105048.0,4.276616,250,4
9,106249.0,1.8286269,250,4
5,18364.0,0.3924346,250,4
9,104715.0,1.2124133,250,4
6,28789.0,1.9876485,250,4
9,105470.0,0.48751783,250,4
5,18378.0,0.9276161,250,4
9,104044.0,1.0042648,250,4
7,43111.0,2.7881966,250,4
5,18324.0,0.9925909,250,4
5,18564.0,5.7957954,250,4
8,64065.0,0.7149608,250,4
6,29015.0,1.4557915,250,4
6,29027.0,2.2573898,250,4
6,29067.0,0.8578057,250,4
10,190978.0,1628.218,250,4
4,11470.0,67.463,250,4
7,42596.0,0.17844725,250,4
10,190378.0,422.48358,250,4
5,18484.0,1.1271906,250,4
8,63249.0,1.6342745,250,4
5,18359.0,1.5927811,250,4
4,11439.0,0.7303791,250,4
10,191524.0,2743.3445,200,3
10,190537.0,539.13354,50,0
5,18371.0,0.3925829,250,4
8,63247.0,1.303524,250,4
8,64008.0,1.5120106,250,4
6,28791.0,1.1873703,250,4
6,28978.0,0.6583996,250,4
4,11441.0,0.2633834,250,4
10,190304.0,325.7285,250,4
5,18423.0,0.45918655,250,4
10,190830.0,1161.1997,100,1
5,18545.0,61.594967,250,4
6,29072.0,1.5240695,250,4
6,28944.0,0.9906864,250,4
6,28800.0,1.9880352,250,4
10,191818.0,3287.823,250,4
9,105633.0,0.6919918,250,4
3,6109.0,5.9309893,250,4
10,190789.0,1231.2158,250,4
8,64059.0,0.4449401,250,4
5,18560.0,1.9948063,250,4
8,63587.0,1.9074755,250,4
5,18492.0,1.5956116,250,4
8,63473.0,1.8326406,250,4
5,18451.0,1.9946089,250,4
5,18400.0,1.9256351,250,4
5,18354.0,1.3923745,250,4
8,63967.0,0.506155,250,4
5,18432.0,1.9271858,250,4
7,42904.0,5.0474987,250,4
5,18559.0,0.19599056,250,4
5,18276.0,0.59220314,250,4
6,29004.0,8.723488,250,4
6,28828.0,1.3889198,250,4
2,2537.0,0.5314045,250,4
4,11406.0,1.5289941,250,4
5,18565.0,0.3949852,250,4
5,18476.0,1.5270138,250,4
10,190663.0,977.33905,250,4
3,6104.0,1.1971874,250,4
5,18523.0,1.994807,250,4
7,43009.0,0.784318,250,4
8,63540.0,1.7692814,250,4
5,18467.0,0.52697754,250,4
7,42885.0,4.65248,250,4
4,11415.0,1.4621925,250,4
10,190567.0,584.3348,50,0
5,18542.0,1.5289841,250,4
4,11455.0,1.1301847,250,4
4,11406.0,0.8623862,250,4
5,18490.0,1.5945871,250,4
9,104163.0,9.1314316e-05,250,4
7,42717.0,1.6481397,250,4
7,42926.0,1.1861982,250,4
7,43022.0,0.85160494,250,4
4,11375.0,0.5951748,250,4
6,29008.0,1.5230665,250,4
5,18524.0,1.994791,250,4
6,28937.0,0.6573143,250,4
2,2533.0,3.064999,250,4
7,42541.0,0.8453598,250,4
5,18473.0,0.5944042,250,4
5,18531.0,2.5945966,250,4
4,11410.0,1.8613936,250,4
5,18425.0,1.7265697,250,4
10,191139.0,1733.1552,50,0
7,43141.0,0.5203781,250,4
5,18412.0,2.3927977,250,4
2,2533.0,0.86438894,250,4
10,190913.0,1288.0732,50,0
8,64050.0,0.7110987,250,4
10,191317.0,2452.4888,100,1
7,42988.0,0.8513038,250,4
7,42772.0,1.9125292,250,4
7,42672.0,0.44551134,250,4
6,28782.0,1.1888151,250,4
4,11412.0,0.73057604,250,4
5,18352.0,5.1256084,250,4
6,29049.0,1.1244545,250,4
5,18425.0,0.4587741,250,4
5,18448.0,0.39477873,250,4
5,18475.0,0.9273871,250,4
5,18277.0,1.3253689,250,4
7,42967.0,1.3191237,250,4
5,18522.0,1.1279888,250,4
5,18330.0,1.9260051,250,4
6,29067.0,1.5917864,250,4
5,18426.0,1.5934241,250,4
7,43083.0,2.8524597,250,4
5,18567.0,0.9289894,250,4
5,18510.0,0.26119328,250,4
10,190941.0,1370.0873,50,0
7,42936.0,0.58428335,250,4
10,190862.0,1376.5432,250,4
7,42573.0,1.0442,250,4
5,18390.0,1.6598077,250,4
5,18308.0,0.2591896,250,4
3,6077.0,2.7294014,250,4
8,64062.0,1.1742477,250,4
5,18555.0,0.9290037,250,4
5,18504.0,1.6609752,250,4
9,106129.0,1.9631641,250,4
4,11434.0,1.1300051,250,4
4,11430.0,1.2627726,250,4
5,18352.0,1.1273873,250,4
5,18526.0,0.6618128,250,4
4,11394.0,1.9955974,250,4
4,11405.0,0.99598694,250,4
