level,remaining_spins,balance,total_spend,add_times
2,2662.0,6.9990005,100,4
1,881,7.9990005,100,4
1,886,8.332001,100,4
1,867,6.9990005,100,4
5,18429.0,8.971634,100,4
1,887,11.666,100,4
1,865,3.9980087,100,4
1,885,14.666,100,4
3,6196.0,30.659973,100,4
1,888,15.665001,100,4
1,888,3.9990005,100,4
1,879,11.997993,100,4
5,18672.0,160.64603,100,4
2,2664.0,4.9979935,100,4
1,871,4.998001,100,4
1,885,0.33300018,100,4
1,884,1.6650009,100,4
1,872,5.665001,100,4
3,6204.0,0.32998657,100,4
1,884,1.666,100,4
1,886,39.0,100,4
1,873,7.665001,100,4
1,886,2.665001,100,4
1,888,3.3320007,100,4
3,6197.0,4.656967,100,4
1,885,7.3320007,100,4
1,875,9.332001,100,4
1,889,3.3330002,100,4
1,884,0.33200073,100,4
1,889,9.998001,100,4
3,6194.0,8.659935,100,4
6,29174.0,15.297585,100,4
1,888,8.665001,100,4
1,888,5.3320007,100,4
1,887,6.665001,100,4
1,889,4.9980006,100,4
1,885,6.6660004,100,4
1,889,1.6660004,100,4
1,887,0.66600037,100,4
4,11542.0,5.6540146,100,4
1,889,1.6660004,100,4
1,886,13.666,100,4
1,884,4.9990005,100,4
1,889,5.0,100,4
1,889,3.3330002,100,4
1,885,7.6660004,100,4
2,2644.0,8.662003,100,4
1,887,2.9980006,100,4
3,6217.0,9.328972,100,4
4,11535.0,0.32094574,100,4
3,6224.0,7.6589584,100,4
1,889,8.666,100,4
2,2660.0,22.332,100,4
1,888,14.998001,100,4
1,868,9.997002,100,4
4,11537.0,62.323044,100,4
1,888,4.999,100,4
1,889,49.0,100,4
1,882,3.3300018,100,4
5,18522.0,25.638062,100,4
1,879,25.665,100,4
1,869,13.666,100,4
1,887,3.3330002,100,4
1,873,6.3310013,100,4
8,63574.0,17.520012,100,4
1,889,13.333,100,4
1,886,9.332001,100,4
1,888,2.0,100,4
4,11587.0,9.991936,100,4
1,875,13.665001,100,4
1,885,13.666,100,4
1,887,5.666,100,4
1,889,3.333,100,4
1,889,6.6660004,100,4
1,877,1.9980011,100,4
1,885,2.3320007,100,4
1,887,7.6660004,100,4
1,889,7.6660004,100,4
1,889,5.0,100,4
1,868,4.996002,100,4
1,876,17.665,100,4
3,6224.0,7.6600037,100,4
1,886,1.3320007,100,4
3,6192.0,9.6609955,100,4
1,887,12.999001,100,4
1,888,13.332001,100,4
2,2651.0,3.9970093,100,4
1,889,9.998001,100,4
1,887,3.3330002,100,4
3,6228.0,6.3279953,100,4
1,887,15.999001,100,4
1,884,9.998001,100,4
1,873,9.997002,100,4
3,6228.0,23.328018,100,4
2,2658.0,8.331001,100,4
1,889,8.332001,100,4
3,6208.0,5.993965,100,4
1,889,8.333,100,4
1,887,2.3330002,100,4
2,2640.0,0.9929733,100,4
1,889,3.3330002,100,4
3,6237.0,8.32901,100,4
1,886,5.665001,100,4
3,6223.0,8.993034,100,4
1,884,6.333,100,4
1,880,13.0,100,4
1,885,1.6640015,100,4
1,887,11.666,100,4
1,889,3.3330002,100,4
1,888,4.6660004,100,4
1,866,5.6629868,100,4
1,889,6.665001,100,4
1,889,6.6660004,100,4
1,887,0.0,100,4
1,885,5.6660004,100,4
1,872,18.664001,100,4
1,881,101.665,100,4
1,889,0.0,100,4
1,887,6.6660004,100,4
1,882,13.665001,100,4
1,888,1.3330002,100,4
5,18485.0,5.975502,100,4
1,889,13.332001,100,4
1,888,24.0,100,4
1,882,10.998001,100,4
1,885,4.6660004,100,4
1,870,2.9960022,100,4
1,878,17.664001,100,4
3,6235.0,4.327957,100,4
1,889,3.6660004,100,4
4,11528.0,0.32202148,100,4
1,880,6.0,100,4
5,18565.0,7.3112564,100,4
1,887,6.0,100,4
1,883,1.9980011,100,4
1,888,8.332001,100,4
1,882,6.6660004,100,4
1,876,8.665001,100,4
5,18495.0,12.641426,100,4
1,882,7.333,100,4
1,888,0.0,100,4
1,885,8.333,100,4
3,6199.0,5.3270264,100,4
1,888,8.331001,100,4
3,6227.0,6.9929886,100,4
2,2652.0,3.664009,100,4
3,6211.0,3.6599884,100,4
1,877,6.665001,100,4
1,884,3.3320007,100,4
1,889,8.0,100,4
1,889,8.332001,100,4
1,887,11.999001,100,4
1,889,10.0,100,4
5,18644.0,0.98223877,100,4
1,885,8.666,100,4
4,11525.0,9.320953,100,4
1,884,6.6660004,100,4
2,2663.0,6.3319855,100,4
1,886,22.333,100,4
1,886,29.0,100,4
1,889,0.0,100,4
2,2661.0,24.331009,100,4
1,889,9.999001,100,4
1,888,8.666,100,4
1,887,4.6660004,100,4
1,889,6.666,100,4
1,888,9.998001,100,4
1,885,14.0,100,4
1,875,1.6660004,100,4
1,879,5.3320007,100,4
1,879,10.999001,100,4
1,889,6.6660004,100,4
1,885,168.0,100,4
1,888,18.999,100,4
1,885,3.999,100,4
1,887,26.999,100,4
2,2648.0,7.996994,100,4
1,869,4.9990005,100,4
1,880,4.6660004,100,4
1,883,5.998001,100,4
9,104928.0,9.066238,100,4
1,883,35.333,100,4
1,881,4.3310013,100,4
4,11566.0,2.9879608,100,4
1,889,1.6660004,100,4
1,889,0.0,100,4
2,2663.0,6.9979854,100,4
1,886,25.332,100,4
1,885,15.331001,100,4
1,887,2.998001,100,4
7,42939.0,3.2477183,100,4
1,883,45.332,100,4
1,889,9.998001,100,4
1,883,29.666,100,4
1,884,28.664999,100,4
1,884,42.333,100,4
1,888,68.666,100,4
1,888,7.6660004,100,4
1,886,5.331001,100,4
1,889,5.333,100,4
1,883,0.6650009,100,4
1,889,0.0,100,4
7,42771.0,0.5758438,100,4
2,2656.0,1.3280029,100,4
1,875,7.3320007,100,4
10,191096.0,8123.718,100,4
1,884,1.6650009,100,4
1,879,7.9990005,100,4
1,884,5.9990005,100,4
1,889,16.666,100,4
1,889,26.0,100,4
1,886,9.332001,100,4
1,889,12.666,100,4
1,887,17.332,100,4
1,879,9.998001,100,4
1,881,9.666,100,4
1,882,0.33300018,100,4
1,887,154.666,100,4
1,882,6.9990005,100,4
1,889,6.6660004,100,4
1,883,4.0,100,4
2,2653.0,9.328995,100,4
7,42816.0,5.9118347,100,4
1,889,0.0,100,4
3,6225.0,7.6629868,100,4
1,881,6.9970016,100,4
1,865,4.3310013,100,4
1,889,204.33301,100,4
1,889,6.6660004,100,4
1,889,6.6660004,100,4
1,886,0.0,100,4
1,888,0.0,100,4
2,2652.0,5.6629868,100,4
1,888,8.332001,100,4
3,6195.0,8.65696,100,4
1,889,0.0,100,4
1,885,10.998001,100,4
1,889,23.333,100,4
1,884,27.666,100,4
1,888,9.0,100,4
2,2684.0,876.999,100,4
1,888,5.666,100,4
1,869,9.998001,100,4
1,889,0.0,100,4
1,887,11.332001,100,4
2,2654.0,4.329979,100,4
1,889,0.0,100,4
1,886,5.6660004,100,4
2,2651.0,17.331001,100,4
1,879,8.0,100,4
1,888,8.333,100,4
1,883,7.9990005,100,4
1,876,8.332001,100,4
1,884,8.999001,100,4
1,888,0.0,100,4
6,29070.0,4.95639,100,4
1,887,4.999,100,4
1,884,11.665001,100,4
1,887,14.999001,100,4
1,887,9.999001,100,4
5,18607.0,38.31038,100,4
1,888,19.999,100,4
1,887,6.6660004,100,4
5,18636.0,4.6449585,100,4
1,878,22.664001,100,4
1,888,3.665001,100,4
1,865,4.9979935,100,4
1,882,3.6640015,100,4
1,889,5.0,100,4
1,874,7.3310013,100,4
1,886,4.333,100,4
5,18584.0,8.647919,100,4
2,2664.0,10.996002,100,4
1,871,9.997002,100,4
1,888,9.332001,100,4
4,11516.0,7.3200836,100,4
1,882,7.3310013,100,4
1,887,37.665,100,4
1,886,3.3330002,100,4
3,6207.0,6.9870224,100,4
9,106166.0,9.812012,100,4
1,878,26.665,100,4
1,884,1.6650009,100,4
1,869,7.998993,100,4
1,883,9.333,100,4
1,889,3.3330002,100,4
1,884,20.666,100,4
1,886,133.66599,100,4
2,2651.0,4.3299866,100,4
4,11523.0,7.9861526,100,4
1,880,32.331,100,4
6,28987.0,6.622711,100,4
1,884,6.9990005,100,4
1,888,3.3330002,100,4
5,18397.0,6.2993317,100,4
4,11576.0,18.992027,100,4
1,889,3.3330002,100,4
1,866,3.3309937,100,4
1,884,0.33300018,100,4
1,885,8.666,100,4
1,889,6.6660004,100,4
1,889,15.999001,100,4
1,888,3.3330002,100,4
1,878,12.333,100,4
1,887,6.6660004,100,4
1,867,6.9990005,100,4
2,2664.0,8.331993,100,4
2,2660.0,0.33100128,100,4
1,888,1.6660004,100,4
1,887,2.665001,100,4
1,872,2.6640015,100,4
1,888,6.665001,100,4
8,63288.0,9.8185425,100,4
1,888,0.0,100,4
1,885,4.333,100,4
1,866,7.331001,100,4
1,887,0.0,100,4
1,870,5.6620026,100,4
1,882,93.996,100,4
1,888,10.333,100,4
1,889,0.0,100,4
1,886,6.665001,100,4
4,11574.0,6.9910507,100,4
1,883,9.999001,100,4
1,885,5.3320007,100,4
1,884,5.0,100,4
1,881,5.3320007,100,4
1,884,9.666,100,4
1,889,3.333,100,4
1,886,1.6660004,100,4
1,870,8.662003,100,4
1,868,4.3290024,100,4
1,889,0.0,100,4
4,11576.0,8.323051,100,4
4,11545.0,50.321053,100,4
1,888,7.333,100,4
6,29106.0,4.6285324,100,4
1,889,3.3330002,100,4
1,883,12.332001,100,4
1,889,6.6660004,100,4
2,2656.0,5.9949875,100,4
5,18573.0,10.647156,100,4
1,888,7.666,100,4
1,889,28.333,100,4
1,888,16.999,100,4
1,879,18.332,100,4
2,2644.0,3.661987,100,4
1,873,6.6660004,100,4
1,882,3.6660004,100,4
1,888,14.999001,100,4
1,887,0.0,100,4
1,888,75.666,100,4
1,869,5.3320007,100,4
2,2649.0,1.3300018,100,4
1,885,7.6660004,100,4
1,889,0.0,100,4
3,6239.0,5.3270035,100,4
1,887,5.333,100,4
1,885,8.999001,100,4
1,889,24.998001,100,4
6,28922.0,4.6198273,100,4
1,888,0.66600037,100,4
1,888,3.3330002,100,4
1,885,1.3330002,100,4
1,883,1.6660004,100,4
1,889,1.6660004,100,4
1,889,5.0,100,4
1,886,3.9990005,100,4
1,889,6.0,100,4
3,6238.0,3.9970016,100,4
2,2649.0,9.6609955,100,4
1,889,0.0,100,4
1,886,3.3330002,100,4
1,889,0.0,100,4
1,882,1.6660004,100,4
1,883,10.666,100,4
1,881,4.6660004,100,4
1,881,0.0,100,4
2,2688.0,334.66602,100,4
1,887,1.6650009,100,4
1,879,3.3330002,100,4
6,29007.0,6.2888184,100,4
1,888,6.6660004,100,4
2,2645.0,6.3270264,100,4
1,885,8.332001,100,4
1,886,34.333,100,4
7,42906.0,9.923225,100,4
7,42961.0,3.2475657,100,4
1,887,7.3320007,100,4
1,889,6.6660004,100,4
1,883,9.999001,100,4
1,889,3.3330002,100,4
1,888,5.0,100,4
1,878,2.998001,100,4
2,2689.0,449.99902,100,4
4,11565.0,9.325043,100,4
1,878,3.6660004,100,4
1,886,7.9990005,100,4
1,884,4.333,100,4
1,889,6.6660004,100,4
1,889,26.666,100,4
10,190892.0,6005.701,80,3
1,882,4.9990005,100,4
1,880,4.333,100,4
1,881,5.9990005,100,4
1,881,4.998001,100,4
2,2660.0,7.3299866,100,4
1,882,6.3320003,100,4
5,18599.0,5.9734573,100,4
1,883,6.3320007,100,4
1,887,2.3330002,100,4
1,885,4.6660004,100,4
1,888,57.0,100,4
3,6234.0,23.99501,100,4
1,880,6.9990005,100,4
1,874,0.99900055,100,4
9,106094.0,5.8073425,100,4
2,2657.0,50.662994,100,4
4,11579.0,6.990906,100,4
1,882,6.998001,100,4
1,888,1.6660004,100,4
1,888,2.0,100,4
1,869,12.665001,100,4
1,879,8.665001,100,4
1,870,16.665,100,4
1,883,1.0,100,4
1,880,9.332001,100,4
6,29091.0,12.294617,100,4
1,871,11.663002,100,4
3,6192.0,4.328018,100,4
1,885,2.3330002,100,4
1,888,0.66600037,100,4
1,888,74.333,100,4
1,883,4.997001,100,4
9,106276.0,6.489876,100,4
1,889,1.6660004,100,4
4,11582.0,13.656959,100,4
1,877,9.331001,100,4
5,18588.0,9.310097,100,4
1,884,5.0,100,4
1,889,3.3330002,100,4
1,886,0.33300018,100,4
1,884,46.999,100,4
1,889,3.3330002,100,4
1,887,7.3320007,100,4
1,886,1.9990002,100,4
1,886,10.666,100,4
3,6199.0,5.3270035,100,4
1,887,7.333,100,4
1,887,5.6650004,100,4
1,889,0.0,100,4
1,879,2.3330002,100,4
1,887,6.0,100,4
3,6227.0,4.661995,100,4
1,888,18.666,100,4
1,884,3.3330002,100,4
1,888,5.9990005,100,4
1,888,1.3330002,100,4
1,889,5.0,100,4
1,886,2.3330002,100,4
1,885,7.331001,100,4
1,889,14.998001,100,4
1,887,13.665001,100,4
1,877,2.9990005,100,4
1,887,6.665,100,4
1,886,26.666,100,4
5,18665.0,6.316101,100,4
2,2674.0,307.66602,100,4
1,883,9.332001,100,4
1,889,6.6660004,100,4
1,887,5.6660004,100,4
1,883,1.6660004,100,4
1,886,7.333,100,4
2,2649.0,3.9949799,100,4
4,11581.0,2.6589737,100,4
2,2662.0,8.999001,100,4
1,887,6.6660004,100,4
1,884,1.6660004,100,4
1,886,6.998001,100,4
1,886,5.6660004,100,4
1,888,2.6660004,100,4
1,889,3.3320007,100,4
1,871,1.9980011,100,4
1,887,8.333,100,4
1,887,4.9990005,100,4
3,6205.0,2.9939728,100,4
1,889,38.999,100,4
2,2654.0,12.998001,100,4
1,889,9.999001,100,4
1,889,18.332,100,4
1,889,1.6660004,100,4
5,18599.0,7.9822083,100,4
1,888,26.665,100,4
1,887,9.0,100,4
1,880,1.3330002,100,4
1,885,6.665001,100,4
1,886,3.6660004,100,4
1,889,29.333,100,4
1,888,1.6660004,100,4
1,886,54.999,100,4
1,888,0.66600037,100,4
1,889,3.666,100,4
1,889,3.3330002,100,4
1,882,4.9990005,100,4
2,2664.0,8.331001,100,4
1,883,6.6660004,100,4
1,889,11.666,100,4
1,886,0.66600037,100,4
2,2664.0,14.996002,100,4
1,887,7.9990005,100,4
1,883,9.333,100,4
1,887,1.6650009,100,4
1,889,5.0,100,4
1,887,0.0,100,4
4,11558.0,7.322998,100,4
1,883,2.664001,100,4
3,6216.0,8.992027,100,4
1,887,21.666,100,4
1,887,18.333,100,4
1,887,8.666,100,4
1,885,3.6660004,100,4
1,875,4.9979935,100,4
1,867,11.662003,100,4
1,889,3.333,100,4
1,882,9.332001,100,4
1,886,0.0,100,4
1,888,4.998001,100,4
3,6234.0,5.3300095,100,4
1,888,5.9990005,100,4
4,11548.0,9.656036,100,4
1,887,4.6660004,100,4
1,886,8.666,100,4
2,2656.0,5.3290176,100,4
1,888,9.999001,100,4
1,877,17.999,100,4
1,886,1.0,100,4
1,889,1.666,100,4
3,6218.0,8.66201,100,4
1,886,1.6660004,100,4
1,884,8.666,100,4
1,886,9.331001,100,4
1,887,0.0,100,4
1,888,9.0,100,4
1,883,8.999001,100,4
1,888,4.9990005,100,4
3,6238.0,9.994949,100,4
1,889,0.0,100,4
1,885,4.0,100,4
1,888,9.332001,100,4
1,875,19.665,100,4
1,883,28.666,100,4
2,2663.0,16.329002,100,4
1,889,12.333,100,4
1,871,2.9970016,100,4
1,885,4.3320007,100,4
9,106106.0,8.812958,100,4
1,887,3.3330002,100,4
1,889,6.6660004,100,4
1,883,4.9990005,100,4
1,886,11.332001,100,4
1,884,14.332001,100,4
1,888,6.6660004,100,4
1,877,12.999001,100,4
1,886,5.6660004,100,4
1,889,4.9990005,100,4
1,885,10.333,100,4
1,889,3.333,100,4
1,888,5.0,100,4
1,879,11.998001,100,4
3,6235.0,16.66201,100,4
2,2649.0,5.664009,100,4
1,888,9.0,100,4
4,11549.0,1.9909973,100,4
1,888,2.3330002,100,4
3,6234.0,4.330017,100,4
3,6231.0,3.663971,100,4
1,886,6.6660004,100,4
1,885,0.0,100,4
1,886,6.3320007,100,4
1,876,7.3310013,100,4
1,886,9.332001,100,4
1,884,7.3320003,100,4
1,889,0.0,100,4
1,881,7.665001,100,4
1,887,3.6660004,100,4
1,889,4.999,100,4
1,885,6.6660004,100,4
1,887,9.999001,100,4
1,882,6.6640015,100,4
1,889,3.3330002,100,4
1,887,26.998001,100,4
1,878,14.998001,100,4
1,889,1.6660004,100,4
1,885,2.3320007,100,4
1,888,8.332001,100,4
7,43276.0,8.942802,100,4
1,888,6.6660004,100,4
1,886,1.6660004,100,4
1,889,3.3330002,100,4
1,876,9.331001,100,4
1,887,6.0,100,4
1,887,2.0,100,4
1,887,9.998001,100,4
1,889,6.6660004,100,4
1,889,11.665001,100,4
1,884,8.332001,100,4
2,2665.0,20.666,100,4
1,872,7.3320007,100,4
1,886,4.9990005,100,4
1,883,5.998001,100,4
1,872,8.665001,100,4
1,884,4.9990005,100,4
1,889,6.666,100,4
1,888,0.33200073,100,4
2,2681.0,285.664,100,4
1,888,0.33300018,100,4
1,887,6.6660004,100,4
1,882,8.0,100,4
1,887,8.666,100,4
1,889,2.0,100,4
1,886,0.33100128,100,4
1,887,4.9980006,100,4
1,889,8.332001,100,4
1,873,6.6640015,100,4
1,880,11.332001,100,4
1,888,6.666,100,4
1,886,13.332001,100,4
1,872,4.9970016,100,4
1,874,0.33200073,100,4
1,886,6.3320007,100,4
1,879,1.9980011,100,4
1,888,7.9990005,100,4
1,882,8.999001,100,4
1,889,18.332,100,4
1,883,6.0,100,4
1,889,8.332001,100,4
3,6206.0,28.324036,100,4
1,886,38.666,100,4
1,889,5.6660004,100,4
1,887,6.666,100,4
1,876,3.3320007,100,4
1,889,0.0,100,4
3,6198.0,9.325981,100,4
1,889,66.666,100,4
1,886,5.6660004,100,4
1,888,39.331,100,4
1,876,5.6660004,100,4
1,867,4.330002,100,4
3,6219.0,4.9959946,100,4
1,881,3.3330002,100,4
1,889,3.3330002,100,4
1,889,5.0,100,4
1,883,4.6660004,100,4
1,886,5.333,100,4
1,883,9.0,100,4
1,888,10.666,100,4
2,2659.0,7.663986,100,4
1,886,4.9990005,100,4
1,885,4.9990005,100,4
9,104985.0,9.073517,100,4
1,884,12.332001,100,4
1,885,2.998001,100,4
1,889,9.999001,100,4
3,6228.0,6.9970245,100,4
2,2656.0,8.3289795,100,4
1,886,1.6660004,100,4
4,11575.0,7.326027,100,4
4,11565.0,5.656006,100,4
1,887,9.331001,100,4
5,18407.0,12.302383,100,4
3,6228.0,2.6610103,100,4
1,873,9.995003,100,4
1,889,3.3330002,100,4
1,888,6.3320003,100,4
1,881,10.999001,100,4
1,888,2.3330002,100,4
1,888,3.3330002,100,4
1,887,1.0,100,4
2,2660.0,3.6620026,100,4
1,888,9.999001,100,4
1,886,9.999001,100,4
1,884,12.665001,100,4
1,889,3.3330002,100,4
3,6224.0,7.9929886,100,4
3,6238.0,12.9939575,100,4
1,887,4.0,100,4
2,2650.0,0.99500275,100,4
5,18554.0,4.64415,100,4
1,889,3.3330002,100,4
1,865,4.996002,100,4
1,889,1.6660004,100,4
1,889,13.332001,100,4
1,886,4.998001,100,4
1,880,4.333,100,4
4,11573.0,5.32193,100,4
1,873,2.998001,100,4
5,18675.0,4.987068,100,4
1,881,2.665001,100,4
1,886,2.3320007,100,4
1,881,3.6660004,100,4
2,2650.0,18.661995,100,4
1,887,5.3320007,100,4
1,877,6.6660004,100,4
1,889,13.666,100,4
2,2689.0,306.66602,100,4
1,888,9.0,100,4
3,6211.0,2.3259811,100,4
3,6193.0,8.99099,100,4
3,6201.0,6.9929276,100,4
1,875,5.3320007,100,4
1,882,5.333,100,4
1,884,5.3320007,100,4
1,885,8.332001,100,4
1,881,6.9990005,100,4
1,888,0.0,100,4
5,18511.0,4.9722443,100,4
4,11557.0,6.656128,100,4
1,879,8.665001,100,4
3,6230.0,6.3289795,100,4
1,869,27.664001,100,4
3,6196.0,13.324982,100,4
1,882,8.332001,100,4
1,882,4.665001,100,4
1,884,4.998001,100,4
1,886,1.9990002,100,4
1,885,1.6650009,100,4
1,887,8.333,100,4
2,2687.0,455.0,100,4
1,870,3.6640015,100,4
1,886,10.998001,100,4
7,42946.0,3.9145048,100,4
4,11585.0,0.32390594,100,4
1,886,7.666,100,4
1,889,229.66599,100,4
1,877,7.330002,100,4
1,884,5.998001,100,4
2,2658.0,2.32901,100,4
1,889,6.6660004,100,4
2,2640.0,9.66098,100,4
8,64023.0,13.208725,100,4
1,876,21.666,100,4
1,878,5.9990005,100,4
1,876,14.665001,100,4
1,889,97.332,100,4
2,2651.0,16.996971,100,4
2,2665.0,11.664009,100,4
1,877,9.331001,100,4
1,865,3.6660004,100,4
1,888,4.333,100,4
1,889,4.9990005,100,4
1,883,7.3310013,100,4
1,883,9.333,100,4
1,887,3.9990005,100,4
1,869,9.333,100,4
1,889,0.0,100,4
3,6212.0,6.330055,100,4
1,872,9.666,100,4
5,18597.0,5.977112,100,4
1,889,9.0,100,4
1,887,4.6660004,100,4
8,63631.0,9.194992,100,4
6,29028.0,0.62065125,100,4
2,2651.0,30.663994,100,4
2,2656.0,0.32900238,100,4
1,886,4.9990005,100,4
1,889,30.999,100,4
1,889,1.6660004,100,4
1,889,0.0,100,4
1,884,8.333,100,4
1,889,41.0,100,4
4,11502.0,2.3171158,100,4
2,2640.0,0.32798004,100,4
1,887,8.999001,100,4
2,2653.0,7.9949946,100,4
1,889,3.333,100,4
1,887,25.999,100,4
1,878,5.3320007,100,4
1,886,36.665,100,4
1,888,1.6660004,100,4
1,886,44.666,100,4
1,887,11.0,100,4
1,881,9.998001,100,4
1,881,9.664001,100,4
1,884,3.3330002,100,4
1,872,17.998001,100,4
1,887,2.6660004,100,4
1,883,2.9990005,100,4
1,870,42.664,100,4
1,889,15.666,100,4
1,889,7.333,100,4
1,883,7.665001,100,4
10,191186.0,9260.3955,40,1
1,889,8.0,100,4
1,889,3.3330002,100,4
1,887,5.665001,100,4
1,889,0.0,100,4
1,887,6.3320007,100,4
1,889,13.332001,100,4
1,889,3.3330002,100,4
1,885,2.6660004,100,4
5,18422.0,7.637398,100,4
2,2648.0,1.9959869,100,4
1,889,6.6660004,100,4
1,875,7.6660004,100,4
1,884,3.6660004,100,4
1,879,0.66600037,100,4
6,29179.0,7.6219482,100,4
3,6237.0,10.331001,100,4
3,6226.0,28.658997,100,4
1,886,6.0,100,4
1,889,0.0,100,4
1,888,18.665,100,4
2,2657.0,8.997017,100,4
1,886,3.3320007,100,4
1,888,8.0,100,4
1,888,1.6660004,100,4
1,872,5.999008,100,4
1,887,3.6660004,100,4
1,888,7.3320007,100,4
1,868,2.3330002,100,4
1,889,0.0,100,4
1,889,4.9990005,100,4
1,884,28.0,100,4
1,884,11.332001,100,4
1,889,0.0,100,4
1,889,8.333,100,4
7,42595.0,9.903717,100,4
1,888,9.999001,100,4
1,885,8.333,100,4
1,889,5.333,100,4
1,875,7.3320003,100,4
2,2647.0,8.995995,100,4
1,888,4.998001,100,4
1,888,3.3330002,100,4
1,886,7.9980006,100,4
1,870,19.330002,100,4
1,879,7.665001,100,4
1,888,3.3330002,100,4
1,881,5.998001,100,4
2,2684.0,1292.665,100,4
1,889,9.999001,100,4
7,43092.0,0.59854126,100,4
5,18599.0,11.309868,100,4
1,888,0.0,100,4
1,887,2.3330002,100,4
1,889,7.333,100,4
1,884,3.6660004,100,4
1,886,2.3310008,100,4
1,879,7.6660004,100,4
1,889,8.332001,100,4
4,11578.0,8.656952,100,4
1,887,7.9990005,100,4
1,886,6.6660004,100,4
1,884,1.3320007,100,4
1,878,4.666,100,4
1,886,29.332,100,4
1,889,7.0,100,4
1,889,0.0,100,4
1,881,0.0,100,4
1,886,3.6660004,100,4
1,889,7.6660004,100,4
1,880,1.6650009,100,4
4,11526.0,6.324066,100,4
1,885,8.665001,100,4
1,886,1.9990005,100,4
1,888,9.666,100,4
1,889,21.332,100,4
1,887,6.9990005,100,4
1,889,6.6660004,100,4
1,886,3.3310008,100,4
1,886,9.999001,100,4
1,885,15.0,100,4
1,886,1.6660004,100,4
1,883,0.33300018,100,4
1,885,7.998001,100,4
4,11535.0,2.6570892,100,4
1,882,1.6660004,100,4
1,887,14.333,100,4
1,887,6.6660004,100,4
1,889,1.6660004,100,4
3,6221.0,3.6569748,100,4
1,887,3.3330002,100,4
1,886,5.0,100,4
2,2657.0,13.331001,100,4
1,885,3.6660004,100,4
2,2642.0,4.6649857,100,4
2,2650.0,6.996002,100,4
10,190702.0,4194.707,80,3
1,868,6.6640015,100,4
1,886,2.3330002,100,4
1,884,1.6660004,100,4
1,885,5.0,100,4
1,877,9.331001,100,4
1,884,1.6660004,100,4
1,888,3.3320007,100,4
2,2663.0,8.997002,100,4
4,11535.0,24.323982,100,4
1,887,0.0,100,4
1,879,0.99700165,100,4
1,888,8.666,100,4
1,889,8.332001,100,4
2,2657.0,1.6640091,100,4
1,888,4.0,100,4
1,889,8.0,100,4
4,11491.0,3.32296,100,4
3,6206.0,2.9909363,100,4
2,2645.0,1.6599731,100,4
1,889,0.0,100,4
1,887,6.6660004,100,4
1,889,3.3330002,100,4
1,884,7.6660004,100,4
3,6207.0,9.992989,100,4
1,887,8.999001,100,4
1,889,0.0,100,4
3,6225.0,3.9969938,100,4
1,881,17.333,100,4
1,877,5.330002,100,4
1,873,16.998001,100,4
1,866,13.661995,100,4
1,887,7.9980006,100,4
1,888,9.0,100,4
2,2649.0,1.3270111,100,4
1,888,9.999001,100,4
1,886,3.3330002,100,4
1,889,5.0,100,4
1,889,8.333,100,4
2,2653.0,12.661995,100,4
1,882,66.999,100,4
1,874,38.999,100,4
4,11576.0,9.323044,100,4
1,882,6.6660004,100,4
1,879,19.333,100,4
1,877,5.9980006,100,4
3,6235.0,8.996979,100,4
1,881,4.333,100,4
1,889,3.333,100,4
1,866,8.333,100,4
1,889,9.998001,100,4
1,885,8.665001,100,4
1,888,6.9990005,100,4
1,877,9.664001,100,4
1,887,33.333,100,4
1,885,9.666,100,4
1,889,18.333,100,4
5,18543.0,9.310043,100,4
1,885,8.666,100,4
1,889,9.999001,100,4
1,886,22.999,100,4
1,876,9.997002,100,4
1,886,8.0,100,4
1,886,35.332,100,4
1,888,7.0,100,4
1,884,13.666,100,4
4,11576.0,14.326027,100,4
4,11530.0,41.652977,100,4
1,868,3.9990005,100,4
5,18636.0,6.6503143,100,4
1,868,16.998001,100,4
1,889,3.3330002,100,4
1,889,6.6660004,100,4
1,884,1.0,100,4
1,869,19.665016,100,4
1,889,1.666,100,4
2,2644.0,13.328995,100,4
1,887,3.3320007,100,4
1,888,0.0,100,4
3,6222.0,6.661003,100,4
1,883,9.999001,100,4
1,885,9.997002,100,4
1,885,9.333,100,4
1,886,9.999001,100,4
1,887,4.333,100,4
1,887,3.0,100,4
1,875,4.663002,100,4
3,6229.0,2.9950256,100,4
1,889,0.0,100,4
1,887,9.998001,100,4
1,888,2.0,100,4
1,887,1.6660004,100,4
1,889,8.332001,100,4
1,888,6.0,100,4
3,6210.0,7.3270035,100,4
6,29158.0,6.2956543,100,4
4,11495.0,7.983055,100,4
1,887,59.666,100,4
3,6210.0,5.3280487,100,4
1,882,18.999,100,4
4,11540.0,1.3170776,100,4
1,889,9.0,100,4
1,883,6.6660004,100,4
1,886,0.0,100,4
1,889,6.6660004,100,4
1,889,6.6660004,100,4
1,889,3.333,100,4
1,884,9.666,100,4
1,889,14.333,100,4
3,6224.0,3.3300018,100,4
3,6202.0,8.992989,100,4
1,887,3.3330002,100,4
1,889,3.3330002,100,4
1,881,8.998001,100,4
1,880,5.3320007,100,4
1,885,3.0,100,4
7,43205.0,0.59906006,100,4
1,886,5.333,100,4
1,888,9.999001,100,4
1,888,4.0,100,4
1,888,1.3330002,100,4
1,888,1.6660004,100,4
1,882,2.3330002,100,4
1,886,0.0,100,4
1,888,1.9990005,100,4
1,885,1.6650009,100,4
1,889,0.0,100,4
