level,remaining_spins,balance,total_spend,add_times
4,11562.0,9.320023,250,4
1,853,0.663002,250,4
6,28910.0,3.2779617,250,4
4,11559.0,0.9880066,250,4
1,869,2.3320007,250,4
8,64085.0,12.567192,250,4
1,870,7.3320007,250,4
2,2640.0,8.995003,250,4
2,2649.0,2.3300018,250,4
4,11531.0,4.9849777,250,4
1,869,19.665,250,4
5,18623.0,7.308014,250,4
2,2625.0,1.9960098,250,4
1,867,3.3320007,250,4
1,870,8.998001,250,4
1,871,6.6660004,250,4
4,11510.0,7.657074,250,4
1,873,5.9990005,250,4
1,862,4.9990005,250,4
3,6201.0,6.6600037,250,4
2,2625.0,4.6600037,250,4
4,11487.0,7.9821396,250,4
10,191296.0,10878.405,100,1
1,866,3.665001,250,4
3,6217.0,3.6599884,250,4
1,866,0.99700165,250,4
9,105709.0,8.438858,250,4
5,18598.0,15.642029,250,4
1,867,10.664001,250,4
2,2625.0,6.6620026,250,4
1,853,9.665001,250,4
7,42576.0,5.2439957,250,4
1,860,9.664001,250,4
1,850,4.993011,250,4
7,43260.0,0.6051941,250,4
2,2627.0,1.32901,250,4
7,43271.0,0.60796356,250,4
5,18670.0,13.319023,250,4
1,851,3.3300018,250,4
4,11566.0,13.992973,250,4
1,861,71.995,250,4
1,863,9.996002,250,4
1,852,3.6630018,250,4
2,2666.0,271.998,250,4
4,11528.0,7.31707,250,4
1,870,35.665,250,4
1,866,2.9970016,250,4
1,855,0.32900238,250,4
1,857,8.996002,250,4
2,2648.0,9.663002,250,4
5,18652.0,5.6521606,250,4
1,860,7.3310013,250,4
4,11590.0,308.327,250,4
1,852,8.996994,250,4
2,2638.0,20.997986,250,4
1,852,1.9959946,250,4
5,18537.0,6.9750977,250,4
5,18430.0,8.962723,250,4
5,18627.0,12.314041,250,4
1,853,38.664,250,4
1,869,68.996,250,4
1,861,7.9970016,250,4
1,858,4.3320007,250,4
2,2648.0,10.327995,250,4
2,2665.0,443.32797,250,4
1,855,3.6620026,250,4
1,853,7.330002,250,4
1,865,9.664001,250,4
1,861,7.9970016,250,4
3,6223.0,5.3309937,250,4
1,868,0.33000183,250,4
7,42910.0,31.912071,250,4
10,191082.0,8168.037,250,4
1,857,9.66201,250,4
1,865,6.333,250,4
2,2661.0,149.332,250,4
1,869,1.6650009,250,4
9,105052.0,8.737091,250,4
1,872,3.3320007,250,4
4,11555.0,6.320923,250,4
1,863,13.997009,250,4
5,18669.0,6.651108,250,4
1,874,5.0,250,4
3,6223.0,6.329994,250,4
5,18669.0,9.312012,250,4
5,18504.0,1.3083572,250,4
1,863,2.9990005,250,4
7,42849.0,1.2488861,250,4
1,857,8.998001,250,4
1,862,6.3320007,250,4
5,18533.0,6.977997,250,4
1,865,18.330002,250,4
3,6209.0,5.3270187,250,4
1,868,5.9990005,250,4
1,866,101.996,250,4
1,867,10.661003,250,4
1,858,0.99500275,250,4
4,11492.0,0.9840088,250,4
3,6190.0,8.323982,250,4
1,868,8.330002,250,4
4,11493.0,3.3180466,250,4
1,869,8.998001,250,4
7,42614.0,11.568169,250,4
9,105009.0,17.748466,250,4
7,43131.0,9.930443,250,4
1,859,5.3310013,250,4
1,867,4.3320007,250,4
2,2649.0,8.997002,250,4
2,2648.0,5.995018,250,4
2,2644.0,1.6629944,250,4
5,18449.0,6.974457,250,4
1,867,0.0,250,4
7,42945.0,3.586769,250,4
3,6186.0,2.65596,250,4
1,862,22.998001,250,4
7,43067.0,20.939117,250,4
1,869,7.6650004,250,4
5,18636.0,3.6442032,250,4
3,6197.0,7.9939876,250,4
2,2642.0,8.998001,250,4
1,867,8.999001,250,4
1,863,8.999001,250,4
1,872,1.6640015,250,4
1,855,5.998001,250,4
3,6200.0,7.993004,250,4
10,190396.0,1549.6753,250,4
2,2629.0,6.9930115,250,4
4,11544.0,2.993042,250,4
1,869,6.6640015,250,4
1,869,3.998001,250,4
2,2644.0,9.329002,250,4
1,868,0.33200073,250,4
1,863,6.998001,250,4
9,105168.0,14.763496,250,4
1,871,8.332001,250,4
3,6198.0,1.6589508,250,4
1,868,8.665001,250,4
1,864,1.3300018,250,4
1,864,9.331001,250,4
1,873,3.6660004,250,4
2,2633.0,9.997002,250,4
10,190974.0,6991.37,250,4
2,2646.0,16.997002,250,4
1,856,8.664993,250,4
7,42577.0,9.2356415,250,4
3,6204.0,7.3219604,250,4
1,866,11.665001,250,4
1,857,7.6640015,250,4
2,2649.0,8.662003,250,4
2,2627.0,0.9929886,250,4
3,6184.0,8.99099,250,4
2,2636.0,8.330002,250,4
1,867,6.665001,250,4
1,870,1.3320007,250,4
1,862,2.665001,250,4
2,2635.0,4.330002,250,4
1,858,2.6639938,250,4
8,64018.0,1.2137527,250,4
8,64151.0,8.899826,250,4
1,874,12.999001,250,4
1,869,3.9950027,250,4
9,106198.0,7.8161926,250,4
1,851,16.996002,250,4
1,856,3.663002,250,4
5,18611.0,11.643974,250,4
2,2644.0,3.3289948,250,4
1,869,6.9980006,250,4
4,11506.0,27.98906,250,4
1,869,7.6640015,250,4
1,860,4.328003,250,4
1,862,20.330002,250,4
5,18692.0,1200.9901,250,4
1,859,7.9990005,250,4
5,18479.0,3.3064194,250,4
5,18644.0,1.651123,250,4
1,867,7.996002,250,4
3,6195.0,7.3279724,250,4
4,11488.0,13.654007,250,4
1,868,13.333,250,4
1,861,5.665001,250,4
1,867,5.330002,250,4
9,106183.0,10.494141,250,4
3,6223.0,0.99399567,250,4
5,18463.0,9.969452,250,4
1,865,2.3320007,250,4
1,871,8.330002,250,4
4,11556.0,2.9910126,250,4
4,11565.0,141.65901,250,4
2,2649.0,9.664009,250,4
2,2636.0,3.3279953,250,4
3,6175.0,9.656006,250,4
1,856,18.331001,250,4
5,18593.0,6.3131638,250,4
2,2636.0,4.6620026,250,4
1,862,1.6610031,250,4
1,867,6.9960017,250,4
1,873,3.3310013,250,4
4,11540.0,2.652977,250,4
2,2640.0,1.9950027,250,4
3,6207.0,6.329002,250,4
1,869,41.998,250,4
1,869,0.99700165,250,4
2,2642.0,9.663002,250,4
2,2633.0,56.66201,250,4
1,861,6.9990005,250,4
1,865,9.996002,250,4
1,854,9.664001,250,4
2,2647.0,0.66400146,250,4
6,29118.0,3.960701,250,4
2,2630.0,15.66098,250,4
1,856,2.3300014,250,4
1,867,1.3310013,250,4
1,873,130.332,250,4
2,2631.0,4.326996,250,4
4,11501.0,4.650978,250,4
2,2649.0,9.330009,250,4
4,11571.0,11.660965,250,4
1,870,12.664001,250,4
7,42777.0,8.9140625,250,4
1,872,0.9980011,250,4
6,29129.0,0.9656143,250,4
1,861,4.9970016,250,4
5,18433.0,7.3063965,250,4
8,63939.0,3.8885727,250,4
1,859,7.330002,250,4
1,863,1.6640015,250,4
4,11505.0,6.988037,250,4
1,868,4.3310013,250,4
4,11541.0,3.6530228,250,4
2,2643.0,1.996994,250,4
3,6223.0,1.993988,250,4
3,6207.0,0.99199677,250,4
1,871,17.999,250,4
3,6238.0,212.32802,250,4
1,872,15.665001,250,4
1,872,6.665001,250,4
1,871,0.6650009,250,4
1,871,11.666,250,4
1,856,5.663994,250,4
3,6194.0,0.65797424,250,4
4,11496.0,20.983025,250,4
2,2633.0,3.9940107,250,4
1,856,12.664001,250,4
1,865,9.998001,250,4
1,864,1.9980011,250,4
3,6227.0,91.32801,250,4
1,861,4.3320007,250,4
1,859,1.3320007,250,4
2,2634.0,7.662018,250,4
7,42967.0,1.5808258,250,4
1,863,4.330002,250,4
2,2631.0,11.329002,250,4
4,11568.0,3.9930341,250,4
1,862,20.330002,250,4
1,869,1.3320007,250,4
5,18568.0,8.646194,250,4
3,6217.0,2.6600113,250,4
1,864,9.664001,250,4
1,863,25.662003,250,4
4,11498.0,15.984016,250,4
4,11490.0,9.986,250,4
2,2645.0,6.998001,250,4
1,869,5.6660004,250,4
6,29042.0,8.958015,250,4
6,29030.0,0.6158447,250,4
3,6209.0,7.6610107,250,4
1,865,4.330002,250,4
2,2640.0,7.665024,250,4
1,867,4.665001,250,4
3,6214.0,7.658989,250,4
1,864,37.996002,250,4
2,2645.0,8.32901,250,4
5,18653.0,7.9799423,250,4
3,6217.0,7.32798,250,4
2,2644.0,2.998001,250,4
1,852,5.663002,250,4
1,868,9.999001,250,4
3,6219.0,4.3300323,250,4
6,29076.0,1.2887268,250,4
5,18609.0,9.979958,250,4
1,860,36.332,250,4
3,6224.0,18.66198,250,4
4,11545.0,4.6570206,250,4
4,11561.0,14.321945,250,4
1,867,9.332001,250,4
4,11524.0,9.986977,250,4
4,11559.0,66.320045,250,4
6,29077.0,8.301224,250,4
1,867,8.998001,250,4
3,6213.0,3.993988,250,4
1,872,4.998001,250,4
1,864,8.663002,250,4
1,867,7.665001,250,4
1,869,12.666,250,4
1,860,9.998001,250,4
5,18559.0,3.639473,250,4
2,2640.0,2.3290024,250,4
1,852,20.996002,250,4
2,2634.0,4.328003,250,4
4,11556.0,5.3230896,250,4
7,43127.0,3.9439774,250,4
9,106261.0,6.479309,250,4
7,42823.0,1.2426605,250,4
1,870,4.9970016,250,4
4,11482.0,0.31814575,250,4
1,873,4.9980006,250,4
2,2640.0,8.325012,250,4
2,2642.0,2.996994,250,4
1,874,5.0,250,4
1,868,0.66200256,250,4
1,867,8.665001,250,4
1,872,12.331001,250,4
2,2633.0,4.328003,250,4
1,866,8.664001,250,4
2,2648.0,6.662979,250,4
4,11526.0,1.6539612,250,4
3,6216.0,1.9959793,250,4
1,868,4.9990005,250,4
3,6216.0,8.331993,250,4
7,43215.0,4.6103516,250,4
1,858,25.665,250,4
2,2648.0,17.994995,250,4
1,862,3.3300018,250,4
1,871,3.3300014,250,4
5,18407.0,8.637306,250,4
9,106223.0,4.8287506,250,4
1,856,6.3310013,250,4
1,869,6.9970016,250,4
1,865,1.3310013,250,4
2,2634.0,7.3300166,250,4
2,2640.0,22.33097,250,4
2,2629.0,11.327995,250,4
5,18624.0,15.306206,250,4
1,869,7.6630015,250,4
3,6226.0,22.995995,250,4
8,64087.0,1.5539703,250,4
3,6206.0,4.66201,250,4
10,190667.0,3953.0215,100,1
6,28911.0,9.281921,250,4
1,861,4.6620026,250,4
1,852,8.664001,250,4
2,2635.0,3.6640015,250,4
2,2646.0,6.995987,250,4
8,64124.0,8.226204,250,4
3,6207.0,9.659973,250,4
1,868,4.6640015,250,4
2,2649.0,22.995003,250,4
3,6223.0,2.660965,250,4
5,18566.0,4.972069,250,4
5,18553.0,12.980255,250,4
2,2641.0,65.998,250,4
10,190896.0,6476.372,250,4
6,29156.0,3.9597163,250,4
1,858,21.331001,250,4
1,867,25.331001,250,4
1,858,1.6640015,250,4
1,866,10.331001,250,4
1,869,7.3320007,250,4
7,43077.0,1.2572861,250,4
1,869,3.3300018,250,4
1,864,3.6640015,250,4
2,2627.0,0.9940109,250,4
3,6181.0,14.327042,250,4
1,856,7.665001,250,4
1,861,2.6640015,250,4
9,105685.0,9.113693,250,4
1,866,4.6660004,250,4
1,866,11.997002,250,4
1,869,11.998001,250,4
1,872,3.3320007,250,4
3,6200.0,4.6569824,250,4
8,64113.0,7.5511475,250,4
1,872,19.331001,250,4
6,29057.0,13.614571,250,4
1,861,8.662003,250,4
5,18378.0,18.296272,250,4
1,855,6.3310013,250,4
1,850,5.9950027,250,4
2,2639.0,7.994011,250,4
1,851,6.9930015,250,4
3,6192.0,4.6570206,250,4
3,6218.0,8.661003,250,4
1,867,8.999001,250,4
5,18406.0,10.966576,250,4
1,854,1.9990005,250,4
4,11521.0,6.3220444,250,4
1,863,17.664001,250,4
5,18504.0,3.3084106,250,4
4,11500.0,8.655014,250,4
1,872,9.999001,250,4
1,867,8.998001,250,4
2,2644.0,8.6609955,250,4
1,869,6.9970016,250,4
3,6215.0,9.328003,250,4
2,2648.0,3.9949949,250,4
4,11511.0,9.986969,250,4
1,862,15.664001,250,4
1,871,7.3310013,250,4
5,18542.0,5.9771423,250,4
7,43129.0,8.276093,250,4
7,43261.0,13.949593,250,4
1,852,8.664001,250,4
5,18490.0,2.3051147,250,4
1,869,5.9990005,250,4
1,869,14.332001,250,4
2,2647.0,5.9970016,250,4
1,850,9.330002,250,4
1,862,2.998001,250,4
1,853,2.663002,250,4
1,866,3.998001,250,4
1,864,8.998001,250,4
1,870,9.332001,250,4
3,6190.0,3.3250427,250,4
1,873,4.9990005,250,4
1,854,4.3310013,250,4
3,6204.0,8.660004,250,4
3,6189.0,1.992012,250,4
4,11523.0,16.319038,250,4
1,866,9.0,250,4
5,18636.0,9.981361,250,4
1,862,0.33100128,250,4
2,2628.0,4.9950027,250,4
1,857,2.9970016,250,4
1,872,9.332001,250,4
1,854,0.33200073,250,4
3,6192.0,8.659004,250,4
1,872,4.998001,250,4
1,861,0.66400146,250,4
1,871,29.997002,250,4
6,29099.0,3.292366,250,4
4,11517.0,9.984955,250,4
1,857,8.996994,250,4
3,6214.0,5.660019,250,4
2,2648.0,1.663002,250,4
2,2640.0,4.6610026,250,4
4,11543.0,6.9850082,250,4
9,106295.0,6.829902,250,4
1,870,0.6650009,250,4
1,866,7.330002,250,4
3,6193.0,5.66098,250,4
5,18671.0,18.651016,250,4
3,6222.0,28.32801,250,4
8,63984.0,1.2114716,250,4
3,6210.0,1.9949951,250,4
1,856,7.330002,250,4
1,864,5.3320007,250,4
2,2636.0,7.99601,250,4
8,63241.0,2.8309402,250,4
1,850,0.66200256,250,4
1,865,0.33200073,250,4
2,2644.0,28.997017,250,4
4,11551.0,32.658028,250,4
5,18482.0,0.30413818,250,4
3,6221.0,9.329971,250,4
5,18502.0,3.302185,250,4
5,18528.0,10.97229,250,4
1,872,8.331001,250,4
1,868,8.664001,250,4
1,853,7.9970016,250,4
2,2626.0,5.9950027,250,4
2,2647.0,8.662003,250,4
2,2668.0,582.999,250,4
1,865,6.9990005,250,4
10,190775.0,5049.712,200,3
1,864,1.9990005,250,4
1,872,6.9990005,250,4
1,867,5.998001,250,4
1,869,2.665001,250,4
9,104924.0,39.712433,250,4
1,871,9.998001,250,4
1,856,2.3320007,250,4
1,870,10.666,250,4
4,11511.0,7.3210526,250,4
1,857,6.3300014,250,4
3,6190.0,7.6609573,250,4
3,6178.0,3.6559904,250,4
10,192122.0,18691.764,50,0
1,852,5.996002,250,4
1,868,0.66400146,250,4
2,2644.0,7.996002,250,4
1,856,43.331,250,4
7,42811.0,21.912727,250,4
2,2640.0,0.33100128,250,4
1,859,9.331001,250,4
4,11585.0,141.32503,250,4
3,6217.0,8.660011,250,4
3,6205.0,8.993004,250,4
1,860,6.9980006,250,4
2,2647.0,13.331001,250,4
5,18457.0,65.63628,250,4
10,190968.0,6882.7197,200,3
1,870,9.996002,250,4
1,859,9.331001,250,4
6,29154.0,4.9634094,250,4
4,11555.0,2.3270035,250,4
4,11547.0,3.9899445,250,4
1,859,8.666,250,4
1,866,5.665001,250,4
1,865,4.9970016,250,4
1,861,15.665001,250,4
3,6221.0,341.32898,250,4
2,2640.0,7.6650085,250,4
2,2628.0,7.3260193,250,4
9,106040.0,0.1473999,250,4
1,859,2.6640015,250,4
9,104495.0,9.713776,250,4
1,859,4.3290024,250,4
2,2642.0,68.994995,250,4
2,2637.0,8.663002,250,4
7,43112.0,9.599426,250,4
2,2637.0,7.6610107,250,4
1,861,16.997002,250,4
1,872,7.6660004,250,4
2,2649.0,30.661003,250,4
1,858,6.3290024,250,4
1,862,49.665,250,4
1,855,7.99601,250,4
4,11500.0,2.9829788,250,4
1,863,1.663002,250,4
1,871,1.6660004,250,4
4,11570.0,0.99302673,250,4
1,869,34.664,250,4
1,861,3.9970016,250,4
4,11511.0,14.323135,250,4
1,865,4.663002,250,4
1,865,8.329002,250,4
4,11570.0,6.9939804,250,4
3,6201.0,6.6589813,250,4
1,862,10.997002,250,4
1,858,27.998001,250,4
1,856,3.9970012,250,4
2,2639.0,8.661011,250,4
6,29127.0,19.961761,250,4
2,2648.0,6.9949875,250,4
3,6182.0,13.326027,250,4
2,2637.0,10.997002,250,4
3,6200.0,4.6559677,250,4
1,850,4.327995,250,4
1,867,9.997002,250,4
2,2646.0,5.326027,250,4
10,191033.0,7433.369,50,0
1,864,6.6660004,250,4
1,863,4.998001,250,4
1,868,5.665001,250,4
1,856,7.663002,250,4
4,11561.0,4.322014,250,4
3,6222.0,4.3279877,250,4
1,863,3.9980009,250,4
9,104519.0,36.707794,250,4
1,870,4.6640015,250,4
2,2647.0,1.663002,250,4
2,2651.0,42.663002,250,4
1,868,10.330002,250,4
5,18652.0,9.650894,250,4
1,868,3.6640012,250,4
1,857,9.663002,250,4
3,6213.0,1.3259811,250,4
1,871,9.997002,250,4
3,6220.0,8.326988,250,4
2,2627.0,3.3289948,250,4
9,105410.0,7.1077805,250,4
2,2646.0,24.328003,250,4
6,29107.0,5.29042,250,4
1,864,12.331001,250,4
3,6205.0,6.9939804,250,4
2,2628.0,3.994995,250,4
2,2646.0,4.3279877,250,4
9,106022.0,17.144958,250,4
2,2637.0,2.661003,250,4
3,6193.0,0.32502747,250,4
7,43127.0,8.600334,250,4
1,870,8.664001,250,4
4,11519.0,9.318932,250,4
1,871,4.665001,250,4
4,11509.0,12.316055,250,4
1,856,9.998001,250,4
2,2634.0,1.6630096,250,4
4,11537.0,5.322006,250,4
1,863,6.3320007,250,4
9,106343.0,8.8317795,250,4
2,2648.0,1.9960022,250,4
4,11501.0,5.3190613,250,4
1,863,0.33200073,250,4
1,868,14.998001,250,4
1,869,5.6660004,250,4
1,866,9.665001,250,4
1,870,2.3310013,250,4
2,2637.0,15.663002,250,4
1,869,8.332001,250,4
4,11507.0,3.3210068,250,4
3,6177.0,8.322922,250,4
5,18470.0,8.63253,250,4
2,2642.0,3.3299866,250,4
1,860,9.665001,250,4
1,871,8.333,250,4
9,105937.0,89.79371,250,4
1,861,6.998001,250,4
2,2625.0,9.993988,250,4
1,869,4.3320007,250,4
6,28958.0,27.619728,250,4
4,11548.0,4.6569366,250,4
2,2650.0,42.661995,250,4
3,6200.0,3.328003,250,4
1,861,0.66400146,250,4
3,6196.0,5.6579666,250,4
7,43209.0,4.2839813,250,4
1,869,9.0,250,4
2,2644.0,1.663002,250,4
1,865,7.3310013,250,4
1,873,14.333,250,4
2,2643.0,8.997993,250,4
2,2646.0,7.9990005,250,4
2,2645.0,17.659004,250,4
10,190587.0,2947.9988,50,0
1,863,7.3310013,250,4
1,858,7.3310013,250,4
1,869,6.6660004,250,4
1,872,6.6640015,250,4
1,853,1.9949951,250,4
1,860,3.6640015,250,4
9,105132.0,21.077042,250,4
1,862,0.66200256,250,4
1,850,9.996002,250,4
1,860,7.6660004,250,4
1,868,0.6650009,250,4
1,868,35.998,250,4
2,2647.0,5.997001,250,4
1,861,2.9990005,250,4
1,866,2.663002,250,4
1,870,6.665001,250,4
3,6219.0,1.3259888,250,4
1,863,6.6620026,250,4
1,864,9.332001,250,4
5,18390.0,7.2921677,250,4
1,859,8.663002,250,4
2,2648.0,17.330002,250,4
1,870,6.3320007,250,4
4,11564.0,7.656006,250,4
1,865,8.665001,250,4
3,6192.0,4.9960175,250,4
5,18380.0,20.297638,250,4
3,6196.0,6.9949646,250,4
4,11513.0,6.9869456,250,4
2,2644.0,0.32899475,250,4
1,852,18.664001,250,4
1,858,6.998001,250,4
10,190476.0,1884.7012,100,1
4,11560.0,3.3229828,250,4
9,105799.0,5.1434326,250,4
1,863,1.3300018,250,4
4,11554.0,18.321007,250,4
1,868,24.665,250,4
4,11539.0,5.3170395,250,4
1,854,8.662003,250,4
1,871,0.66600037,250,4
3,6189.0,4.327011,250,4
1,866,1.9990005,250,4
5,18621.0,4.3150935,250,4
1,868,0.6650009,250,4
1,854,4.3300014,250,4
1,867,7.6640015,250,4
1,867,3.9990005,250,4
3,6209.0,9.992973,250,4
9,104034.0,2.6795044,250,4
3,6188.0,8.660988,250,4
1,866,9.999001,250,4
4,11510.0,3.3189468,250,4
1,869,11.332001,250,4
5,18421.0,9.965309,250,4
4,11488.0,9.984993,250,4
1,873,5.0,250,4
1,864,0.33100128,250,4
1,859,3.9950025,250,4
1,853,0.33100128,250,4
3,6217.0,1.9949646,250,4
2,2632.0,2.6600113,250,4
5,18591.0,6.308914,250,4
2,2650.0,26.663002,250,4
6,29156.0,6.295761,250,4
3,6181.0,4.991974,250,4
5,18594.0,10.642204,250,4
1,871,1.6660004,250,4
5,18664.0,12.315918,250,4
1,866,6.6660004,250,4
2,2653.0,52.995003,250,4
2,2641.0,6.328003,250,4
3,6218.0,8.66198,250,4
1,858,4.6640015,250,4
1,861,5.665001,250,4
3,6218.0,339.327,250,4
2,2650.0,10.329002,250,4
1,855,4.3310013,250,4
1,860,6.998001,250,4
2,2639.0,7.995994,250,4
10,191355.0,10712.744,150,2
1,868,9.997002,250,4
1,864,5.998001,250,4
1,864,0.33000183,250,4
1,863,8.663002,250,4
1,869,8.330002,250,4
1,856,43.664,250,4
1,860,3.998001,250,4
1,870,9.665001,250,4
1,864,6.3300014,250,4
3,6196.0,8.324944,250,4
1,873,3.664001,250,4
1,864,28.331001,250,4
1,869,5.9990005,250,4
1,871,5.330002,250,4
7,43116.0,24.606117,250,4
1,869,5.9990005,250,4
1,865,9.329002,250,4
6,29088.0,6.954338,250,4
7,43239.0,9.937027,250,4
4,11493.0,9.317932,250,4
2,2648.0,8.662003,250,4
1,867,9.995003,250,4
1,860,6.998001,250,4
4,11561.0,9.6510315,250,4
4,11565.0,8.992012,250,4
3,6188.0,2.9889984,250,4
3,6215.0,11.328972,250,4
1,863,23.329002,250,4
3,6183.0,2.3249893,250,4
4,11514.0,9.987968,250,4
5,18562.0,4.9790726,250,4
1,861,0.33100128,250,4
1,869,2.6640015,250,4
1,859,0.33100128,250,4
1,865,6.665001,250,4
1,867,3.3290024,250,4
3,6213.0,6.9929886,250,4
1,850,4.996002,250,4
1,856,4.328003,250,4
1,862,16.664001,250,4
1,864,16.330002,250,4
2,2643.0,4.994995,250,4
3,6222.0,5.9979935,250,4
1,861,5.9970016,250,4
2,2641.0,1.3280029,250,4
1,869,3.665001,250,4
1,861,6.3320007,250,4
10,190861.0,5661.0264,50,0
4,11518.0,8.990974,250,4
1,865,83.331,250,4
7,43113.0,7.603134,250,4
7,42812.0,6.2435074,250,4
1,859,8.330002,250,4
4,11511.0,6.6520233,250,4
1,868,9.666,250,4
1,857,6.998001,250,4
1,862,3.9960022,250,4
2,2636.0,8.993004,250,4
3,6210.0,7.9929886,250,4
4,11566.0,12.3270035,250,4
2,2652.0,32.997,250,4
3,6211.0,3.9929428,250,4
4,11560.0,9.323982,250,4
2,2639.0,4.663002,250,4
2,2631.0,9.325996,250,4
1,872,7.3320007,250,4
1,872,1.9990005,250,4
1,857,9.995003,250,4
5,18642.0,4.3190155,250,4
3,6212.0,39.326965,250,4
1,868,13.665001,250,4
3,6224.0,7.9909973,250,4
1,851,5.9950027,250,4
5,18650.0,2.315918,250,4
6,28939.0,18.277649,250,4
1,869,4.996002,250,4
5,18432.0,9.299202,250,4
1,864,0.33100128,250,4
1,856,7.998001,250,4
1,866,8.665001,250,4
2,2669.0,309.331,250,4
1,870,12.997002,250,4
1,859,7.9970016,250,4
1,868,12.996002,250,4
1,867,7.3320007,250,4
2,2646.0,1.3289795,250,4
1,868,3.6660004,250,4
4,11510.0,34.65101,250,4
3,6206.0,1.9940033,250,4
4,11501.0,6.9880066,250,4
3,6223.0,1.9969937,250,4
1,870,7.3310013,250,4
1,864,2.3320007,250,4
1,871,0.33200073,250,4
1,872,4.330002,250,4
3,6185.0,2.3270187,250,4
3,6177.0,7.6630096,250,4
2,2639.0,3.3290024,250,4
5,18495.0,9.639511,250,4
8,63839.0,8.882263,250,4
4,11557.0,7.324997,250,4
3,6181.0,8.990982,250,4
1,870,8.665001,250,4
1,863,8.664001,250,4
1,852,6.328003,250,4
2,2642.0,0.99500275,250,4
5,18496.0,15.309059,250,4
5,18570.0,8.647186,250,4
1,869,7.665001,250,4
10,190982.0,6929.051,100,1
4,11563.0,9.657974,250,4
5,18533.0,4.972084,250,4
3,6203.0,1.65802,250,4
3,6209.0,8.658981,250,4
5,18602.0,9.978844,250,4
1,868,9.999001,250,4
4,11515.0,14.990059,250,4
1,868,6.996002,250,4
1,865,2.6640015,250,4
4,11531.0,4.6539383,250,4
1,863,2.998001,250,4
7,43039.0,9.596962,250,4
1,853,1.6640015,250,4
2,2664.0,200.66199,250,4
3,6222.0,2.994995,250,4
1,870,6.6640015,250,4
1,863,23.665,250,4
1,869,99.664,250,4
3,6222.0,7.6620026,250,4
1,863,3.3300018,250,4
5,18566.0,8.304344,250,4
1,864,6.665001,250,4
1,868,0.9980011,250,4
5,18610.0,8.311096,250,4
1,865,11.999001,250,4
6,29072.0,4.2937317,250,4
6,29121.0,1.9636765,250,4
2,2635.0,10.659996,250,4
8,64009.0,14.223412,250,4
1,863,1.3320007,250,4
4,11491.0,8.984993,250,4
5,18673.0,5.649063,250,4
5,18642.0,7.3051605,250,4
1,857,17.999,250,4
1,869,9.998001,250,4
4,11509.0,8.986015,250,4
2,2638.0,5.3280106,250,4
1,853,23.662003,250,4
1,874,9.999001,250,4
1,856,6.331009,250,4
1,862,14.333,250,4
1,860,6.3320007,250,4
1,853,2.3290024,250,4
1,861,8.995003,250,4
9,106221.0,29.167397,250,4
1,868,12.329002,250,4
2,2638.0,9.661995,250,4
1,869,2.3320007,250,4
1,865,5.3300014,250,4
6,28889.0,9.610809,250,4
4,11573.0,44.32898,250,4
3,6205.0,4.6629944,250,4
5,18603.0,7.311096,250,4
1,866,7.3320007,250,4
5,18623.0,2.3169556,250,4
2,2647.0,6.99501,250,4
1,850,5.663002,250,4
10,190847.0,5671.0303,200,3
2,2643.0,4.6650085,250,4
3,6193.0,8.991013,250,4
3,6183.0,3.9949799,250,4
5,18604.0,3.9782944,250,4
2,2647.0,6.995987,250,4
1,870,1.666,250,4
2,2626.0,0.99601746,250,4
1,862,1.3320007,250,4
2,2634.0,7.3290095,250,4
4,11542.0,3.6579666,250,4
5,18553.0,301.3161,250,4
1,866,5.9970016,250,4
1,869,3.6660004,250,4
3,6222.0,3.6609955,250,4
1,868,9.331001,250,4
1,858,8.997002,250,4
4,11483.0,3.9830627,250,4
5,18672.0,15.319,250,4
1,854,1.6640015,250,4
1,866,9.664001,250,4
3,6207.0,5.990036,250,4
1,856,12.664001,250,4
1,871,1.6650009,250,4
1,866,3.663002,250,4
8,63300.0,0.5066452,250,4
4,11501.0,7.9850006,250,4
1,858,12.662003,250,4
1,864,1.6660004,250,4
1,860,3.665001,250,4
3,6224.0,10.663986,250,4
5,18470.0,7.633133,250,4
1,869,1.3320007,250,4
3,6184.0,6.657028,250,4
6,29166.0,9.296509,250,4
3,6187.0,4.9930496,250,4
4,11510.0,10.317032,250,4
1,868,7.6640015,250,4
4,11568.0,0.9929657,250,4
5,18557.0,4.3142014,250,4
3,6224.0,0.66200256,250,4
1,868,2.663002,250,4
1,863,4.6650004,250,4
1,861,1.9980011,250,4
3,6180.0,7.657013,250,4
1,868,9.665001,250,4
1,874,14.0,250,4
3,6222.0,4.9940186,250,4
1,867,8.666,250,4
2,2644.0,1.9950027,250,4
1,852,8.662994,250,4
1,855,1.3320007,250,4
2,2648.0,2.3290024,250,4
2,2647.0,3.996994,250,4
1,863,0.33200073,250,4
1,854,14.663002,250,4
8,63292.0,0.84449005,250,4
1,856,9.330002,250,4
5,18673.0,7.316246,250,4
1,852,4.663002,250,4
1,869,21.333,250,4
2,2639.0,9.329994,250,4
5,18563.0,52.306488,250,4
1,873,3.9990005,250,4
1,870,22.998,250,4
1,859,3.9970016,250,4
6,29064.0,17.293427,250,4
1,866,4.9950023,250,4
7,42871.0,3.5804825,250,4
6,28963.0,4.615326,250,4
1,868,2.3320007,250,4
2,2626.0,6.99398,250,4
