level,remaining_spins,balance,total_spend,add_times
7,16670.0,0.62386966,250,4
7,17120.0,0.6599016,250,4
10,74068.0,458.90222,50,0
5,7412.0,0.8620025,250,4
5,7443.0,0.028028488,250,4
9,39857.0,0.07522392,250,4
7,16661.0,0.3567028,250,4
10,73822.0,297.5407,100,1
9,38922.0,0.5962658,250,4
6,11487.0,0.826849,250,4
10,73736.0,276.5379,200,3
10,74601.0,1149.1102,200,3
9,39598.0,9.969002,250,4
10,73935.0,378.60703,100,1
5,7490.0,1.0624086,250,4
6,11624.0,2.2623234,250,4
5,7386.0,0.5617206,250,4
7,16929.0,0.85787344,250,4
7,16444.0,0.3210523,250,4
7,16732.0,2.424212,250,4
7,16890.0,0.45750523,250,4
7,16914.0,1.9573253,250,4
8,24535.0,0.4509859,250,4
8,24798.0,0.053081512,250,4
9,41309.0,0.91413474,250,4
10,74235.0,826.3453,250,4
9,41203.0,0.71301854,250,4
7,17128.0,0.7600393,250,4
10,74086.0,676.4081,250,4
4,4772.0,0.39730263,250,4
10,73787.0,327.6078,200,3
9,40412.0,2.3071904,250,4
8,24094.0,0.8162179,250,4
5,7385.0,0.6622863,250,4
5,7559.0,0.66240823,250,4
5,7358.0,0.56209826,250,4
7,16766.0,0.924168,250,4
9,40149.0,0.7042284,250,4
6,11444.0,0.4268875,250,4
9,41135.0,0.17841911,250,4
5,7513.0,0.8965268,250,4
7,17094.0,0.5592692,250,4
10,73891.0,331.23077,100,1
10,73810.0,339.03223,150,2
7,17015.0,0.72597504,250,4
10,73876.0,456.63245,200,3
6,11433.0,0.82699776,250,4
8,24921.0,2.6207016,250,4
9,41280.0,7.8472624,250,4
10,73535.0,129.13063,250,4
10,74027.0,617.37445,250,4
9,40403.0,0.6089835,250,4
10,73485.0,164.36566,250,4
8,25034.0,0.9211229,250,4
9,40803.0,0.10996151,250,4
9,39787.0,0.8057785,250,4
8,24829.0,0.15436697,250,4
10,74109.0,608.2095,150,2
5,7460.0,0.5951054,250,4
8,24482.0,0.5160341,250,4
7,16964.0,0.39281797,250,4
8,24670.0,0.050831795,250,4
10,74037.0,627.40814,250,4
5,7416.0,0.7286873,250,4
8,24220.0,0.54960585,250,4
5,7591.0,0.9626969,250,4
7,17019.0,0.99245334,250,4
5,7439.0,2.062409,250,4
8,25017.0,0.4210701,250,4
4,4773.0,0.5307975,250,4
9,40619.0,0.47591305,250,4
8,24806.0,0.619318,250,4
10,73572.0,12.666181,100,1
7,16499.0,0.8552027,250,4
10,74190.0,793.4455,250,4
8,24731.0,5.08646,250,4
8,25028.0,0.688663,250,4
6,11638.0,0.96038294,250,4
7,16713.0,2.491006,250,4
8,24451.0,0.6176176,250,4
10,73601.0,141.49834,150,2
10,73968.0,487.9074,150,2
7,16807.0,1.4582759,250,4
7,16997.0,0.959389,250,4
8,24913.0,0.986851,250,4
6,11548.0,0.3608141,250,4
6,11571.0,0.12683392,250,4
8,24801.0,0.42085052,250,4
6,11468.0,6.993499,250,4
9,40339.0,0.4101715,250,4
7,17128.0,0.52538943,250,4
7,16647.0,0.02241242,250,4
6,11602.0,2.1608872,250,4
10,74287.0,829.476,200,3
7,16666.0,0.1238966,250,4
7,16558.0,2.7886612,250,4
9,40583.0,0.14279556,250,4
7,16494.0,0.2208724,250,4
7,16605.0,1.6555829,250,4
5,7454.0,0.6622051,250,4
6,11488.0,0.7267463,250,4
9,40675.0,0.7424216,250,4
7,17111.0,0.69263923,250,4
9,40100.0,0.40783882,250,4
5,7592.0,0.530112,250,4
6,11424.0,0.42756128,250,4
5,7529.0,6.595908,250,4
10,73721.0,111.56358,50,0
5,7529.0,0.02930212,250,4
8,24348.0,0.5479679,250,4
7,16970.0,0.69067025,250,4
5,7443.0,0.3954103,250,4
8,24206.0,1.016448,250,4
10,73919.0,342.46954,50,0
9,41341.0,0.74849606,250,4
10,74224.0,664.7726,100,1
5,7362.0,0.29417086,250,4
9,41086.0,0.64425564,250,4
10,74089.0,500.23932,50,0
9,38859.0,0.5956303,250,4
7,16475.0,0.08794379,250,4
10,74091.0,483.24268,50,0
10,74719.0,1219.7432,100,1
6,11623.0,1.7269876,250,4
9,39205.0,0.63067746,250,4
10,74020.0,414.63495,50,0
8,24333.0,1.5807848,250,4
10,74643.0,1035.903,50,0
7,16954.0,0.19099522,250,4
7,16933.0,4.7244196,250,4
9,40148.0,0.8395853,250,4
9,40187.0,1.9720353,250,4
9,40193.0,2.4729524,250,4
7,17046.0,0.8586917,250,4
9,40865.0,0.70982623,250,4
10,73643.0,191.86653,200,3
8,24788.0,0.75090027,250,4
6,11596.0,0.7610135,250,4
10,74406.0,1000.9049,250,4
9,40823.0,0.74338067,250,4
10,73982.0,589.6061,250,4
7,16956.0,2.658322,250,4
7,16514.0,0.78908587,250,4
8,24107.0,0.48029137,250,4
10,74184.0,684.60565,150,2
8,24899.0,0.85329866,250,4
10,73909.0,469.30264,200,3
7,17083.0,0.5268774,250,4
10,74169.0,569.1072,50,0
7,16837.0,1.0243454,250,4
10,73681.0,172.33499,150,2
5,7358.0,1.4279156,250,4
5,7528.0,0.06271124,250,4
7,16717.0,0.7892808,250,4
6,11584.0,0.42780757,250,4
8,24181.0,1.01567,250,4
8,24909.0,0.7522749,250,4
7,17005.0,2.8914413,250,4
9,40077.0,0.6091703,250,4
10,74538.0,999.4113,100,1
7,16539.0,0.48840284,250,4
8,24926.0,0.5210023,250,4
7,16711.0,0.45756721,250,4
10,73819.0,290.39935,100,1
9,40627.0,2.4100075,250,4
6,11497.0,0.42708826,250,4
9,39893.0,1.9396888,250,4
10,74615.0,1112.7109,150,2
8,24096.0,0.7483854,250,4
6,11448.0,0.62692356,250,4
8,24428.0,0.91498685,250,4
9,40040.0,0.20540953,250,4
7,16658.0,0.42347217,250,4
8,24873.0,0.25242448,250,4
10,74551.0,992.21063,100,1
10,73815.0,256.8023,100,1
10,73635.0,176.10002,200,3
5,7412.0,0.59569764,250,4
9,41134.0,2.71139,250,4
7,16580.0,3.256219,250,4
10,73895.0,440.50708,200,3
8,24518.0,0.6180787,250,4
6,11634.0,1.4290323,250,4
10,74034.0,601.5375,150,2
8,24209.0,0.5164118,250,4
6,11521.0,0.29250026,250,4
10,73443.0,47.733643,250,4
8,24641.0,0.7521601,250,4
5,7454.0,0.36208916,250,4
8,24497.0,0.98317766,250,4
7,16633.0,1.3895082,250,4
8,24363.0,0.71611977,250,4
10,74589.0,980.40283,50,0
7,16773.0,0.78997993,250,4
10,73846.0,456.4348,250,4
7,16940.0,2.0925336,250,4
7,16897.0,0.6252556,250,4
7,16494.0,0.38784194,250,4
7,16501.0,0.5561794,250,4
7,16544.0,0.78836036,250,4
5,7633.0,0.7966932,250,4
9,40808.0,0.14462161,250,4
10,74277.0,718.27655,100,1
7,16772.0,30.79133,250,4
5,7351.0,0.7281978,250,4
5,7508.0,0.32883,250,4
6,11663.0,0.395496,250,4
6,11515.0,0.5268369,250,4
6,11608.0,0.26181316,250,4
7,16556.0,0.4553864,250,4
7,16660.0,0.0896616,250,4
8,24876.0,0.8197415,250,4
6,11404.0,0.39292526,250,4
7,16790.0,3.3246956,250,4
9,39048.0,0.333928,250,4
7,17098.0,0.9917631,250,4
10,73808.0,298.03372,150,2
9,39611.0,0.30135345,250,4
5,7380.0,1.594923,250,4
7,16935.0,0.7592888,250,4
10,74618.0,1089.4452,50,0
10,73705.0,335.09802,200,3
5,7577.0,0.6963043,250,4
10,73512.0,110.73781,250,4
10,73447.0,40.89956,250,4
8,24848.0,0.45317626,250,4
10,73814.0,225.64064,50,0
5,7622.0,1.0636082,250,4
6,11596.0,0.6940572,250,4
7,17046.0,0.85955787,250,4
7,16922.0,0.69016314,250,4
10,74126.0,951.44006,50,0
9,39794.0,0.7348721,250,4
9,40754.0,0.27835584,250,4
5,7577.0,10.096793,250,4
6,11417.0,0.35931945,250,4
8,24764.0,0.7197423,250,4
9,38895.0,0.0993582,250,4
9,41126.0,0.6116071,250,4
10,74474.0,978.10565,150,2
7,16816.0,0.6246333,250,4
10,73881.0,322.10306,100,1
7,16857.0,3.7897196,250,4
10,73494.0,92.56528,250,4
10,74107.0,523.075,50,0
10,73766.0,206.86493,100,1
10,73523.0,64.29719,200,3
9,40934.0,0.60959435,250,4
7,16445.0,0.45310974,250,4
7,17033.0,0.026120901,250,4
10,73615.0,107.3337,150,2
8,24635.0,0.85272026,250,4
10,73913.0,471.86758,200,3
5,7451.0,1.3624101,250,4
8,25067.0,0.6886642,250,4
7,16834.0,0.12404823,250,4
5,7420.0,0.96162987,250,4
7,17043.0,0.45876265,250,4
8,24611.0,0.08524513,250,4
7,16946.0,1.3912393,250,4
9,39538.0,0.13604808,250,4
5,7526.0,14.596408,250,4
5,7412.0,0.69542694,250,4
10,74143.0,735.27515,250,4
9,38961.0,0.36638486,250,4
9,39569.0,0.00422287,250,4
10,73807.0,513.4004,250,4
8,24295.0,0.7499218,250,4
7,16876.0,0.25811958,250,4
9,40854.0,0.011941075,250,4
8,24090.0,0.21556759,250,4
10,73753.0,244.00171,150,2
6,11525.0,0.5607438,250,4
7,16800.0,0.8584075,250,4
9,39339.0,0.0058760643,250,4
8,24258.0,0.14686823,250,4
8,24144.0,0.5149548,250,4
7,17058.0,1.0920521,250,4
8,24669.0,0.051924706,250,4
8,24557.0,3.8506331,250,4
7,17071.0,0.7261287,250,4
7,16567.0,0.25651217,250,4
5,7391.0,0.66217816,250,4
5,7617.0,5.5964065,250,4
8,24856.0,0.31974983,250,4
6,11374.0,4.925967,250,4
7,16823.0,1.023145,250,4
5,7393.0,0.22829485,250,4
5,7637.0,0.030425072,250,4
10,75022.0,1612.0424,250,4
7,16852.0,0.9250412,250,4
8,24139.0,1.9800172,250,4
8,24766.0,0.41819954,250,4
7,16847.0,0.19123411,250,4
8,24792.0,0.052845,250,4
9,40179.0,0.90602875,250,4
7,17062.0,0.55914545,250,4
9,39594.0,0.47070646,250,4
8,24636.0,0.6181035,250,4
5,7484.0,1.6290923,250,4
6,11519.0,0.26011944,250,4
6,11376.0,2.5591774,250,4
9,41141.0,0.7132243,250,4
9,39137.0,1.131141,250,4
8,24689.0,1.7843397,250,4
9,39270.0,0.7076173,250,4
7,16985.0,0.92379797,250,4
9,40009.0,0.96966743,250,4
10,74185.0,737.17035,200,3
7,16737.0,30.65683,250,4
9,40258.0,0.64161444,250,4
8,24282.0,0.14840174,250,4
9,40761.0,0.87754774,250,4
7,16894.0,1.8909032,250,4
10,73911.0,494.9381,200,3
10,73687.0,227.39899,200,3
9,39454.0,0.5993509,250,4
10,73823.0,379.5694,200,3
8,25004.0,0.98840356,250,4
7,16637.0,0.6897116,250,4
8,25019.0,0.5877104,250,4
7,16495.0,0.15451288,250,4
6,11653.0,0.49478483,250,4
10,74003.0,595.6028,250,4
10,73700.0,290.79913,250,4
5,7479.0,1.8284922,250,4
8,24742.0,0.9852159,250,4
5,7639.0,0.5640011,250,4
7,16890.0,4.6576133,250,4
7,16750.0,0.18999791,250,4
9,39640.0,1.5034351,250,4
8,24448.0,0.8511481,250,4
5,7427.0,0.42889977,250,4
7,17019.0,0.8916416,250,4
10,73805.0,361.66837,200,3
10,73705.0,211.86699,100,1
5,7434.0,0.5619378,250,4
8,25040.0,0.25481057,250,4
10,74212.0,657.54346,100,1
5,7511.0,14.562893,250,4
5,7589.0,0.1637125,250,4
8,24773.0,0.5542095,250,4
8,24310.0,0.38298273,250,4
8,24389.0,0.18396187,250,4
5,7380.0,0.19561577,250,4
9,40934.0,0.07806206,250,4
5,7372.0,0.7624934,250,4
9,39498.0,6.8040075,250,4
6,11375.0,0.59390163,250,4
7,16611.0,0.85609555,250,4
10,74149.0,741.93835,250,4
6,11430.0,0.85868645,250,4
10,74084.0,896.27014,200,3
10,74136.0,714.8373,200,3
9,41344.0,0.2815981,250,4
7,16715.0,0.3234005,250,4
10,74080.0,576.0439,150,2
10,73596.0,197.90488,250,4
8,24562.0,0.38352156,250,4
8,25048.0,0.553107,250,4
6,11574.0,1.1274054,250,4
10,73863.0,651.3685,200,3
9,40651.0,1.7761924,250,4
9,41218.0,0.4805026,250,4
5,7374.0,0.5958195,250,4
10,73823.0,217.90125,50,0
7,16569.0,0.5899868,250,4
7,16724.0,0.89060163,250,4
10,74423.0,932.347,150,2
9,41323.0,0.6807432,250,4
7,16726.0,0.45667315,250,4
7,17027.0,0.55835915,250,4
10,74140.0,607.27203,100,1
7,16762.0,0.75726056,250,4
8,24682.0,0.7193823,250,4
10,73858.0,402.79868,200,3
10,74145.0,543.50757,50,0
7,16920.0,0.7241392,250,4
6,11628.0,0.09451389,250,4
7,16958.0,0.15845585,250,4
9,39878.0,0.836143,250,4
6,11472.0,0.39253712,250,4
8,24456.0,1.1510315,250,4
10,73767.0,357.1681,250,4
5,7559.0,0.4638157,250,4
7,16889.0,3.05741,250,4
8,24443.0,0.55157876,250,4
9,41245.0,0.6808294,250,4
10,74353.0,1029.3075,250,4
5,7622.0,1.3305134,250,4
10,74066.0,608.1441,200,3
9,39922.0,0.43732774,250,4
6,11667.0,0.86159515,250,4
5,7549.0,0.69689465,250,4
8,24718.0,0.8522608,250,4
8,24926.0,0.5537479,250,4
8,24162.0,0.4830147,250,4
9,40925.0,0.6133871,250,4
6,11376.0,0.72578514,250,4
10,73423.0,15.731503,250,4
6,11388.0,0.5258373,250,4
9,40779.0,0.64300287,250,4
8,24445.0,0.34953022,250,4
8,24515.0,0.35153222,250,4
7,16700.0,0.6233702,250,4
7,16638.0,0.35596085,250,4
8,24538.0,1.1172918,250,4
8,24676.0,0.019954681,250,4
8,24871.0,1.1207165,250,4
7,16941.0,0.49140453,250,4
8,24576.0,0.5509434,250,4
5,7472.0,0.16200161,250,4
8,24995.0,5.9872437,250,4
6,11432.0,0.29340386,250,4
10,73692.0,191.29771,150,2
9,38859.0,0.76355743,250,4
10,73904.0,365.1032,100,1
9,40760.0,0.9452696,250,4
6,11423.0,0.52695656,250,4
9,41006.0,0.31369007,250,4
6,11397.0,0.5931349,250,4
5,7507.0,1.4957924,250,4
5,7414.0,0.4622047,250,4
9,39952.0,2.504878,250,4
7,17086.0,0.4254055,250,4
9,39608.0,1.0669904,250,4
9,38903.0,0.6629472,250,4
5,7612.0,0.36340332,250,4
6,11532.0,1.9947047,250,4
9,39534.0,0.034766197,250,4
8,25019.0,0.72074354,250,4
7,16538.0,0.12202406,250,4
9,40639.0,0.9093604,250,4
9,40500.0,0.3748647,250,4
7,16448.0,1.0205524,250,4
6,11512.0,0.82589245,250,4
10,73887.0,473.07373,150,2
10,74540.0,992.90796,100,1
7,17043.0,0.45904446,250,4
6,11639.0,0.19440307,250,4
8,24296.0,1.2154273,250,4
10,73736.0,285.97223,200,3
6,11483.0,0.12672961,250,4
10,74057.0,599.6025,200,3
7,16658.0,0.15641832,250,4
9,40309.0,1.0084531,250,4
10,73771.0,363.23804,250,4
7,16471.0,0.38639724,250,4
10,73709.0,250.40631,200,3
5,7508.0,0.3291036,250,4
8,24870.0,1.0539888,250,4
8,25025.0,0.5889268,250,4
9,41269.0,0.1797197,250,4
9,41335.0,0.41501808,250,4
10,74696.0,1197.9403,150,2
7,16586.0,10.089441,250,4
6,11608.0,0.36172855,250,4
8,24554.0,30.81818,250,4
8,24759.0,1.5864768,250,4
9,40874.0,1.2428138,250,4
6,11632.0,0.9617183,250,4
5,7450.0,0.46201307,250,4
10,74176.0,636.9689,100,1
6,11620.0,0.9610472,250,4
7,16860.0,0.9572296,250,4
9,40875.0,3.376655,250,4
3,2721.0,0.89790344,250,4
5,7364.0,6.4615984,250,4
6,11538.0,0.19428253,250,4
9,41038.0,0.37786627,250,4
5,7504.0,0.1631155,250,4
9,40974.0,0.113539696,250,4
9,40705.0,0.37850833,250,4
6,11387.0,2.226355,250,4
7,16679.0,0.32341397,250,4
7,17101.0,0.9598186,250,4
7,16592.0,0.32225275,250,4
10,73945.0,342.23572,50,0
7,16570.0,0.6565449,250,4
10,74548.0,945.2116,50,0
7,16820.0,0.3244307,250,4
8,24645.0,1.6484135,250,4
9,40111.0,0.7048545,250,4
9,41253.0,0.3448491,250,4
7,16906.0,0.32507598,250,4
7,16651.0,0.52278566,250,4
9,40619.0,0.24240756,250,4
6,11406.0,0.1599989,250,4
8,24779.0,1.5882101,250,4
7,16776.0,2.0916162,250,4
10,74004.0,505.23468,150,2
10,73817.0,258.9029,100,1
9,41159.0,1.045825,250,4
7,16507.0,0.52007914,250,4
5,7526.0,0.26281023,250,4
8,24686.0,0.35204458,250,4
10,74165.0,711.80304,200,3
10,74140.0,530.07227,50,0
6,11598.0,0.7934227,250,4
9,39696.0,2.1030624,250,4
7,16723.0,0.6226454,250,4
9,40772.0,0.611503,250,4
7,16977.0,0.058854103,250,4
7,16826.0,10.12463,250,4
6,11598.0,0.6279993,250,4
9,41022.0,0.34482813,250,4
9,40078.0,0.04010296,250,4
10,73787.0,300.23212,100,1
9,40499.0,1.740639,250,4
7,16955.0,0.5249214,250,4
7,16542.0,0.7548945,250,4
9,40721.0,5.2078986,250,4
5,7575.0,0.66338825,250,4
6,11614.0,1.861422,250,4
10,74154.0,594.9061,100,1
8,24293.0,0.050007343,250,4
9,39177.0,0.76989937,250,4
5,7545.0,0.86239815,250,4
7,17050.0,1.4922495,250,4
10,73511.0,127.69862,250,4
8,24893.0,0.7863486,250,4
7,17012.0,0.859125,250,4
7,16602.0,0.38798785,250,4
7,16616.0,0.8222351,250,4
10,74446.0,890.5438,50,0
6,11443.0,0.026899338,250,4
8,25017.0,0.95397234,250,4
7,16630.0,0.58971834,250,4
6,11401.0,0.42600727,250,4
6,11568.0,0.7602334,250,4
5,7503.0,0.7964926,250,4
7,16819.0,1.2230206,250,4
5,7584.0,0.7636099,250,4
8,24860.0,0.7855587,250,4
8,25011.0,5.321171,250,4
6,11576.0,0.96080184,250,4
9,39909.0,0.57346785,250,4
9,40845.0,1.0446814,250,4
10,73780.0,282.94147,150,2
8,24373.0,0.2841369,250,4
6,11530.0,4.993568,250,4
9,39831.0,3.00647,250,4
8,24907.0,33.58725,250,4
10,73691.0,134.00723,100,1
8,24974.0,0.35472763,250,4
6,11665.0,0.39411867,250,4
5,7391.0,0.8626134,250,4
8,24774.0,0.35248756,250,4
8,24982.0,0.48803616,250,4
9,40611.0,0.109202385,250,4
7,17051.0,0.79381454,250,4
7,16805.0,0.99051857,250,4
8,24477.0,1.7821194,250,4
8,24905.0,0.88757133,250,4
8,24350.0,1.2161812,250,4
9,39726.0,0.9369992,250,4
10,73964.0,360.1696,50,0
10,73906.0,299.43655,50,0
7,16640.0,0.22205353,250,4
7,17102.0,0.6590899,250,4
8,24391.0,0.38358498,250,4
8,24226.0,0.24948406,250,4
6,11375.0,0.59323335,250,4
8,24908.0,0.5860617,250,4
7,17024.0,0.39270496,250,4
7,16828.0,0.7245258,250,4
7,16945.0,0.42472434,250,4
9,40968.0,0.012086153,250,4
8,24430.0,0.38526773,250,4
6,11639.0,0.6283109,250,4
9,39227.0,0.90327406,250,4
7,17124.0,0.12619615,250,4
7,17106.0,0.69341826,250,4
7,16690.0,14.355,250,4
7,16962.0,0.32535362,250,4
10,74205.0,746.37,200,3
7,16645.0,1.9564457,250,4
8,24981.0,0.18711996,250,4
8,24178.0,0.38102436,250,4
7,16746.0,0.45659018,250,4
9,40664.0,0.84237266,250,4
10,74459.0,942.54266,100,1
9,39893.0,0.035868168,250,4
10,74307.0,748.7464,100,1
9,39086.0,0.33347833,250,4
10,74006.0,704.2032,250,4
10,74247.0,787.077,200,3
8,24516.0,0.55156994,250,4
9,40690.0,0.94346714,250,4
7,16800.0,0.5904212,250,4
7,16736.0,0.15591288,250,4
5,7600.0,0.7304058,250,4
7,16854.0,5.790916,250,4
8,24868.0,0.8864362,250,4
5,7361.0,0.1277957,250,4
9,39823.0,0.7736788,250,4
9,39817.0,0.6055231,250,4
7,16763.0,0.45750046,250,4
10,73550.0,220.2313,250,4
10,74465.0,921.5415,100,1
9,40674.0,0.9115422,250,4
8,24208.0,0.48267972,250,4
10,74348.0,743.7123,50,0
8,24738.0,0.8855281,250,4
9,41196.0,0.080943584,250,4
9,41205.0,0.8148093,250,4
9,38922.0,1.5021702,250,4
9,39694.0,0.80245495,250,4
6,11727.0,90.662224,250,4
5,7567.0,2.2637074,250,4
8,24415.0,0.14996767,250,4
6,11613.0,9.36063,250,4
6,11432.0,1.2271886,250,4
7,16515.0,0.9890357,250,4
5,7356.0,0.1283207,250,4
6,11614.0,0.12762165,250,4
10,74276.0,666.44214,50,0
6,11664.0,2.0619333,250,4
9,39186.0,0.9658544,250,4
6,11633.0,0.99410784,250,4
7,16774.0,0.8578315,250,4
7,16801.0,0.15785742,250,4
8,24917.0,0.38718128,250,4
9,39376.0,0.16595411,250,4
6,11673.0,16.894407,250,4
10,74046.0,490.66977,100,1
7,16473.0,0.3544922,250,4
7,16719.0,0.52256954,250,4
6,11442.0,0.6261859,250,4
8,24528.0,0.0833168,250,4
8,24833.0,0.85277736,250,4
8,24506.0,1.1840869,250,4
6,11471.0,0.5604677,250,4
7,17081.0,0.19133043,250,4
10,74079.0,627.4037,200,3
5,7640.0,1.0631902,250,4
8,24682.0,0.31770372,250,4
7,16977.0,0.42637825,250,4
9,40691.0,0.4744941,250,4
7,17005.0,0.3260212,250,4
9,39169.0,0.8663697,250,4
6,11472.0,25.45985,250,4
10,74414.0,873.3784,50,0
7,17087.0,0.45982504,250,4
6,11657.0,1.2953265,250,4
8,24522.0,0.8837638,250,4
7,16885.0,0.79140365,250,4
7,16819.0,0.7924799,250,4
7,16778.0,0.4561962,250,4
7,16975.0,1.2582014,250,4
9,40667.0,0.24188614,250,4
7,17075.0,0.892643,250,4
5,7554.0,0.8627262,250,4
5,7555.0,0.66339314,250,4
7,16706.0,0.12352872,250,4
6,11657.0,0.82751346,250,4
6,11424.0,1.3599124,250,4
8,24303.0,2.1159558,250,4
7,17034.0,0.39243317,250,4
6,11623.0,0.8281183,250,4
10,74982.0,1382.1437,50,0
5,7421.0,0.92859316,250,4
8,24756.0,0.21906567,250,4
6,11441.0,0.0606308,250,4
9,39984.0,0.7389591,250,4
7,16841.0,4.3583183,250,4
6,11514.0,0.8948417,250,4
9,39008.0,0.73127365,250,4
5,7554.0,2.0297136,250,4
6,11430.0,0.6928315,250,4
7,16681.0,0.22308159,250,4
10,73728.0,190.60002,100,1
10,74062.0,555.17444,150,2
10,73750.0,281.93445,150,2
7,17104.0,0.45967674,250,4
9,40270.0,1.3728662,250,4
7,16957.0,1.6263796,250,4
5,7423.0,1.0949154,250,4
5,7452.0,0.2296195,250,4
6,11564.0,0.62741995,250,4
10,73570.0,175.29865,250,4
8,24667.0,0.7858802,250,4
9,39800.0,0.60606,250,4
10,73775.0,317.6406,200,3
7,16573.0,0.8889775,250,4
6,11509.0,0.9614091,250,4
10,74203.0,648.03925,100,1
7,16441.0,0.6214056,250,4
10,74129.0,765.1724,250,4
7,16668.0,0.3572998,250,4
6,11487.0,0.76003194,250,4
5,7375.0,0.2611103,250,4
9,41209.0,0.11271572,250,4
7,17084.0,0.09265149,250,4
7,16963.0,0.4247644,250,4
5,7509.0,0.29599524,250,4
10,73638.0,82.170876,100,1
8,25021.0,0.6196861,250,4
8,24444.0,0.51618767,250,4
10,73937.0,527.237,250,4
8,24731.0,0.08486748,250,4
10,74099.0,720.8034,250,4
7,16776.0,0.99004793,250,4
9,40415.0,0.27450466,250,4
7,17125.0,0.65899366,250,4
10,74043.0,679.6763,250,4
8,24807.0,1.2862403,250,4
10,74400.0,911.2458,50,0
8,24993.0,0.65479994,250,4
5,7399.0,0.42852616,250,4
7,16939.0,1.0235622,250,4
7,16484.0,0.6546501,250,4
6,11379.0,0.8254118,250,4
10,73866.0,406.24063,200,3
10,73543.0,105.33222,200,3
6,11506.0,0.82751405,250,4
8,24319.0,0.61726093,250,4
7,17103.0,0.059116364,250,4
5,7404.0,0.56151116,250,4
10,74466.0,1006.11005,200,3
10,73894.0,452.27188,200,3
9,40055.0,0.8374276,250,4
10,74600.0,993.07764,50,0
6,11422.0,0.659091,250,4
9,38929.0,0.6660025,250,4
6,11633.0,0.29569578,250,4
7,16912.0,0.95858765,250,4
10,74020.0,561.274,200,3
8,24358.0,2.6168075,250,4
10,73888.0,383.4703,150,2
8,24815.0,0.5537112,250,4
5,7375.0,0.99503016,250,4
6,11586.0,0.26196146,250,4
7,17110.0,0.75951385,250,4
7,16668.0,0.1910751,250,4
8,24754.0,0.3864206,250,4
9,40350.0,0.8070965,250,4
10,73833.0,423.10284,250,4
7,16897.0,33.8577,250,4
8,24288.0,0.24844313,250,4
6,11613.0,1.9945253,250,4
6,11560.0,0.66083497,250,4
7,17127.0,0.25885844,250,4
10,74627.0,1068.4086,100,1
10,74021.0,447.07104,50,0
5,7562.0,0.7964134,250,4
7,16903.0,0.89126873,250,4
10,73952.0,532.9713,200,3
10,73888.0,481.67206,250,4
8,24856.0,0.45310783,250,4
10,73877.0,320.13904,100,1
5,7584.0,2.6304872,250,4
8,24977.0,0.18675232,250,4
10,73660.0,250.20135,250,4
6,11509.0,1.1597924,250,4
9,39051.0,0.7304318,250,4
10,73734.0,224.73645,150,2
9,40873.0,1.0437485,250,4
6,11375.0,2.3600073,250,4
5,7530.0,0.2632866,250,4
7,16677.0,0.8230517,250,4
7,16671.0,0.92467487,250,4
8,24736.0,2.0181394,250,4
5,7487.0,0.56241596,250,4
7,16854.0,0.75673866,250,4
6,11496.0,0.6938255,250,4
7,17022.0,0.5251355,250,4
7,16828.0,0.99029577,250,4
9,41230.0,0.18007565,250,4
7,16685.0,10.223171,250,4
10,75057.0,1500.1041,100,1
10,73776.0,221.9006,100,1
7,16988.0,0.85870886,250,4
7,16582.0,0.9892998,250,4
7,17024.0,0.85999346,250,4
8,24414.0,1.5506517,250,4
5,7411.0,0.8957181,250,4
10,73867.0,476.2039,250,4
6,11402.0,0.15981388,250,4
7,16926.0,1.8578243,250,4
8,24871.0,0.65315425,250,4
10,74152.0,592.0685,100,1
7,16724.0,1.2573515,250,4
8,24771.0,0.7182441,250,4
6,11398.0,0.8931055,250,4
7,16908.0,1.2909398,250,4
10,74121.0,579.51044,100,1
6,11520.0,0.45980382,250,4
10,73867.0,257.40128,50,0
6,11602.0,0.79440117,250,4
5,7536.0,1.3627919,250,4
6,11612.0,0.29458535,250,4
10,73649.0,242.50081,250,4
10,73742.0,233.43932,150,2
7,16738.0,30.856865,250,4
10,73948.0,539.0708,250,4
5,7463.0,0.49520898,250,4
10,73841.0,234.76775,50,0
6,11379.0,0.2589059,250,4
10,74111.0,733.2362,150,2
10,73725.0,227.84068,150,2
5,7463.0,33.4962,250,4
10,73426.0,24.000345,250,4
10,73512.0,106.0954,250,4
5,7581.0,0.09690356,250,4
8,24459.0,0.9167596,250,4
9,39164.0,0.9342203,250,4
9,40474.0,1.9420421,250,4
8,24851.0,0.6524539,250,4
9,39039.0,0.20065975,250,4
9,40744.0,0.9429712,250,4
7,16582.0,0.68871105,250,4
6,11586.0,0.6614051,250,4
7,16956.0,3.9580493,250,4
10,73619.0,109.634575,150,2
10,74291.0,731.3064,100,1
9,39891.0,0.3389516,250,4
7,17028.0,1.6918709,250,4
5,7482.0,0.5298089,250,4
8,24979.0,1.5204933,250,4
8,24579.0,0.08412838,250,4
9,40155.0,0.57502973,250,4
10,73716.0,272.9335,200,3
10,74018.0,610.10406,200,3
5,7507.0,0.53000736,250,4
5,7578.0,1.6302978,250,4
6,11445.0,2.1594067,250,4
10,73836.0,426.23972,250,4
7,17122.0,0.9929719,250,4
5,7622.0,0.5308914,250,4
5,7396.0,1.2292099,250,4
9,40374.0,0.30696774,250,4
6,11500.0,0.46010876,250,4
9,39565.0,0.937315,250,4
8,24495.0,0.9834063,250,4
8,24748.0,2.4524117,250,4
