level,remaining_spins,balance,total_spend,add_times
10,190532.0,873.63367,200,3
10,190330.0,230.13287,200,3
10,190199.0,100.3995,200,3
6,28771.0,0.82753754,250,4
8,63698.0,0.25355756,250,4
6,28730.0,0.327116,250,4
5,18332.0,0.89610434,250,4
8,63608.0,0.8863772,250,4
10,191338.0,1160.1775,100,1
7,42822.0,0.5585213,250,4
8,63445.0,0.31809855,250,4
6,28908.0,2.0288835,250,4
10,190361.0,320.69818,250,4
10,190487.0,292.17526,100,1
7,42386.0,0.6540283,250,4
10,190107.0,12.069149,200,3
9,105958.0,0.045790195,250,4
8,63483.0,0.28482533,250,4
7,42561.0,0.6238394,250,4
9,104931.0,0.57360864,250,4
10,190385.0,185.17007,100,1
8,63443.0,3.4507377,250,4
8,63388.0,0.31802154,250,4
8,63767.0,0.5545273,250,4
10,190639.0,389.1058,50,0
10,190407.0,257.10095,150,2
5,18386.0,0.3968135,250,4
9,104160.0,0.5671134,250,4
8,63547.0,0.71795535,250,4
4,11286.0,0.6972952,250,4
7,42881.0,0.024950981,250,4
5,18242.0,0.26191282,250,4
10,190647.0,448.1109,100,1
5,18391.0,0.23020506,250,4
7,42798.0,0.6246233,250,4
5,18150.0,0.528507,250,4
6,28856.0,0.99448586,250,4
8,63482.0,0.4493209,250,4
10,190157.0,34.1652,150,2
10,190567.0,420.70203,50,0
7,42488.0,0.38859463,250,4
5,18225.0,0.62841654,250,4
9,105070.0,0.97394466,250,4
9,104188.0,0.10356319,250,4
10,190126.0,89.5984,250,4
10,190231.0,192.89832,250,4
10,190731.0,550.61017,100,1
6,28675.0,0.35934734,250,4
10,190742.0,712.9423,250,4
9,105606.0,1.6765105,250,4
5,18177.0,0.6960144,250,4
9,104929.0,0.9391203,250,4
7,42811.0,1.0912966,250,4
7,42614.0,0.6228992,250,4
10,190501.0,465.9668,200,3
9,103919.0,0.6309879,250,4
5,18260.0,2.4959326,250,4
6,28665.0,0.35899878,250,4
6,28746.0,0.39464974,250,4
9,105859.0,0.17724514,250,4
9,104200.0,0.56835747,250,4
7,43032.0,0.79200375,250,4
6,28803.0,0.29350853,250,4
7,42600.0,0.9578109,250,4
8,63145.0,0.48046756,250,4
9,105734.0,0.8476453,250,4
6,28806.0,0.89322853,250,4
7,43043.0,0.059645176,250,4
8,62992.0,0.34879196,250,4
8,63245.0,1.6486491,250,4
9,105818.0,1.1122501,250,4
7,42355.0,0.454121,250,4
9,105975.0,0.5795555,250,4
8,63136.0,0.6157415,250,4
10,190235.0,204.19891,250,4
5,18345.0,0.9628866,250,4
10,190317.0,243.06561,200,3
8,62954.0,0.21600075,250,4
6,28786.0,0.22657728,250,4
6,28737.0,0.1593957,250,4
7,42674.0,0.8905145,250,4
5,18306.0,1.1295048,250,4
10,190660.0,526.2033,150,2
5,18288.0,0.09620714,250,4
7,42823.0,2.4908283,250,4
9,104443.0,0.001821518,250,4
10,190394.0,245.06418,150,2
8,63759.0,0.952723,250,4
7,42427.0,0.986958,250,4
8,63107.0,0.45004606,250,4
7,42936.0,0.025993109,250,4
7,42447.0,0.75645685,250,4
5,18375.0,0.46270847,250,4
8,63024.0,1.1160629,250,4
9,105312.0,3.20937,250,4
6,28781.0,0.19372582,250,4
7,42633.0,2.0560265,250,4
9,104684.0,0.404665,250,4
6,28797.0,22.560814,250,4
8,63446.0,0.7177332,250,4
5,18188.0,0.26131344,250,4
7,42998.0,1.8258343,250,4
9,105085.0,13.672062,250,4
10,190464.0,369.26965,200,3
5,18340.0,0.9634156,250,4
7,43047.0,0.15910542,250,4
7,43033.0,0.75894594,250,4
8,63778.0,0.92083144,250,4
10,191564.0,1595.4468,50,0
10,190626.0,580.47015,250,4
5,18250.0,0.39681816,250,4
5,18403.0,0.96320474,250,4
8,63508.0,0.4187622,250,4
8,63919.0,0.5884769,250,4
6,28728.0,3.6589308,250,4
9,105686.0,0.011466503,250,4
10,190575.0,376.3406,100,1
7,42449.0,0.8554497,250,4
9,105503.0,0.10958862,250,4
9,106132.0,0.04811716,250,4
5,18315.0,2.32863,250,4
9,104877.0,0.40529323,250,4
10,190211.0,166.83026,250,4
7,43026.0,0.62624645,250,4
7,43013.0,0.65830636,250,4
8,63506.0,0.085048676,250,4
7,42888.0,1.892244,250,4
9,106005.0,0.11469054,250,4
7,42578.0,0.5554447,250,4
8,63733.0,0.9191226,250,4
7,43017.0,0.7922926,250,4
7,42361.0,0.12141919,250,4
10,190328.0,178.50339,150,2
10,191460.0,1322.2424,150,2
7,42851.0,1.959115,250,4
6,28835.0,0.9273323,250,4
10,190630.0,380.33606,50,0
6,28803.0,0.02732277,250,4
10,190328.0,90.897675,50,0
5,18384.0,0.06399751,250,4
8,63830.0,0.78850746,250,4
7,42456.0,0.88899267,250,4
8,63606.0,3.6848924,250,4
10,190608.0,512.9717,200,3
10,190384.0,293.76672,200,3
8,63004.0,0.24705315,250,4
9,103717.0,0.7961464,250,4
8,63818.0,0.35471535,250,4
7,42961.0,0.89211357,250,4
10,191356.0,1162.8788,100,1
6,28843.0,0.3275137,250,4
10,190312.0,214.53238,200,3
8,63433.0,0.81508493,250,4
8,63117.0,0.85061073,250,4
7,42764.0,0.5900867,250,4
10,191512.0,1293.5065,50,0
10,190554.0,354.73648,100,1
8,63260.0,0.98345184,250,4
9,104626.0,0.604316,250,4
7,42488.0,0.58915293,250,4
7,43012.0,0.9933233,250,4
8,63782.0,13.9194565,250,4
6,28812.0,0.7939956,250,4
9,105940.0,0.949677,250,4
7,43036.0,0.02620697,250,4
5,18276.0,0.3955984,250,4
8,63314.0,2.482046,250,4
9,103773.0,0.33093977,250,4
9,103725.0,0.698715,250,4
5,18279.0,0.029732227,250,4
4,11313.0,0.76449776,250,4
10,190283.0,133.03383,150,2
9,106068.0,0.68139505,250,4
9,105648.0,0.84314036,250,4
9,104989.0,0.94021726,250,4
10,190324.0,574.268,200,3
10,190273.0,228.60158,250,4
9,105374.0,0.2428093,250,4
10,190091.0,42.797234,250,4
7,42805.0,0.19225693,250,4
7,42862.0,0.62514734,250,4
9,104736.0,0.9078765,250,4
5,18392.0,1.5636094,250,4
9,104484.0,0.8031856,250,4
10,190125.0,25.063738,200,3
10,190815.0,1014.0093,250,4
8,63153.0,0.6821314,250,4
6,28925.0,0.7277055,250,4
5,18318.0,0.96290016,250,4
7,42762.0,0.5906837,250,4
7,42588.0,0.7569089,250,4
5,18285.0,0.96261775,250,4
9,105892.0,0.51166964,250,4
5,18248.0,0.9628203,250,4
8,63692.0,0.85137653,250,4
7,42400.0,0.32033134,250,4
8,63314.0,0.815403,250,4
7,42577.0,0.58924043,250,4
8,63737.0,0.25403357,250,4
7,42362.0,1.9892273,250,4
10,190615.0,450.30164,50,0
8,63034.0,0.08172083,250,4
6,28765.0,0.46051216,250,4
10,190475.0,251.27368,50,0
5,18311.0,0.9635062,250,4
8,63514.0,0.6854183,250,4
8,63598.0,0.8857639,250,4
10,190774.0,630.2732,150,2
7,42979.0,0.16010523,250,4
7,42560.0,1.056688,250,4
9,104691.0,0.8019207,250,4
6,28835.0,0.5608041,250,4
7,42853.0,0.19121456,250,4
7,42639.0,22.990103,250,4
7,42879.0,7.6574497,250,4
5,18296.0,0.1298976,250,4
8,63440.0,0.75138855,250,4
7,42684.0,0.6575279,250,4
10,190207.0,57.131817,150,2
10,190845.0,595.8375,50,0
8,62998.0,0.6480422,250,4
10,190903.0,754.00366,150,2
7,42678.0,0.2235508,250,4
8,63591.0,0.118756294,250,4
5,18168.0,0.69550323,250,4
10,190355.0,306.74005,250,4
6,28911.0,0.5273435,250,4
7,43028.0,0.82642066,250,4
7,42834.0,2.624226,250,4
9,105219.0,0.941946,250,4
7,42636.0,0.8895843,250,4
5,18194.0,0.5943763,250,4
7,42917.0,0.8922856,250,4
10,190392.0,292.59912,200,3
8,63361.0,0.95065856,250,4
5,18233.0,0.79549646,250,4
10,190632.0,694.1732,100,1
4,11299.0,0.064489365,250,4
10,190154.0,108.49291,250,4
8,63830.0,2.0540128,250,4
8,63747.0,0.41946292,250,4
8,62999.0,1.9805034,250,4
7,42569.0,0.290596,250,4
9,105703.0,0.7782507,250,4
6,28827.0,0.8945198,250,4
7,42631.0,1.9562505,250,4
5,18302.0,0.72921467,250,4
9,104402.0,0.5030706,250,4
6,28662.0,0.6933416,250,4
5,18210.0,0.66172147,250,4
9,104381.0,0.70041037,250,4
7,42984.0,1.1253328,250,4
7,42695.0,2.423854,250,4
9,106076.0,0.8793125,250,4
10,190161.0,114.29991,250,4
9,103865.0,0.53420293,250,4
8,63207.0,0.6832142,250,4
6,28935.0,0.8608247,250,4
6,28776.0,0.49401128,250,4
8,63839.0,1.5202175,250,4
9,103914.0,20.001568,250,4
10,190851.0,769.70685,200,3
10,190845.0,619.53894,50,0
9,104840.0,0.2713458,250,4
5,18362.0,0.36368752,250,4
9,104924.0,0.3398242,250,4
6,28873.0,0.76099586,250,4
6,28872.0,0.52863216,250,4
7,42505.0,0.88899064,250,4
5,18314.0,0.16352773,250,4
7,42929.0,1.724899,250,4
8,63675.0,0.886004,250,4
10,190173.0,150.73228,200,3
7,42768.0,0.85741806,250,4
10,190166.0,118.4336,250,4
9,105098.0,0.9405689,250,4
8,63812.0,0.5194378,250,4
9,104509.0,0.9346843,250,4
8,63921.0,0.8869169,250,4
4,11281.0,0.13029051,250,4
10,190178.0,128.13043,250,4
9,104802.0,0.63994443,250,4
5,18151.0,0.6953144,250,4
8,63211.0,0.1486342,250,4
5,18229.0,0.42830873,250,4
6,28931.0,0.79511356,250,4
8,63913.0,0.05287361,250,4
10,190455.0,407.23492,250,4
7,42765.0,0.89058304,250,4
6,28813.0,0.79350185,250,4
7,42678.0,2.0232599,250,4
10,190655.0,473.94492,100,1
10,190554.0,508.77292,250,4
7,42550.0,0.48840594,250,4
10,190540.0,391.3737,150,2
7,42640.0,0.45714998,250,4
10,190857.0,757.9705,200,3
10,190909.0,944.56793,100,1
7,42703.0,0.023844123,250,4
7,42579.0,0.45621872,250,4
4,11275.0,0.66388845,250,4
10,191260.0,1183.4147,50,0
8,63132.0,0.4502046,250,4
6,28765.0,0.32722855,250,4
8,63320.0,0.5162754,250,4
7,42948.0,1.0254182,250,4
7,42774.0,0.39146996,250,4
6,28926.0,0.32841206,250,4
10,190571.0,338.07693,50,0
6,28770.0,0.627182,250,4
8,63882.0,0.6197238,250,4
10,190349.0,252.1323,200,3
7,42745.0,3.8910854,250,4
8,63820.0,0.4538226,250,4
7,42767.0,0.15763664,250,4
7,42356.0,0.8207898,250,4
10,190503.0,613.43744,50,0
10,190599.0,500.4681,200,3
6,28864.0,0.9942322,250,4
10,190851.0,929.277,150,2
6,28757.0,1.2939091,250,4
7,42546.0,9.656761,250,4
8,63161.0,0.94836235,250,4
8,63211.0,0.08465195,250,4
9,104885.0,0.40601158,250,4
8,63528.0,1.3524811,250,4
10,190698.0,552.87396,150,2
9,105317.0,1.243063,250,4
6,28827.0,0.9947088,250,4
8,63325.0,0.5168712,250,4
7,43038.0,0.92574155,250,4
10,190571.0,617.8361,150,2
10,190697.0,667.172,250,4
8,63885.0,0.68811095,250,4
5,18300.0,0.6296189,250,4
10,190481.0,237.07388,50,0
10,191146.0,979.5452,50,0
10,190355.0,173.90555,100,1
8,63695.0,0.9869989,250,4
7,42817.0,0.89111996,250,4
9,104132.0,0.46788955,250,4
7,42449.0,0.52229977,250,4
7,42447.0,0.28804302,250,4
7,42438.0,0.5545261,250,4
6,28879.0,0.56080055,250,4
7,42460.0,0.62221146,250,4
10,190458.0,308.26645,150,2
8,62997.0,0.98064816,250,4
10,190605.0,362.734,50,0
8,63523.0,0.98575044,250,4
8,63030.0,0.7822795,250,4
10,190590.0,345.77808,50,0
8,63058.0,0.85025024,250,4
7,43026.0,0.059435844,250,4
7,42942.0,0.19108295,250,4
9,105688.0,0.8102747,250,4
7,42849.0,3.7914708,250,4
10,190918.0,730.8133,100,1
10,190556.0,461.34012,200,3
9,103965.0,1.902284,250,4
8,63943.0,0.22092533,250,4
10,190592.0,392.36826,100,1
7,42706.0,0.62389314,250,4
5,18186.0,0.59484386,250,4
10,190188.0,50.59806,150,2
8,63219.0,0.41700482,250,4
7,42585.0,0.78881586,250,4
7,42410.0,0.3875358,250,4
8,63509.0,0.8856044,250,4
7,42654.0,0.52380276,250,4
9,104494.0,0.13814116,250,4
7,42520.0,0.09016895,250,4
7,42433.0,0.6557523,250,4
6,28826.0,0.994118,250,4
10,190526.0,496.76688,250,4
10,190809.0,661.904,150,2
7,42820.0,0.82589865,250,4
8,63386.0,0.11697602,250,4
9,105290.0,0.7088604,250,4
5,18401.0,0.29679728,250,4
10,190640.0,472.3382,100,1
6,28691.0,0.8931799,250,4
6,28872.0,0.76089454,250,4
9,103716.0,0.06389713,250,4
8,63415.0,5.616849,250,4
5,18258.0,0.2627902,250,4
8,63702.0,0.58552206,250,4
10,190547.0,470.24088,200,3
7,42539.0,0.15635777,250,4
6,28762.0,0.7282598,250,4
6,28866.0,0.92779624,250,4
10,190348.0,298.70804,250,4
5,18224.0,0.62862015,250,4
7,42765.0,0.75786114,250,4
7,43027.0,5.458986,250,4
10,190331.0,181.46613,150,2
8,63747.0,11.520166,250,4
10,190468.0,218.67075,50,0
8,63698.0,0.75197554,250,4
7,42573.0,0.62382555,250,4
9,106085.0,0.74825144,250,4
10,190486.0,287.46948,100,1
9,104628.0,0.93719816,250,4
8,63736.0,0.6527586,250,4
6,28781.0,0.49372077,250,4
7,42536.0,0.58954895,250,4
8,63230.0,6.0825434,250,4
7,42876.0,1.3921754,250,4
10,190465.0,276.7723,50,0
10,191121.0,871.53986,50,0
7,42792.0,0.7905035,250,4
8,63544.0,0.1854372,250,4
9,104803.0,0.5102768,250,4
5,18334.0,9.495788,250,4
6,28848.0,0.62669635,250,4
5,18430.0,1.5634903,250,4
8,63915.0,0.020675182,250,4
7,42482.0,1.4208832,250,4
7,42906.0,0.8907999,250,4
5,18312.0,0.96241426,250,4
7,42407.0,7.9227037,250,4
9,104027.0,0.00022888184,250,4
8,63762.0,3.5196486,250,4
10,190306.0,74.83555,50,0
9,104331.0,0.67191267,250,4
5,18352.0,0.7293937,250,4
8,63482.0,0.6827078,250,4
8,63626.0,1.0861125,250,4
10,190440.0,396.8354,250,4
6,28675.0,0.9264951,250,4
9,105321.0,1.9420621,250,4
6,28759.0,0.7608042,250,4
9,103722.0,0.39702892,250,4
9,104724.0,1.538335,250,4
9,104844.0,0.40676785,250,4
8,63235.0,0.2825141,250,4
9,105176.0,0.83963585,250,4
10,190103.0,53.03041,250,4
10,190621.0,504.839,150,2
10,190897.0,706.6765,100,1
9,104508.0,0.6018617,250,4
8,63638.0,0.95243096,250,4
9,105068.0,1.0406638,250,4
7,42827.0,0.8908987,250,4
5,18390.0,0.9296951,250,4
9,105754.0,0.046178818,250,4
5,18209.0,0.42822206,250,4
8,63544.0,0.7511594,250,4
8,63144.0,0.21381187,250,4
7,43034.0,0.49337506,250,4
8,63419.0,0.717834,250,4
9,103897.0,0.60105515,250,4
6,28922.0,3.2609985,250,4
10,191458.0,1271.6758,100,1
5,18312.0,0.995697,250,4
9,104979.0,0.106769085,250,4
8,63228.0,0.3506477,250,4
10,190481.0,440.469,250,4
8,63518.0,0.68577766,250,4
9,104233.0,0.16866016,250,4
4,11322.0,0.66449165,250,4
7,42753.0,0.2243557,250,4
8,63050.0,1.7143269,250,4
5,18404.0,0.32989216,250,4
7,42701.0,1.1916223,250,4
10,190763.0,530.106,50,0
5,18280.0,0.86281705,250,4
7,42877.0,1.9248385,250,4
5,18256.0,0.4618883,250,4
5,18269.0,0.16281545,250,4
6,28860.0,0.9948287,250,4
10,190665.0,468.40652,100,1
8,63481.0,0.7522068,250,4
6,28820.0,1.127924,250,4
9,105951.0,0.9787178,250,4
7,42857.0,0.058156252,250,4
7,42537.0,4.857034,250,4
7,42972.0,0.12634277,250,4
8,63323.0,0.81743705,250,4
8,63592.0,2.4863255,250,4
8,63383.0,0.91909504,250,4
10,190710.0,571.44257,150,2
8,63937.0,0.8197467,250,4
7,42920.0,0.4257145,250,4
9,105027.0,0.47385597,250,4
10,191373.0,1131.2421,50,0
10,190656.0,511.3391,150,2
6,28786.0,0.9605305,250,4
10,190454.0,541.43805,250,4
8,63258.0,0.04997635,250,4
10,190625.0,378.57053,50,0
6,28834.0,0.22813678,250,4
5,18176.0,0.69499373,250,4
10,190697.0,737.19995,200,3
9,104799.0,0.53790426,250,4
9,105929.0,1.2467679,250,4
6,28725.0,0.56082606,250,4
10,191000.0,1006.307,250,4
6,28944.0,0.6615932,250,4
9,106123.0,0.74701285,250,4
6,28927.0,0.19421768,250,4
7,42866.0,0.92457914,250,4
9,104997.0,0.33856952,250,4
6,28723.0,0.8260441,250,4
8,63789.0,2.4194384,250,4
8,63795.0,0.2877922,250,4
7,42905.0,10.658055,250,4
10,190520.0,428.8033,200,3
5,18260.0,0.3294158,250,4
10,190347.0,255.50325,200,3
7,42646.0,0.024327993,250,4
7,42867.0,0.29100394,250,4
6,28928.0,1.0288929,250,4
6,28720.0,0.3597076,250,4
10,190776.0,678.9717,200,3
9,106041.0,15.880096,250,4
5,18157.0,1.5948192,250,4
10,190369.0,271.866,200,3
10,190456.0,312.43573,150,2
8,63652.0,0.418509,250,4
7,42653.0,0.92240787,250,4
9,105301.0,0.67670965,250,4
10,190414.0,316.43457,200,3
9,105214.0,0.3735299,250,4
10,190352.0,203.6354,150,2
8,63460.0,0.7848489,250,4
6,28891.0,0.2942152,250,4
5,18240.0,0.9952202,250,4
7,42964.0,0.1262207,250,4
10,190262.0,63.265152,100,1
5,18278.0,2.4616241,250,4
10,190660.0,610.24146,250,4
5,18200.0,0.5957031,250,4
6,28827.0,0.02721405,250,4
4,11260.0,0.99719954,250,4
10,190949.0,709.611,50,0
8,63446.0,0.25181055,250,4
10,190179.0,154.26555,250,4
9,104775.0,0.67100334,250,4
6,28790.0,0.09368038,250,4
9,103898.0,43.79947,250,4
8,63693.0,0.5199671,250,4
9,104586.0,0.63770866,250,4
8,62983.0,0.6476655,250,4
9,103810.0,0.7333164,250,4
10,190592.0,544.0679,250,4
6,28762.0,1.2946093,250,4
9,105558.0,0.6111778,250,4
7,42784.0,0.29127884,250,4
10,190780.0,631.14154,150,2
9,105517.0,0.5101557,250,4
6,28783.0,1.9950418,250,4
10,191027.0,828.0397,100,1
6,28685.0,0.8925817,250,4
5,18301.0,0.7962098,250,4
7,42616.0,0.39000964,250,4
6,28898.0,0.7617731,250,4
10,190429.0,179.26357,50,0
9,105866.0,1.813298,250,4
10,190198.0,105.53378,200,3
5,18264.0,0.6947031,250,4
5,18257.0,0.32910907,250,4
7,42771.0,0.124507666,250,4
6,28730.0,0.6269169,250,4
4,11286.0,0.4637041,250,4
10,191024.0,774.4075,50,0
5,18277.0,0.7956009,250,4
6,28841.0,0.22790194,250,4
6,28915.0,0.76233244,250,4
7,42514.0,0.25654006,250,4
8,63443.0,0.050130844,250,4
7,42772.0,0.55690956,250,4
5,18290.0,0.22971249,250,4
10,190066.0,16.830936,250,4
8,62965.0,0.1491828,250,4
5,18244.0,2.9292355,250,4
9,105213.0,0.30695915,250,4
6,28695.0,2.7932186,250,4
10,190773.0,707.44006,200,3
7,42384.0,0.9874296,250,4
10,190216.0,67.73226,150,2
7,42841.0,0.39187407,250,4
7,42777.0,0.7243817,250,4
7,42908.0,0.5590806,250,4
10,191039.0,900.07495,150,2
9,104097.0,0.7706647,250,4
8,63609.0,0.98541045,250,4
7,42982.0,0.39241242,250,4
8,63150.0,0.7155726,250,4
9,105988.0,0.77693784,250,4
7,42798.0,2.356803,250,4
9,105577.0,0.07721043,250,4
9,105683.0,1.5100691,250,4
7,42947.0,0.52517164,250,4
8,63199.0,0.24937439,250,4
8,63742.0,0.9537964,250,4
9,104224.0,1.302855,250,4
6,28750.0,0.4596014,250,4
9,105797.0,0.61164856,250,4
6,28755.0,0.19283319,250,4
8,63704.0,2.7528033,250,4
10,190598.0,548.4021,250,4
7,42888.0,0.391778,250,4
5,18257.0,0.32951498,250,4
7,42475.0,0.555995,250,4
5,18373.0,0.32988584,250,4
10,190591.0,499.60516,200,3
9,105310.0,0.8759568,250,4
9,105717.0,79.87825,250,4
10,190417.0,325.3044,200,3
6,28819.0,0.12740707,250,4
7,42627.0,0.08980608,250,4
7,42947.0,1.6917458,250,4
8,63744.0,1.152523,250,4
9,104110.0,0.26759672,250,4
8,63440.0,0.3833691,250,4
7,42777.0,0.6903918,250,4
5,18327.0,0.66331697,250,4
7,42823.0,0.12490845,250,4
10,190551.0,402.06793,150,2
9,105039.0,0.93995714,250,4
10,190269.0,222.33083,250,4
7,42562.0,0.72208595,250,4
5,18175.0,2.1952171,250,4
8,63721.0,6.1876955,250,4
9,105249.0,0.57272875,250,4
7,42832.0,2.0249453,250,4
6,28822.0,0.99390864,250,4
10,191547.0,1459.8453,150,2
7,42937.0,0.29177737,250,4
8,63641.0,0.75269413,250,4
8,63903.0,0.020164967,250,4
9,104021.0,3.301191,250,4
10,190806.0,608.60596,100,1
10,190189.0,89.33158,200,3
10,190310.0,163.6675,150,2
8,63740.0,0.55528426,250,4
10,190191.0,41.830437,150,2
7,42791.0,0.25812554,250,4
7,42973.0,0.42593908,250,4
8,63158.0,0.3151393,250,4
5,18318.0,0.063305855,250,4
10,190349.0,199.63557,150,2
7,42847.0,0.99256027,250,4
9,105283.0,0.34040213,250,4
10,190521.0,421.20673,200,3
9,105358.0,0.5426316,250,4
8,63851.0,0.18798782,250,4
8,63126.0,0.78380966,250,4
6,28650.0,0.6604905,250,4
10,190717.0,672.0401,250,4
7,42879.0,0.091385484,250,4
6,28944.0,0.49440742,250,4
10,191097.0,897.60925,100,1
6,28809.0,2.0600986,250,4
7,42638.0,0.9578657,250,4
6,28691.0,0.5258026,250,4
9,104969.0,1.8730797,250,4
6,28918.0,2.2939157,250,4
5,18330.0,0.26289272,250,4
5,18361.0,0.030015945,250,4
9,105840.0,0.8787658,250,4
7,42547.0,0.85662913,250,4
7,42779.0,0.15721035,250,4
7,42979.0,1.258637,250,4
7,42635.0,0.35792446,250,4
9,105317.0,0.876343,250,4
10,190685.0,635.5724,250,4
5,18371.0,2.1961014,250,4
5,18383.0,0.09621906,250,4
10,191051.0,801.044,50,0
10,191406.0,1307.642,200,3
10,190735.0,544.5368,100,1
6,28827.0,0.3277136,250,4
8,63772.0,0.08653736,250,4
6,28875.0,1.1945256,250,4
10,190234.0,155.99878,200,3
8,63913.0,1.9204305,250,4
9,105532.0,0.94234633,250,4
5,18170.0,0.39563298,250,4
10,190274.0,266.76685,250,4
6,28810.0,0.39417577,250,4
8,63941.0,2.1221693,250,4
10,190344.0,180.6677,100,1
10,190687.0,566.1698,150,2
9,104846.0,2.839868,250,4
7,42980.0,0.6594403,250,4
6,28910.0,0.32789612,250,4
9,104495.0,1.6035134,250,4
9,105187.0,0.87688303,250,4
10,190497.0,349.76907,150,2
9,103834.0,0.8636761,250,4
10,190345.0,200.53459,150,2
10,190448.0,398.13586,250,4
7,42809.0,0.59094477,250,4
6,28946.0,1.2622142,250,4
10,191803.0,1639.8123,100,1
10,190220.0,172.13242,250,4
10,190824.0,592.069,50,0
7,43032.0,0.22669268,250,4
8,63513.0,0.18453407,250,4
9,104332.0,0.4034269,250,4
7,42812.0,0.95788103,250,4
10,190343.0,298.3676,250,4
6,28913.0,0.5940269,250,4
10,190408.0,358.63696,250,4
6,28700.0,0.9265846,250,4
5,18160.0,0.9614029,250,4
9,105754.0,0.7786325,250,4
10,190485.0,446.57202,250,4
6,28756.0,0.32762408,250,4
10,190433.0,233.60074,100,1
8,63474.0,30.117393,250,4
10,190714.0,464.63614,50,0
10,191013.0,800.9418,50,0
7,43026.0,0.8595948,250,4
7,42382.0,0.6881871,250,4
9,105275.0,0.5405948,250,4
9,105149.0,0.44093513,250,4
6,28848.0,0.7614105,250,4
9,105899.0,0.9468391,250,4
9,105670.0,0.24369526,250,4
8,63446.0,0.8843355,250,4
5,18152.0,0.4276049,250,4
9,104565.0,0.8368869,250,4
7,42792.0,0.7577305,250,4
10,190427.0,286.2718,150,2
10,190771.0,585.20844,100,1
10,190822.0,691.26965,150,2
7,42699.0,0.62319326,250,4
5,18429.0,0.6300068,250,4
5,18311.0,0.8297143,250,4
8,63802.0,0.586828,250,4
9,103996.0,0.73367405,250,4
10,190172.0,72.16339,200,3
6,28687.0,0.893155,250,4
9,106123.0,2.147008,250,4
6,28799.0,0.36083794,250,4
8,63580.0,1.1531552,250,4
6,28926.0,0.8609371,250,4
10,190409.0,165.87312,50,0
9,105081.0,0.07487655,250,4
6,28869.0,0.6283339,250,4
6,28716.0,4.4602184,250,4
5,18237.0,0.5620698,250,4
7,42649.0,0.5902724,250,4
8,63270.0,0.14955139,250,4
8,63873.0,4.3550673,250,4
7,42878.0,1.6578487,250,4
7,42964.0,0.55790806,250,4
10,190113.0,67.869194,250,4
7,42450.0,0.1550808,250,4
6,28658.0,1.2260755,250,4
6,28833.0,1.3604249,250,4
10,190916.0,676.84393,50,0
8,63582.0,0.28417873,250,4
7,42357.0,1.6553051,250,4
10,190791.0,790.1464,150,2
6,28825.0,0.7937149,250,4
6,28720.0,0.093509436,250,4
7,42733.0,0.8577888,250,4
9,104499.0,0.7367406,250,4
7,42512.0,0.5229082,250,4
7,42808.0,0.75738525,250,4
7,42449.0,0.88875556,250,4
7,42791.0,0.55705833,250,4
5,18290.0,1.5623945,250,4
5,18361.0,0.82961345,250,4
6,28944.0,0.028037548,250,4
6,28857.0,0.39451075,250,4
7,43014.0,0.959146,250,4
9,105548.0,0.1751125,250,4
10,190833.0,637.4752,100,1
10,191189.0,1063.6437,150,2
10,191170.0,1128.1066,250,4
9,105782.0,0.84408605,250,4
10,190654.0,454.5037,100,1
7,42860.0,0.5247946,250,4
7,42824.0,0.32514024,250,4
9,106066.0,0.04555559,250,4
8,63925.0,0.5883465,250,4
7,42993.0,0.79296684,250,4
10,190512.0,327.80267,100,1
9,105087.0,1.7406403,250,4
10,190452.0,302.16867,150,2
10,190228.0,178.29817,250,4
10,190222.0,172.09915,250,4
7,42851.0,1.2925953,250,4
6,28884.0,15.194436,250,4
10,191135.0,1001.0405,100,1
10,191059.0,810.1419,50,0
8,63843.0,0.5872526,250,4
7,42780.0,0.3574295,250,4
7,42985.0,1.0249411,250,4
6,28857.0,0.8623084,250,4
10,190744.0,555.4714,50,0
9,104688.0,0.77495193,250,4
7,42969.0,2.4927082,250,4
8,63856.0,0.5860872,250,4
10,190394.0,347.5678,250,4
9,104165.0,0.5342684,250,4
10,190656.0,418.66696,50,0
8,63585.0,0.7527522,250,4
9,105561.0,0.7133751,250,4
10,190600.0,400.90503,100,1
10,190383.0,239.39912,150,2
9,106108.0,0.5793719,250,4
8,63211.0,0.54977167,250,4
5,18234.0,0.7285104,250,4
7,42372.0,0.7545426,250,4
9,105051.0,0.37308192,250,4
8,63800.0,0.55472374,250,4
8,63941.0,0.3212651,250,4
5,18281.0,0.4627843,250,4
9,106124.0,0.11415005,250,4
10,190587.0,437.7023,150,2
6,28851.0,0.69461155,250,4
9,105258.0,0.27699065,250,4
5,18260.0,0.69570327,250,4
7,43035.0,0.06031418,250,4
10,190757.0,557.37396,100,1
7,42525.0,0.8892789,250,4
5,18348.0,0.029409885,250,4
5,18201.0,0.5287092,250,4
10,190305.0,206.16873,200,3
4,11271.0,5.5302105,250,4
7,42690.0,1.1240807,250,4
6,28696.0,0.25972462,250,4
7,42997.0,0.8938637,250,4
10,190459.0,375.9011,200,3
10,190276.0,175.36523,150,2
7,43007.0,0.15951586,250,4
9,104471.0,0.5349889,250,4
7,42678.0,0.3907584,250,4
10,190370.0,616.566,200,3
9,104299.0,0.36522675,250,4
5,18437.0,32.5966,250,4
