level,remaining_spins,balance,total_spend,add_times
1,894,39.332,100,4
1,894,0.0,100,4
2,2694.0,538.0,100,4
1,878,7.330017,100,4
1,893,10.0,100,4
1,894,13.332001,100,4
1,894,286.66602,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,892,0.0,100,4
1,876,8.0,100,4
1,891,12.0,100,4
1,893,15.998,100,4
1,894,10.0,100,4
1,893,18.0,100,4
1,890,56.0,100,4
1,886,157.996,100,4
1,894,3.3320007,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,6.666,100,4
1,892,0.0,100,4
1,894,16.0,100,4
1,894,0.0,100,4
1,892,2.0,100,4
2,2656.0,14.664001,100,4
1,894,0.0,100,4
1,893,6.666,100,4
1,891,0.0,100,4
1,894,16.0,100,4
1,892,9.998001,100,4
1,893,17.998001,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,890,6.6660004,100,4
1,894,6.666,100,4
1,894,40.0,100,4
1,887,21.330002,100,4
4,11500.0,10.638199,100,4
1,893,3.3320007,100,4
1,889,15.998001,100,4
1,885,2.0,100,4
1,892,38.666,100,4
1,894,16.666,100,4
1,894,6.6660004,100,4
1,894,13.332,100,4
1,892,18.666,100,4
1,894,0.0,100,4
1,884,3.9960015,100,4
1,894,38.0,100,4
1,894,0.0,100,4
1,893,76.0,100,4
1,894,6.666,100,4
1,883,18.664001,100,4
1,890,8.0,100,4
2,2693.0,3006.666,100,4
1,889,29.998001,100,4
1,893,1.3320007,100,4
1,893,0.66600037,100,4
1,894,13.332,100,4
1,891,66.666,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,893,40.666,100,4
1,894,0.0,100,4
1,892,9.998001,100,4
1,894,6.6660004,100,4
1,890,6.6660004,100,4
1,894,0.0,100,4
1,891,0.0,100,4
1,892,29.998001,100,4
1,892,15.332001,100,4
1,892,22.0,100,4
1,894,0.0,100,4
1,886,14.0,100,4
3,6243.0,15.99408,100,4
1,884,21.328003,100,4
3,6244.0,12.653915,100,4
1,894,46.0,100,4
4,11584.0,12.650101,100,4
1,884,6.6640015,100,4
1,893,17.332,100,4
1,894,12.0,100,4
1,894,13.332001,100,4
1,892,19.332,100,4
1,894,0.0,100,4
1,887,14.0,100,4
1,888,10.0,100,4
4,11527.0,1.3121033,100,4
1,894,3.3320007,100,4
1,894,16.666,100,4
1,894,29.998001,100,4
1,889,19.996002,100,4
1,891,6.6660004,100,4
1,894,24.0,100,4
1,893,28.664,100,4
1,890,43.332,100,4
1,884,13.332001,100,4
4,11589.0,0.6499634,100,4
1,894,0.0,100,4
1,890,4.6660004,100,4
1,894,0.0,100,4
1,894,6.6660004,100,4
1,894,6.6660004,100,4
1,876,10.664001,100,4
1,890,19.996002,100,4
1,870,13.997986,100,4
1,894,10.0,100,4
3,6201.0,7.3160095,100,4
1,894,10.0,100,4
2,2660.0,11.994003,100,4
1,892,6.0,100,4
1,890,12.666,100,4
1,894,3.3320007,100,4
1,894,6.6660004,100,4
3,6207.0,0.65393066,100,4
1,891,13.332001,100,4
1,894,13.332001,100,4
1,891,9.998001,100,4
1,894,3.332,100,4
1,894,0.0,100,4
1,893,0.0,100,4
1,894,0.0,100,4
1,894,60.0,100,4
1,894,20.0,100,4
1,885,18.0,100,4
1,894,0.0,100,4
1,894,46.664,100,4
1,894,95.332,100,4
1,891,13.332001,100,4
1,890,3.3300018,100,4
1,892,5.332,100,4
1,885,9.332001,100,4
1,894,3.3320007,100,4
1,891,16.666,100,4
1,894,44.0,100,4
1,894,0.0,100,4
1,894,10.0,100,4
1,893,12.664001,100,4
1,894,0.0,100,4
2,2659.0,55.322006,100,4
1,893,0.0,100,4
1,888,4.6640015,100,4
2,2670.0,27.996002,100,4
2,2690.0,517.332,100,4
1,894,0.0,100,4
4,11618.0,601.3198,100,4
1,892,16.666,100,4
1,894,14.0,100,4
1,893,16.664001,100,4
1,894,76.0,100,4
2,2658.0,14.662033,100,4
1,894,26.664001,100,4
1,889,5.332,100,4
1,893,0.0,100,4
1,893,39.998,100,4
4,11557.0,7.320053,100,4
1,892,35.998,100,4
1,894,0.0,100,4
1,894,6.6660004,100,4
1,877,18.663986,100,4
1,889,8.0,100,4
1,894,46.666,100,4
1,891,12.666,100,4
1,894,0.0,100,4
1,894,26.0,100,4
1,893,15.332001,100,4
2,2657.0,7.9900055,100,4
1,893,8.0,100,4
4,11584.0,9.320006,100,4
1,893,0.0,100,4
1,892,4.6660004,100,4
2,2663.0,17.996002,100,4
1,891,10.666,100,4
1,894,46.666,100,4
1,893,4.0,100,4
1,892,1.3320007,100,4
1,889,13.331997,100,4
1,893,3.3320007,100,4
1,892,4.0,100,4
1,894,13.998,100,4
1,893,26.666,100,4
3,6240.0,4.6619415,100,4
1,883,1.9960022,100,4
1,892,11.332001,100,4
1,883,17.332,100,4
1,894,20.0,100,4
4,11561.0,13.318175,100,4
5,18679.0,10.63829,100,4
1,894,13.332001,100,4
1,894,0.0,100,4
1,894,6.6660004,100,4
1,894,3.332,100,4
1,885,6.6620026,100,4
2,2663.0,9.994003,100,4
1,894,0.0,100,4
1,892,3.3320007,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,889,10.0,100,4
1,894,10.0,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,893,6.6660004,100,4
1,891,7.3320007,100,4
1,894,3.3320007,100,4
1,893,13.332001,100,4
1,879,14.0,100,4
1,894,3.332,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,893,18.666,100,4
1,894,13.332001,100,4
1,892,10.0,100,4
1,894,14.664001,100,4
1,894,3.3320007,100,4
1,894,28.0,100,4
7,43192.0,59.22232,100,4
1,894,16.0,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,18.0,100,4
1,883,7.3320007,100,4
1,885,0.66400146,100,4
1,894,6.6660004,100,4
1,891,16.664001,100,4
1,891,0.0,100,4
1,894,0.0,100,4
1,887,35.332,100,4
1,886,15.332001,100,4
1,894,93.332,100,4
1,889,16.666,100,4
1,894,0.0,100,4
1,892,14.0,100,4
1,894,6.666,100,4
1,894,9.998001,100,4
1,894,13.332001,100,4
1,891,8.0,100,4
7,43037.0,8.517166,100,4
1,894,0.0,100,4
1,890,1.9980011,100,4
1,891,28.666,100,4
1,894,0.0,100,4
1,885,45.332,100,4
1,881,39.332,100,4
1,894,0.0,100,4
1,893,19.332,100,4
1,894,0.0,100,4
5,18499.0,10.610687,100,4
1,894,3.3320007,100,4
1,891,6.6660004,100,4
1,879,15.330002,100,4
1,893,9.998001,100,4
1,893,0.0,100,4
2,2694.0,609.998,100,4
4,11557.0,2.640152,100,4
1,894,0.0,100,4
1,893,13.332001,100,4
1,892,33.332,100,4
1,894,13.332001,100,4
1,892,8.0,100,4
1,893,18.0,100,4
5,18639.0,18.634644,100,4
3,6232.0,15.327942,100,4
1,894,3.332,100,4
1,894,16.664001,100,4
1,879,15.998001,100,4
1,894,83.332,100,4
1,883,18.0,100,4
1,891,36.0,100,4
1,892,10.0,100,4
7,43259.0,15.224411,100,4
1,892,16.0,100,4
1,894,60.0,100,4
1,894,480.0,100,4
1,891,15.330002,100,4
1,894,4.0,100,4
1,892,19.998001,100,4
1,888,8.666,100,4
1,888,9.328002,100,4
1,879,189.996,100,4
1,894,10.0,100,4
1,875,9.994003,100,4
1,892,2.0,100,4
1,894,273.33197,100,4
1,894,0.0,100,4
1,894,6.6660004,100,4
1,894,38.0,100,4
1,894,6.666,100,4
1,894,3.3320007,100,4
1,894,143.332,100,4
1,893,216.0,100,4
1,894,30.0,100,4
4,11553.0,20.651993,100,4
1,893,19.998001,100,4
1,894,0.0,100,4
1,894,4.0,100,4
1,887,15.996002,100,4
1,894,16.666,100,4
1,888,8.664001,100,4
1,894,0.0,100,4
1,894,16.666,100,4
1,890,13.332001,100,4
1,894,10.0,100,4
1,893,15.332,100,4
1,887,14.664,100,4
1,891,16.664001,100,4
1,887,10.0,100,4
1,894,3.3320007,100,4
1,894,3.3320007,100,4
1,890,15.998001,100,4
1,894,10.0,100,4
1,894,0.0,100,4
1,894,190.0,100,4
1,888,26.666,100,4
1,891,20.0,100,4
1,892,16.664001,100,4
5,18561.0,14.618576,100,4
1,894,14.0,100,4
1,894,24.666,100,4
1,889,3.3320007,100,4
1,876,11.996002,100,4
1,888,16.664001,100,4
1,891,0.0,100,4
1,894,13.332001,100,4
1,894,226.66599,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,10.0,100,4
1,882,15.332001,100,4
1,894,0.0,100,4
1,894,32.664,100,4
1,894,0.0,100,4
1,887,27.330002,100,4
1,891,2.0,100,4
1,893,41.332,100,4
4,11577.0,19.325958,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,889,17.998001,100,4
1,892,0.0,100,4
1,891,6.666,100,4
1,892,2.6660004,100,4
1,893,7.9980006,100,4
1,894,3.332,100,4
1,893,10.0,100,4
1,894,6.6660004,100,4
1,893,16.0,100,4
1,891,19.998001,100,4
1,893,0.0,100,4
1,894,6.6640015,100,4
1,894,16.0,100,4
1,893,17.332,100,4
1,892,2.0,100,4
3,6240.0,4.662018,100,4
1,893,9.998001,100,4
1,893,19.996002,100,4
1,889,56.664,100,4
1,893,58.666,100,4
1,894,133.332,100,4
1,888,6.6660004,100,4
1,894,52.0,100,4
2,2667.0,14.661972,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,167.998,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,28.0,100,4
1,889,19.332,100,4
1,893,6.6660004,100,4
1,893,16.664001,100,4
4,11514.0,14.629761,100,4
1,894,4.0,100,4
1,894,0.0,100,4
1,888,11.330002,100,4
1,894,3.3320007,100,4
1,893,18.0,100,4
1,893,119.998,100,4
1,893,1.3320007,100,4
1,894,0.0,100,4
1,888,10.0,100,4
1,893,5.3320007,100,4
1,883,4.6660004,100,4
1,894,6.6660004,100,4
1,892,9.998001,100,4
1,894,0.0,100,4
2,2652.0,41.996017,100,4
1,873,34.662003,100,4
1,892,26.666,100,4
1,891,14.0,100,4
2,2663.0,15.997986,100,4
1,883,11.998001,100,4
1,887,0.0,100,4
1,892,55.332,100,4
7,42736.0,13.152007,100,4
1,894,16.664001,100,4
1,893,2.0,100,4
1,894,0.0,100,4
1,888,19.330002,100,4
1,894,0.0,100,4
1,893,4.0,100,4
1,894,14.0,100,4
1,894,0.0,100,4
2,2646.0,16.662018,100,4
1,890,18.0,100,4
1,894,0.0,100,4
2,2652.0,1.9899902,100,4
1,894,12.0,100,4
1,885,2.6660004,100,4
1,894,8.0,100,4
1,894,0.0,100,4
1,894,0.0,100,4
2,2662.0,16.661987,100,4
5,18691.0,9.972092,100,4
1,893,6.666,100,4
1,893,2.0,100,4
1,894,0.0,100,4
1,894,16.666,100,4
1,871,4.663986,100,4
1,890,12.666,100,4
1,891,3.998001,100,4
1,892,6.6640015,100,4
1,892,13.332001,100,4
1,892,15.332001,100,4
1,893,2.0,100,4
1,892,17.998001,100,4
4,11567.0,13.319916,100,4
1,876,5.998001,100,4
1,881,1.3300018,100,4
1,894,52.0,100,4
1,883,13.331985,100,4
1,894,18.0,100,4
2,2660.0,13.992004,100,4
1,894,6.6660004,100,4
1,890,6.0,100,4
1,894,29.332,100,4
1,892,6.6660004,100,4
1,894,13.332,100,4
2,2653.0,75.32802,100,4
1,890,53.332,100,4
1,894,0.0,100,4
1,889,335.33203,100,4
1,882,14.666,100,4
1,894,10.0,100,4
2,2654.0,8.660019,100,4
1,894,53.33,100,4
1,893,12.666,100,4
1,894,4.0,100,4
1,882,16.664001,100,4
1,894,16.664001,100,4
1,892,9.998,100,4
1,894,48.666,100,4
1,892,45.332,100,4
1,893,16.666,100,4
1,894,13.332001,100,4
1,894,45.332,100,4
1,892,4.6660004,100,4
3,6240.0,30.660004,100,4
1,892,17.332,100,4
1,892,11.332001,100,4
1,889,5.998001,100,4
1,894,0.0,100,4
1,894,18.0,100,4
1,894,29.998001,100,4
1,894,22.0,100,4
4,11590.0,17.322098,100,4
1,892,26.664001,100,4
4,11552.0,9.317978,100,4
1,891,8.0,100,4
1,894,16.0,100,4
1,893,10.0,100,4
1,887,19.998001,100,4
1,894,0.0,100,4
2,2667.0,17.332016,100,4
3,6234.0,6.6539907,100,4
1,893,3.3320007,100,4
1,894,6.6660004,100,4
1,890,20.0,100,4
1,894,19.332,100,4
1,894,6.6660004,100,4
1,894,12.0,100,4
3,6234.0,15.325943,100,4
1,894,0.0,100,4
1,894,16.666,100,4
1,884,14.666,100,4
1,893,173.33,100,4
1,890,5.3320007,100,4
1,893,3.3320007,100,4
1,891,35.332,100,4
1,893,0.0,100,4
1,888,9.998001,100,4
1,892,14.0,100,4
1,894,13.332001,100,4
1,894,12.0,100,4
2,2694.0,579.33203,100,4
1,888,23.332,100,4
1,894,13.332001,100,4
1,893,1.9980011,100,4
1,893,6.6640005,100,4
1,894,13.332001,100,4
5,18597.0,15.292175,100,4
1,891,12.0,100,4
1,894,0.0,100,4
1,892,5.3320007,100,4
1,891,9.998001,100,4
1,894,0.0,100,4
1,894,13.998001,100,4
1,893,14.666,100,4
2,2655.0,5.98999,100,4
1,894,4.0,100,4
1,894,0.0,100,4
2,2694.0,606.666,100,4
1,891,14.664001,100,4
1,894,0.0,100,4
1,893,11.332001,100,4
1,893,3.332,100,4
1,894,56.666,100,4
1,892,12.666,100,4
7,42899.0,42.50862,100,4
1,893,4.0,100,4
1,893,16.666,100,4
2,2650.0,19.994003,100,4
1,894,0.0,100,4
1,878,5.9960175,100,4
3,6239.0,0.6540375,100,4
1,893,9.998001,100,4
1,893,0.0,100,4
1,894,0.0,100,4
1,886,10.0,100,4
1,894,0.0,100,4
1,893,0.66600037,100,4
1,892,12.0,100,4
1,890,7.997999,100,4
1,894,6.666,100,4
1,893,11.332001,100,4
1,894,13.332001,100,4
1,894,13.332001,100,4
1,893,28.666,100,4
1,892,15.332,100,4
1,891,13.332001,100,4
1,893,0.0,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,878,13.330002,100,4
1,894,0.0,100,4
1,877,17.330002,100,4
1,894,10.0,100,4
1,892,7.998001,100,4
1,888,8.666,100,4
1,894,6.666,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,3.332,100,4
1,888,11.998001,100,4
1,894,19.998001,100,4
1,894,34.0,100,4
1,894,80.0,100,4
1,891,0.0,100,4
1,892,20.0,100,4
1,894,6.6660004,100,4
1,894,6.6660004,100,4
1,894,0.0,100,4
1,888,12.664001,100,4
1,892,10.0,100,4
1,894,37.998,100,4
1,893,0.0,100,4
1,889,10.666,100,4
1,893,0.0,100,4
1,888,5.996002,100,4
5,18678.0,1.3061523,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,892,6.6660004,100,4
1,893,0.0,100,4
1,894,6.6660004,100,4
1,894,10.0,100,4
1,880,15.332001,100,4
1,893,18.0,100,4
7,43273.0,8.547958,100,4
1,885,46.662003,100,4
1,894,0.0,100,4
2,2694.0,863.332,100,4
1,892,3.3320007,100,4
1,886,38.666,100,4
1,894,0.0,100,4
1,887,19.996002,100,4
1,891,0.0,100,4
1,894,13.332,100,4
1,894,4.0,100,4
1,894,0.0,100,4
1,894,9.998001,100,4
1,877,115.324005,100,4
1,894,17.332,100,4
1,894,6.666,100,4
1,893,8.666,100,4
4,11562.0,46.64804,100,4
1,892,0.0,100,4
3,6203.0,13.990021,100,4
1,894,58.0,100,4
1,894,6.666,100,4
1,891,6.666,100,4
1,894,16.0,100,4
1,889,9.330002,100,4
1,890,23.330002,100,4
1,894,10.0,100,4
1,894,16.0,100,4
1,892,17.332,100,4
1,894,36.666,100,4
2,2650.0,21.326004,100,4
1,894,0.0,100,4
1,893,11.332,100,4
1,894,0.0,100,4
1,892,4.6660004,100,4
1,893,13.332,100,4
2,2660.0,16.662018,100,4
1,894,3.3320007,100,4
1,894,4.0,100,4
1,894,10.0,100,4
1,877,5.9960012,100,4
1,894,13.332001,100,4
1,894,13.332,100,4
1,892,15.332001,100,4
1,892,4.0,100,4
1,894,19.332,100,4
1,879,13.328003,100,4
1,894,14.0,100,4
2,2657.0,26.664017,100,4
1,894,6.666,100,4
1,894,112.664,100,4
1,890,25.332,100,4
1,890,19.330002,100,4
1,894,13.332001,100,4
1,894,0.0,100,4
1,894,0.0,100,4
4,11499.0,19.963898,100,4
1,890,5.3320007,100,4
1,887,12.666,100,4
1,894,404.0,100,4
1,894,3.3320007,100,4
1,894,196.0,100,4
1,892,54.0,100,4
1,894,0.0,100,4
1,888,24.664001,100,4
1,894,122.0,100,4
1,894,18.0,100,4
1,894,3.3320007,100,4
1,893,3.3320007,100,4
1,892,3.3320007,100,4
1,892,16.666,100,4
10,191015.0,14408.748,100,4
1,894,0.0,100,4
1,893,13.332001,100,4
1,894,6.6660004,100,4
1,894,13.332001,100,4
1,894,23.330002,100,4
1,893,8.0,100,4
1,882,3.3320007,100,4
1,894,9.998,100,4
1,894,6.6660004,100,4
1,894,16.0,100,4
2,2669.0,10.659988,100,4
1,892,30.0,100,4
1,894,0.0,100,4
1,892,0.0,100,4
1,889,13.332001,100,4
3,6239.0,9.991959,100,4
1,889,0.0,100,4
1,894,0.0,100,4
3,6232.0,19.326004,100,4
1,891,17.998001,100,4
1,894,6.6660004,100,4
1,894,30.0,100,4
1,894,6.6660004,100,4
1,894,0.0,100,4
1,894,9.998001,100,4
1,894,16.666,100,4
1,893,6.6640005,100,4
1,894,0.0,100,4
1,893,19.332,100,4
1,894,30.0,100,4
1,893,20.0,100,4
1,893,3.3320007,100,4
1,894,0.0,100,4
1,892,2.0,100,4
1,880,24.664001,100,4
2,2655.0,11.327972,100,4
1,894,6.6660004,100,4
1,888,3.3320007,100,4
1,894,29.996002,100,4
1,894,6.666,100,4
1,894,0.0,100,4
1,893,13.332001,100,4
1,894,6.6660004,100,4
1,892,17.332,100,4
1,893,17.332,100,4
1,893,41.332,100,4
2,2648.0,9.327972,100,4
1,894,26.666,100,4
1,894,0.0,100,4
1,881,6.6640015,100,4
1,893,3.332,100,4
1,894,45.998,100,4
1,894,50.0,100,4
2,2653.0,0.66197205,100,4
1,894,0.0,100,4
1,892,18.666,100,4
3,6241.0,19.996002,100,4
1,891,3.3320007,100,4
1,894,0.0,100,4
2,2664.0,5.328003,100,4
1,894,0.0,100,4
1,892,6.6640015,100,4
1,894,3.3320007,100,4
1,870,17.998001,100,4
1,892,295.33002,100,4
1,878,18.664001,100,4
1,894,10.0,100,4
6,28978.0,12.567474,100,4
1,891,1.3320007,100,4
1,889,21.998001,100,4
1,892,20.0,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,894,3.3320007,100,4
1,894,0.0,100,4
1,889,6.6640015,100,4
1,894,13.332,100,4
7,42850.0,31.163132,100,4
1,891,40.0,100,4
2,2657.0,6.0,100,4
1,894,16.666,100,4
1,892,10.666,100,4
3,6238.0,17.325958,100,4
1,894,13.332001,100,4
1,891,4.0,100,4
1,890,0.66600037,100,4
1,887,3.998001,100,4
5,18630.0,17.955841,100,4
7,42761.0,11.147171,100,4
1,887,13.330002,100,4
1,892,7.3320007,100,4
1,889,1.9980011,100,4
1,893,3.3320007,100,4
1,894,26.666,100,4
1,871,12.662003,100,4
1,891,2.0,100,4
2,2665.0,2.6640015,100,4
1,894,3.3320007,100,4
1,893,4.0,100,4
1,892,6.6640015,100,4
1,892,21.330002,100,4
1,888,1.9980011,100,4
1,893,3.3320007,100,4
1,880,39.996002,100,4
1,894,38.0,100,4
1,892,10.0,100,4
1,894,0.0,100,4
1,894,6.6640015,100,4
1,892,6.6660004,100,4
3,6223.0,17.319977,100,4
1,892,22.664001,100,4
1,894,140.0,100,4
1,893,13.332,100,4
1,894,0.0,100,4
1,894,33.332,100,4
1,894,0.0,100,4
1,890,14.6640005,100,4
1,893,0.66600037,100,4
1,889,1.9960022,100,4
1,894,16.666,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,489.998,100,4
1,891,10.0,100,4
1,884,24.0,100,4
3,6241.0,11.986008,100,4
1,889,9.998001,100,4
10,190549.0,5050.049,40,1
1,888,1.3320007,100,4
1,882,18.0,100,4
1,894,6.666,100,4
1,894,13.332001,100,4
1,886,19.330002,100,4
1,892,8.0,100,4
2,2648.0,22.660004,100,4
1,891,16.664001,100,4
1,893,2.0,100,4
1,894,0.0,100,4
1,889,16.664001,100,4
1,890,4.6640015,100,4
1,894,16.664001,100,4
1,893,2.0,100,4
1,894,6.6660004,100,4
1,894,106.666,100,4
1,893,6.6620026,100,4
1,894,0.0,100,4
1,891,8.0,100,4
1,875,4.6620026,100,4
1,892,55.332,100,4
1,890,9.998001,100,4
5,18573.0,10.6141815,100,4
1,878,13.330002,100,4
1,894,41.332,100,4
1,894,3.3320007,100,4
1,894,10.0,100,4
1,888,12.0,100,4
1,894,6.6660004,100,4
1,894,0.0,100,4
1,894,6.6640005,100,4
2,2671.0,146.66,100,4
1,885,11.328003,100,4
1,892,12.0,100,4
1,893,20.0,100,4
1,893,19.998001,100,4
1,893,58.0,100,4
1,894,8.0,100,4
1,888,19.330002,100,4
2,2667.0,5.9940033,100,4
7,42883.0,19.156357,100,4
1,894,0.0,100,4
1,891,13.332001,100,4
1,883,6.6640015,100,4
3,6231.0,11.326019,100,4
1,893,6.6640015,100,4
1,892,0.0,100,4
1,892,17.998001,100,4
1,892,15.332001,100,4
1,893,55.332,100,4
1,890,3.3300018,100,4
1,888,24.664001,100,4
1,892,5.330001,100,4
1,894,0.0,100,4
1,894,13.332001,100,4
1,894,0.0,100,4
1,894,6.666,100,4
2,2694.0,2139.998,100,4
1,893,7.3320007,100,4
1,894,3.3320007,100,4
6,28934.0,13.893584,100,4
1,894,386.666,100,4
1,891,13.996001,100,4
1,887,15.998001,100,4
1,894,6.666,100,4
1,892,1.3320007,100,4
1,894,24.0,100,4
1,894,66.666,100,4
1,881,50.664,100,4
1,877,14.664001,100,4
1,894,0.0,100,4
1,891,0.0,100,4
1,894,3.3320007,100,4
1,892,19.330002,100,4
1,894,13.332,100,4
3,6214.0,33.99199,100,4
1,894,34.0,100,4
1,894,19.998001,100,4
1,890,18.0,100,4
5,18411.0,13.274521,100,4
1,894,0.0,100,4
1,894,16.666,100,4
1,894,6.6660004,100,4
1,893,19.996002,100,4
1,894,30.0,100,4
1,893,0.0,100,4
1,894,0.0,100,4
2,2664.0,3.3279877,100,4
1,894,0.0,100,4
3,6213.0,10.655929,100,4
1,878,13.332001,100,4
1,894,6.6660004,100,4
1,894,0.0,100,4
1,893,18.0,100,4
1,893,114.0,100,4
1,892,9.998001,100,4
1,894,0.0,100,4
1,894,10.0,100,4
1,894,16.666,100,4
1,883,11.330017,100,4
1,888,13.332001,100,4
1,894,4.0,100,4
3,6218.0,0.651947,100,4
8,63952.0,16.452972,100,4
1,893,19.996002,100,4
1,889,9.998001,100,4
1,891,16.664001,100,4
1,894,3.332,100,4
1,882,18.664001,100,4
1,894,55.332,100,4
1,894,9.998001,100,4
1,893,11.332001,100,4
1,894,18.0,100,4
1,893,13.332001,100,4
2,2654.0,1.9899902,100,4
1,886,6.6640015,100,4
1,894,13.332,100,4
1,891,17.332,100,4
1,894,6.6640005,100,4
1,893,29.332,100,4
1,894,0.0,100,4
1,892,6.6660004,100,4
1,890,19.998001,100,4
1,890,18.664001,100,4
1,894,6.6660004,100,4
1,892,5.3320007,100,4
1,881,101.996,100,4
1,894,3.3320007,100,4
1,894,6.6660004,100,4
2,2660.0,22.662033,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,894,15.332,100,4
1,894,6.666,100,4
1,894,3.332,100,4
2,2645.0,2.653946,100,4
1,893,19.998001,100,4
1,894,22.0,100,4
1,894,10.0,100,4
2,2668.0,12.664001,100,4
1,894,0.0,100,4
1,894,8.0,100,4
1,894,3.332,100,4
6,29039.0,0.57136536,100,4
1,871,3.328003,100,4
1,888,14.0,100,4
1,894,10.0,100,4
1,891,13.332001,100,4
1,894,9.998001,100,4
1,894,12.0,100,4
1,891,10.0,100,4
1,894,0.0,100,4
7,42900.0,7.183105,100,4
1,894,52.666,100,4
1,893,3.3320007,100,4
1,894,13.332,100,4
1,884,5.998001,100,4
1,890,43.998,100,4
1,894,12.0,100,4
9,105391.0,38.882324,100,4
2,2647.0,0.66197205,100,4
1,889,2.6640015,100,4
1,893,8.6640005,100,4
1,894,14.0,100,4
1,892,7.3320003,100,4
1,892,6.6660004,100,4
1,892,16.0,100,4
1,893,10.0,100,4
1,890,7.998001,100,4
2,2667.0,0.66400146,100,4
1,894,13.332001,100,4
1,893,0.0,100,4
2,2654.0,17.327942,100,4
3,6229.0,14.659973,100,4
1,894,0.0,100,4
1,894,6.666,100,4
1,894,0.0,100,4
1,894,6.666,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,888,16.0,100,4
1,894,13.332,100,4
1,893,24.664,100,4
1,892,68.0,100,4
1,890,19.998001,100,4
1,886,17.996002,100,4
1,894,13.998001,100,4
1,894,0.0,100,4
1,894,23.332,100,4
1,893,26.666,100,4
9,104771.0,30.109344,100,4
1,894,0.0,100,4
1,894,3.3320007,100,4
1,894,3.332,100,4
1,894,0.0,100,4
5,18646.0,27.306229,100,4
3,6235.0,17.990036,100,4
1,894,3.332,100,4
1,888,2.6640015,100,4
1,890,19.998001,100,4
1,894,0.0,100,4
1,892,35.33,100,4
1,893,0.0,100,4
1,894,37.998,100,4
1,894,0.0,100,4
1,892,0.0,100,4
1,894,13.332001,100,4
1,892,3.3300018,100,4
1,894,6.6660004,100,4
1,894,28.666,100,4
1,894,12.0,100,4
1,893,6.6660004,100,4
1,894,0.0,100,4
1,894,0.0,100,4
1,883,17.998001,100,4
1,883,48.0,100,4
1,894,13.332,100,4
1,873,16.664001,100,4
1,894,8.0,100,4
1,887,18.664001,100,4
1,894,19.998001,100,4
1,894,0.0,100,4
1,893,83.33,100,4
1,893,17.332,100,4
1,894,0.0,100,4
1,894,10.0,100,4
1,887,13.330002,100,4
1,891,18.666,100,4
1,894,16.664001,100,4
1,894,19.996002,100,4
1,894,6.6660004,100,4
1,886,10.0,100,4
1,894,16.666,100,4
1,875,14.661957,100,4
1,894,6.6660004,100,4
1,894,16.666,100,4
1,888,6.6640015,100,4
1,892,19.996002,100,4
1,886,6.6660004,100,4
2,2653.0,17.327972,100,4
1,894,300.0,100,4
1,894,6.6660004,100,4
1,894,0.0,100,4
2,2660.0,17.33197,100,4
1,894,12.0,100,4
1,887,8.0,100,4
2,2657.0,43.99402,100,4
1,893,16.664001,100,4
1,892,7.3320003,100,4
1,894,6.6660004,100,4
4,11531.0,1.9799652,100,4
1,891,11.332001,100,4
1,892,9.998001,100,4
1,881,2.6660156,100,4
1,888,17.330002,100,4
2,2682.0,351.33,100,4
1,891,3.3320007,100,4
1,894,6.666,100,4
1,894,6.6660004,100,4
1,894,0.0,100,4
1,894,18.0,100,4
1,894,13.332,100,4
1,893,14.664001,100,4
1,891,3.3320007,100,4
1,893,14.0,100,4
1,885,27.998001,100,4
1,894,10.666,100,4
1,894,13.332,100,4
1,891,14.0,100,4
1,891,3.3320007,100,4
1,894,0.0,100,4
1,894,38.0,100,4
1,893,10.666,100,4
1,894,0.0,100,4
1,894,9.998,100,4
1,889,6.6660004,100,4
3,6209.0,11.320023,100,4
1,894,6.6660004,100,4
1,894,130.0,100,4
1,894,0.0,100,4
1,894,10.0,100,4
1,894,6.6660004,100,4
1,894,0.0,100,4
1,893,0.0,100,4
1,891,6.6660004,100,4
1,894,6.666,100,4
4,11582.0,7.9840536,100,4
1,894,16.666,100,4
1,894,0.0,100,4
1,894,21.332,100,4
1,894,16.0,100,4
1,894,0.0,100,4
1,893,8.0,100,4
1,881,9.998001,100,4
1,892,2.0,100,4
