level,remaining_spins,balance,total_spend,add_times
1,879,3.9960022,250,4
1,886,19.996002,250,4
1,883,17.998001,250,4
2,2649.0,11.994003,250,4
1,881,15.998001,250,4
1,869,15.332001,250,4
1,882,14.664001,250,4
1,885,16.666,250,4
1,882,13.330002,250,4
2,2658.0,4.6599884,250,4
1,883,13.996002,250,4
1,872,18.666,250,4
1,878,6.6640015,250,4
1,885,6.6660004,250,4
1,871,19.996002,250,4
5,18589.0,17.962448,250,4
3,6213.0,18.656036,250,4
2,2643.0,0.65997314,250,4
7,42929.0,15.177628,250,4
8,63553.0,17.708786,250,4
5,18645.0,12.631958,250,4
1,885,14.666,250,4
1,884,40.664,250,4
1,886,40.664,250,4
3,6193.0,42.651962,250,4
5,18661.0,14.6440735,250,4
4,11504.0,19.312195,250,4
3,6207.0,4.6499634,250,4
2,2652.0,20.660004,250,4
1,878,9.332001,250,4
1,876,19.330002,250,4
1,877,9.998001,250,4
1,879,14.664001,250,4
1,873,15.996002,250,4
1,885,9.998001,250,4
1,886,8.0,250,4
1,882,15.330002,250,4
1,886,19.330002,250,4
1,880,13.996002,250,4
1,881,14.664001,250,4
1,884,28.0,250,4
1,884,9.996002,250,4
1,886,13.332001,250,4
1,882,19.332,250,4
5,18549.0,57.28244,250,4
1,874,3.3300018,250,4
1,884,4.0,250,4
1,884,201.998,250,4
1,879,16.664001,250,4
4,11524.0,16.642075,250,4
1,878,9.332001,250,4
1,885,50.666,250,4
1,880,7.332,250,4
2,2653.0,206.65799,250,4
1,881,8.662003,250,4
6,29057.0,43.898773,250,4
1,882,14.666,250,4
1,882,3.9960022,250,4
1,868,35.332,250,4
2,2649.0,13.322037,250,4
1,877,7.3320007,250,4
1,886,6.6640015,250,4
1,884,16.662003,250,4
1,880,19.332,250,4
5,18584.0,12.620651,250,4
1,874,21.992004,250,4
1,885,26.664001,250,4
1,882,21.330002,250,4
1,886,15.998001,250,4
1,886,18.664001,250,4
1,886,29.332,250,4
1,882,3.328003,250,4
6,29073.0,27.243393,250,4
1,885,17.332,250,4
1,878,1.9980011,250,4
2,2642.0,53.327988,250,4
1,877,7.998001,250,4
1,881,0.66400146,250,4
1,884,16.664001,250,4
1,882,7.3320007,250,4
1,885,16.664001,250,4
1,880,2.6640015,250,4
1,887,10.0,250,4
1,882,19.998001,250,4
1,879,6.6660004,250,4
1,881,5.330002,250,4
1,887,36.666,250,4
1,885,47.332,250,4
3,6221.0,8.653854,250,4
1,872,9.330002,250,4
1,882,15.332001,250,4
1,887,10.0,250,4
1,884,7.330002,250,4
5,18496.0,5.9420624,250,4
5,18712.0,907.30786,250,4
1,885,9.998001,250,4
5,18525.0,13.282593,250,4
1,867,5.995987,250,4
5,18530.0,17.28659,250,4
2,2654.0,15.330017,250,4
1,881,19.998001,250,4
1,876,10.664001,250,4
1,881,9.998001,250,4
1,870,5.996002,250,4
1,884,16.664001,250,4
1,869,80.666,250,4
1,879,9.998001,250,4
1,886,20.666,250,4
1,881,15.330002,250,4
1,887,16.666,250,4
2,2645.0,3.3259277,250,4
2,2659.0,6.6600037,250,4
1,882,6.6640015,250,4
1,873,17.996002,250,4
1,877,13.328002,250,4
1,884,10.0,250,4
2,2659.0,0.6599884,250,4
1,887,19.998001,250,4
1,883,11.998001,250,4
2,2650.0,1.9979858,250,4
1,882,289.326,250,4
1,886,183.998,250,4
1,884,13.330002,250,4
1,885,291.998,250,4
5,18442.0,1.9430542,250,4
2,2660.0,73.994,250,4
3,6216.0,7.9899597,250,4
5,18459.0,16.618576,250,4
1,886,6.0,250,4
1,883,19.998001,250,4
1,872,16.662003,250,4
1,865,14.663986,250,4
1,882,0.0,250,4
1,884,11.998001,250,4
2,2659.0,19.996002,250,4
2,2661.0,7.991989,250,4
1,884,7.3320003,250,4
4,11571.0,16.65001,250,4
1,882,5.996002,250,4
1,883,18.0,250,4
1,872,83.332,250,4
1,882,287.992,250,4
7,42949.0,5.180496,250,4
1,878,13.998001,250,4
1,876,13.996001,250,4
1,881,17.998001,250,4
4,11558.0,26.647964,250,4
1,881,14.666,250,4
3,6230.0,5.990036,250,4
1,883,34.666,250,4
1,884,0.66600037,250,4
3,6240.0,231.31999,250,4
1,874,3.3300018,250,4
1,884,4.6640015,250,4
1,874,24.662003,250,4
5,18564.0,18.609772,250,4
2,2642.0,17.322006,250,4
1,877,19.994003,250,4
4,11493.0,50.633865,250,4
1,887,10.0,250,4
1,873,19.994003,250,4
1,885,8.0,250,4
5,18523.0,20.615112,250,4
5,18516.0,16.61412,250,4
1,887,13.332001,250,4
1,884,3.3320007,250,4
1,887,10.0,250,4
2,2648.0,14.662018,250,4
3,6231.0,32.65802,250,4
1,880,16.664001,250,4
2,2655.0,9.994003,250,4
10,190467.0,4466.6816,50,0
2,2647.0,6.6579895,250,4
1,882,5.996002,250,4
3,6228.0,14.649872,250,4
1,868,2.6620026,250,4
1,878,15.996001,250,4
1,871,15.996002,250,4
1,879,16.664001,250,4
1,879,149.33,250,4
1,883,13.998001,250,4
1,886,16.664001,250,4
4,11500.0,16.64006,250,4
3,6191.0,15.315903,250,4
1,885,23.996002,250,4
1,887,16.664001,250,4
1,886,16.666,250,4
1,883,17.998001,250,4
1,882,19.996002,250,4
1,885,0.0,250,4
1,881,1.9980011,250,4
1,886,6.6660004,250,4
1,880,5.998001,250,4
1,886,20.664001,250,4
5,18658.0,2.6277618,250,4
1,874,4.6620026,250,4
4,11565.0,9.981934,250,4
1,884,19.330002,250,4
1,884,16.666,250,4
1,886,6.6660004,250,4
1,878,4.6640015,250,4
1,885,11.330002,250,4
1,885,11.332001,250,4
1,879,17.330002,250,4
1,887,23.332,250,4
2,2644.0,11.330048,250,4
1,883,8.664001,250,4
3,6188.0,28.650024,250,4
1,886,15.330002,250,4
1,880,4.0,250,4
1,884,19.996002,250,4
3,6199.0,11.980011,250,4
5,18661.0,19.296005,250,4
1,886,16.666,250,4
4,11514.0,5.3140106,250,4
1,886,15.332001,250,4
1,878,41.328003,250,4
2,2640.0,5.330017,250,4
1,884,11.996001,250,4
4,11501.0,18.642044,250,4
1,887,19.998001,250,4
3,6232.0,19.320007,250,4
1,887,73.332,250,4
10,190493.0,4194.0312,150,2
1,872,17.330002,250,4
1,886,19.332,250,4
1,879,3.998001,250,4
3,6232.0,276.65195,250,4
1,884,8.664001,250,4
2,2657.0,13.998001,250,4
2,2670.0,479.99402,250,4
1,886,3.3320007,250,4
1,885,16.664001,250,4
1,884,36.664,250,4
1,884,3.9960022,250,4
1,881,19.996002,250,4
1,885,8.0,250,4
1,884,13.998001,250,4
4,11503.0,7.3081207,250,4
5,18635.0,11.300308,250,4
1,879,1.3300018,250,4
1,881,5.330001,250,4
2,2665.0,224.664,250,4
1,887,16.666,250,4
1,872,14.664001,250,4
1,887,69.998,250,4
1,884,3.3300018,250,4
1,886,9.998001,250,4
1,874,9.330002,250,4
1,885,16.0,250,4
1,885,26.0,250,4
2,2658.0,16.662003,250,4
10,191610.0,28068.826,100,1
5,18460.0,19.268814,250,4
1,881,21.332,250,4
1,883,17.996002,250,4
4,11560.0,29.979996,250,4
1,884,8.0,250,4
1,876,16.658005,250,4
2,2652.0,93.32202,250,4
1,887,32.666,250,4
1,883,12.664001,250,4
1,868,13.996033,250,4
2,2653.0,3.9919739,250,4
1,880,7.998001,250,4
2,2649.0,5.328003,250,4
1,885,24.666,250,4
1,885,1.3300018,250,4
1,877,16.664001,250,4
1,877,1.3300018,250,4
1,881,13.332,250,4
2,2660.0,28.658005,250,4
1,883,17.998001,250,4
1,885,12.0,250,4
1,884,17.998001,250,4
1,875,15.998001,250,4
1,874,6.6640015,250,4
3,6237.0,18.656052,250,4
1,878,11.332001,250,4
1,884,1.3320007,250,4
2,2645.0,5.32399,250,4
1,877,18.662003,250,4
1,880,17.994003,250,4
1,863,17.994003,250,4
3,6191.0,15.318069,250,4
1,876,9.330002,250,4
1,883,3.328003,250,4
2,2661.0,4.6579895,250,4
1,887,13.332001,250,4
1,881,111.332,250,4
1,886,3.998001,250,4
1,886,3.3300018,250,4
1,884,19.328003,250,4
1,886,3.3320007,250,4
7,43049.0,12.524414,250,4
3,6197.0,11.9839325,250,4
1,884,9.998001,250,4
1,887,16.666,250,4
3,6192.0,19.324036,250,4
1,884,9.998001,250,4
1,887,13.332001,250,4
1,869,10.660004,250,4
8,63743.0,39.05597,250,4
1,887,23.332,250,4
1,875,7.3320007,250,4
1,874,5.328003,250,4
7,43180.0,3.8685455,250,4
1,885,35.332,250,4
1,885,14.666,250,4
1,874,11.332001,250,4
1,887,19.998001,250,4
2,2639.0,34.65596,250,4
1,884,18.0,250,4
1,878,21.332,250,4
1,864,18.654007,250,4
1,885,21.330002,250,4
5,18680.0,15.976196,250,4
1,884,7.998001,250,4
1,879,12.0,250,4
1,885,226.666,250,4
1,883,4.0,250,4
1,885,8.666,250,4
1,882,11.998001,250,4
1,886,9.996002,250,4
2,2660.0,4.663971,250,4
4,11586.0,13.983917,250,4
1,879,13.996002,250,4
3,6227.0,13.988021,250,4
9,104440.0,14.033844,250,4
5,18647.0,25.30223,250,4
4,11564.0,141.31613,250,4
3,6227.0,3.3239899,250,4
3,6196.0,2.6559143,250,4
1,880,15.998001,250,4
1,877,11.998001,250,4
3,6237.0,11.325989,250,4
5,18678.0,6.6341248,250,4
1,881,13.996001,250,4
10,190432.0,2796.0146,150,2
1,884,5.330002,250,4
1,884,8.666,250,4
1,870,15.998001,250,4
2,2646.0,10.657974,250,4
1,866,13.328003,250,4
1,881,13.330002,250,4
1,883,11.996002,250,4
1,876,19.332,250,4
1,883,35.332,250,4
9,105464.0,42.894318,250,4
1,887,10.0,250,4
1,871,23.996002,250,4
1,885,13.332001,250,4
2,2639.0,12.657974,250,4
1,884,18.0,250,4
1,884,19.332,250,4
3,6217.0,27.321991,250,4
1,882,37.996002,250,4
1,877,36.664,250,4
1,874,3.326004,250,4
3,6223.0,13.992004,250,4
1,886,28.664001,250,4
1,886,12.664001,250,4
1,884,18.666,250,4
1,883,9.330002,250,4
1,886,70.664,250,4
1,885,3.998001,250,4
1,885,9.998001,250,4
1,882,14.0,250,4
1,886,6.6620016,250,4
1,883,5.996002,250,4
1,872,10.6640005,250,4
1,879,9.998001,250,4
1,871,11.328003,250,4
2,2660.0,18.662003,250,4
1,883,33.332,250,4
1,881,160.0,250,4
1,886,16.666,250,4
1,878,6.0,250,4
1,883,6.6620026,250,4
1,886,93.332,250,4
5,18569.0,17.953827,250,4
1,887,13.332001,250,4
2,2649.0,1.9940033,250,4
3,6209.0,13.323975,250,4
1,885,9.998001,250,4
1,884,48.664,250,4
1,881,83.332,250,4
1,880,11.996002,250,4
5,18588.0,12.628616,250,4
1,886,69.998,250,4
4,11546.0,57.309967,250,4
1,884,5.330002,250,4
9,104166.0,37.316788,250,4
5,18636.0,11.963837,250,4
1,886,12.0,250,4
5,18417.0,19.936813,250,4
1,886,6.6640015,250,4
1,885,17.332,250,4
4,11558.0,3.3141174,250,4
2,2657.0,13.326004,250,4
2,2639.0,4.657959,250,4
1,885,19.996002,250,4
2,2661.0,17.993988,250,4
1,879,2.6640015,250,4
1,880,9.998001,250,4
1,882,10.662003,250,4
3,6259.0,562.66003,250,4
1,876,3.9960022,250,4
1,886,31.332,250,4
1,879,6.6620016,250,4
1,885,3.3320007,250,4
2,2646.0,6.6599884,250,4
1,881,8.664001,250,4
1,882,3.3300018,250,4
3,6237.0,25.325943,250,4
1,881,3.9940033,250,4
3,6235.0,1.9899902,250,4
1,887,16.666,250,4
1,885,19.998001,250,4
1,877,14.662003,250,4
1,882,61.998,250,4
1,883,23.998001,250,4
1,886,212.0,250,4
1,886,18.664001,250,4
5,18550.0,9.290161,250,4
1,887,13.332001,250,4
1,877,18.664001,250,4
1,883,25.994003,250,4
1,878,19.332,250,4
1,879,11.328002,250,4
7,42995.0,9.190872,250,4
1,866,13.993972,250,4
3,6202.0,18.65599,250,4
5,18650.0,1.2963715,250,4
1,885,54.0,250,4
1,884,2.0,250,4
1,869,21.328003,250,4
1,879,12.662002,250,4
7,43167.0,13.872757,250,4
1,873,5.998001,250,4
1,879,17.330002,250,4
4,11581.0,63.9841,250,4
1,885,14.666,250,4
1,886,9.332001,250,4
1,878,29.328003,250,4
3,6203.0,28.656052,250,4
1,864,13.994019,250,4
1,886,9.998001,250,4
1,885,10.664001,250,4
2,2645.0,1.3239746,250,4
1,886,7.3320007,250,4
1,885,10.666,250,4
4,11523.0,67.3139,250,4
1,885,17.998001,250,4
1,884,11.998001,250,4
1,886,0.0,250,4
3,6242.0,521.99,250,4
1,882,11.998001,250,4
6,29081.0,12.586624,250,4
1,884,16.666,250,4
2,2651.0,3.326004,250,4
1,886,4.0,250,4
2,2646.0,7.325989,250,4
1,882,44.662003,250,4
2,2659.0,4.6600037,250,4
1,879,16.660004,250,4
1,881,1.3300018,250,4
2,2658.0,30.658005,250,4
1,882,2.6640015,250,4
1,865,18.664001,250,4
1,881,15.998001,250,4
1,877,6.6620026,250,4
1,867,18.662,250,4
1,874,7.3320007,250,4
1,883,11.328003,250,4
3,6225.0,10.657959,250,4
6,29193.0,161.2591,250,4
3,6218.0,0.65190125,250,4
1,885,14.666,250,4
1,876,10.664001,250,4
3,6226.0,13.985992,250,4
5,18453.0,19.254639,250,4
1,870,13.328003,250,4
1,874,7.3320007,250,4
1,883,27.330002,250,4
1,862,2.6640015,250,4
2,2656.0,32.662003,250,4
1,878,17.998001,250,4
1,885,5.3320007,250,4
1,884,31.332,250,4
1,880,16.664001,250,4
1,874,7.328003,250,4
1,884,14.0,250,4
1,881,0.66600037,250,4
2,2638.0,17.996002,250,4
1,885,7.998001,250,4
1,882,17.998001,250,4
1,881,9.996002,250,4
1,883,12.664001,250,4
1,879,11.330002,250,4
1,885,27.998,250,4
3,6215.0,15.992035,250,4
1,885,14.664001,250,4
10,190436.0,3002.6777,250,4
7,43285.0,16.574066,250,4
1,883,38.662003,250,4
1,882,3.3320007,250,4
3,6223.0,25.985992,250,4
1,879,13.998001,250,4
2,2651.0,17.990005,250,4
1,879,17.994003,250,4
1,884,19.332,250,4
8,63740.0,1.0952301,250,4
1,883,9.996002,250,4
1,883,9.332001,250,4
1,881,9.330002,250,4
3,6236.0,16.662094,250,4
2,2651.0,6.6559906,250,4
1,882,9.332,250,4
2,2664.0,52.664,250,4
1,885,7.3320007,250,4
1,884,39.998,250,4
1,873,4.6640015,250,4
6,29133.0,1.233017,250,4
1,880,16.666,250,4
1,882,12.0,250,4
8,63831.0,17.751694,250,4
1,879,3.9960022,250,4
1,882,10.664001,250,4
1,867,11.330002,250,4
1,887,28.0,250,4
1,882,59.332,250,4
2,2652.0,19.327988,250,4
5,18408.0,41.936646,250,4
1,878,10.660004,250,4
1,868,0.66400146,250,4
1,887,14.0,250,4
1,885,18.666,250,4
1,886,21.332,250,4
1,886,11.332001,250,4
1,886,21.998001,250,4
1,887,16.664001,250,4
1,876,8.660004,250,4
5,18421.0,2.5990448,250,4
1,881,3.3300018,250,4
1,885,16.664,250,4
1,873,35.328003,250,4
5,18611.0,16.622665,250,4
1,883,10.662003,250,4
1,864,12.660004,250,4
1,884,7.330002,250,4
1,874,0.66200256,250,4
1,876,5.330002,250,4
1,882,16.664001,250,4
1,877,0.66000366,250,4
1,883,14.0,250,4
1,883,7.9960017,250,4
1,885,6.6640015,250,4
2,2667.0,314.662,250,4
1,880,14.666,250,4
1,885,10.0,250,4
7,43219.0,15.206528,250,4
1,886,6.6640015,250,4
10,190916.0,12475.3955,150,2
1,885,66.666,250,4
1,886,10.0,250,4
1,873,11.330002,250,4
1,882,4.6660004,250,4
1,885,6.6660004,250,4
5,18642.0,516.628,250,4
3,6201.0,0.6520233,250,4
1,877,16.662003,250,4
1,883,17.330002,250,4
1,886,16.666,250,4
1,886,13.332001,250,4
1,885,14.0,250,4
1,881,16.664001,250,4
1,863,28.662003,250,4
1,874,9.998001,250,4
2,2662.0,17.992004,250,4
1,886,13.332001,250,4
2,2653.0,17.328003,250,4
1,881,7.3320007,250,4
8,64142.0,19.785614,250,4
1,882,8.664001,250,4
1,884,9.330002,250,4
1,884,37.33,250,4
1,883,6.0,250,4
1,880,16.664001,250,4
1,886,0.0,250,4
1,880,19.998001,250,4
1,884,13.332001,250,4
8,64003.0,43.09709,250,4
3,6232.0,15.3220215,250,4
1,886,19.998001,250,4
1,873,5.3320007,250,4
1,885,14.666,250,4
4,11583.0,16.656158,250,4
1,875,17.996002,250,4
2,2640.0,9.325989,250,4
1,885,9.332001,250,4
1,872,7.9940033,250,4
1,887,10.0,250,4
1,884,17.996002,250,4
1,878,9.998001,250,4
2,2660.0,5.330001,250,4
3,6204.0,14.654114,250,4
1,885,19.996002,250,4
1,881,5.996002,250,4
3,6227.0,19.994034,250,4
4,11554.0,0.638031,250,4
10,190663.0,8072.7227,250,4
1,886,6.6660004,250,4
1,870,15.332001,250,4
5,18577.0,68.624374,250,4
10,190559.0,5338.6875,150,2
5,18413.0,15.273209,250,4
1,881,9.998001,250,4
1,887,13.332001,250,4
1,885,19.996002,250,4
3,6224.0,3.990036,250,4
1,887,18.0,250,4
2,2654.0,18.662003,250,4
2,2645.0,23.32405,250,4
1,886,16.664001,250,4
1,886,10.0,250,4
3,6208.0,9.319991,250,4
1,881,57.996002,250,4
1,884,4.6660004,250,4
1,863,11.328003,250,4
1,885,14.0,250,4
1,881,1.3320007,250,4
2,2652.0,19.990005,250,4
4,11553.0,5.9801025,250,4
1,884,0.0,250,4
1,886,9.998001,250,4
1,885,15.332001,250,4
2,2650.0,0.6579895,250,4
2,2678.0,420.66602,250,4
3,6198.0,38.654068,250,4
3,6218.0,9.991989,250,4
10,191206.0,18296.79,150,2
1,885,0.0,250,4
1,883,0.66600037,250,4
2,2654.0,12.657974,250,4
2,2640.0,14.659973,250,4
1,870,19.995987,250,4
2,2638.0,9.985992,250,4
1,887,10.0,250,4
1,881,14.664001,250,4
1,880,14.662002,250,4
1,865,5.330002,250,4
1,881,3.9960022,250,4
1,871,9.328003,250,4
1,878,19.328003,250,4
1,885,10.666,250,4
1,884,18.664001,250,4
1,875,11.998001,250,4
1,885,13.332001,250,4
1,885,15.998001,250,4
1,884,23.332,250,4
1,881,3.9960022,250,4
1,871,8.662003,250,4
4,11512.0,35.98001,250,4
2,2640.0,13.32402,250,4
7,42840.0,1.7995453,250,4
4,11522.0,4.6460266,250,4
1,885,30.0,250,4
1,886,3.3320007,250,4
8,63962.0,27.098068,250,4
1,885,10.0,250,4
2,2651.0,149.99199,250,4
1,863,13.322005,250,4
1,886,10.0,250,4
3,6191.0,19.309967,250,4
1,882,13.998001,250,4
1,886,161.332,250,4
1,887,13.332001,250,4
1,885,11.332001,250,4
1,885,15.332001,250,4
1,870,16.662003,250,4
2,2678.0,600.662,250,4
1,877,4.6640005,250,4
1,887,16.666,250,4
1,883,13.998001,250,4
1,887,13.332001,250,4
1,885,21.330002,250,4
1,877,18.664001,250,4
7,43033.0,35.859024,250,4
1,868,10.662003,250,4
2,2676.0,618.666,250,4
1,877,11.326003,250,4
1,885,6.0,250,4
2,2650.0,14.656021,250,4
1,882,13.328001,250,4
1,885,15.332001,250,4
4,11533.0,15.98201,250,4
1,877,18.662003,250,4
1,880,5.3320007,250,4
1,872,17.332,250,4
3,6213.0,3.9839478,250,4
1,883,1.9980011,250,4
6,29080.0,51.905365,250,4
4,11581.0,17.983963,250,4
5,18411.0,12.603073,250,4
9,105617.0,30.878174,250,4
1,887,19.998001,250,4
1,876,115.996,250,4
1,864,0.6619568,250,4
1,876,10.0,250,4
2,2649.0,16.657928,250,4
1,879,6.0,250,4
1,873,14.6640005,250,4
1,883,6.6620026,250,4
1,885,6.6660004,250,4
1,870,28.664001,250,4
5,18654.0,6.6322174,250,4
1,883,18.666,250,4
1,886,44.0,250,4
5,18686.0,17.298325,250,4
1,885,10.0,250,4
1,885,1.9980011,250,4
3,6226.0,10.657913,250,4
1,875,3.326004,250,4
1,882,30.664001,250,4
1,887,10.0,250,4
1,881,15.328003,250,4
1,876,14.664001,250,4
1,886,9.998,250,4
1,881,14.664001,250,4
1,882,16.666,250,4
1,870,10.664001,250,4
1,879,1.9980011,250,4
1,884,59.331997,250,4
2,2658.0,5.985961,250,4
1,884,13.330002,250,4
1,887,30.0,250,4
1,885,6.6660004,250,4
4,11559.0,11.317871,250,4
1,879,1.9980011,250,4
1,887,10.0,250,4
3,6224.0,15.992004,250,4
3,6233.0,15.994003,250,4
1,884,8.664001,250,4
1,880,5.996002,250,4
1,881,8.666,250,4
1,878,10.666,250,4
1,885,7.998001,250,4
2,2641.0,51.326004,250,4
1,885,17.332,250,4
1,885,18.0,250,4
10,190581.0,5964.032,200,3
3,6226.0,13.325943,250,4
7,43138.0,1.2081757,250,4
1,886,12.0,250,4
4,11585.0,7.982009,250,4
1,868,13.994003,250,4
1,865,5.3279877,250,4
2,2650.0,12.662003,250,4
1,884,116.666,250,4
1,878,2.6640015,250,4
1,887,10.0,250,4
2,2650.0,3.990036,250,4
1,884,4.0,250,4
1,886,10.6640005,250,4
1,882,18.664001,250,4
1,885,29.332,250,4
4,11535.0,16.638046,250,4
1,870,7.328018,250,4
1,882,29.332,250,4
1,885,0.66400146,250,4
1,879,9.996002,250,4
1,882,5.996002,250,4
1,879,17.996002,250,4
1,885,77.998,250,4
1,867,0.66000366,250,4
5,18616.0,8.639999,250,4
1,884,13.332,250,4
1,864,7.996002,250,4
6,29070.0,11.905684,250,4
1,874,10.664001,250,4
2,2654.0,13.9900055,250,4
2,2647.0,17.99199,250,4
1,868,5.328003,250,4
3,6229.0,1.9820251,250,4
1,887,26.664001,250,4
1,878,16.664001,250,4
1,883,16.664001,250,4
3,6228.0,2.6579895,250,4
1,865,15.330002,250,4
5,18681.0,9.300078,250,4
1,883,77.996,250,4
1,886,16.666,250,4
1,887,10.0,250,4
1,864,10.664001,250,4
1,868,11.330002,250,4
1,865,15.330002,250,4
1,884,23.996,250,4
1,886,9.996002,250,4
4,11572.0,17.317963,250,4
2,2671.0,319.332,250,4
1,883,1.3300018,250,4
1,885,7.996002,250,4
1,879,0.66400146,250,4
1,887,13.332001,250,4
1,872,7.998001,250,4
1,877,2.0,250,4
1,869,1.3280029,250,4
1,868,0.66000366,250,4
1,881,15.328003,250,4
1,879,27.998,250,4
1,879,9.998001,250,4
1,882,9.996001,250,4
1,886,26.664001,250,4
1,864,17.995987,250,4
1,879,14.664001,250,4
1,873,24.662003,250,4
2,2642.0,35.328003,250,4
1,883,4.6660004,250,4
1,886,13.330002,250,4
1,877,13.998001,250,4
1,886,36.666,250,4
2,2637.0,3.9939423,250,4
1,870,5.9940033,250,4
1,878,7.998001,250,4
10,190673.0,7632.035,50,0
1,882,0.0,250,4
1,883,32.664,250,4
1,875,5.330002,250,4
1,881,6.0,250,4
2,2639.0,14.659988,250,4
1,883,6.6660004,250,4
2,2683.0,449.33203,250,4
3,6208.0,127.987976,250,4
1,883,18.666,250,4
1,887,13.332001,250,4
1,883,9.994003,250,4
7,42608.0,26.43628,250,4
8,64152.0,10.450272,250,4
1,881,36.664,250,4
2,2660.0,2.6640015,250,4
2,2659.0,13.326019,250,4
1,886,6.0,250,4
2,2641.0,15.995987,250,4
1,873,2.6640015,250,4
5,18563.0,2.6205444,250,4
3,6223.0,7.98999,250,4
1,886,51.998,250,4
1,884,12.662003,250,4
1,876,12.662002,250,4
1,882,26.664001,250,4
1,874,24.664001,250,4
1,886,16.664001,250,4
1,878,8.664001,250,4
1,884,4.6660004,250,4
1,887,16.666,250,4
1,874,13.328003,250,4
1,883,0.66600037,250,4
1,886,56.666,250,4
1,871,17.992004,250,4
1,881,2.0,250,4
1,877,34.666,250,4
1,883,18.0,250,4
7,42972.0,21.844452,250,4
1,866,3.326004,250,4
1,884,105.996,250,4
1,872,13.998001,250,4
1,880,14.666,250,4
4,11546.0,4.652054,250,4
1,885,0.66600037,250,4
1,868,13.330002,250,4
1,876,3.3320007,250,4
1,886,13.332001,250,4
3,6209.0,19.323944,250,4
1,881,24.660004,250,4
3,6215.0,5.994034,250,4
3,6220.0,51.991943,250,4
1,886,126.664,250,4
3,6204.0,6.6499023,250,4
1,883,2.6660004,250,4
2,2657.0,12.657973,250,4
9,105374.0,1.50737,250,4
4,11541.0,3.3139038,250,4
1,886,19.332,250,4
1,875,25.328003,250,4
1,885,9.998001,250,4
1,874,1.3280029,250,4
1,883,15.998001,250,4
5,18652.0,14.62796,250,4
1,875,8.660004,250,4
1,884,12.664001,250,4
4,11571.0,19.311829,250,4
1,883,19.998001,250,4
4,11587.0,18.650055,250,4
4,11513.0,49.314224,250,4
1,873,83.332,250,4
2,2658.0,7.9959717,250,4
1,883,24.664001,250,4
1,884,53.998,250,4
1,884,18.0,250,4
4,11549.0,14.646042,250,4
1,887,10.0,250,4
3,6220.0,35.99005,250,4
1,879,18.666,250,4
3,6221.0,3.3259888,250,4
1,877,17.998001,250,4
5,18663.0,19.303986,250,4
3,6219.0,23.985992,250,4
1,887,10.0,250,4
1,882,3.9960022,250,4
10,192081.0,36188.85,200,3
3,6220.0,19.320007,250,4
3,6205.0,33.3199,250,4
1,883,18.666,250,4
1,887,16.664001,250,4
6,29004.0,0.5675049,250,4
1,883,0.0,250,4
1,885,127.332,250,4
1,875,15.998001,250,4
6,28905.0,7.88414,250,4
1,887,10.0,250,4
1,884,8.664001,250,4
1,884,9.332001,250,4
1,885,16.0,250,4
7,42651.0,16.48587,250,4
2,2646.0,19.325989,250,4
1,873,19.996002,250,4
1,875,0.66400146,250,4
5,18529.0,3.9520416,250,4
1,886,16.664001,250,4
1,882,11.332001,250,4
1,886,13.330002,250,4
1,884,13.332001,250,4
2,2662.0,13.998001,250,4
1,885,6.6640015,250,4
1,877,1.3300018,250,4
1,882,18.664001,250,4
2,2650.0,19.99199,250,4
1,886,16.664001,250,4
1,881,3.3320007,250,4
1,885,16.666,250,4
1,884,23.330002,250,4
1,875,20.664001,250,4
1,874,5.998001,250,4
4,11585.0,20.654053,250,4
1,870,12.662003,250,4
2,2659.0,9.994003,250,4
1,882,6.6660004,250,4
1,887,16.666,250,4
7,42602.0,21.14627,250,4
1,864,16.660004,250,4
2,2660.0,1.9960022,250,4
1,886,225.996,250,4
1,884,6.6640015,250,4
1,863,27.990005,250,4
3,6219.0,14.658035,250,4
1,885,1.3320007,250,4
1,883,0.66600037,250,4
1,869,2.6640015,250,4
1,886,9.998001,250,4
1,887,19.998001,250,4
1,874,48.660004,250,4
5,18564.0,9.959991,250,4
1,884,8.0,250,4
1,880,19.332,250,4
1,878,13.998001,250,4
1,875,12.664001,250,4
1,874,19.998001,250,4
1,882,19.332,250,4
4,11576.0,18.652054,250,4
1,884,5.3320007,250,4
1,882,19.996002,250,4
1,887,36.666,250,4
2,2637.0,5.993988,250,4
1,870,32.662003,250,4
1,885,377.33002,250,4
1,884,4.6660004,250,4
1,886,16.664001,250,4
1,886,15.332001,250,4
3,6232.0,9.321991,250,4
1,883,3.3320007,250,4
1,884,14.664001,250,4
1,881,16.664001,250,4
1,883,10.666,250,4
1,877,3.3300018,250,4
3,6230.0,18.656006,250,4
2,2646.0,18.65599,250,4
1,883,4.6640015,250,4
3,6189.0,9.321945,250,4
3,6216.0,24.65599,250,4
1,866,17.326004,250,4
1,863,19.992004,250,4
1,865,19.328003,250,4
6,29084.0,31.92543,250,4
1,872,16.664001,250,4
1,884,9.998001,250,4
1,883,7.3320007,250,4
4,11560.0,18.656143,250,4
1,877,18.664001,250,4
1,881,11.332001,250,4
1,872,16.660004,250,4
1,877,15.330002,250,4
3,6229.0,23.994034,250,4
1,866,19.332,250,4
1,864,17.994003,250,4
2,2645.0,32.65599,250,4
1,886,18.666,250,4
1,880,9.996002,250,4
1,881,0.66000366,250,4
