level,remaining_spins,balance,total_spend,add_times
5,18637.0,0.9651079,50,4
5,18444.0,0.36371326,50,4
4,11535.0,0.3322997,50,4
6,29052.0,0.26202655,50,4
2,2600.0,0.7991004,50,4
2,2617.0,0.03290105,50,4
2,2616.0,0.76620007,50,4
4,11497.0,0.3320949,50,4
5,18460.0,0.89703083,50,4
10,191272.0,1002.0677,30,2
1,826,0.83309937,50,4
2,2613.0,1.4328002,50,4
3,6165.0,0.69879985,50,4
3,6168.0,4.1322985,50,4
4,11540.0,0.56590223,50,4
4,11501.0,0.8319025,50,4
3,6186.0,0.7660012,50,4
2,2613.0,0.99949944,50,4
4,11479.0,3.8992052,50,4
6,29105.0,2.6614773,50,4
3,6182.0,0.19899893,50,4
4,11503.0,0.36469924,50,4
3,6192.0,2.9656994,50,4
2,2624.0,0.09920049,50,4
10,190510.0,259.16946,20,1
2,2617.0,0.7658987,50,4
5,18625.0,0.031401634,50,4
4,11521.0,0.36469555,50,4
6,28904.0,1.7948555,50,4
7,43198.0,0.72731733,50,4
8,63275.0,0.6165829,50,4
8,63227.0,0.61776423,50,4
3,6165.0,0.3987012,50,4
5,18391.0,0.86301565,50,4
5,18351.0,1.2958882,50,4
4,11528.0,0.632102,50,4
3,6197.0,2.6327999,50,4
10,190711.0,442.67343,30,2
4,11452.0,0.83139515,50,4
2,2616.0,0.69910073,50,4
4,11495.0,0.4655013,50,4
6,28956.0,0.6613846,50,4
5,18592.0,0.098125696,50,4
2,2613.0,1.5661001,50,4
4,11524.0,0.33220077,50,4
4,11518.0,0.29869938,50,4
9,105936.0,0.9796493,50,4
2,2629.0,5.2330017,50,4
1,826,0.7660018,50,4
3,6156.0,0.53249824,50,4
5,18641.0,1.7313977,50,4
10,191210.0,950.9096,40,3
2,2612.0,0.93259716,50,4
4,11450.0,0.06452274,50,4
2,2612.0,0.09940076,50,4
1,837,0.59960115,50,4
2,2601.0,0.49930048,50,4
5,18619.0,0.56470895,50,4
3,6171.0,1.1657981,50,4
4,11549.0,0.8989992,50,4
8,64008.0,0.88851106,50,4
8,63518.0,0.38579297,50,4
5,18537.0,0.49779415,50,4
3,6196.0,0.6326015,50,4
1,836,0.832999,50,4
5,18593.0,2.1977997,50,4
4,11487.0,1.5320971,50,4
4,11509.0,4.73221,50,4
1,843,0.3998003,50,4
1,829,1.3328991,50,4
5,18550.0,0.36440182,50,4
4,11549.0,0.032396317,50,4
1,831,1.466301,50,4
2,2612.0,0.13279867,50,4
5,18513.0,0.29698563,50,4
7,42947.0,0.79237115,50,4
2,2609.0,0.79930305,50,4
2,2603.0,0.6662998,50,4
5,18644.0,1.5985043,50,4
2,2622.0,15.3994,50,4
2,2618.0,0.26630116,50,4
6,29064.0,0.09569454,50,4
6,29044.0,12.462421,50,4
10,190362.0,116.09932,20,1
1,827,0.6328,50,4
2,2613.0,0.3661995,50,4
2,2600.0,0.26610136,50,4
1,841,0.79970074,50,4
5,18626.0,0.63229823,50,4
5,18486.0,0.19651699,50,4
5,18586.0,0.79759276,50,4
7,42778.0,5.891421,50,4
2,2623.0,1.6993996,50,4
3,6177.0,0.1994009,50,4
5,18592.0,0.89833117,50,4
10,191069.0,819.5784,50,4
4,11531.0,0.46560144,50,4
7,43080.0,1.2937536,50,4
8,63275.0,0.28369236,50,4
1,832,0.0994997,50,4
3,6186.0,0.999398,50,4
2,2612.0,0.09950018,50,4
1,825,0.66629934,50,4
2,2616.0,0.3994999,50,4
5,18634.0,0.9313998,50,4
6,28933.0,0.66069853,50,4
1,833,0.29959965,50,4
5,18546.0,0.5643854,50,4
4,11548.0,0.96559906,50,4
5,18621.0,1.6648178,50,4
9,105467.0,0.2763865,50,4
3,6190.0,0.7659006,50,4
3,6166.0,0.4991002,50,4
4,11467.0,0.4652977,50,4
3,6155.0,0.99909663,50,4
3,6189.0,0.9659964,50,4
2,2621.0,2.399798,50,4
3,6176.0,0.7991972,50,4
2,2604.0,0.93269897,50,4
1,839,1.5328996,50,4
3,6154.0,1.0323966,50,4
4,11471.0,0.63149786,50,4
1,840,1.2997005,50,4
3,6177.0,0.2989967,50,4
5,18585.0,0.7311106,50,4
6,29133.0,0.9633851,50,4
4,11478.0,0.93200016,50,4
5,18479.0,0.8305855,50,4
3,6156.0,2.1327012,50,4
7,42760.0,0.3905642,50,4
2,2609.0,0.8995997,50,4
3,6182.0,0.83249974,50,4
5,18658.0,23.964691,50,4
5,18422.0,0.79665446,50,4
6,28852.0,0.49415278,50,4
1,831,0.36620092,50,4
4,11520.0,0.63209224,50,4
2,2608.0,0.8327017,50,4
2,2620.0,0.86629903,50,4
8,63318.0,0.95031095,50,4
2,2619.0,0.9327009,50,4
5,18604.0,0.2643118,50,4
5,18580.0,0.43088627,50,4
4,11542.0,0.7658005,50,4
3,6172.0,0.3992014,50,4
4,11525.0,0.23199022,50,4
3,6183.0,0.4324994,50,4
10,190415.0,166.10239,50,4
4,11516.0,0.8321018,50,4
1,834,1.1660012,50,4
5,18585.0,0.9309068,50,4
4,11532.0,3.4991016,50,4
3,6186.0,0.13249922,50,4
4,11537.0,0.765599,50,4
9,105926.0,0.5132084,50,4
4,11495.0,4.8987026,50,4
6,29050.0,0.32851255,50,4
2,2616.0,0.7991014,50,4
10,190495.0,235.73645,40,3
1,832,0.032900333,50,4
1,831,0.09970093,50,4
3,6186.0,0.19909787,50,4
5,18474.0,0.5965891,50,4
4,11485.0,0.1648078,50,4
1,833,0.36619997,50,4
3,6163.0,0.7989998,50,4
2,2613.0,0.7326001,50,4
8,63352.0,0.18541527,50,4
2,2619.0,0.39940262,50,4
6,28959.0,0.1623187,50,4
9,104256.0,0.66930604,50,4
2,2610.0,0.9661014,50,4
1,840,1.0660007,50,4
5,18600.0,0.36439896,50,4
4,11470.0,0.33209467,50,4
6,28932.0,0.16082287,50,4
3,6180.0,0.49920154,50,4
6,29137.0,0.7626991,50,4
4,11471.0,6.164407,50,4
1,831,0.33299828,50,4
1,829,1.7661994,50,4
1,827,0.066301346,50,4
4,11523.0,0.8655052,50,4
2,2623.0,0.43280005,50,4
4,11476.0,0.5316973,50,4
5,18503.0,1.0304853,50,4
5,18488.0,0.43060875,50,4
3,6203.0,16.8995,50,4
2,2619.0,0.66609883,50,4
10,190790.0,515.44336,20,1
2,2615.0,2.4659994,50,4
4,11516.0,0.73199916,50,4
4,11494.0,0.5318954,50,4
5,18636.0,0.83149743,50,4
8,63840.0,0.3196311,50,4
5,18502.0,0.8977928,50,4
1,830,0.59970033,50,4
4,11543.0,0.96539915,50,4
3,6168.0,0.5992017,50,4
3,6152.0,0.89888954,50,4
2,2618.0,0.6661005,50,4
5,18496.0,0.9634094,50,4
2,2601.0,1.9326993,50,4
10,191060.0,780.2801,20,1
4,11523.0,0.89849734,50,4
8,64053.0,0.98887,50,4
3,6198.0,1.0990994,50,4
3,6183.0,0.9326,50,4
2,2606.0,0.26629758,50,4
3,6180.0,0.43279743,50,4
3,6188.0,0.43280172,50,4
9,104005.0,0.20148456,50,4
1,830,0.49959993,50,4
2,2606.0,0.09939957,50,4
2,2610.0,2.1327987,50,4
5,18470.0,0.56421924,50,4
6,29055.0,0.59595656,50,4
10,190730.0,470.60895,40,3
2,2621.0,0.56600094,50,4
4,11513.0,0.8984947,50,4
6,29137.0,0.8960178,50,4
8,64049.0,1.1536225,50,4
6,29109.0,0.9621463,50,4
2,2611.0,0.7995,50,4
2,2613.0,0.13240385,50,4
4,11508.0,0.26499557,50,4
2,2608.0,0.8992009,50,4
5,18491.0,0.664001,50,4
3,6159.0,0.6990994,50,4
5,18541.0,0.63080215,50,4
3,6194.0,0.49929893,50,4
4,11543.0,0.66539645,50,4
2,2608.0,0.33270168,50,4
1,827,0.3328998,50,4
5,18622.0,0.53110635,50,4
3,6194.0,0.9664011,50,4
10,190917.0,648.8754,30,2
7,42723.0,0.69084406,50,4
4,11541.0,0.13239765,50,4
5,18462.0,0.83037686,50,4
1,829,1.1658998,50,4
2,2620.0,0.29969978,50,4
10,190684.0,404.47266,20,1
1,825,0.5661001,50,4
5,18495.0,0.49760318,50,4
3,6173.0,4.9990993,50,4
4,11460.0,0.86519575,50,4
3,6195.0,11.0992,50,4
6,29054.0,3.2622159,50,4
5,18553.0,0.8640058,50,4
3,6158.0,0.93229866,50,4
5,18621.0,9.798103,50,4
9,105578.0,9.544716,50,4
6,28976.0,0.8281629,50,4
1,827,0.79960203,50,4
5,18506.0,0.99709177,50,4
3,6183.0,0.69899917,50,4
3,6188.0,0.36579645,50,4
1,835,0.8664005,50,4
1,829,0.8328004,50,4
3,6192.0,0.46589792,50,4
1,841,0.46640015,50,4
6,28943.0,0.99460584,50,4
3,6162.0,6.499002,50,4
4,11527.0,0.5653944,50,4
3,6195.0,0.5658982,50,4
10,190346.0,60.268406,10,0
10,190357.0,82.4327,10,0
1,832,5.699501,50,4
2,2624.0,0.09940243,50,4
2,2618.0,0.5993986,50,4
4,11511.0,0.8986058,50,4
5,18448.0,0.5632175,50,4
3,6171.0,8.9321995,50,4
2,2600.0,0.43290138,50,4
4,11542.0,0.26559675,50,4
3,6180.0,1.6656971,50,4
3,6155.0,2.8990984,50,4
7,43121.0,0.59350157,50,4
5,18582.0,0.13118553,50,4
3,6159.0,1.8995994,50,4
4,11539.0,2.098794,50,4
4,11532.0,1.9324017,50,4
1,835,0.6995001,50,4
5,18622.0,0.098303795,50,4
3,6184.0,0.89940023,50,4
2,2626.0,5.1328006,50,4
7,43238.0,8.993803,50,4
8,63925.0,0.6537466,50,4
5,18636.0,0.6645918,50,4
5,18544.0,0.064086914,50,4
3,6181.0,0.032601833,50,4
3,6196.0,0.56589806,50,4
9,106161.0,0.81368387,50,4
3,6191.0,0.36570048,50,4
9,105423.0,1.1422939,50,4
2,2610.0,0.5992017,50,4
2,2623.0,19.2663,50,4
7,42776.0,0.45692718,50,4
7,42724.0,0.324399,50,4
4,11519.0,0.09840441,50,4
4,11522.0,0.6652998,50,4
4,11533.0,0.33259845,50,4
2,2604.0,0.066298485,50,4
4,11463.0,0.6650989,50,4
3,6197.0,0.032601118,50,4
2,2610.0,0.6660998,50,4
3,6193.0,0.36570072,50,4
9,104991.0,1.1753429,50,4
2,2612.0,6.4329004,50,4
4,11501.0,0.6985961,50,4
8,63227.0,0.7828939,50,4
10,190866.0,599.2103,20,1
4,11514.0,0.8323946,50,4
3,6152.0,0.3986969,50,4
2,2619.0,0.93290186,50,4
1,836,0.3661008,50,4
4,11502.0,0.29869843,50,4
5,18649.0,0.8647857,50,4
5,18615.0,0.46530545,50,4
2,2622.0,0.4662007,50,4
3,6190.0,0.19939792,50,4
1,839,1.5328013,50,4
8,63732.0,2.4196553,50,4
5,18617.0,0.13159847,50,4
5,18511.0,1.5969884,50,4
4,11548.0,0.0986954,50,4
7,43136.0,0.32654572,50,4
1,841,0.03300047,50,4
2,2631.0,7.733098,50,4
5,18643.0,0.26490498,50,4
4,11547.0,1.5657029,50,4
6,28998.0,0.6941652,50,4
3,6170.0,0.032702804,50,4
7,43155.0,0.62765574,50,4
6,29070.0,0.46202326,50,4
10,190352.0,93.06635,40,3
6,28973.0,0.3942232,50,4
10,190857.0,577.6716,20,1
3,6182.0,0.7653979,50,4
4,11460.0,0.26499534,50,4
4,11458.0,0.83202004,50,4
1,830,0.36629963,50,4
5,18436.0,0.66318226,50,4
2,2605.0,0.099298954,50,4
10,190905.0,628.2428,10,0
6,29017.0,0.4958185,50,4
3,6159.0,0.23229825,50,4
3,6154.0,0.4987011,50,4
1,828,0.43299973,50,4
4,11526.0,2.0987968,50,4
4,11522.0,3.7988987,50,4
1,834,0.032901764,50,4
4,11506.0,0.932201,50,4
2,2601.0,0.26600003,50,4
2,2624.0,0.33259964,50,4
5,18630.0,2.1643975,50,4
3,6164.0,0.4991963,50,4
3,6153.0,0.23219693,50,4
3,6174.0,0.99919677,50,4
3,6193.0,0.5323999,50,4
5,18374.0,1.1629757,50,4
8,63877.0,1.9214714,50,4
5,18456.0,1.0972109,50,4
5,18615.0,0.46480823,50,4
5,18514.0,0.29689592,50,4
3,6200.0,1.1659029,50,4
3,6173.0,0.23250413,50,4
5,18627.0,0.46419287,50,4
4,11482.0,0.5985999,50,4
3,6188.0,0.6661,50,4
1,834,0.6329007,50,4
8,63777.0,0.48661888,50,4
5,18645.0,1.4645917,50,4
5,18603.0,0.9304142,50,4
1,833,8.5662,50,4
5,18372.0,0.9294843,50,4
8,63197.0,0.08375013,50,4
9,106052.0,1.6474679,50,4
10,190399.0,149.06744,50,4
2,2617.0,0.7327008,50,4
2,2615.0,5.5655003,50,4
2,2611.0,0.13280153,50,4
1,825,0.49950027,50,4
6,28898.0,0.42797136,50,4
6,29025.0,0.5616269,50,4
10,190489.0,281.13678,10,0
4,11496.0,0.6319,50,4
3,6167.0,0.33240128,50,4
4,11471.0,0.6984012,50,4
2,2602.0,0.99930215,50,4
5,18354.0,0.8298998,50,4
4,11491.0,0.06520176,50,4
5,18635.0,1.1647933,50,4
5,18352.0,2.7303176,50,4
3,6179.0,0.93250275,50,4
3,6191.0,0.7996998,50,4
2,2616.0,0.533,50,4
4,11545.0,0.5654974,50,4
4,11465.0,2.3317125,50,4
3,6173.0,0.23270154,50,4
5,18530.0,30.36459,50,4
2,2611.0,0.7658005,50,4
3,6193.0,0.59959924,50,4
7,42995.0,0.49244356,50,4
4,11468.0,0.73210037,50,4
4,11510.0,0.6984978,50,4
10,190373.0,106.37204,30,2
3,6165.0,1.1323951,50,4
3,6194.0,0.6991993,50,4
6,28956.0,0.0615952,50,4
4,11512.0,1.7322937,50,4
2,2617.0,0.9327998,50,4
4,11487.0,0.8980949,50,4
1,827,0.4995005,50,4
6,29002.0,0.76150227,50,4
2,2615.0,0.29930103,50,4
2,2616.0,0.49950075,50,4
8,63443.0,0.816803,50,4
3,6164.0,0.5324955,50,4
3,6202.0,5.3329,50,4
4,11461.0,0.36490488,50,4
5,18446.0,0.83017635,50,4
5,18452.0,0.9971113,50,4
5,18617.0,0.96391726,50,4
3,6171.0,0.29900336,50,4
7,43250.0,1.3608513,50,4
8,63865.0,0.62222815,50,4
2,2628.0,7.7328005,50,4
10,190500.0,311.5011,20,1
5,18588.0,0.16449475,50,4
7,43191.0,0.7268982,50,4
9,105324.0,1.0746065,50,4
5,18591.0,0.56410646,50,4
2,2606.0,0.26579928,50,4
5,18539.0,0.9311099,50,4
2,2622.0,0.365901,50,4
4,11540.0,0.5320982,50,4
4,11523.0,1.3320068,50,4
2,2612.0,0.26630044,50,4
3,6187.0,1.4323022,50,4
3,6158.0,0.9657006,50,4
10,190306.0,59.968483,50,4
2,2616.0,0.49929976,50,4
5,18488.0,0.7308414,50,4
1,831,0.43290043,50,4
5,18554.0,0.19772339,50,4
4,11521.0,0.29890633,50,4
2,2610.0,0.53290033,50,4
2,2617.0,0.5328996,50,4
4,11542.0,0.9319954,50,4
10,191966.0,2053.5132,10,0
9,105577.0,0.67508507,50,4
3,6159.0,1.4321988,50,4
1,834,3.8330011,50,4
2,2612.0,0.5330007,50,4
5,18507.0,1.0974917,50,4
2,2604.0,0.79960036,50,4
3,6172.0,1.5659986,50,4
7,42868.0,0.5246773,50,4
1,839,0.4997015,50,4
5,18580.0,0.19843554,50,4
4,11505.0,0.8654933,50,4
4,11512.0,8.2986965,50,4
1,834,0.26639938,50,4
2,2612.0,0.9992008,50,4
1,826,0.56629884,50,4
3,6170.0,0.09879398,50,4
5,18597.0,14.264686,50,4
3,6177.0,0.13249683,50,4
7,42990.0,0.12603474,50,4
6,28965.0,0.3286171,50,4
3,6170.0,0.7989986,50,4
6,28893.0,0.29465985,50,4
6,28951.0,0.7273942,50,4
4,11507.0,0.79870176,50,4
3,6181.0,0.96600103,50,4
1,840,0.19970131,50,4
1,828,0.9325006,50,4
1,835,0.16629887,50,4
2,2602.0,0.83260155,50,4
9,105875.0,0.51277137,50,4
3,6175.0,0.13259697,50,4
4,11512.0,0.3318007,50,4
1,828,0.66620135,50,4
3,6183.0,0.7325995,50,4
5,18608.0,0.864496,50,4
4,11490.0,0.23229814,50,4
1,825,0.832901,50,4
5,18455.0,0.896718,50,4
5,18387.0,3.064011,50,4
6,28977.0,0.22851086,50,4
5,18636.0,0.7977016,50,4
3,6160.0,0.19909906,50,4
3,6202.0,7.499199,50,4
4,11546.0,0.86570454,50,4
4,11503.0,0.66539335,50,4
2,2612.0,0.7994003,50,4
4,11490.0,0.6986017,50,4
5,18617.0,0.99800336,50,4
3,6154.0,0.532197,50,4
1,829,0.23269916,50,4
6,29139.0,0.43000793,50,4
4,11525.0,0.43199825,50,4
3,6183.0,0.4989009,50,4
6,28972.0,0.46236515,50,4
1,831,0.59979963,50,4
4,11483.0,0.3990978,50,4
4,11537.0,0.4322014,50,4
4,11489.0,0.39919853,50,4
2,2604.0,1.1659973,50,4
8,64080.0,2.4213986,50,4
9,106071.0,1.4123981,50,4
5,18419.0,0.5960816,50,4
2,2623.0,0.6662011,50,4
1,839,0.033100605,50,4
3,6197.0,1.8655987,50,4
5,18405.0,0.39670944,50,4
5,18542.0,14.6644125,50,4
3,6180.0,0.5324993,50,4
5,18506.0,0.96412134,50,4
4,11534.0,0.36580062,50,4
1,845,0.66630006,50,4
3,6173.0,0.8328004,50,4
5,18423.0,0.52940226,50,4
3,6177.0,0.5328002,50,4
1,837,0.5330014,50,4
6,29042.0,0.9623188,50,4
2,2620.0,0.032599926,50,4
3,6175.0,0.9323015,50,4
3,6190.0,0.56609917,50,4
3,6179.0,0.69899786,50,4
2,2643.0,31.0331,50,4
2,2610.0,2.599402,50,4
3,6159.0,1.3322985,50,4
3,6155.0,0.6321964,50,4
3,6167.0,0.7991978,50,4
5,18533.0,0.8640013,50,4
4,11517.0,0.23201275,50,4
2,2611.0,2.3329992,50,4
1,826,1.8327982,50,4
5,18416.0,0.13001156,50,4
2,2622.0,0.5328995,50,4
4,11496.0,5.7653055,50,4
2,2603.0,1.0994006,50,4
10,190309.0,59.205307,50,4
4,11491.0,0.73199916,50,4
7,43161.0,0.22730589,50,4
5,18585.0,0.2643137,50,4
5,18409.0,0.83010674,50,4
6,28889.0,0.36071134,50,4
6,28940.0,7.1282187,50,4
6,28952.0,0.3279729,50,4
3,6178.0,8.598803,50,4
2,2624.0,0.16610098,50,4
2,2607.0,0.69950175,50,4
6,29115.0,0.028745174,50,4
2,2623.0,0.86640143,50,4
4,11494.0,0.5319958,50,4
2,2621.0,0.3996017,50,4
2,2610.0,0.59920216,50,4
5,18505.0,0.86418605,50,4
1,836,0.6663008,50,4
6,28969.0,0.69573593,50,4
9,105326.0,0.4756428,50,4
4,11514.0,1.4323014,50,4
2,2619.0,0.9328983,50,4
4,11460.0,0.7318958,50,4
3,6153.0,0.5322993,50,4
4,11498.0,0.46520376,50,4
1,830,0.36629987,50,4
3,6177.0,0.8326995,50,4
9,106241.0,2.5476432,50,4
2,2611.0,1.7662996,50,4
6,28916.0,0.66130257,50,4
5,18562.0,0.2309184,50,4
6,29094.0,0.59641457,50,4
1,829,0.43309832,50,4
2,2622.0,3.5996013,50,4
5,18613.0,0.99770594,50,4
4,11522.0,2.8320029,50,4
5,18475.0,0.99718475,50,4
4,11533.0,0.998898,50,4
5,18373.0,0.5964961,50,4
4,11549.0,1.1656002,50,4
5,18505.0,0.8641221,50,4
4,11529.0,1.4988947,50,4
10,191522.0,1267.9427,20,1
4,11512.0,0.36479306,50,4
3,6175.0,0.49909973,50,4
3,6182.0,0.33250523,50,4
1,832,0.93300104,50,4
2,2607.0,0.5661011,50,4
6,29138.0,0.46338415,50,4
1,828,0.5664997,50,4
4,11511.0,0.09909952,50,4
2,2620.0,0.23270106,50,4
1,832,0.46649814,50,4
5,18631.0,0.5649953,50,4
10,190791.0,565.64294,40,3
2,2603.0,0.9996004,50,4
4,11464.0,0.4316938,50,4
5,18629.0,0.8639946,50,4
2,2613.0,2.532702,50,4
7,42867.0,0.62480617,50,4
3,6191.0,0.7321024,50,4
2,2619.0,0.79950035,50,4
5,18472.0,0.6641998,50,4
2,2603.0,0.999501,50,4
2,2622.0,0.3330021,50,4
6,28878.0,0.26089764,50,4
2,2623.0,0.26610112,50,4
3,6188.0,1.4323008,50,4
2,2603.0,0.16590154,50,4
6,28962.0,0.46113396,50,4
7,42563.0,0.7894895,50,4
4,11550.0,2.399302,50,4
3,6180.0,0.6993983,50,4
5,18548.0,0.53129864,50,4
3,6190.0,0.99930084,50,4
2,2614.0,0.7660985,50,4
8,63721.0,0.98668337,50,4
3,6150.0,0.39889765,50,4
4,11549.0,0.7656107,50,4
1,833,0.6997998,50,4
3,6173.0,1.5658016,50,4
4,11549.0,0.6656923,50,4
8,64108.0,5.755928,50,4
3,6180.0,0.33249998,50,4
5,18386.0,0.6961385,50,4
5,18587.0,0.5307958,50,4
3,6175.0,0.36559904,50,4
5,18624.0,0.46480274,50,4
6,29080.0,0.02961731,50,4
2,2606.0,0.36600077,50,4
4,11508.0,0.69879985,50,4
1,846,0.36649966,50,4
4,11535.0,1.2657942,50,4
1,825,0.16630125,50,4
2,2610.0,0.3994999,50,4
2,2604.0,0.93249774,50,4
7,43168.0,0.8940878,50,4
6,29119.0,0.22941184,50,4
10,190478.0,218.7052,40,3
1,833,0.9992995,50,4
1,826,0.4659996,50,4
6,28898.0,0.5608978,50,4
1,835,0.6995996,50,4
5,18474.0,0.46413064,50,4
8,64047.0,0.8902477,50,4
7,43189.0,0.5610218,50,4
2,2600.0,0.3990984,50,4
8,63609.0,0.51856005,50,4
2,2602.0,1.8660024,50,4
10,190890.0,620.1758,30,2
5,18591.0,2.197501,50,4
5,18634.0,0.83131135,50,4
3,6179.0,0.5992006,50,4
1,832,2.5664,50,4
3,6170.0,0.43249702,50,4
9,106242.0,0.24859715,50,4
4,11542.0,0.76559734,50,4
4,11482.0,0.09840107,50,4
3,6198.0,0.8328991,50,4
5,18639.0,0.79830325,50,4
4,11475.0,0.8649998,50,4
1,829,0.09940004,50,4
4,11471.0,0.59829855,50,4
10,190389.0,119.1011,30,2
3,6188.0,0.8326988,50,4
4,11468.0,10.398396,50,4
10,190524.0,266.33768,40,3
2,2624.0,0.5327997,50,4
3,6151.0,0.4658003,50,4
5,18521.0,0.19678879,50,4
4,11458.0,0.6984006,50,4
7,43222.0,0.99316096,50,4
3,6159.0,1.0991038,50,4
3,6189.0,0.03239858,50,4
2,2623.0,0.03310013,50,4
2,2623.0,0.36619878,50,4
8,64129.0,0.18787193,50,4
4,11454.0,0.9312937,50,4
3,6198.0,0.69939804,50,4
4,11520.0,0.63250065,50,4
5,18460.0,2.22971,50,4
8,63242.0,1.1160101,50,4
5,18597.0,0.9644003,50,4
3,6199.0,2.2994971,50,4
2,2612.0,1.4327016,50,4
2,2621.0,0.8662002,50,4
9,104856.0,1.4411762,50,4
1,840,0.96619964,50,4
1,846,0.8331995,50,4
3,6178.0,0.39889717,50,4
2,2623.0,0.7996011,50,4
9,106009.0,3.049561,50,4
1,825,0.49949968,50,4
5,18648.0,1.2978853,50,4
1,836,0.033200264,50,4
4,11510.0,0.33179712,50,4
4,11497.0,0.56540203,50,4
5,18413.0,0.063233376,50,4
5,18456.0,0.6298902,50,4
2,2615.0,0.06610012,50,4
4,11507.0,0.9656019,50,4
6,29000.0,0.19585419,50,4
4,11548.0,0.69930315,50,4
2,2623.0,0.86620045,50,4
4,11543.0,0.5656991,50,4
2,2610.0,0.43270123,50,4
6,29037.0,0.6628704,50,4
5,18620.0,0.69819856,50,4
4,11545.0,0.99889565,50,4
2,2602.0,0.9991995,50,4
4,11484.0,1.7317976,50,4
5,18619.0,0.26412272,50,4
2,2614.0,0.332798,50,4
4,11477.0,0.49849415,50,4
5,18537.0,0.8644085,50,4
4,11540.0,1.0654993,50,4
4,11521.0,1.2989057,50,4
5,18538.0,0.597723,50,4
7,43185.0,0.45990372,50,4
1,836,0.16639996,50,4
5,18451.0,1.3636161,50,4
8,63207.0,0.8503785,50,4
5,18350.0,0.13001347,50,4
1,836,0.43309975,50,4
1,827,0.6994008,50,4
5,18466.0,0.763695,50,4
9,104039.0,0.23475814,50,4
1,828,0.19959879,50,4
8,63845.0,0.9534004,50,4
7,43235.0,0.29511094,50,4
3,6195.0,0.5324986,50,4
2,2600.0,0.7661005,50,4
5,18559.0,0.76410174,50,4
3,6199.0,1.4325994,50,4
3,6195.0,0.5989988,50,4
6,28983.0,0.29480553,50,4
3,6174.0,0.49880028,50,4
3,6153.0,0.13250065,50,4
1,834,0.066300154,50,4
3,6193.0,0.8327997,50,4
5,18504.0,0.39711094,50,4
2,2616.0,0.39940107,50,4
5,18436.0,1.1961321,50,4
10,190758.0,469.90686,10,0
1,831,1.099701,50,4
8,63327.0,0.21882868,50,4
5,18472.0,0.23020363,50,4
5,18582.0,0.6974976,50,4
5,18643.0,0.26470947,50,4
4,11537.0,0.1321001,50,4
1,830,0.7329006,50,4
4,11537.0,0.89899766,50,4
1,834,0.5998001,50,4
1,826,0.76630116,50,4
2,2610.0,0.69949615,50,4
5,18625.0,0.498106,50,4
3,6162.0,0.83219814,50,4
6,29124.0,0.89557266,50,4
5,18503.0,0.3301134,50,4
6,29025.0,0.36219227,50,4
1,833,0.63270044,50,4
9,104222.0,1.0745909,50,4
4,11541.0,1.832498,50,4
2,2604.0,1.0327995,50,4
5,18630.0,1.3642898,50,4
4,11494.0,0.26520348,50,4
2,2624.0,2.3994012,50,4
2,2624.0,2.3661008,50,4
4,11494.0,0.6316061,50,4
2,2608.0,0.6329999,50,4
6,28865.0,2.6274905,50,4
4,11544.0,0.698998,50,4
10,191060.0,814.4493,40,3
3,6184.0,0.79920197,50,4
4,11510.0,0.59929943,50,4
5,18486.0,0.89679813,50,4
2,2616.0,0.09950197,50,4
5,18445.0,0.7964089,50,4
4,11490.0,0.7648976,50,4
6,28919.0,0.86214256,50,4
4,11549.0,1.1657026,50,4
5,18605.0,0.63130903,50,4
4,11549.0,0.7654954,50,4
1,825,0.7662009,50,4
3,6163.0,0.7656996,50,4
1,842,2.7996006,50,4
5,18388.0,0.030023336,50,4
5,18558.0,0.5311072,50,4
4,11505.0,0.99900675,50,4
4,11536.0,0.7990954,50,4
5,18585.0,0.89820075,50,4
2,2603.0,0.9990027,50,4
4,11482.0,0.23199488,50,4
7,42846.0,0.89178157,50,4
3,6187.0,0.96539867,50,4
4,11453.0,0.63099813,50,4
6,28978.0,0.16139984,50,4
3,6188.0,0.63270044,50,4
3,6168.0,0.5988984,50,4
1,834,0.4996004,50,4
4,11537.0,0.46580112,50,4
4,11536.0,0.29860282,50,4
4,11527.0,0.16560411,50,4
3,6176.0,0.4992969,50,4
3,6156.0,0.19899464,50,4
1,839,0.86620045,50,4
1,826,0.2659006,50,4
3,6153.0,0.5990977,50,4
3,6188.0,0.46559858,50,4
4,11546.0,0.3992008,50,4
6,29098.0,2.6630588,50,4
7,42904.0,0.825485,50,4
9,104147.0,0.07039356,50,4
4,11526.0,0.9657965,50,4
5,18434.0,0.296404,50,4
3,6195.0,0.79929924,50,4
7,42767.0,0.9911661,50,4
2,2622.0,2.3328009,50,4
4,11526.0,0.19879222,50,4
3,6184.0,1.2657976,50,4
10,191064.0,796.34125,20,1
3,6160.0,0.83239937,50,4
8,63543.0,0.3866107,50,4
3,6194.0,0.965801,50,4
4,11524.0,0.09889603,50,4
4,11586.0,48.632595,50,4
4,11538.0,0.6319876,50,4
3,6151.0,0.5321996,50,4
5,18649.0,0.39780235,50,4
7,43079.0,0.59291744,50,4
8,63812.0,0.8547044,50,4
3,6177.0,1.9321966,50,4
3,6179.0,0.86569786,50,4
4,11540.0,30.332394,50,4
3,6182.0,0.43220317,50,4
8,64144.0,0.12222576,50,4
1,841,0.29940128,50,4
6,29089.0,0.46228313,50,4
5,18615.0,0.36461866,50,4
