level,remaining_spins,balance,total_spend,add_times
1,883,1.8320004,50,4
1,886,1.6660004,50,4
1,888,4.9995003,50,4
1,889,1.6665001,50,4
7,42829.0,3.2927246,50,4
3,6207.0,9.997501,50,4
1,889,1.6665001,50,4
1,870,3.6650047,50,4
1,873,8.666,50,4
10,190692.0,2172.1887,10,0
1,888,7.333,50,4
1,889,1.6665001,50,4
1,881,4.833,50,4
5,18686.0,1.9945374,50,4
4,11533.0,4.4915123,50,4
4,11509.0,3.495041,50,4
5,18567.0,2.3240051,50,4
1,886,5.4990005,50,4
8,63594.0,4.0900917,50,4
1,865,4.6655006,50,4
1,885,10.333,50,4
1,885,2.1665,50,4
1,884,0.8330002,50,4
5,18468.0,4.3231354,50,4
1,876,4.8325005,50,4
1,887,4.1660004,50,4
1,877,3.6655006,50,4
1,889,0.0,50,4
3,6233.0,1.8305016,50,4
1,884,2.4990005,50,4
1,881,0.66600037,50,4
1,887,4.1660004,50,4
1,888,3.3325005,50,4
1,867,1.3324966,50,4
4,11555.0,1.828949,50,4
1,886,3.3325005,50,4
1,881,1.1665001,50,4
1,888,7.9995003,50,4
2,2644.0,2.1644897,50,4
1,885,2.4995003,50,4
1,886,2.0,50,4
1,885,1.3330002,50,4
1,884,1.8325005,50,4
6,29159.0,4.148369,50,4
5,18658.0,1.3245313,50,4
4,11555.0,75.82849,50,4
1,882,2.8330002,50,4
1,886,1.9990005,50,4
1,888,3.5,50,4
1,887,3.3330002,50,4
1,884,3.9995003,50,4
1,874,4.1655006,50,4
2,2662.0,4.4990005,50,4
1,883,7.833,50,4
1,884,1.8330002,50,4
1,872,4.9990005,50,4
1,881,3.4990005,50,4
1,873,0.99900055,50,4
1,887,2.8330002,50,4
1,884,4.6660004,50,4
1,887,7.6665,50,4
1,886,3.1660001,50,4
1,884,2.6660004,50,4
1,888,9.1665,50,4
1,889,0.8330002,50,4
1,887,0.83250046,50,4
1,887,0.0,50,4
1,883,4.8325005,50,4
10,190843.0,2778.5244,40,3
1,880,4.1655006,50,4
1,880,6.6660004,50,4
1,885,3.3330002,50,4
1,886,29.833,50,4
4,11565.0,1.3289983,50,4
1,888,1.1665001,50,4
1,886,4.333,50,4
1,887,0.0,50,4
1,875,2.9990005,50,4
1,881,3.3324995,50,4
1,881,0.16550064,50,4
2,2644.0,0.99700165,50,4
1,889,5.833,50,4
1,888,3.6665,50,4
1,887,2.0,50,4
1,886,3.3325005,50,4
1,878,2.998001,50,4
3,6234.0,3.3309975,50,4
1,888,4.9995003,50,4
2,2661.0,0.9995003,50,4
3,6199.0,3.6614456,50,4
2,2647.0,3.4985008,50,4
1,886,0.0,50,4
1,888,2.8330002,50,4
3,6219.0,1.6655083,50,4
1,889,4.9995003,50,4
7,42966.0,3.1270256,50,4
1,886,0.16600037,50,4
1,887,3.1665,50,4
1,889,7.4990005,50,4
1,875,8.3325,50,4
1,886,3.0,50,4
1,882,2.3330002,50,4
1,874,1.9980011,50,4
2,2652.0,3.4980009,50,4
1,889,0.8330002,50,4
4,11583.0,2.497017,50,4
10,191482.0,5962.701,50,4
2,2654.0,3.1655006,50,4
1,889,1.6660001,50,4
1,888,8.333,50,4
2,2645.0,5.997513,50,4
4,11588.0,8.329018,50,4
1,886,3.6660004,50,4
1,888,2.5,50,4
1,883,3.1665,50,4
1,888,0.8330002,50,4
2,2657.0,1.331501,50,4
5,18515.0,4.653061,50,4
1,888,4.5,50,4
4,11501.0,11.328026,50,4
5,18541.0,0.8207054,50,4
1,874,3.1655006,50,4
1,880,6.6655006,50,4
4,11557.0,17.493484,50,4
2,2648.0,4.664501,50,4
5,18513.0,7.6532516,50,4
1,874,1.1655004,50,4
3,6232.0,3.997509,50,4
1,888,3.3330002,50,4
1,887,18.333,50,4
1,882,1.4995003,50,4
1,883,3.8325005,50,4
1,889,3.333,50,4
1,880,3.3325005,50,4
1,889,1.6665001,50,4
1,884,0.8330002,50,4
1,884,2.4990003,50,4
1,887,0.5,50,4
1,889,4.1660004,50,4
1,889,9.333,50,4
1,888,4.5,50,4
1,886,3.9990005,50,4
1,870,21.665005,50,4
1,879,2.3330002,50,4
1,887,0.0,50,4
1,887,3.9995003,50,4
2,2657.0,17.497997,50,4
1,889,64.9995,50,4
2,2660.0,2.9975014,50,4
1,886,1.3325005,50,4
1,869,3.498001,50,4
1,881,6.3320007,50,4
1,885,0.8330002,50,4
1,886,1.6665001,50,4
1,888,96.16601,50,4
1,876,1.3325005,50,4
1,883,2.1660004,50,4
1,866,6.8320007,50,4
1,889,0.0,50,4
1,885,1.6660004,50,4
2,2663.0,4.8325005,50,4
1,889,1.6665001,50,4
1,868,4.6655006,50,4
1,886,3.6660004,50,4
1,886,1.833,50,4
1,888,2.0,50,4
1,876,2.3325043,50,4
1,889,3.333,50,4
3,6226.0,8.330994,50,4
1,888,0.0,50,4
1,887,13.833,50,4
1,889,3.3330002,50,4
1,887,0.8330002,50,4
1,875,3.8325005,50,4
1,887,5.1660004,50,4
4,11561.0,3.1610374,50,4
1,888,4.833,50,4
1,869,2.499504,50,4
1,886,0.0,50,4
9,105384.0,4.72324,50,4
4,11567.0,0.82852554,50,4
1,888,1.6665001,50,4
1,888,2.8330002,50,4
1,886,0.49950027,50,4
1,889,20.1665,50,4
5,18637.0,3.490509,50,4
4,11519.0,4.494995,50,4
4,11522.0,4.994034,50,4
1,873,3.4995003,50,4
1,889,1.6665001,50,4
2,2662.0,3.8310013,50,4
1,879,2.1655004,50,4
6,29143.0,4.147331,50,4
1,888,4.9995003,50,4
1,889,13.3325,50,4
1,889,2.5,50,4
1,887,1.6660004,50,4
1,889,3.3330002,50,4
1,888,60.333,50,4
1,888,1.6660004,50,4
1,885,1.9995003,50,4
1,889,9.1665,50,4
1,886,3.8325005,50,4
1,889,11.6665,50,4
1,889,2.5,50,4
1,885,0.0,50,4
2,2647.0,3.3314972,50,4
1,889,3.833,50,4
1,888,3.3330002,50,4
1,887,3.4995003,50,4
1,882,4.1665,50,4
1,878,2.1660004,50,4
1,888,0.16650009,50,4
1,889,4.9995003,50,4
1,885,2.5,50,4
1,883,5.4990005,50,4
1,885,3.9990005,50,4
1,884,2.8330002,50,4
1,889,0.0,50,4
2,2662.0,2.9990005,50,4
1,886,1.5,50,4
4,11561.0,1.8280144,50,4
1,885,7.9995003,50,4
10,191037.0,3735.1943,50,4
1,877,3.9990005,50,4
1,886,0.6665001,50,4
1,877,2.9985008,50,4
1,888,29.1665,50,4
1,882,62.666,50,4
1,887,0.8330002,50,4
1,886,4.833,50,4
1,886,4.833,50,4
1,889,0.0,50,4
1,886,0.0,50,4
1,881,6.8325005,50,4
1,884,0.9995003,50,4
1,889,11.6665,50,4
1,882,3.8325005,50,4
1,889,39.333,50,4
2,2655.0,1.1649933,50,4
2,2689.0,134.666,50,4
6,29169.0,4.1479034,50,4
1,884,4.4990005,50,4
2,2663.0,3.8320007,50,4
1,887,12.166,50,4
1,889,0.0,50,4
1,885,1.6665001,50,4
1,871,3.3325005,50,4
1,883,1.1660004,50,4
4,11556.0,2.4930115,50,4
1,885,3.8320007,50,4
1,889,6.0,50,4
3,6239.0,152.9975,50,4
1,886,8.166,50,4
1,889,0.0,50,4
4,11495.0,3.4921112,50,4
1,871,3.8325005,50,4
1,887,1.6665001,50,4
1,884,4.1660004,50,4
1,889,5.0,50,4
1,883,0.8330002,50,4
1,889,2.4995003,50,4
1,865,1.6660004,50,4
1,887,1.3330002,50,4
9,104149.0,4.670784,50,4
1,886,0.16550064,50,4
1,885,4.6665,50,4
1,888,3.0,50,4
1,889,0.0,50,4
1,885,3.6660001,50,4
1,884,3.8330002,50,4
1,888,13.333,50,4
2,2646.0,1.3310051,50,4
2,2644.0,2.498001,50,4
1,887,2.3330002,50,4
1,875,3.3325005,50,4
1,886,4.1660004,50,4
1,880,16.5,50,4
1,885,8.5,50,4
3,6233.0,0.9975014,50,4
1,889,10.5,50,4
5,18654.0,4.492607,50,4
1,878,0.16600037,50,4
1,888,3.5,50,4
2,2679.0,110.666,50,4
4,11571.0,2.9970016,50,4
1,888,3.3330002,50,4
1,889,3.8330002,50,4
1,880,2.8330002,50,4
1,888,3.1660001,50,4
1,889,5.4995003,50,4
1,889,10.5,50,4
1,881,4.6660004,50,4
3,6239.0,3.4979782,50,4
1,883,1.3330002,50,4
1,879,4.9995003,50,4
1,889,1.6665001,50,4
1,884,2.4995003,50,4
1,889,0.0,50,4
1,887,0.16650009,50,4
1,886,4.8320007,50,4
7,42959.0,4.463211,50,4
1,885,6.9990005,50,4
1,888,1.8330001,50,4
1,880,4.6660004,50,4
5,18688.0,3.9924927,50,4
1,888,1.1665001,50,4
1,884,2.8325005,50,4
1,889,3.3330002,50,4
1,874,4.1660004,50,4
1,888,0.833,50,4
2,2660.0,3.6645012,50,4
8,63196.0,11.084793,50,4
2,2658.0,25.831009,50,4
5,18542.0,4.152153,50,4
1,884,2.4995003,50,4
1,882,4.333,50,4
1,889,3.3325002,50,4
6,29020.0,0.64240646,50,4
2,2682.0,142.166,50,4
1,885,12.166,50,4
1,888,2.6660004,50,4
1,875,1.9985008,50,4
1,889,14.833,50,4
1,885,57.333,50,4
2,2645.0,4.831501,50,4
1,888,0.6665001,50,4
1,887,1.6665001,50,4
1,887,0.0,50,4
1,888,4.1665,50,4
1,887,10.9995,50,4
1,886,1.3325005,50,4
1,889,4.1660004,50,4
1,882,2.6660004,50,4
1,886,4.1660004,50,4
1,886,3.6665,50,4
1,887,2.9995003,50,4
1,889,4.1660004,50,4
1,886,3.6665,50,4
1,884,3.4995003,50,4
1,882,10.8325,50,4
1,889,4.5,50,4
1,888,1.6665001,50,4
1,885,2.6655006,50,4
1,878,2.6660004,50,4
1,888,5.9995003,50,4
1,881,0.33300018,50,4
1,886,9.1665,50,4
1,888,3.6665,50,4
1,872,2.8320045,50,4
1,888,4.6665,50,4
1,889,20.6665,50,4
1,886,3.0,50,4
1,889,0.0,50,4
9,106375.0,2.5816574,50,4
1,886,2.5,50,4
1,882,7.8325005,50,4
4,11506.0,1.3280525,50,4
1,886,3.6660004,50,4
1,889,0.0,50,4
1,885,0.33250046,50,4
1,889,4.1660004,50,4
1,884,3.6665,50,4
8,64140.0,2.9501305,50,4
1,881,3.1655006,50,4
4,11558.0,3.8285522,50,4
1,887,1.3330002,50,4
1,887,16.1655,50,4
1,870,2.6655006,50,4
1,889,4.0,50,4
1,888,12.333,50,4
2,2675.0,100.832,50,4
1,886,0.9995003,50,4
5,18669.0,4.9899597,50,4
1,881,4.1660004,50,4
1,876,39.4995,50,4
4,11531.0,3.994007,50,4
5,18676.0,3.1594849,50,4
5,18657.0,1.4905319,50,4
1,889,0.8330002,50,4
1,878,3.8325005,50,4
1,880,13.9995,50,4
4,11587.0,3.162506,50,4
4,11551.0,4.161518,50,4
1,888,1.6665,50,4
1,889,2.0,50,4
1,886,0.8330002,50,4
10,190682.0,1942.508,10,0
7,42927.0,0.119831085,50,4
1,880,0.49900055,50,4
1,881,10.666,50,4
1,888,0.5,50,4
1,884,4.6660004,50,4
1,889,4.1665,50,4
1,889,0.0,50,4
1,887,0.83250046,50,4
1,887,7.4995003,50,4
1,882,4.1660004,50,4
1,884,4.9995003,50,4
1,882,3.9995003,50,4
1,882,1.8330001,50,4
1,879,7.4995003,50,4
1,889,3.4995003,50,4
1,888,0.0,50,4
1,880,0.8330002,50,4
1,884,39.333,50,4
1,878,0.9995003,50,4
4,11512.0,2.4935226,50,4
1,871,1.8324966,50,4
1,885,3.3330002,50,4
1,888,0.83250046,50,4
3,6230.0,1.9985161,50,4
1,874,1.9980011,50,4
3,6233.0,6.8305054,50,4
1,889,1.6665001,50,4
1,882,1.3330002,50,4
1,877,5.1665,50,4
1,879,3.1660004,50,4
1,889,4.1660004,50,4
1,887,1.1660004,50,4
1,882,2.8330002,50,4
1,865,2.4990005,50,4
1,886,2.4995003,50,4
1,873,4.5,50,4
3,6235.0,2.3315048,50,4
1,886,2.4995003,50,4
1,887,1.0,50,4
1,888,4.1660004,50,4
1,887,4.333,50,4
2,2656.0,4.3324966,50,4
1,884,9.1665,50,4
1,887,2.4995,50,4
1,886,8.332001,50,4
1,887,2.3325005,50,4
1,888,0.8330002,50,4
1,889,4.9995003,50,4
1,889,0.8330002,50,4
1,888,3.3330002,50,4
1,887,23.3325,50,4
3,6212.0,25.829487,50,4
1,886,1.6660004,50,4
5,18460.0,7.6506805,50,4
1,883,6.6665,50,4
1,888,2.1665,50,4
1,886,4.6665,50,4
1,889,1.6665001,50,4
6,29160.0,3.3132703,50,4
1,872,4.833,50,4
1,886,31.999,50,4
1,885,3.6660004,50,4
1,875,2.9995003,50,4
1,879,4.1655006,50,4
1,889,0.8330002,50,4
1,888,4.1660004,50,4
5,18573.0,14.655125,50,4
1,889,3.3330002,50,4
1,882,5.9990005,50,4
1,876,4.3325005,50,4
7,43129.0,4.7957916,50,4
1,868,7.8310013,50,4
6,29116.0,0.48382187,50,4
1,886,12.166,50,4
1,888,9.4995,50,4
1,889,2.0,50,4
1,869,3.6660004,50,4
1,879,0.16500092,50,4
3,6237.0,3.6634827,50,4
3,6196.0,2.6640015,50,4
1,877,3.3325005,50,4
1,889,4.1665,50,4
1,889,12.1665,50,4
1,889,3.3330002,50,4
4,11565.0,0.8295288,50,4
1,889,2.6665,50,4
1,889,2.4995003,50,4
1,887,5.333,50,4
1,884,1.5,50,4
1,888,1.4995003,50,4
1,888,2.1660004,50,4
2,2658.0,3.4980164,50,4
1,889,1.0,50,4
6,28916.0,3.6413498,50,4
1,877,0.9995003,50,4
1,866,4.9990005,50,4
1,875,2.4995003,50,4
8,63508.0,3.9256134,50,4
1,887,0.5,50,4
2,2647.0,2.830501,50,4
1,889,1.6665001,50,4
1,882,2.6665,50,4
1,887,0.5,50,4
1,889,3.3330002,50,4
1,877,0.66550064,50,4
1,887,0.8330002,50,4
1,889,0.0,50,4
1,889,3.3325005,50,4
1,886,7.333,50,4
1,889,3.3330002,50,4
1,886,4.998501,50,4
1,885,0.8330002,50,4
1,888,0.0,50,4
1,889,3.4995003,50,4
3,6226.0,1.9970055,50,4
1,886,9.333,50,4
1,886,2.4995003,50,4
10,191561.0,6355.3726,50,4
2,2657.0,4.831009,50,4
1,882,3.6655006,50,4
1,886,4.1655006,50,4
1,878,21.833,50,4
1,880,4.165001,50,4
1,888,3.9995003,50,4
1,883,2.8330002,50,4
1,884,1.1665001,50,4
1,887,3.6665,50,4
1,880,4.1660004,50,4
2,2659.0,0.49950027,50,4
1,886,5.6665,50,4
1,886,4.4990005,50,4
4,11534.0,2.160469,50,4
1,889,4.1665,50,4
1,889,0.8330002,50,4
2,2688.0,306.66602,50,4
2,2644.0,14.164001,50,4
1,887,2.1665,50,4
1,888,10.833,50,4
1,885,4.333,50,4
1,877,2.9995,50,4
1,878,0.16600037,50,4
1,872,3.6660004,50,4
1,889,1.6665001,50,4
3,6238.0,1.997982,50,4
1,886,4.6660004,50,4
1,872,1.3320007,50,4
1,888,4.333,50,4
1,886,1.8325003,50,4
1,876,3.1660004,50,4
1,884,4.1660004,50,4
1,887,4.9995003,50,4
1,888,0.9995003,50,4
1,884,4.333,50,4
9,106216.0,2.248806,50,4
1,888,0.83250046,50,4
1,879,1.4995003,50,4
1,884,4.9990005,50,4
1,885,8.332001,50,4
1,879,3.4990003,50,4
1,888,70.0,50,4
7,42922.0,5.2918434,50,4
1,884,11.833,50,4
1,874,2.333,50,4
3,6233.0,1.9965057,50,4
1,889,1.8330002,50,4
5,18542.0,1.4885902,50,4
1,876,2.3320007,50,4
2,2663.0,0.33150482,50,4
1,889,0.0,50,4
1,889,16.4995,50,4
1,885,4.1665,50,4
1,885,1.9995003,50,4
1,886,1.3330002,50,4
1,889,1.6665001,50,4
1,889,0.0,50,4
1,889,3.0,50,4
1,889,4.1660004,50,4
2,2659.0,4.330002,50,4
4,11506.0,3.6599655,50,4
5,18399.0,2.4847374,50,4
1,887,0.0,50,4
1,889,4.9995003,50,4
1,887,1.0,50,4
1,889,1.6665001,50,4
1,889,3.3330002,50,4
1,882,4.6665,50,4
1,887,3.4995003,50,4
1,887,2.8330002,50,4
1,881,3.6665,50,4
1,886,3.333,50,4
1,885,1.3330002,50,4
1,888,0.6665001,50,4
1,887,1.5,50,4
2,2659.0,0.66599655,50,4
1,887,3.0,50,4
1,887,0.49950027,50,4
2,2658.0,1.6644974,50,4
1,889,0.8330002,50,4
3,6227.0,5.33049,50,4
1,886,6.4990005,50,4
1,885,1.4995003,50,4
1,886,2.9995,50,4
2,2662.0,0.16399765,50,4
1,887,2.3325005,50,4
2,2656.0,6.1660004,50,4
1,878,3.3320007,50,4
1,889,3.8330002,50,4
1,889,2.5,50,4
1,889,2.4995003,50,4
1,886,5.333,50,4
1,881,4.4990005,50,4
9,105691.0,0.88885117,50,4
1,885,2.6660004,50,4
1,887,3.0,50,4
1,882,5.1655006,50,4
1,889,0.0,50,4
1,884,0.6665001,50,4
3,6240.0,78.332,50,4
1,884,3.3320007,50,4
1,887,3.3330002,50,4
4,11563.0,6.6620216,50,4
2,2662.0,4.998497,50,4
10,190573.0,1408.6792,40,3
1,876,0.49900055,50,4
1,882,1.9985008,50,4
1,884,0.33300018,50,4
2,2684.0,110.83249,50,4
1,886,4.4995003,50,4
1,884,20.8325,50,4
1,882,1.9995003,50,4
10,190461.0,822.6704,10,0
1,889,3.333,50,4
1,889,4.333,50,4
1,886,4.4995003,50,4
1,885,3.6660004,50,4
1,880,1.6660004,50,4
1,887,1.0,50,4
1,885,5.8325005,50,4
1,889,3.333,50,4
5,18526.0,6.9877243,50,4
3,6218.0,3.997486,50,4
1,883,4.1655006,50,4
5,18519.0,2.3241577,50,4
2,2664.0,3.331993,50,4
2,2660.0,4.8320007,50,4
1,887,1.6665001,50,4
1,889,3.3330002,50,4
1,887,3.3330002,50,4
1,889,1.6665001,50,4
1,888,3.0,50,4
1,885,0.8330002,50,4
1,889,4.1665,50,4
1,888,9.333,50,4
6,29136.0,0.97683334,50,4
2,2688.0,298.9995,50,4
1,888,0.33300018,50,4
1,884,11.9995,50,4
1,877,9.166,50,4
1,888,4.5,50,4
2,2662.0,2.4985008,50,4
1,889,7.1665,50,4
1,887,4.1660004,50,4
1,877,0.8330002,50,4
1,884,14.999001,50,4
1,883,2.1665,50,4
2,2664.0,2.6655006,50,4
2,2646.0,4.164509,50,4
1,889,1.6665001,50,4
1,875,1.9990004,50,4
4,11553.0,1.9954987,50,4
2,2653.0,0.33101273,50,4
1,883,3.9990005,50,4
1,889,0.833,50,4
1,889,3.0,50,4
1,889,2.5,50,4
1,886,4.6665,50,4
1,887,4.5,50,4
1,868,7.4990005,50,4
1,883,2.1660004,50,4
1,886,2.1660004,50,4
1,888,1.8330002,50,4
1,885,3.1660004,50,4
1,880,4.1655006,50,4
2,2657.0,4.998501,50,4
4,11527.0,0.99552155,50,4
10,190871.0,2875.338,20,1
1,874,11.666,50,4
1,885,0.33300018,50,4
1,888,1.6660004,50,4
1,865,0.83250046,50,4
1,872,10.9995,50,4
2,2661.0,3.4990003,50,4
2,2681.0,113.1655,50,4
1,888,13.333,50,4
1,886,4.9990005,50,4
1,884,0.6665001,50,4
1,880,3.3324966,50,4
1,875,3.6649969,50,4
1,869,4.665001,50,4
1,887,8.5,50,4
1,889,0.833,50,4
1,885,4.333,50,4
1,888,1.3330002,50,4
1,881,0.33300018,50,4
1,886,3.3330002,50,4
1,889,3.3330002,50,4
2,2664.0,2.8325043,50,4
1,888,2.8330002,50,4
1,886,11.333,50,4
1,887,4.1660004,50,4
3,6230.0,2.9975052,50,4
1,875,0.49950027,50,4
10,191030.0,3761.525,10,0
1,882,0.5,50,4
1,886,42.666,50,4
1,889,0.0,50,4
1,886,1.3325005,50,4
1,885,3.8320005,50,4
10,191128.0,4153.701,10,0
1,886,6.1655006,50,4
2,2666.0,17.999,50,4
1,888,1.1665001,50,4
1,882,3.4990005,50,4
1,888,4.1660004,50,4
1,889,3.3330002,50,4
3,6237.0,1.8314894,50,4
1,865,3.9995003,50,4
1,889,2.5,50,4
3,6214.0,4.9970055,50,4
1,884,3.8330002,50,4
1,888,3.3330002,50,4
1,885,22.666,50,4
3,6227.0,1.9964981,50,4
1,889,0.0,50,4
5,18404.0,5.485058,50,4
1,889,7.5,50,4
1,874,3.3320007,50,4
1,888,4.1665,50,4
1,886,4.1665,50,4
2,2663.0,0.49799728,50,4
1,883,3.8330002,50,4
3,6231.0,3.831482,50,4
4,11535.0,3.6625328,50,4
1,887,2.8330002,50,4
1,883,2.1660004,50,4
7,42841.0,10.127708,50,4
1,886,3.3325002,50,4
1,887,4.6665,50,4
1,887,2.9995003,50,4
3,6226.0,2.830986,50,4
1,874,12.332001,50,4
1,887,1.6665001,50,4
1,883,4.9995003,50,4
1,889,4.1665,50,4
5,18396.0,1.4822502,50,4
3,6236.0,4.4969864,50,4
1,889,1.6665001,50,4
2,2668.0,36.3325,50,4
1,887,1.6660004,50,4
4,11584.0,4.4965324,50,4
2,2661.0,15.997993,50,4
3,6260.0,223.49802,50,4
1,888,1.5,50,4
5,18559.0,9.655506,50,4
1,888,3.3325002,50,4
1,889,10.0,50,4
9,105621.0,1.2161484,50,4
1,886,1.8330002,50,4
1,884,0.6665001,50,4
1,865,4.665497,50,4
1,887,3.0,50,4
1,882,12.4995,50,4
1,888,3.1665,50,4
8,63905.0,3.9373283,50,4
3,6237.0,1.4970055,50,4
1,886,9.8325,50,4
3,6202.0,1.8294907,50,4
1,889,4.9995003,50,4
1,885,3.3330002,50,4
2,2655.0,4.665497,50,4
1,885,3.6660004,50,4
1,886,2.4995,50,4
3,6236.0,4.1639977,50,4
1,885,1.9990004,50,4
1,889,3.5,50,4
1,887,0.833,50,4
2,2650.0,0.16449738,50,4
1,889,0.0,50,4
1,887,4.1660004,50,4
2,2680.0,151.6655,50,4
1,888,5.833,50,4
1,889,3.3330002,50,4
1,889,3.3330002,50,4
1,884,4.9995003,50,4
1,888,55.666,50,4
1,883,1.333,50,4
1,889,0.8330002,50,4
1,882,4.3325005,50,4
1,885,9.499001,50,4
2,2664.0,2.331501,50,4
1,888,2.5,50,4
2,2659.0,2.3309898,50,4
1,889,2.4995003,50,4
6,28937.0,0.8108444,50,4
2,2641.0,2.4984856,50,4
6,28983.0,0.97673035,50,4
1,883,3.9995003,50,4
1,888,1.9995002,50,4
1,889,0.8330002,50,4
1,889,8.833,50,4
1,865,3.4985008,50,4
1,889,0.8330002,50,4
1,887,2.6665,50,4
1,885,4.6660004,50,4
1,888,3.0,50,4
1,889,0.8330002,50,4
1,887,4.4990005,50,4
1,872,2.1660004,50,4
1,889,0.0,50,4
1,889,0.0,50,4
1,888,6.6665,50,4
1,883,2.1665,50,4
1,889,3.333,50,4
2,2658.0,2.9990005,50,4
1,887,0.83250046,50,4
1,885,2.3330002,50,4
1,888,1.6660004,50,4
1,887,1.3330002,50,4
1,887,3.6665,50,4
1,887,4.8325005,50,4
1,883,4.8320007,50,4
1,887,1.3330002,50,4
4,11543.0,3.3270683,50,4
1,868,4.4989967,50,4
4,11512.0,4.4935074,50,4
2,2664.0,1.6654968,50,4
1,886,3.3330002,50,4
2,2647.0,3.1654968,50,4
1,887,4.9995003,50,4
1,885,7.6660004,50,4
1,888,0.83250046,50,4
1,888,4.5,50,4
1,887,5.833,50,4
1,889,1.6665001,50,4
1,888,4.333,50,4
3,6201.0,2.8310013,50,4
1,889,0.0,50,4
1,876,3.1665,50,4
1,889,4.1665,50,4
1,873,9.166,50,4
1,887,3.6660001,50,4
1,886,1.4995003,50,4
1,884,0.33300018,50,4
1,888,7.4995003,50,4
1,888,2.4995003,50,4
1,887,6.1660004,50,4
1,885,4.333,50,4
1,888,4.1665,50,4
1,887,3.8330002,50,4
1,889,2.5,50,4
1,885,4.8325005,50,4
8,63439.0,8.088322,50,4
1,877,34.4995,50,4
1,888,15.333,50,4
1,888,12.5,50,4
4,11579.0,8.830013,50,4
1,883,3.4995003,50,4
1,875,0.49950027,50,4
1,889,3.3330002,50,4
1,889,4.1665,50,4
1,879,4.6665,50,4
1,887,3.3330002,50,4
1,883,7.8325005,50,4
1,886,1.6665001,50,4
1,887,0.833,50,4
1,885,7.4995003,50,4
1,873,2.4990005,50,4
1,884,2.3330002,50,4
1,886,0.0,50,4
1,883,2.1650007,50,4
1,885,2.4990003,50,4
1,888,18.4995,50,4
1,889,3.5,50,4
8,63607.0,0.597126,50,4
1,887,4.9995003,50,4
1,882,1.1660004,50,4
1,886,4.4995003,50,4
1,885,2.6655006,50,4
1,882,3.3325005,50,4
2,2649.0,4.6654816,50,4
1,883,13.166,50,4
1,887,4.333,50,4
1,888,4.833,50,4
1,866,3.4985008,50,4
1,885,4.5,50,4
1,878,27.499,50,4
1,886,2.4995003,50,4
8,63305.0,10.090744,50,4
3,6200.0,2.829483,50,4
1,878,5.9990005,50,4
1,889,2.4995003,50,4
1,889,2.5,50,4
2,2653.0,10.999504,50,4
1,888,2.4995003,50,4
1,889,5.9995003,50,4
1,886,0.8330002,50,4
1,889,1.6665001,50,4
1,889,0.8330002,50,4
1,874,12.665001,50,4
2,2658.0,0.9980011,50,4
1,885,1.3330002,50,4
1,886,4.6655006,50,4
1,889,4.9995003,50,4
1,881,3.6655004,50,4
6,28893.0,2.8050117,50,4
1,889,4.5,50,4
1,889,3.333,50,4
4,11518.0,2.4905128,50,4
1,882,4.9995003,50,4
1,889,4.1665,50,4
1,877,15.3325,50,4
2,2662.0,3.4989967,50,4
2,2689.0,139.83301,50,4
1,886,5.833,50,4
3,6236.0,0.4974861,50,4
1,888,3.3330002,50,4
1,876,0.83200073,50,4
1,877,0.6665001,50,4
1,879,2.9995003,50,4
1,888,4.6660004,50,4
1,883,2.6665,50,4
1,884,4.1660004,50,4
2,2640.0,4.9984894,50,4
3,6235.0,2.665493,50,4
1,889,3.3330002,50,4
3,6197.0,3.163475,50,4
3,6216.0,3.664997,50,4
1,885,9.5,50,4
2,2647.0,2.164009,50,4
4,11588.0,4.8299866,50,4
1,881,17.166,50,4
3,6238.0,4.3315086,50,4
1,889,15.833,50,4
1,876,1.8325005,50,4
1,884,0.16650009,50,4
1,872,7.9990005,50,4
1,888,7.5,50,4
1,866,2.9994965,50,4
1,886,44.833,50,4
1,885,4.1660004,50,4
1,885,0.16600037,50,4
1,887,1.6665001,50,4
1,888,2.4995003,50,4
1,884,10.8325,50,4
1,883,2.8330002,50,4
1,876,1.4995003,50,4
1,888,4.5,50,4
2,2662.0,3.1654968,50,4
1,887,2.9995003,50,4
1,889,4.5,50,4
1,884,4.1660004,50,4
3,6226.0,2.1654854,50,4
1,878,0.5,50,4
1,888,4.9995003,50,4
1,881,1.9990005,50,4
1,885,10.666,50,4
1,884,1.9995003,50,4
1,886,3.3330002,50,4
3,6206.0,3.6630096,50,4
2,2647.0,2.6639862,50,4
1,883,3.3320007,50,4
1,889,2.4995003,50,4
1,887,0.6665001,50,4
1,888,2.4995003,50,4
1,884,0.8330002,50,4
1,888,4.1665,50,4
1,880,2.8330002,50,4
5,18566.0,1.6580391,50,4
4,11542.0,2.3280141,50,4
1,878,0.0,50,4
1,887,0.5,50,4
1,887,3.8325005,50,4
1,866,3.6645012,50,4
1,889,4.0,50,4
4,11581.0,4.1614532,50,4
1,874,2.6665,50,4
1,879,6.1655006,50,4
1,884,11.0,50,4
1,887,4.5,50,4
1,884,3.1660004,50,4
1,888,4.333,50,4
3,6238.0,14.665005,50,4
3,6218.0,4.829998,50,4
1,885,22.166,50,4
1,889,17.9995,50,4
3,6238.0,2.3314896,50,4
1,889,1.6665001,50,4
1,885,0.5,50,4
1,886,4.3325005,50,4
1,888,3.6665,50,4
1,885,3.1660004,50,4
1,887,4.9995003,50,4
1,888,4.1665,50,4
1,887,6.6660004,50,4
