level,remaining_spins,balance,total_spend,add_times
6,29011.0,52.92811,100,4
7,42814.0,0.4577608,100,4
9,106112.0,0.8813008,100,4
4,11450.0,0.23149395,100,4
4,11498.0,0.16529918,100,4
10,190743.0,545.07776,100,4
4,11495.0,0.53180337,100,4
5,18598.0,0.4309895,100,4
6,29096.0,0.5951891,100,4
7,43120.0,0.42731047,100,4
3,6126.0,0.16539311,100,4
4,11443.0,0.83160305,100,4
10,191588.0,1309.2051,20,0
6,28951.0,0.46172893,100,4
7,42642.0,0.523015,100,4
6,28916.0,2.8945866,100,4
4,11435.0,0.39839935,100,4
9,106195.0,2.8484404,100,4
5,18388.0,0.3965063,100,4
10,190651.0,371.30536,20,0
5,18402.0,2.9632964,100,4
5,18417.0,0.19648981,100,4
7,42835.0,0.1583376,100,4
4,11489.0,0.43219852,100,4
7,43199.0,0.6277802,100,4
10,190403.0,143.47112,40,1
5,18543.0,0.36479664,100,4
7,43094.0,0.09284496,100,4
5,18556.0,0.69727874,100,4
10,191099.0,931.6125,100,4
3,6102.0,0.7320931,100,4
3,6125.0,0.7988949,100,4
5,18479.0,0.83089554,100,4
5,18424.0,0.19730806,100,4
6,29022.0,6.695016,100,4
6,28835.0,0.8595662,100,4
9,104530.0,20.571735,100,4
5,18327.0,0.8301909,100,4
5,18385.0,0.7295027,100,4
7,42632.0,0.8223262,100,4
4,11446.0,0.5318992,100,4
5,18553.0,1.9974934,100,4
4,11414.0,0.09848881,100,4
5,18412.0,0.99578977,100,4
4,11424.0,0.19810367,100,4
8,63355.0,16.150963,100,4
10,190401.0,163.93364,60,2
5,18368.0,0.76219,100,4
8,63898.0,0.95391786,100,4
4,11453.0,0.7645868,100,4
5,18562.0,0.6976919,100,4
7,42778.0,0.29228306,100,4
10,190636.0,379.87616,40,1
7,42823.0,1.4245973,100,4
8,63542.0,1.6527753,100,4
5,18468.0,1.0970025,100,4
8,63840.0,0.5215664,100,4
3,6103.0,0.73239326,100,4
4,11415.0,0.16470957,100,4
10,190814.0,540.6083,20,0
7,42833.0,0.92443323,100,4
3,6133.0,0.4327984,100,4
10,190809.0,590.9734,60,2
1,776,0.8993,100,4
10,190342.0,274.30582,100,4
5,18313.0,0.32898235,100,4
5,18451.0,0.563889,100,4
5,18581.0,0.097593784,100,4
9,105547.0,0.71303535,100,4
4,11409.0,0.16519356,100,4
7,42529.0,0.121809006,100,4
4,11459.0,0.9312955,100,4
5,18543.0,2.230504,100,4
7,42583.0,0.85508156,100,4
3,6103.0,0.8653972,100,4
7,42916.0,0.89148235,100,4
5,18517.0,0.19742097,100,4
10,190409.0,216.76753,100,4
5,18485.0,24.897097,100,4
4,11493.0,0.9322951,100,4
4,11467.0,1.5316972,100,4
7,43119.0,0.5593977,100,4
5,18353.0,0.7636094,100,4
10,190911.0,694.574,80,3
7,43080.0,0.5921259,100,4
10,191040.0,877.3124,100,4
5,18521.0,0.89690816,100,4
5,18404.0,1.8634013,100,4
4,11500.0,1.3650991,100,4
7,43141.0,0.9603903,100,4
8,63652.0,0.9524441,100,4
6,28888.0,0.89439654,100,4
4,11406.0,0.99830246,100,4
5,18405.0,0.56360245,100,4
8,63996.0,0.32077217,100,4
4,11442.0,0.19770479,100,4
5,18521.0,0.16401863,100,4
7,42547.0,0.72305655,100,4
10,190611.0,334.27005,20,0
3,6124.0,10.8322935,100,4
4,11453.0,0.7315978,100,4
10,191694.0,1426.9076,20,0
5,18568.0,0.7641853,100,4
5,18516.0,0.8641939,100,4
8,63962.0,0.75497913,100,4
5,18529.0,0.097596884,100,4
10,190477.0,257.0675,80,3
5,18361.0,0.8291011,100,4
5,18547.0,0.29849052,100,4
5,18585.0,0.9643941,100,4
4,11477.0,0.564394,100,4
4,11419.0,1.1983936,100,4
10,190303.0,128.5723,100,4
5,18558.0,0.83149433,100,4
6,29036.0,0.7622032,100,4
4,11467.0,16.831596,100,4
5,18409.0,0.6294112,100,4
9,106205.0,1.8149276,100,4
6,29077.0,0.6954198,100,4
5,18377.0,0.92950916,100,4
3,6141.0,0.1990974,100,4
5,18580.0,0.69749045,100,4
5,18529.0,0.09720564,100,4
5,18436.0,0.36358643,100,4
10,190748.0,528.4352,80,3
8,63623.0,0.5194123,100,4
8,64073.0,76.85624,100,4
7,43039.0,1.7262368,100,4
5,18570.0,2.364597,100,4
10,191030.0,837.93695,100,4
5,18386.0,0.19646621,100,4
6,28964.0,0.12812781,100,4
6,28905.0,0.19498348,100,4
7,42775.0,0.25850278,100,4
4,11497.0,0.6319983,100,4
7,42855.0,0.99109054,100,4
5,18507.0,0.4304986,100,4
3,6120.0,0.49899673,100,4
5,18372.0,0.4293207,100,4
5,18531.0,0.46390414,100,4
5,18575.0,0.09829378,100,4
10,190554.0,338.70383,80,3
10,190749.0,480.97256,20,0
7,42588.0,1.289036,100,4
8,63189.0,0.6483855,100,4
5,18458.0,0.06431484,100,4
6,28919.0,0.69462395,100,4
5,18452.0,0.6304035,100,4
10,190225.0,25.43075,100,4
3,6144.0,0.032396317,100,4
5,18461.0,0.76369786,100,4
6,29095.0,0.995366,100,4
9,106033.0,0.24652004,100,4
8,64099.0,0.5562662,100,4
4,11486.0,0.4655962,100,4
6,28805.0,0.66078305,100,4
7,43194.0,0.7270262,100,4
6,28802.0,0.02665615,100,4
5,18453.0,0.63057613,100,4
4,11408.0,0.79819584,100,4
5,18358.0,0.7628257,100,4
7,43147.0,0.060454845,100,4
10,190747.0,996.83514,100,4
6,29094.0,0.12919426,100,4
4,11466.0,0.3983972,100,4
5,18465.0,0.5971937,100,4
5,18386.0,1.8297155,100,4
10,190555.0,328.36896,60,2
4,11449.0,0.06419146,100,4
5,18384.0,0.496405,100,4
3,6108.0,1.7655958,100,4
3,6126.0,0.8654938,100,4
4,11452.0,0.6650963,100,4
5,18384.0,0.16340208,100,4
8,63673.0,3.7171953,100,4
5,18464.0,0.7303109,100,4
5,18316.0,0.26230526,100,4
5,18343.0,1.0966309,100,4
3,6143.0,0.59909654,100,4
5,18456.0,0.6971111,100,4
6,29090.0,0.6958822,100,4
6,28847.0,0.59370613,100,4
5,18531.0,0.33100146,100,4
6,28996.0,0.9951048,100,4
4,11412.0,1.164895,100,4
3,6117.0,0.1652956,100,4
3,6131.0,0.36569166,100,4
5,18600.0,3.631402,100,4
2,2559.0,0.96590185,100,4
8,63900.0,0.8204291,100,4
5,18491.0,2.864012,100,4
4,11470.0,0.39838958,100,4
6,28861.0,2.4600983,100,4
4,11414.0,0.8304951,100,4
2,2554.0,0.49919844,100,4
10,190494.0,234.20326,20,0
5,18549.0,0.9975014,100,4
6,29029.0,0.8619561,100,4
5,18459.0,2.6639957,100,4
5,18327.0,0.36259723,100,4
5,18486.0,0.7970934,100,4
6,29068.0,0.39541388,100,4
5,18525.0,0.89729786,100,4
5,18326.0,0.9627819,100,4
5,18309.0,0.6617006,100,4
7,43024.0,0.2929697,100,4
6,28953.0,30.095884,100,4
3,6138.0,0.3990959,100,4
6,28882.0,1.027947,100,4
5,18564.0,0.76390743,100,4
6,28805.0,0.32607317,100,4
6,28836.0,0.7935951,100,4
4,11405.0,0.7978934,100,4
7,42739.0,0.3905902,100,4
5,18534.0,0.631197,100,4
9,105010.0,0.21029282,100,4
4,11452.0,0.8651948,100,4
5,18498.0,0.9975972,100,4
5,18581.0,0.8645866,100,4
9,105763.0,0.3117323,100,4
4,11432.0,0.39859343,100,4
8,63353.0,1.4150573,100,4
6,29076.0,0.5962875,100,4
5,18519.0,0.8309808,100,4
3,6101.0,0.59849787,100,4
10,190505.0,307.3364,80,3
4,11495.0,1.2981938,100,4
10,191472.0,1341.9125,60,2
5,18547.0,0.23100615,100,4
5,18318.0,0.19579625,100,4
3,6118.0,0.398798,100,4
4,11464.0,1.5984979,100,4
1,776,0.33229828,100,4
4,11483.0,0.99819756,100,4
10,190634.0,375.60324,40,1
5,18582.0,0.8974824,100,4
4,11459.0,0.36459637,100,4
5,18569.0,1.9646933,100,4
9,106027.0,0.68048024,100,4
9,106173.0,0.24906921,100,4
4,11482.0,0.8979912,100,4
6,28949.0,0.6275804,100,4
7,42797.0,0.5910797,100,4
7,42798.0,1.5581993,100,4
9,104720.0,3.3367088,100,4
3,6149.0,0.06599617,100,4
8,63902.0,0.8212167,100,4
5,18369.0,0.22931457,100,4
4,11467.0,0.33189058,100,4
6,28880.0,0.39470696,100,4
10,190361.0,158.39986,80,3
6,29022.0,0.02821064,100,4
8,63725.0,0.41939735,100,4
6,29073.0,0.79500747,100,4
9,104933.0,0.40737724,100,4
6,28902.0,0.7615063,100,4
5,18305.0,0.56317425,100,4
10,190326.0,135.53043,80,3
4,11430.0,0.9648019,100,4
3,6119.0,0.8318931,100,4
2,2558.0,0.9323952,100,4
3,6129.0,2.5319993,100,4
10,190900.0,620.2747,20,0
5,18337.0,7.829096,100,4
5,18356.0,0.7968962,100,4
5,18379.0,0.22949505,100,4
6,28942.0,0.9950142,100,4
2,2562.0,0.5990968,100,4
4,11403.0,0.5312958,100,4
5,18524.0,0.26409912,100,4
2,2556.0,0.13259637,100,4
5,18451.0,0.16340351,100,4
4,11465.0,1.9650924,100,4
5,18463.0,0.69679713,100,4
9,103908.0,0.96972287,100,4
7,42820.0,0.9561448,100,4
9,105179.0,0.40642297,100,4
4,11428.0,0.09839952,100,4
9,104780.0,0.7375598,100,4
3,6138.0,0.66550064,100,4
4,11406.0,3.031094,100,4
7,43106.0,0.36045265,100,4
5,18301.0,0.762594,100,4
5,18524.0,0.93038285,100,4
7,43156.0,0.89370584,100,4
5,18582.0,17.664291,100,4
3,6116.0,0.33209896,100,4
2,2558.0,0.4659958,100,4
5,18333.0,0.8295958,100,4
4,11494.0,0.19889116,100,4
5,18562.0,2.2646022,100,4
5,18467.0,0.56409025,100,4
3,6148.0,0.4991951,100,4
10,190708.0,490.00446,80,3
3,6107.0,0.5652938,100,4
4,11485.0,0.631197,100,4
10,191214.0,939.41187,20,0
4,11450.0,0.7646992,100,4
3,6132.0,0.5655987,100,4
4,11473.0,0.8314929,100,4
8,63692.0,0.95212936,100,4
7,42958.0,0.12550735,100,4
5,18319.0,0.62909746,100,4
7,42852.0,0.8567138,100,4
4,11400.0,0.29839325,100,4
5,18339.0,0.5298625,100,4
4,11499.0,0.8982923,100,4
3,6116.0,0.9656975,100,4
5,18552.0,0.43119335,100,4
5,18384.0,0.43049192,100,4
10,190719.0,523.3022,100,4
4,11447.0,0.23109245,100,4
5,18441.0,0.16361451,100,4
5,18360.0,0.7954757,100,4
9,104097.0,1.6343188,100,4
5,18351.0,0.4964229,100,4
5,18568.0,2.3315017,100,4
4,11450.0,0.8977934,100,4
7,42734.0,8.024848,100,4
6,28975.0,0.39594555,100,4
7,42950.0,1.9270867,100,4
5,18534.0,0.29789543,100,4
4,11422.0,1.4980919,100,4
10,190661.0,381.70898,20,0
5,18569.0,0.33159518,100,4
5,18591.0,0.29789877,100,4
5,18556.0,0.29728985,100,4
9,105732.0,0.5147228,100,4
3,6119.0,0.33220005,100,4
4,11404.0,0.13138914,100,4
6,28942.0,3.928835,100,4
9,104182.0,0.27222157,100,4
4,11413.0,0.16469574,100,4
6,28984.0,0.49510956,100,4
4,11407.0,0.1975956,100,4
6,28988.0,0.96166706,100,4
9,105928.0,0.1464138,100,4
7,42994.0,1.9591191,100,4
10,191371.0,1109.0392,20,0
10,190955.0,755.1748,80,3
4,11424.0,0.33161283,100,4
6,28820.0,0.22818089,100,4
7,42994.0,0.22591639,100,4
8,63312.0,0.7829616,100,4
4,11416.0,0.5984993,100,4
4,11484.0,0.8649006,100,4
2,2568.0,0.86609745,100,4
6,29051.0,0.3960371,100,4
9,104171.0,0.40699548,100,4
7,43122.0,0.827471,100,4
5,18343.0,0.49561024,100,4
5,18471.0,0.46427536,100,4
5,18362.0,0.7290802,100,4
5,18466.0,0.5294802,100,4
6,28878.0,2.6613696,100,4
4,11429.0,0.16499496,100,4
7,42948.0,0.69177437,100,4
5,18425.0,0.93090487,100,4
5,18395.0,0.96400595,100,4
3,6140.0,0.43219948,100,4
5,18593.0,0.9645052,100,4
9,104342.0,0.83559465,100,4
10,191100.0,860.57074,60,2
5,18475.0,3.6303053,100,4
8,63402.0,0.08546877,100,4
4,11452.0,0.43149447,100,4
3,6141.0,0.89889956,100,4
4,11468.0,0.86520386,100,4
3,6115.0,0.79889226,100,4
5,18522.0,0.1637249,100,4
4,11404.0,0.8644999,100,4
9,104242.0,0.7020097,100,4
6,29008.0,0.02899003,100,4
4,11480.0,0.43149257,100,4
5,18322.0,0.22939682,100,4
4,11402.0,0.8646915,100,4
9,106204.0,0.14834356,100,4
7,42746.0,1.8905541,100,4
10,190962.0,703.6131,40,1
3,6130.0,0.86569643,100,4
5,18329.0,0.83008504,100,4
10,191310.0,1271.3765,100,4
9,105566.0,0.009608746,100,4
10,190565.0,309.70386,20,0
6,28985.0,0.72823477,100,4
5,18468.0,0.6637933,100,4
5,18508.0,0.93099785,100,4
4,11496.0,0.79859614,100,4
10,190539.0,469.47046,80,3
6,29068.0,0.9288937,100,4
3,6111.0,0.23209095,100,4
3,6117.0,1.2654036,100,4
5,18344.0,0.16287851,100,4
4,11441.0,0.330997,100,4
5,18596.0,0.5649004,100,4
3,6149.0,0.06609917,100,4
5,18545.0,2.697393,100,4
4,11494.0,63.565296,100,4
6,29064.0,0.06240511,100,4
5,18582.0,1.3980899,100,4
5,18557.0,0.99768984,100,4
3,6114.0,0.66539955,100,4
2,2557.0,0.53260005,100,4
7,42819.0,1.824043,100,4
9,105914.0,0.51318,100,4
9,105821.0,0.7112713,100,4
5,18510.0,1.3972054,100,4
4,11466.0,0.69849396,100,4
4,11465.0,0.89829636,100,4
6,29045.0,0.6291921,100,4
6,29055.0,0.82858515,100,4
9,104798.0,0.542207,100,4
8,63764.0,0.6865716,100,4
3,6141.0,0.49909973,100,4
4,11493.0,0.19879414,100,4
6,29055.0,0.06279421,100,4
6,28981.0,0.06109953,100,4
5,18585.0,2.8317914,100,4
7,42943.0,1.1249049,100,4
10,190638.0,398.20792,60,2
7,43092.0,1.4931943,100,4
4,11458.0,0.8648925,100,4
10,190638.0,418.50143,80,3
3,6116.0,0.19859886,100,4
5,18507.0,1.1973976,100,4
10,190562.0,328.2701,40,1
7,43062.0,1.7924874,100,4
4,11492.0,0.5316973,100,4
4,11455.0,0.7980956,100,4
2,2550.0,0.99909496,100,4
10,190506.0,300.4689,40,1
6,28929.0,0.62809443,100,4
7,42501.0,0.12160921,100,4
9,106179.0,0.11585617,100,4
8,63728.0,0.72047853,100,4
5,18543.0,29.6311,100,4
3,6114.0,0.36520267,100,4
2,2563.0,0.6658988,100,4
6,28960.0,0.09489727,100,4
8,63600.0,0.6528337,100,4
10,190670.0,465.04126,80,3
5,18421.0,0.8959155,100,4
6,28871.0,0.4943986,100,4
3,6100.0,0.73199165,100,4
6,29064.0,0.9959028,100,4
5,18549.0,2.364409,100,4
6,28892.0,0.76146936,100,4
6,29006.0,0.19568968,100,4
8,63704.0,0.15333748,100,4
4,11472.0,0.46488786,100,4
5,18457.0,0.42992163,100,4
10,191027.0,830.0776,80,3
7,42968.0,0.024284363,100,4
8,63464.0,4.950612,100,4
3,6130.0,0.29909754,100,4
3,6110.0,0.6319971,100,4
4,11464.0,0.998389,100,4
7,42630.0,0.65674853,100,4
6,28947.0,0.69420195,100,4
8,63173.0,0.5502169,100,4
10,190539.0,347.53717,100,4
9,105093.0,0.9749155,100,4
5,18500.0,0.86380625,100,4
7,42640.0,0.023684502,100,4
7,42557.0,0.82259655,100,4
3,6147.0,0.76609933,100,4
7,43183.0,0.09292865,100,4
5,18392.0,0.029548883,100,4
6,29098.0,0.9961822,100,4
5,18355.0,0.22942638,100,4
9,105536.0,3.7442079,100,4
10,190478.0,250.97256,60,2
5,18450.0,0.86298597,100,4
10,190347.0,145.3386,80,3
10,190494.0,269.3415,60,2
8,63502.0,0.9855933,100,4
5,18488.0,0.7643031,100,4
10,190498.0,269.90305,40,1
5,18373.0,1.896636,100,4
5,18553.0,0.16399837,100,4
3,6105.0,0.3655938,100,4
9,104394.0,0.66811717,100,4
5,18571.0,1.1638004,100,4
8,63679.0,0.7528658,100,4
7,42685.0,0.6915841,100,4
3,6114.0,0.29839814,100,4
3,6150.0,1.0658964,100,4
4,11448.0,0.99879646,100,4
7,42974.0,0.92623067,100,4
9,105405.0,0.2102747,100,4
3,6126.0,0.5655978,100,4
5,18588.0,0.031399727,100,4
1,775,0.23279572,100,4
7,43155.0,0.76021564,100,4
5,18538.0,0.06419754,100,4
3,6117.0,0.532197,100,4
9,104763.0,1.1397053,100,4
7,43040.0,1.0929788,100,4
6,28953.0,0.726861,100,4
5,18549.0,0.5976839,100,4
5,18333.0,0.8302915,100,4
4,11421.0,2.6317027,100,4
8,63725.0,1.2535596,100,4
10,191416.0,1159.9729,40,1
10,190298.0,83.399864,60,2
6,29066.0,0.96231306,100,4
5,18557.0,0.364707,100,4
7,43145.0,0.027358294,100,4
4,11483.0,1.032095,100,4
5,18495.0,0.8970878,100,4
4,11421.0,0.46439886,100,4
3,6141.0,0.36579418,100,4
10,190677.0,437.67047,60,2
5,18570.0,0.6640911,100,4
5,18564.0,0.3979982,100,4
5,18546.0,0.99749744,100,4
4,11486.0,0.96549964,100,4
7,42868.0,0.62344813,100,4
8,63942.0,0.18850946,100,4
4,11467.0,0.53170204,100,4
3,6107.0,1.5987957,100,4
6,29036.0,0.4947915,100,4
8,63129.0,0.14886093,100,4
5,18589.0,0.16399002,100,4
7,42934.0,0.19109273,100,4
9,106213.0,0.34844053,100,4
4,11436.0,0.798296,100,4
2,2562.0,1.9323982,100,4
3,6137.0,15.098798,100,4
6,28860.0,0.22745132,100,4
5,18390.0,0.8300061,100,4
6,28989.0,0.6952723,100,4
4,11448.0,0.93159485,100,4
5,18463.0,0.43078566,100,4
5,18535.0,0.26390982,100,4
10,190553.0,732.1031,80,3
4,11492.0,0.26489723,100,4
4,11435.0,0.66449404,100,4
5,18477.0,0.8969903,100,4
7,42602.0,0.72330475,100,4
9,106034.0,0.7143054,100,4
5,18451.0,0.39691836,100,4
6,29039.0,0.4961275,100,4
5,18578.0,0.79738784,100,4
4,11452.0,5.8983936,100,4
7,43172.0,0.7604251,100,4
5,18562.0,0.26489115,100,4
3,6127.0,1.4990976,100,4
6,29091.0,0.762866,100,4
3,6101.0,0.53230286,100,4
5,18548.0,0.23060083,100,4
4,11483.0,0.09810066,100,4
4,11465.0,0.23189735,100,4
5,18579.0,0.5313997,100,4
6,29024.0,0.69471335,100,4
6,28970.0,0.56201166,100,4
5,18319.0,0.76221156,100,4
2,2562.0,0.9320991,100,4
4,11482.0,0.76529694,100,4
3,6127.0,0.6657009,100,4
4,11452.0,0.5316887,100,4
7,43174.0,0.4260391,100,4
8,63560.0,0.31768227,100,4
3,6140.0,0.19879723,100,4
4,11404.0,0.3315029,100,4
10,190796.0,562.90826,60,2
4,11433.0,2.8983002,100,4
3,6137.0,0.93199897,100,4
7,42773.0,0.456872,100,4
4,11450.0,0.6982975,100,4
4,11491.0,0.99859095,100,4
4,11458.0,0.9648075,100,4
5,18500.0,0.6637945,100,4
6,28994.0,1.0284952,100,4
4,11466.0,0.964995,100,4
10,190779.0,531.54034,40,1
8,63462.0,0.2517556,100,4
8,63879.0,0.35407043,100,4
10,190441.0,221.23196,80,3
4,11497.0,0.6651969,100,4
6,29068.0,0.32959032,100,4
2,2560.0,0.59939814,100,4
5,18554.0,0.9636985,100,4
7,43065.0,0.25986338,100,4
4,11411.0,0.6309981,100,4
9,105073.0,1.5732279,100,4
4,11435.0,1.9313903,100,4
8,64022.0,30.688759,100,4
4,11494.0,0.19859552,100,4
4,11429.0,3.1312845,100,4
7,43087.0,0.25949574,100,4
7,43186.0,0.893106,100,4
6,28848.0,0.42787743,100,4
5,18421.0,0.3969245,100,4
7,42802.0,0.3905995,100,4
3,6124.0,0.33229876,100,4
6,28820.0,2.7613573,100,4
5,18552.0,0.5647,100,4
6,28874.0,0.9938239,100,4
6,29008.0,0.595109,100,4
4,11401.0,0.73148966,100,4
7,42987.0,6.9929657,100,4
4,11430.0,0.86479414,100,4
5,18502.0,0.6308038,100,4
4,11440.0,0.13169622,100,4
2,2555.0,0.7657964,100,4
6,28931.0,0.8609781,100,4
4,11484.0,0.9659996,100,4
5,18412.0,0.7628021,100,4
5,18544.0,1.7643898,100,4
5,18580.0,0.79819536,100,4
5,18507.0,3.2641017,100,4
8,63804.0,0.22077274,100,4
7,42877.0,1.1915439,100,4
5,18572.0,0.26468754,100,4
6,28849.0,0.8612163,100,4
4,11495.0,0.8322983,100,4
8,63470.0,0.24887156,100,4
6,29086.0,0.896194,100,4
4,11486.0,0.96488976,100,4
2,2575.0,2.1991975,100,4
6,28937.0,0.89511347,100,4
3,6107.0,0.76519394,100,4
7,43133.0,0.3593418,100,4
3,6122.0,0.83229756,100,4
5,18427.0,0.62969494,100,4
4,11413.0,0.49830008,100,4
8,63827.0,4.0208426,100,4
5,18538.0,1.0976009,100,4
10,190994.0,807.9049,80,3
10,190690.0,420.60675,20,0
10,190354.0,116.56599,60,2
5,18510.0,0.06319904,100,4
9,105872.0,0.44898653,100,4
9,106098.0,0.3469715,100,4
9,105560.0,0.9757924,100,4
9,104773.0,0.8053005,100,4
10,190525.0,278.5412,40,1
5,18426.0,0.7306032,100,4
7,42759.0,3.3572469,100,4
2,2559.0,2.899598,100,4
10,190456.0,264.43903,80,3
3,6106.0,0.6320934,100,4
6,29033.0,0.8960123,100,4
4,11479.0,0.09830284,100,4
9,103870.0,1.2311465,100,4
6,28939.0,0.29531813,100,4
9,104639.0,0.9040923,100,4
3,6140.0,0.7323955,100,4
10,190398.0,242.1337,100,4
7,42888.0,0.39200115,100,4
7,42995.0,0.29232454,100,4
2,2551.0,0.7322991,100,4
3,6144.0,0.8992995,100,4
5,18503.0,0.5975046,100,4
4,11412.0,0.99859333,100,4
3,6109.0,0.36539924,100,4
9,104334.0,0.29911947,100,4
3,6107.0,0.33209372,100,4
6,28935.0,3.7279854,100,4
4,11513.0,30.6988,100,4
8,63449.0,3.4513113,100,4
5,18494.0,0.93000495,100,4
10,190938.0,738.2777,100,4
8,63937.0,0.120598555,100,4
7,43030.0,0.8257184,100,4
5,18495.0,0.5306854,100,4
6,28815.0,1.0605439,100,4
7,43125.0,0.12568474,100,4
5,18570.0,1.6983012,100,4
10,191070.0,851.2433,80,3
2,2553.0,0.6657975,100,4
4,11436.0,0.06489122,100,4
4,11486.0,0.8654051,100,4
5,18581.0,0.16470075,100,4
4,11488.0,0.498806,100,4
4,11441.0,0.46480346,100,4
9,106073.0,0.61478853,100,4
5,18531.0,0.93120813,100,4
5,18488.0,1.0303087,100,4
5,18545.0,0.7641134,100,4
5,18590.0,0.4651066,100,4
6,29035.0,0.96212125,100,4
3,6128.0,0.5655987,100,4
10,190764.0,588.3397,100,4
10,190948.0,671.1475,20,0
5,18592.0,0.29810238,100,4
5,18423.0,0.43020058,100,4
3,6110.0,0.19859552,100,4
3,6140.0,0.39879894,100,4
5,18554.0,0.33089948,100,4
4,11485.0,0.89909935,100,4
4,11487.0,0.1321001,100,4
5,18570.0,0.7645979,100,4
8,63784.0,0.6521449,100,4
6,29055.0,2.929021,100,4
6,28874.0,1.3284612,100,4
5,18448.0,0.59717023,100,4
8,63989.0,0.8228557,100,4
10,190325.0,105.09793,60,2
5,18484.0,0.16363144,100,4
4,11447.0,1.3983982,100,4
8,63721.0,2.653474,100,4
5,18416.0,0.4295845,100,4
2,2565.0,2.6987972,100,4
5,18342.0,1.6297729,100,4
9,104241.0,0.5025859,100,4
2,2564.0,0.86589766,100,4
3,6148.0,0.6323919,100,4
4,11454.0,5.731698,100,4
4,11418.0,1.3312017,100,4
7,43026.0,1.392506,100,4
5,18364.0,6.36293,100,4
5,18543.0,0.59748805,100,4
7,42994.0,0.49275064,100,4
8,63258.0,0.9172821,100,4
7,42815.0,0.39062977,100,4
10,190519.0,279.03714,60,2
5,18559.0,0.23120499,100,4
4,11484.0,0.9317055,100,4
4,11432.0,2.9649978,100,4
5,18592.0,47.364693,100,4
10,190661.0,401.50635,40,1
4,11409.0,0.39829493,100,4
10,190758.0,508.50198,20,0
5,18450.0,0.83068967,100,4
7,42870.0,0.25754642,100,4
10,190911.0,671.6449,60,2
6,28998.0,0.96220636,100,4
3,6144.0,0.46529722,100,4
7,43132.0,0.9269204,100,4
4,11465.0,6.8985915,100,4
9,106169.0,0.71391124,100,4
4,11495.0,0.66529965,100,4
7,43186.0,0.19323063,100,4
5,18325.0,0.4293928,100,4
7,42954.0,0.55830574,100,4
10,191084.0,874.5432,60,2
9,106209.0,1.0141686,100,4
5,18582.0,0.5312017,100,4
3,6128.0,0.93209434,100,4
3,6120.0,0.93229413,100,4
7,43076.0,0.35956192,100,4
5,18327.0,0.22960758,100,4
9,105986.0,0.6800878,100,4
4,11493.0,0.23179293,100,4
10,191588.0,1349.8756,60,2
7,42754.0,0.65756273,100,4
3,6138.0,2.2656984,100,4
4,11454.0,0.09859574,100,4
4,11419.0,0.73181057,100,4
5,18512.0,0.0973835,100,4
10,190743.0,545.8393,80,3
7,42793.0,0.12430954,100,4
5,18421.0,0.7297025,100,4
7,42625.0,0.72503495,100,4
4,11470.0,0.33170307,100,4
4,11446.0,0.39818907,100,4
7,43178.0,0.09301567,100,4
4,11400.0,0.8314991,100,4
6,28976.0,1.2949399,100,4
5,18597.0,0.5305023,100,4
8,63689.0,1.3193779,100,4
6,29005.0,0.7284899,100,4
6,28948.0,0.029299736,100,4
5,18551.0,0.8641963,100,4
5,18515.0,0.9303086,100,4
4,11449.0,0.5314903,100,4
6,28990.0,0.46218538,100,4
5,18560.0,0.43117893,100,4
10,191101.0,904.0101,100,4
6,28968.0,0.99462557,100,4
10,190956.0,741.4759,60,2
3,6117.0,0.76549387,100,4
5,18301.0,0.029721737,100,4
5,18317.0,0.52970934,100,4
7,43040.0,1.3586802,100,4
6,28929.0,0.22865486,100,4
2,2558.0,4.9325953,100,4
8,63456.0,0.21680452,100,4
3,6112.0,0.6986017,100,4
6,28919.0,0.061045647,100,4
6,28936.0,1.194443,100,4
9,104017.0,0.80177796,100,4
6,28880.0,0.2950952,100,4
5,18505.0,0.46370244,100,4
9,105732.0,2.144923,100,4
5,18409.0,0.96370006,100,4
5,18380.0,1.7303932,100,4
5,18534.0,0.19689655,100,4
3,6128.0,0.898592,100,4
8,63482.0,0.68314934,100,4
3,6136.0,0.63249636,100,4
10,190417.0,243.00067,80,3
5,18574.0,0.13119507,100,4
10,190301.0,172.9336,100,4
7,43038.0,0.4591272,100,4
5,18597.0,3.0647905,100,4
10,190374.0,175.5664,100,4
4,11442.0,0.7982936,100,4
4,11488.0,0.56538963,100,4
4,11435.0,0.698303,100,4
6,28903.0,0.2278409,100,4
6,29021.0,0.22882724,100,4
5,18373.0,0.66358685,100,4
10,191649.0,1384.1416,20,0
5,18544.0,0.5305004,100,4
5,18379.0,0.96260226,100,4
6,29063.0,0.79511786,100,4
4,11475.0,0.09869552,100,4
5,18434.0,0.49732566,100,4
3,6103.0,0.19869924,100,4
7,43037.0,0.5586853,100,4
5,18375.0,0.59640026,100,4
7,42657.0,0.89056826,100,4
8,63949.0,0.2864418,100,4
4,11461.0,1.4983978,100,4
5,18388.0,0.3296883,100,4
10,191070.0,835.8123,60,2
5,18484.0,1.7642154,100,4
3,6138.0,0.3653946,100,4
6,29025.0,3.6615796,100,4
4,11419.0,0.66519403,100,4
4,11450.0,0.7316935,100,4
5,18544.0,0.43018508,100,4
5,18566.0,2.2305908,100,4
2,2569.0,0.3992982,100,4
5,18518.0,0.96440303,100,4
6,29063.0,0.062478542,100,4
4,11481.0,6.431394,100,4
6,28883.0,0.460989,100,4
